time,liq_long_usd,liq_short_usd
2026-04-03 07:00:00,153.17,100.35
2026-04-03 08:00:00,468.23,0.00
2026-04-03 09:00:00,438.73,0.00
2026-04-03 11:00:00,74.21,649.30
2026-04-03 12:00:00,515.87,16.04
2026-04-03 13:00:00,5.25,2974.92
2026-04-03 14:00:00,0.00,241.88
2026-04-03 15:00:00,497.15,337.74
2026-04-03 16:00:00,2059.54,1921.17
2026-04-03 17:00:00,405.45,3746.36
2026-04-03 18:00:00,10.95,14364.07
2026-04-03 19:00:00,29.71,0.00
2026-04-03 20:00:00,0.00,38.20
2026-04-03 21:00:00,0.00,352.53
2026-04-03 22:00:00,24.64,887.18
2026-04-03 23:00:00,4956.39,136.01
2026-04-04 00:00:00,1474.51,2780.35
2026-04-04 01:00:00,0.00,418.72
2026-04-04 02:00:00,0.00,160.73
2026-04-04 03:00:00,8.12,858.50
2026-04-04 04:00:00,543.61,1606.12
2026-04-04 05:00:00,565.96,1986.37
2026-04-04 06:00:00,6584.36,18.96
2026-04-04 09:00:00,0.00,35.39
2026-04-04 11:00:00,0.00,706.34
2026-04-04 12:00:00,0.00,1512.32
2026-04-04 13:00:00,5.38,841.97
2026-04-04 14:00:00,1044.73,0.00
2026-04-04 15:00:00,618.13,11041.37
2026-04-04 16:00:00,4893.52,3701.23
2026-04-04 17:00:00,40.33,53.78
2026-04-04 18:00:00,200.70,754.63
2026-04-04 20:00:00,26.64,0.00
2026-04-04 21:00:00,262.63,0.00
2026-04-04 22:00:00,3640.19,3329.73
2026-04-04 23:00:00,1595.80,0.00
2026-04-05 01:00:00,33.49,0.00
2026-04-05 02:00:00,76.84,0.00
2026-04-05 03:00:00,0.00,7.67
2026-04-05 04:00:00,0.00,274.37
2026-04-05 06:00:00,0.00,33.24
2026-04-05 07:00:00,566.51,261.47
2026-04-05 08:00:00,1495.57,2.56
2026-04-05 09:00:00,2195.17,0.00
2026-04-05 10:00:00,627.86,0.00
2026-04-05 11:00:00,1590.46,838.52
2026-04-05 12:00:00,40.33,274.73
2026-04-05 14:00:00,74.75,74.75
2026-04-05 15:00:00,1799.15,217.70
2026-04-05 16:00:00,0.00,70.25
2026-04-05 18:00:00,0.00,1221.29
2026-04-05 19:00:00,0.00,3581.83
2026-04-05 20:00:00,944.35,29381.88
2026-04-05 21:00:00,191.30,11136.16
2026-04-05 22:00:00,0.00,2952.80
2026-04-05 23:00:00,0.00,2513.52
2026-04-06 00:00:00,83.18,1854.87
2026-04-06 01:00:00,747.10,4713.70
2026-04-06 02:00:00,5598.31,1230.07
2026-04-06 03:00:00,82.37,7080.90
2026-04-06 04:00:00,381.56,1388.97
2026-04-06 06:00:00,61.08,1821.25
2026-04-06 07:00:00,0.00,1131.95
2026-04-06 09:00:00,49.15,617.05
2026-04-06 10:00:00,0.00,1538.10
2026-04-06 11:00:00,0.00,549.60
2026-04-06 13:00:00,0.00,5001.29
2026-04-06 14:00:00,0.00,84.92
2026-04-06 15:00:00,0.00,68.50
2026-04-06 16:00:00,144.76,0.00
2026-04-06 17:00:00,416.50,0.00
2026-04-06 18:00:00,7259.88,0.00
2026-04-06 19:00:00,0.00,29.32
2026-04-06 22:00:00,0.00,19.00
2026-04-06 23:00:00,2546.94,8327.27
2026-04-07 00:00:00,422.72,79.09
2026-04-07 01:00:00,0.00,6775.89
2026-04-07 02:00:00,782.35,708.49
2026-04-07 03:00:00,0.00,2459.70
2026-04-07 04:00:00,6300.03,7599.55
2026-04-07 05:00:00,0.00,8574.79
2026-04-07 06:00:00,361.80,37239.04
2026-04-07 07:00:00,34392.99,17431.20
2026-04-07 08:00:00,5099.21,8652.65
2026-04-07 09:00:00,7145.85,709.17
2026-04-07 10:00:00,311.36,355.10
2026-04-07 11:00:00,28.60,397.80
2026-04-07 12:00:00,6218.16,11718.64
2026-04-07 13:00:00,3111.86,4287.45
2026-04-07 14:00:00,1061.44,1562.52
2026-04-07 15:00:00,600.64,576.93
2026-04-07 16:00:00,1393.79,1330.91
2026-04-07 17:00:00,278.78,783.74
2026-04-07 18:00:00,150.57,0.00
2026-04-07 20:00:00,816.57,344.66
2026-04-07 21:00:00,551.12,486.13
2026-04-07 22:00:00,0.00,3356.46
2026-04-07 23:00:00,743.39,5515.87
2026-04-08 00:00:00,238.76,16178.24
2026-04-08 01:00:00,501.28,3795.03
2026-04-08 03:00:00,0.00,733.61
2026-04-08 04:00:00,0.00,1385.24
2026-04-08 05:00:00,3342.09,617.33
2026-04-08 07:00:00,0.00,3182.11
2026-04-08 08:00:00,3760.05,0.00
2026-04-08 09:00:00,120.93,42.06
2026-04-08 10:00:00,3271.02,3551.77
2026-04-08 12:00:00,1102.10,15.82
2026-04-08 13:00:00,0.00,204.23
2026-04-08 14:00:00,13.42,2157.37
2026-04-08 15:00:00,160.50,248.77
2026-04-08 17:00:00,608.09,1427.80
2026-04-08 18:00:00,0.00,4523.57
2026-04-08 19:00:00,0.00,66.94
2026-04-08 22:00:00,18.91,62.14
2026-04-08 23:00:00,0.00,673.92
2026-04-09 00:00:00,186.52,200.04
2026-04-09 01:00:00,0.00,40.92
2026-04-09 02:00:00,0.00,16.36
