date,tvl,fees,revenue,dex_vol,stbl
2022-09-02,14334582.00,,,,10715157.00
2022-09-03,14694598.00,,,,10035643.00
2022-09-04,14590492.00,,,,11000730.00
2022-09-05,14358741.00,,,,10074286.00
2022-09-06,14610645.00,,,,10077986.00
2022-09-07,15439808.00,,,,10015146.00
2022-09-08,14768966.00,,,,9592993.00
2022-09-09,15235936.00,,,,11361649.00
2022-09-10,15984569.00,,,,10715508.00
2022-09-11,16878704.00,,,,10716035.00
2022-09-12,17087548.00,,,,10172709.00
2022-09-13,17108646.00,,,,9873241.00
2022-09-14,19473612.00,,,,9461518.00
2022-09-15,17406137.00,,,,10076396.00
2022-09-16,17117435.00,,,,10874225.00
2022-09-17,16702929.00,,,,9501209.00
2022-09-18,17062558.00,,,,9501425.00
2022-09-19,16835186.00,,,,9501891.00
2022-09-20,15975298.00,,,,9501425.00
2022-09-21,16258514.00,,,,9500973.00
2022-09-22,16268393.00,,,,10140266.00
2022-09-23,16160788.00,,,,10293974.00
2022-09-24,17863263.00,,,,9847407.00
2022-09-25,18475744.00,,,,11170911.00
2022-09-26,18744490.00,,,,11170131.00
2022-09-27,18034996.00,,,,8947874.00
2022-09-28,18422523.00,,,,10053300.00
2022-09-29,17847652.00,,,,10013913.00
2022-09-30,17732668.00,,,,9874921.00
2022-10-01,17728399.00,,,,9815778.00
2022-10-02,17749633.00,,,,10574397.00
2022-10-03,18009123.00,,,,10574460.00
2022-10-04,17526150.00,,,,10574886.00
2022-10-05,17802092.00,,,,9546313.00
2022-10-06,17998511.00,,,,10925244.00
2022-10-07,17896959.00,,,,10925818.00
2022-10-08,17894425.00,,,,10682828.00
2022-10-09,16015697.00,,,,12019580.00
2022-10-10,16879093.00,,,,12002671.00
2022-10-11,17733946.00,,,,10798644.00
2022-10-12,17108388.00,,,,10452779.00
2022-10-13,17949426.00,,,,10767703.00
2022-10-14,18818004.00,,,,10768179.00
2022-10-15,17432398.00,,,,10768179.00
2022-10-16,16849171.00,,,,10767409.00
2022-10-17,17469755.00,,,,10767899.00
2022-10-18,17236924.00,,,,10768138.00
2022-10-19,18219202.00,,,,10787624.00
2022-10-20,17703888.00,,,,11056020.00
2022-10-21,17165476.00,,,,11703828.00
2022-10-22,16955917.00,,,,10130636.00
2022-10-23,17504308.00,,,,11282595.00
2022-10-24,17926084.00,,,,11077993.00
2022-10-25,18053794.00,,,,11102763.00
2022-10-26,18322674.00,,,,11088039.00
2022-10-27,18459940.00,,,,11894894.00
2022-10-28,19229914.00,,,,11746793.00
2022-10-29,18654627.00,,,,12303557.00
2022-10-30,19241061.00,,,,12303937.00
2022-10-31,19449041.00,,,,12140002.00
2022-11-01,19204457.00,,,,11702787.00
2022-11-02,19336690.00,,,,12921988.00
2022-11-03,26285503.00,,,,11526857.00
2022-11-04,26709423.00,,,,11481433.00
2022-11-05,27365933.00,,,,11636115.00
2022-11-06,28883362.00,,,,12176079.00
2022-11-07,28548228.00,,,,12119755.00
2022-11-08,27328416.00,,,,12842827.00
2022-11-09,27435471.00,,,,12331820.00
2022-11-10,23428010.00,,,,12574118.00
2022-11-11,20113280.00,,,,13432608.00
2022-11-12,22130880.00,,,,12628384.00
2022-11-13,21369922.00,,,,10896704.00
2022-11-14,21081265.00,,,,11094985.00
2022-11-15,20751687.00,,,,11680146.00
2022-11-16,21486912.00,,,,11170071.00
2022-11-17,22086470.00,,,,10175000.00
2022-11-18,21212685.00,,,,11026997.00
2022-11-19,21423811.00,,,,11722140.00
2022-11-20,21272913.00,,,,13755057.00
2022-11-21,22439857.00,,,,13756251.00
2022-11-22,21457303.00,,,,10230416.00
2022-11-23,21299492.00,,,,9883883.00
2022-11-24,21626562.00,,,,10014760.00
2022-11-25,22612900.00,,,,10609374.00
2022-11-26,23091410.00,,,,10879793.00
2022-11-27,23231847.00,,,,10664982.00
2022-11-28,23159762.00,,,,10662387.00
2022-11-29,23317311.00,,,,10664809.00
2022-11-30,22942632.00,,,,10602024.00
2022-12-01,23551813.00,,,,9235794.00
2022-12-02,23003246.00,,,,8669085.00
2022-12-03,22050849.00,,,,8191703.00
2022-12-04,26631019.00,,,,9573702.00
2022-12-05,27135536.00,,,,9574420.00
2022-12-06,27470563.00,,,,9573703.00
2022-12-07,29370666.00,,,,9363541.00
2022-12-08,28920626.00,,,,8382949.00
2022-12-09,28448506.00,,,,10197351.00
2022-12-10,28570424.00,,,,9991157.00
2022-12-11,29326580.00,,,,9479190.00
2022-12-12,29709973.00,,,,9248079.00
2022-12-13,29420204.00,,,,9248510.00
2022-12-14,27909445.00,,,,10075943.00
2022-12-15,28774741.00,,,,11074418.00
2022-12-16,27621919.00,,,,11219982.00
2022-12-17,27133656.00,,,,11057724.00
2022-12-18,25135544.00,,,,11056749.00
2022-12-19,25604751.00,,,,11058482.00
2022-12-20,26121714.00,,,,11057717.00
2022-12-21,24342904.00,,,,11057203.00
2022-12-22,26084761.00,,,,9637228.00
2022-12-23,25813943.00,,,,9585540.00
2022-12-24,26035440.00,,,,10131726.00
2022-12-25,26776306.00,,,,10134298.00
2022-12-26,27241562.00,,,,10132772.00
2022-12-27,26894179.00,,,,10135980.00
2022-12-28,27016686.00,,,,10133168.00
2022-12-29,26212429.00,,,,9193741.00
2022-12-30,25613005.00,,,,10439996.00
2022-12-31,24757558.00,,,,14027072.00
2023-01-01,23771224.00,,,,10662002.00
2023-01-02,23402871.00,,,,10664116.00
2023-01-03,24087508.00,,,,10665993.00
2023-01-04,24713006.00,,,,10662458.00
2023-01-05,24077272.00,,,,8787802.00
2023-01-06,24340588.00,,,,9230244.00
2023-01-07,24412786.00,,,,9066436.00
2023-01-08,24587977.00,,,,9126900.00
2023-01-09,24911132.00,,,,9127026.00
2023-01-10,25805263.00,,,,9125748.00
2023-01-11,27015235.00,,,,6449994.00
2023-01-12,26584732.00,,,,9765669.00
2023-01-13,27529243.00,,,,6471314.00
2023-01-14,28168966.00,,,,7612287.00
2023-01-15,30317996.00,,,,7612059.00
2023-01-16,31067709.00,,,,7612135.00
2023-01-17,31073801.00,,,,7612287.00
2023-01-18,31415532.00,,,,7612059.00
2023-01-19,32283941.00,,,,7612517.00
2023-01-20,31443230.00,,,,8788008.00
2023-01-21,34343843.00,,,,9545069.00
2023-01-22,39543906.00,,,,9572038.00
2023-01-23,39260395.00,,,,9567493.00
2023-01-24,38493443.00,,,,9567811.00
2023-01-25,37701425.00,,,,9566536.00
2023-01-26,35665378.00,,,,11268934.00
2023-01-27,37522960.00,,,,11264653.00
2023-01-28,37508143.00,,,,10046229.00
2023-01-29,39315463.00,,,,10232846.00
2023-01-30,38846765.00,,,,9660404.00
2023-01-31,39958843.00,,,,10328022.00
2023-02-01,37490181.00,,,,11383419.00
2023-02-02,36973601.00,,,,11226389.00
2023-02-03,38441776.00,,,,9871647.00
2023-02-04,38699491.00,,,,11067104.00
2023-02-05,40246194.00,,,,13057134.00
2023-02-06,40106197.00,,,,10528377.00
2023-02-07,39277882.00,,,,10528935.00
2023-02-08,38116123.00,,,,11321107.00
2023-02-09,40876479.00,,,,10803264.00
2023-02-10,40542022.00,,,,11546381.00
2023-02-11,39140533.00,,,,11049949.00
2023-02-12,41909296.00,,,,10713265.00
2023-02-13,45635093.00,,,,10941911.00
2023-02-14,44124033.00,,,,10941911.00
2023-02-15,44203035.00,,,,11173486.00
2023-02-16,42546912.00,,,,11542938.00
2023-02-17,44161498.00,,,,13341377.00
2023-02-18,41591583.00,,,,13342171.00
2023-02-19,44750636.00,,,,9945950.00
2023-02-20,44874106.00,,,,9737928.00
2023-02-21,45025295.00,,,,9738490.00
2023-02-22,44929691.00,,,,9737906.00
2023-02-23,42562411.00,,,,10520786.00
2023-02-24,42368042.00,,,,9772050.00
2023-02-25,44904633.00,,,,11121771.00
2023-02-26,44198356.00,,,,10543836.00
2023-02-27,43244509.00,,,,9502368.00
2023-02-28,42980595.00,,,,9502871.00
2023-03-01,40162973.00,,,,10936465.00
2023-03-02,38689670.00,,,,9612606.00
2023-03-03,39327229.00,,,,9890660.00
2023-03-04,39357041.00,,,,9499972.00
2023-03-05,37962862.00,,,,13313577.00
2023-03-06,37803770.00,,,,13317300.00
2023-03-07,36687011.00,,,,13317329.00
2023-03-08,37357523.00,,,,10067552.00
2023-03-09,36792390.00,,,,9430777.00
2023-03-10,35683343.00,,,,9201985.00
2023-03-11,26118673.00,,,,6793746.00
2023-03-12,26096856.00,,,,6777164.00
2023-03-13,27987683.00,,,,6529232.00
2023-03-14,30311526.00,,,,6738873.00
2023-03-15,31749694.00,,,,6970139.00
2023-03-16,32710159.00,,,,8861403.00
2023-03-17,30376708.00,,,,8645264.00
2023-03-18,31023553.00,,,,8412370.00
2023-03-19,33203160.00,,,,5550822.00
2023-03-20,32584892.00,,,,5561890.00
2023-03-21,34641617.00,,,,5556356.00
2023-03-22,33778072.00,,,,6204401.00
2023-03-23,34655847.00,,,,6033351.00
2023-03-24,33398107.00,,,,4827750.00
2023-03-25,34111120.00,,,,5543804.00
2023-03-26,33332805.00,,,,5913018.00
2023-03-27,33497182.00,,,,5913018.00
2023-03-28,34123279.00,,,,5883629.00
2023-03-29,32689078.00,,,,6606104.00
2023-03-30,31880373.00,,,,5900207.00
2023-03-31,37000714.00,,,,5900089.00
2023-04-01,36176027.00,,,,6874217.00
2023-04-02,38883011.00,,,,7086178.00
2023-04-03,38938474.00,,,,7079099.00
2023-04-04,39177878.00,,,,7274366.00
2023-04-05,37411680.00,,,,8367305.00
2023-04-06,36058076.00,,,,7462771.00
2023-04-07,35463265.00,,,,7470825.00
2023-04-08,35079950.00,,,,8498177.00
2023-04-09,34737437.00,,,,6065645.00
2023-04-10,34941031.00,,,,6077764.00
2023-04-11,34889953.00,,,,4190860.00
2023-04-12,35868744.00,,,,3532445.00
2023-04-13,35326691.00,,,,5373723.00
2023-04-14,34870371.00,,,,4551950.00
2023-04-15,36103955.00,,,,4982573.00
2023-04-16,36382071.00,,,,4918625.00
2023-04-17,36075355.00,,,,4914444.00
2023-04-18,35726505.00,,,,4923544.00
2023-04-19,35305809.00,,,,4940284.00
2023-04-20,35414454.00,,,,4497075.00
2023-04-21,33433614.00,,,,5545011.00
2023-04-22,33125081.00,,,,4550190.00
2023-04-23,31931636.00,,,,4832539.00
2023-04-24,32420806.00,,,,4832742.00
2023-04-25,32538331.00,,,,4832742.00
2023-04-26,31923546.00,,,,4831559.00
2023-04-27,32468327.00,,,,4778310.00
2023-04-28,32679829.00,,,,4682685.00
2023-04-29,32640023.00,,,,5235509.00
2023-04-30,32286104.00,,,,5225059.00
2023-05-01,33267965.00,,,,5225059.00
2023-05-02,33366640.00,,,,5214974.00
2023-05-03,31774055.00,,,,4245670.00
2023-05-04,31571430.00,,,,4986550.00
2023-05-05,31514344.00,,,,4549318.00
2023-05-06,31074882.00,,,,4512407.00
2023-05-07,31183648.00,,,,5822572.00
2023-05-08,30501616.00,,,,5809461.00
2023-05-09,30519590.00,,,,5809280.00
2023-05-10,28754510.00,,,,4838696.00
2023-05-11,28611296.00,,,,4974076.00
2023-05-12,28190906.00,,,,4756822.00
2023-05-13,27401721.00,,,,4850520.00
2023-05-14,32383651.00,,,,5387336.00
2023-05-15,27645314.00,,,,5392723.00
2023-05-16,27676283.00,,,,5398111.00
2023-05-17,28137753.00,,,,4731235.00
2023-05-18,27813501.00,,,,4392977.00
2023-05-19,27880330.00,,,,4076834.00
2023-05-20,27571365.00,,,,3727520.00
2023-05-21,27743818.00,,,,4128218.00
2023-05-22,27856377.00,,,,4133255.00
2023-05-23,27141089.00,,,,4128416.00
2023-05-24,27051214.00,,,,4129126.00
2023-05-25,26975225.00,,,,3971268.00
2023-05-26,26066392.00,,,,6403756.00
2023-05-27,26108729.00,,,,4778290.00
2023-05-28,26787059.00,,,,5753511.00
2023-05-29,26397752.00,,,,5763904.00
2023-05-30,26910107.00,,,,5755054.00
2023-05-31,24177867.00,,,,5757432.00
2023-06-01,26526793.00,,,,4397859.00
2023-06-02,25626250.00,,,,5369262.00
2023-06-03,25228774.00,,,,6310586.00
2023-06-04,25379905.00,,,,4339620.00
2023-06-05,25303639.00,,,,4340679.00
2023-06-06,25457498.00,,,,4345020.00
2023-06-07,24420960.00,,,,3949141.00
2023-06-08,24523471.00,,,,3745017.00
2023-06-09,23839314.00,,,,3709940.00
2023-06-10,23624582.00,,,,3791812.00
2023-06-11,23233456.00,,,,4201466.00
2023-06-12,21754329.00,,,,4200512.00
2023-06-13,21962262.00,,,,4205667.00
2023-06-14,22019864.00,,,,4139841.00
2023-06-15,23007038.00,,,,3226655.00
2023-06-16,22839199.00,,,,3942979.00
2023-06-17,21941804.00,,,,4181562.00
2023-06-18,22648843.00,,,,4454098.00
2023-06-19,23170501.00,,,,4454561.00
2023-06-20,23113707.00,,,,4455537.00
2023-06-21,23226559.00,,,,5180776.00
2023-06-22,24924268.00,,,,4240282.00
2023-06-23,25461517.00,,,,4057856.00
2023-06-24,25189783.00,,,,3956080.00
2023-06-25,25783017.00,,,,3960917.00
2023-06-26,25623481.00,,,,3965953.00
2023-06-27,25894047.00,,,,3961991.00
2023-06-28,25023888.00,,,,3764067.00
2023-06-29,25138951.00,,,,3236968.00
2023-06-30,24196881.00,,,,4073600.00
2023-07-01,24184828.00,,,,3547497.00
2023-07-02,25061686.00,,,,2507995.00
2023-07-03,25067286.00,,,,2505092.00
2023-07-04,24827786.00,,,,2507995.00
2023-07-05,24816007.00,,,,5057459.00
2023-07-06,24126713.00,,,,4723724.00
2023-07-07,23512496.00,,,,3670898.00
2023-07-08,23382593.00,,,,3643674.00
2023-07-09,23863465.00,,,,3884446.00
2023-07-10,24079256.00,,,,3884423.00
2023-07-11,24125829.00,,,,3882666.00
2023-07-12,24165578.00,,,,4054571.00
2023-07-13,24517037.00,,,,4306098.00
2023-07-14,24670970.00,,,,3805501.00
2023-07-15,25422808.00,,,,4337364.00
2023-07-16,23391718.00,,,,3614578.00
2023-07-17,23963548.00,,,,3607150.00
2023-07-18,23107458.00,,,,3603759.00
2023-07-19,25591493.00,,,,3698368.00
2023-07-20,25763541.00,,,,3688212.00
2023-07-21,27287619.00,,,,4792093.00
2023-07-22,26789676.00,,,,4194798.00
2023-07-23,27176026.00,,,,4943533.00
2023-07-24,26065189.00,,,,4944319.00
2023-07-25,26389823.00,,,,4943963.00
2023-07-26,25781714.00,,,,4421939.00
2023-07-27,26174113.00,,,,4282773.00
2023-07-28,26159795.00,,,,5068141.00
2023-07-29,26203895.00,,,,4725654.00
2023-07-30,26754234.00,,,,4721947.00
2023-07-31,27158706.00,,,,4719959.00
2023-08-01,26908215.00,,,,4721947.00
2023-08-02,26626675.00,,,,4242257.00
2023-08-03,26311173.00,,,,4086122.00
2023-08-04,26712684.00,,,,4676923.00
2023-08-05,26938548.00,,,,4416848.00
2023-08-06,27113509.00,,,,4989762.00
2023-08-07,27157057.00,,,,4987960.00
2023-08-08,29187306.00,,,,4987776.00
2023-08-09,30692337.00,,,,5011841.00
2023-08-10,32710730.00,,,,4850060.00
2023-08-11,31535782.00,,,,4850060.00
2023-08-12,30526482.00,,,,5268864.00
2023-08-13,30308449.00,,,,5140789.00
2023-08-14,30704100.00,,,,5140624.00
2023-08-15,33753374.00,,,,5145930.00
2023-08-16,36564668.00,,,,4872534.00
2023-08-17,35647819.00,,,,4121333.00
2023-08-18,33894629.00,,,,4059602.00
2023-08-19,31934955.00,,,,7050746.00
2023-08-20,34904246.00,,,,6545688.00
2023-08-21,36200320.00,,,,4390198.00
2023-08-22,34759345.00,,,,4390198.00
2023-08-23,34898215.00,,,,4463003.00
2023-08-24,33113623.00,,,,4376065.00
2023-08-25,34597074.00,,,,4383097.00
2023-08-26,34602307.00,,,,3986029.00
2023-08-27,34145762.00,,,,4473874.00
2023-08-28,33726379.00,,,,4472093.00
2023-08-29,34868860.00,,,,4472796.00
2023-08-30,33641701.00,,,,4073484.00
2023-08-31,33793156.00,,,,4179111.00
2023-09-01,32312916.00,,,,3945959.00
2023-09-02,32002467.00,,,,4041806.00
2023-09-03,30756358.00,,,,3508213.00
2023-09-04,30976124.00,,,,3504708.00
2023-09-05,30509520.00,,,,3504708.00
2023-09-06,30912244.00,,,,3502311.00
2023-09-07,31092043.00,,,,3504025.00
2023-09-08,30539358.00,,,,4354224.00
2023-09-09,30701826.00,,,,4442213.00
2023-09-10,30743714.00,,,,4635990.00
2023-09-11,31818074.00,,,,4636064.00
2023-09-12,31241826.00,,,,4636064.00
2023-09-13,30109040.00,,,,4652713.00
2023-09-14,30682492.00,,,,4700143.00
2023-09-15,32365336.00,,,,4230811.00
2023-09-16,32926872.00,,,,4229825.00
2023-09-17,33100203.00,,,,4195194.00
2023-09-18,33138137.00,,,,4198188.00
2023-09-19,31853282.00,,,,4195589.00
2023-09-20,32234274.00,,,,4186649.00
2023-09-21,32610745.00,,,,3658522.00
2023-09-22,32295623.00,,,,3696301.00
2023-09-23,32090942.00,,,,3853507.00
2023-09-24,31979058.00,,,,4285542.00
2023-09-25,32420703.00,,,,4283943.00
2023-09-26,31370594.00,,,,4289828.00
2023-09-27,31621431.00,,,,5075916.00
2023-09-28,30986277.00,,,,4664936.00
2023-09-29,31104393.00,,,,4642781.00
2023-09-30,31333032.00,,,,4161951.00
2023-10-01,31126315.00,,,,3633138.00
2023-10-02,31361423.00,,,,3633091.00
2023-10-03,31696169.00,,,,3633527.00
2023-10-04,31415340.00,,,,3633527.00
2023-10-05,30676401.00,,,,3565013.00
2023-10-06,30242304.00,,,,3759987.00
2023-10-07,29672962.00,,,,3789625.00
2023-10-08,29888967.00,,,,3778840.00
2023-10-09,29656705.00,,,,3775065.00
2023-10-10,29558067.00,,,,3771226.00
2023-10-11,29039212.00,,,,3778840.00
2023-10-12,29116022.00,,,,3661741.00
2023-10-13,29082118.00,,,,3836164.00
2023-10-14,29027536.00,,,,3335350.00
2023-10-15,29626802.00,,,,3818491.00
2023-10-16,29654172.00,,,,3819132.00
2023-10-17,29632009.00,,,,3819178.00
2023-10-18,29852497.00,,,,3398949.00
2023-10-19,29751486.00,,,,3843186.00
2023-10-20,30107290.00,,,,4515394.00
2023-10-21,29104741.00,,,,4595118.00
2023-10-22,30135348.00,,,,4451016.00
2023-10-23,30940482.00,,,,4451310.00
2023-10-24,31567053.00,,,,4446649.00
2023-10-25,32674461.00,,,,4460717.00
2023-10-26,32598559.00,,,,4682587.00
2023-10-27,32847739.00,,,,4166321.00
2023-10-28,32985450.00,,,,3709502.00
2023-10-29,31810221.00,,,,3758256.00
2023-10-30,32217104.00,,,,3758256.00
2023-10-31,32657339.00,,,,3665524.00
2023-11-01,34921125.00,,,,3623914.00
2023-11-02,33070360.00,,,,3359473.00
2023-11-03,33594941.00,,,,3903212.00
2023-11-04,34576582.00,,,,3855277.00
2023-11-05,35196905.00,,,,4299212.00
2023-11-06,35816803.00,,,,4299956.00
2023-11-07,35803819.00,,,,4299956.00
2023-11-08,36833776.00,,,,4451347.00
2023-11-09,36220731.00,,,,4953211.00
2023-11-10,37406738.00,,,,4869777.00
2023-11-11,37242188.00,,,,5053015.00
2023-11-12,38790911.00,,,,4537579.00
2023-11-13,38339642.00,,,,4691588.00
2023-11-14,38529704.00,,,,4692760.00
2023-11-15,37009205.00,,,,4587435.00
2023-11-16,37062127.00,,,,4749225.00
2023-11-17,38781565.00,,,,5770507.00
2023-11-18,38718775.00,,,,5780268.00
2023-11-19,40327923.00,,,,4941266.00
2023-11-20,39576926.00,,,,4943090.00
2023-11-21,40884300.00,,,,4940796.00
2023-11-22,42773983.00,,,,5265900.00
2023-11-23,37676929.00,,,,4834529.00
2023-11-24,40143051.00,,,,5473661.00
2023-11-25,39529857.00,,,,4906921.00
2023-11-26,40144355.00,,,,5370593.00
2023-11-27,40855609.00,,,,5362240.00
2023-11-28,40076587.00,,,,5370593.00
2023-11-29,38475116.00,,,,5627705.00
2023-11-30,39639305.00,,,,5149959.00
2023-12-01,39219904.00,,,,4428513.00
2023-12-02,38789108.00,,,,4425067.00
2023-12-03,39309544.00,,,,4384996.00
2023-12-04,39902040.00,,,,4391063.00
2023-12-05,39290791.00,,,,4386676.00
2023-12-06,40262901.00,,,,4386676.00
2023-12-07,41598095.00,,,,4378705.00
2023-12-08,42851150.00,,,,4391063.00
2023-12-09,43067750.00,,,,4391063.00
2023-12-10,45872110.00,,,,4383978.00
2023-12-11,46125798.00,,,,4386676.00
2023-12-12,46605724.00,,,,4385781.00
2023-12-13,44116139.00,,,,4395449.00
2023-12-14,46448391.00,,,,5285258.00
2023-12-15,46452860.00,,,,5297865.00
2023-12-16,49507856.00,,,,5702588.00
2023-12-17,47978286.00,,,,5915335.00
2023-12-18,48330175.00,,,,5923730.00
2023-12-19,47958375.00,,,,5936521.00
2023-12-20,48466954.00,,,,6099828.00
2023-12-21,49774106.00,,,,5886588.00
2023-12-22,51330987.00,,,,5880707.00
2023-12-23,53943214.00,,,,5886588.00
2023-12-24,54281408.00,,,,5880707.00
2023-12-25,55830362.00,,,,5886588.00
2023-12-26,60887844.00,,,,5872797.00
2023-12-27,61736729.00,,,,5874185.00
2023-12-28,60400145.00,,,,5880707.00
2023-12-29,62228122.00,,,,6882120.00
2023-12-30,63266022.00,,,,6591753.00
2023-12-31,63932967.00,,,,6279670.00
2024-01-01,63604500.00,,,,6276825.00
2024-01-02,65812987.00,,,,6178524.00
2024-01-03,75252493.00,,,,6197060.00
2024-01-04,79012624.00,,,,6175354.00
2024-01-05,73864966.00,,,,6163961.00
2024-01-06,76197178.00,,,,6971091.00
2024-01-07,73498709.00,,,,6945895.00
2024-01-08,70335096.00,,,,6955686.00
2024-01-09,64842811.00,,,,6958692.00
2024-01-10,71826455.00,,,,6435572.00
2024-01-11,67511757.00,,,,6410492.00
2024-01-12,72985159.00,,,,6430046.00
2024-01-13,74894403.00,,,,6366261.00
2024-01-14,73010346.00,,,,6313381.00
2024-01-15,72014757.00,,,,6311257.00
2024-01-16,70222238.00,,,,6321214.00
2024-01-17,71663342.00,,,,6318691.00
2024-01-18,76254461.00,,,,5982261.00
2024-01-19,78774840.00,,,,5979903.00
2024-01-20,76117354.00,,,,5976127.00
2024-01-21,76321267.00,,,,5989549.00
2024-01-22,79635607.00,,,,5980926.00
2024-01-23,80524167.00,,,,5981022.00
2024-01-24,75867772.00,,,,6177171.00
2024-01-25,75559636.00,,,,6056660.00
