time,oi_usd
2026-04-25 12:00:00,1773906.37
2026-04-25 13:00:00,1832932.92
2026-04-25 14:00:00,1811236.82
2026-04-25 15:00:00,1776577.45
2026-04-25 16:00:00,1757783.46
2026-04-25 17:00:00,1733153.49
2026-04-25 18:00:00,1738066.00
2026-04-25 19:00:00,1738683.42
2026-04-25 20:00:00,1736254.45
2026-04-25 21:00:00,1707381.71
2026-04-25 22:00:00,1714033.42
2026-04-25 23:00:00,1708642.09
2026-04-26 00:00:00,1720008.34
2026-04-26 01:00:00,1678781.48
2026-04-26 02:00:00,1661253.77
2026-04-26 03:00:00,1673815.41
2026-04-26 04:00:00,1661458.00
2026-04-26 05:00:00,1663364.29
2026-04-26 06:00:00,1664363.67
2026-04-26 07:00:00,1650472.23
2026-04-26 08:00:00,1648861.57
2026-04-26 09:00:00,1644937.35
2026-04-26 10:00:00,1650729.31
2026-04-26 11:00:00,1643568.08
2026-04-26 12:00:00,1653096.69
2026-04-26 13:00:00,1631630.43
2026-04-26 14:00:00,1629973.45
2026-04-26 15:00:00,1628656.60
2026-04-26 16:00:00,1623361.52
2026-04-26 17:00:00,1613620.22
2026-04-26 18:00:00,1609670.66
2026-04-26 19:00:00,1617058.63
2026-04-26 20:00:00,1612543.71
2026-04-26 21:00:00,1609953.11
2026-04-26 22:00:00,1611070.39
2026-04-26 23:00:00,1605313.76
2026-04-27 00:00:00,1607966.92
2026-04-27 01:00:00,1603960.36
2026-04-27 02:00:00,1602029.88
2026-04-27 03:00:00,1597635.24
2026-04-27 04:00:00,1585134.05
2026-04-27 05:00:00,1572213.90
2026-04-27 06:00:00,1535470.47
2026-04-27 07:00:00,1542267.64
2026-04-27 08:00:00,1536183.90
2026-04-27 09:00:00,1541974.01
2026-04-27 10:00:00,1560042.67
2026-04-27 11:00:00,1572985.49
2026-04-27 12:00:00,1576870.61
2026-04-27 13:00:00,1581071.57
2026-04-27 14:00:00,1577040.56
2026-04-27 15:00:00,1586753.91
2026-04-27 16:00:00,1559824.13
2026-04-27 17:00:00,1578062.74
2026-04-27 18:00:00,1579202.61
2026-04-27 19:00:00,1581873.63
2026-04-27 20:00:00,1593345.87
2026-04-27 21:00:00,1594556.43
2026-04-27 22:00:00,1589352.96
2026-04-27 23:00:00,1590418.12
2026-04-28 00:00:00,1597591.96
2026-04-28 01:00:00,1586730.66
2026-04-28 02:00:00,1578475.01
2026-04-28 03:00:00,1579106.40
2026-04-28 04:00:00,1581242.86
2026-04-28 05:00:00,1584474.32
2026-04-28 06:00:00,1586587.73
2026-04-28 07:00:00,1584810.42
2026-04-28 08:00:00,1584675.04
2026-04-28 09:00:00,1580794.16
2026-04-28 10:00:00,1577819.50
2026-04-28 11:00:00,1577053.32
2026-04-28 12:00:00,1557925.22
2026-04-28 13:00:00,1577339.44
2026-04-28 14:00:00,1571238.88
2026-04-28 15:00:00,1570649.62
2026-04-28 16:00:00,1579016.24
2026-04-28 17:00:00,1586185.99
2026-04-28 18:00:00,1588009.93
2026-04-28 19:00:00,1581205.41
2026-04-28 20:00:00,1575405.67
2026-04-28 21:00:00,1564173.77
2026-04-28 22:00:00,1552664.27
2026-04-28 23:00:00,1549544.92
2026-04-29 00:00:00,1551781.23
2026-04-29 01:00:00,1550035.92
2026-04-29 02:00:00,1541230.54
2026-04-29 03:00:00,1534342.24
2026-04-29 04:00:00,1538508.21
2026-04-29 05:00:00,1543471.54
2026-04-29 06:00:00,1526496.11
2026-04-29 07:00:00,1520245.46
2026-04-29 08:00:00,1510681.03
2026-04-29 09:00:00,1512390.81
