time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,,2194828.62,
2026-05-17 13:00:00,,2192733.40,
2026-05-17 14:00:00,,2208750.28,
2026-05-17 15:00:00,,2211658.00,
2026-05-17 16:00:00,,2185695.11,
2026-05-17 17:00:00,,2169956.11,
2026-05-17 18:00:00,,2129478.41,
2026-05-17 19:00:00,,2127899.87,
2026-05-17 20:00:00,,2124051.74,
2026-05-17 21:00:00,,2110546.43,
2026-05-17 22:00:00,,2134466.74,
2026-05-17 23:00:00,,2086640.55,
2026-05-18 00:00:00,,1911372.64,
2026-05-18 01:00:00,,1943168.78,
2026-05-18 02:00:00,,1933355.59,
2026-05-18 03:00:00,,1926826.15,
2026-05-18 04:00:00,,1897959.56,
2026-05-18 05:00:00,,1921096.19,
2026-05-18 06:00:00,,1900330.04,
2026-05-18 07:00:00,,1903382.27,
2026-05-18 08:00:00,,1880635.69,
2026-05-18 09:00:00,,1892652.67,
2026-05-18 10:00:00,,1852399.60,
2026-05-18 11:00:00,,1832116.44,
2026-05-18 12:00:00,,1851192.77,
2026-05-18 13:00:00,,1870370.43,
2026-05-18 14:00:00,,1850353.65,
2026-05-18 15:00:00,,1824099.15,
2026-05-18 16:00:00,,1805959.26,
2026-05-18 17:00:00,,1787693.40,
2026-05-18 18:00:00,,1787501.14,
2026-05-18 19:00:00,,1742913.46,
2026-05-18 20:00:00,,1783787.72,
2026-05-18 21:00:00,,1779153.15,
2026-05-18 22:00:00,,1819879.12,
2026-05-18 23:00:00,,1904738.51,
2026-05-19 00:00:00,,1979957.15,
2026-05-19 01:00:00,,2015764.42,
2026-05-19 02:00:00,,1993181.55,
2026-05-19 03:00:00,,2001979.76,
2026-05-19 04:00:00,,2026252.89,
2026-05-19 05:00:00,,2111621.78,
2026-05-19 06:00:00,,2064339.89,
2026-05-19 07:00:00,,2036249.43,
2026-05-19 08:00:00,,2053222.07,
2026-05-19 09:00:00,,2044156.99,
2026-05-19 10:00:00,,2039840.26,
2026-05-19 11:00:00,,2066138.53,
2026-05-19 12:00:00,,2034993.30,
2026-05-19 13:00:00,,2048003.40,
2026-05-19 14:00:00,,1951705.11,
2026-05-19 15:00:00,,1896884.67,
2026-05-19 16:00:00,,1903254.49,
2026-05-19 17:00:00,,1923851.13,
2026-05-19 18:00:00,,1925987.53,
2026-05-19 19:00:00,,1914341.53,
2026-05-19 20:00:00,,1921147.15,
2026-05-19 21:00:00,,1969076.58,
2026-05-19 22:00:00,,1934512.53,
2026-05-19 23:00:00,,1821733.49,
2026-05-20 00:00:00,,1822286.81,
2026-05-20 01:00:00,,1814876.74,
2026-05-20 02:00:00,,1841193.54,
2026-05-20 03:00:00,,1844676.81,
2026-05-20 04:00:00,,1841681.80,
2026-05-20 05:00:00,,1843887.27,
2026-05-20 06:00:00,,1871603.84,
2026-05-20 07:00:00,,1864112.65,
2026-05-20 08:00:00,,1867078.42,
2026-05-20 09:00:00,,1894712.58,
2026-05-20 10:00:00,,1892606.19,
2026-05-20 11:00:00,,1882911.66,
2026-05-20 12:00:00,,1869632.68,
2026-05-20 13:00:00,,1892007.75,
2026-05-20 14:00:00,,1855861.92,
2026-05-20 15:00:00,,1877229.66,
2026-05-20 16:00:00,,1869665.73,
2026-05-20 17:00:00,,1843650.12,
2026-05-20 18:00:00,,1854609.19,
2026-05-20 19:00:00,,1850282.29,
2026-05-20 20:00:00,,1863534.86,
2026-05-20 21:00:00,,1845673.22,
2026-05-20 22:00:00,,1837305.97,
2026-05-20 23:00:00,,1818409.29,
2026-05-21 00:00:00,,1808220.55,
2026-05-21 01:00:00,,1823893.90,
2026-05-21 02:00:00,,1826931.92,
2026-05-21 03:00:00,,1826058.66,
