time,oi_usd
2026-04-29 12:00:00,1167067.39
2026-04-29 13:00:00,1166874.88
2026-04-29 14:00:00,1163845.39
2026-04-29 15:00:00,1163151.83
2026-04-29 16:00:00,1140086.08
2026-04-29 17:00:00,1134726.80
2026-04-29 18:00:00,1148560.81
2026-04-29 19:00:00,1148549.68
2026-04-29 20:00:00,1130106.57
2026-04-29 21:00:00,1138045.07
2026-04-29 22:00:00,1139645.41
2026-04-29 23:00:00,1136908.06
2026-04-30 00:00:00,1133657.61
2026-04-30 01:00:00,1135886.85
2026-04-30 02:00:00,1134479.94
2026-04-30 03:00:00,1119253.23
2026-04-30 04:00:00,1116001.15
2026-04-30 05:00:00,1107509.58
2026-04-30 06:00:00,1112941.00
2026-04-30 07:00:00,1118382.68
2026-04-30 08:00:00,1126900.82
2026-04-30 09:00:00,1129671.24
2026-04-30 10:00:00,1135136.15
2026-04-30 11:00:00,1134628.75
2026-04-30 12:00:00,1127223.57
2026-04-30 13:00:00,1134397.45
2026-04-30 14:00:00,1129350.02
2026-04-30 15:00:00,1134448.39
2026-04-30 16:00:00,1137941.25
2026-04-30 17:00:00,1142466.85
2026-04-30 18:00:00,1145144.26
2026-04-30 19:00:00,1148365.19
2026-04-30 20:00:00,1137331.39
2026-04-30 21:00:00,1137254.68
2026-04-30 22:00:00,1130117.32
2026-04-30 23:00:00,1129417.60
2026-05-01 00:00:00,1131978.02
2026-05-01 01:00:00,1135012.06
2026-05-01 02:00:00,1154573.91
2026-05-01 03:00:00,1154792.57
2026-05-01 04:00:00,1162473.80
2026-05-01 05:00:00,1153882.40
2026-05-01 06:00:00,1146115.69
2026-05-01 07:00:00,1131454.53
2026-05-01 08:00:00,1134135.97
2026-05-01 09:00:00,1138519.86
2026-05-01 10:00:00,1142897.06
2026-05-01 11:00:00,1144058.60
2026-05-01 12:00:00,1146434.51
2026-05-01 13:00:00,1147932.47
2026-05-01 14:00:00,1158461.33
2026-05-01 15:00:00,1155909.33
2026-05-01 16:00:00,1156397.35
2026-05-01 17:00:00,1155088.34
2026-05-01 18:00:00,1157072.15
2026-05-01 19:00:00,1317604.24
2026-05-01 20:00:00,1346042.88
2026-05-01 21:00:00,1348355.29
2026-05-01 22:00:00,1354784.40
