time,oi_A,oi_6,oi_3
2026-05-03 12:00:00,,1905599.90,
2026-05-03 13:00:00,,1889101.93,
2026-05-03 14:00:00,,1899618.29,
2026-05-03 15:00:00,,1894872.75,
2026-05-03 16:00:00,,1847630.81,
2026-05-03 17:00:00,,1842591.90,
2026-05-03 18:00:00,,1836343.86,
2026-05-03 19:00:00,,1832359.61,
2026-05-03 20:00:00,,1830916.87,
2026-05-03 21:00:00,,1848289.23,
2026-05-03 22:00:00,,1852240.93,
2026-05-03 23:00:00,,1855838.29,
2026-05-04 00:00:00,,1848898.07,
2026-05-04 01:00:00,,1851957.90,
2026-05-04 02:00:00,,1882708.90,
2026-05-04 03:00:00,,1898687.23,
2026-05-04 04:00:00,,1860620.95,
2026-05-04 05:00:00,,1855864.36,
2026-05-04 06:00:00,,1828849.98,
2026-05-04 07:00:00,,1824436.85,
2026-05-04 08:00:00,,1818886.65,
2026-05-04 09:00:00,,1823961.91,
2026-05-04 10:00:00,,1826102.93,
2026-05-04 11:00:00,,1793596.49,
2026-05-04 12:00:00,,1812631.17,
2026-05-04 13:00:00,,1817852.32,
2026-05-04 14:00:00,,1812912.21,
2026-05-04 15:00:00,,1820064.12,
2026-05-04 16:00:00,,1828153.97,
2026-05-04 17:00:00,,1823619.69,
2026-05-04 18:00:00,,1810991.22,
2026-05-04 19:00:00,,1808352.40,
2026-05-04 20:00:00,,1801025.26,
2026-05-04 21:00:00,,1795000.78,
2026-05-04 22:00:00,,1804942.59,
2026-05-04 23:00:00,,1789631.70,
2026-05-05 00:00:00,,1789219.03,
2026-05-05 01:00:00,,1799526.82,
2026-05-05 02:00:00,,1805403.74,
2026-05-05 03:00:00,,1802031.46,
2026-05-05 04:00:00,,1809381.92,
2026-05-05 05:00:00,,1791546.82,
2026-05-05 06:00:00,,1818526.57,
2026-05-05 07:00:00,,1807701.24,
2026-05-05 08:00:00,,1807462.82,
2026-05-05 09:00:00,,1801086.82,
2026-05-05 10:00:00,,1803592.65,
2026-05-05 11:00:00,,1804975.29,
2026-05-05 12:00:00,,1794813.89,
2026-05-05 13:00:00,,1796688.25,
2026-05-05 14:00:00,,1805044.70,
2026-05-05 15:00:00,,1797103.71,
2026-05-05 16:00:00,,1805215.24,
2026-05-05 17:00:00,,1798454.69,
2026-05-05 18:00:00,,1808813.96,
2026-05-05 19:00:00,,1805185.79,
2026-05-05 20:00:00,,1798262.31,
2026-05-05 21:00:00,,1891483.48,
2026-05-05 22:00:00,,1881268.52,
2026-05-05 23:00:00,,1887399.90,
2026-05-06 00:00:00,,1878817.38,
2026-05-06 01:00:00,,1882229.35,
2026-05-06 02:00:00,,1895772.95,
2026-05-06 03:00:00,,1911146.10,
2026-05-06 04:00:00,,1944426.94,
2026-05-06 05:00:00,,1932492.45,
2026-05-06 06:00:00,,1939597.06,
2026-05-06 07:00:00,,1951992.81,
2026-05-06 08:00:00,,1984054.47,
2026-05-06 09:00:00,,1978390.87,
2026-05-06 10:00:00,,1987898.38,
2026-05-06 11:00:00,,2008332.97,
2026-05-06 12:00:00,,2007598.48,
2026-05-06 13:00:00,,2003632.92,
2026-05-06 14:00:00,,2033864.46,
2026-05-06 15:00:00,,2083821.76,
2026-05-06 16:00:00,,2100609.04,
2026-05-06 17:00:00,,2120413.44,
2026-05-06 18:00:00,,2195118.27,
2026-05-06 19:00:00,,2234072.45,
2026-05-06 20:00:00,,2231402.25,
2026-05-06 21:00:00,,2149922.98,
2026-05-06 22:00:00,,2145742.90,
2026-05-06 23:00:00,,2126225.69,
2026-05-07 00:00:00,,2158290.06,
2026-05-07 01:00:00,,2138845.27,
2026-05-07 02:00:00,,2162166.03,
2026-05-07 03:00:00,,2176895.51,
2026-05-07 04:00:00,,2188742.00,
2026-05-07 05:00:00,,2331660.40,
2026-05-07 06:00:00,,2269844.26,
2026-05-07 07:00:00,,2258499.71,
2026-05-07 08:00:00,,2251712.26,
2026-05-07 09:00:00,,2237964.75,
2026-05-07 10:00:00,,2251485.51,
2026-05-07 11:00:00,,2337113.38,
2026-05-07 12:00:00,,2296296.56,
2026-05-07 13:00:00,,2265346.57,
2026-05-07 14:00:00,,2284119.33,
2026-05-07 15:00:00,,2274514.80,
2026-05-07 16:00:00,,2302959.78,
2026-05-07 17:00:00,,2262290.92,
2026-05-07 18:00:00,,2251496.56,
2026-05-07 19:00:00,,2245056.00,
2026-05-07 20:00:00,,2268997.64,
2026-05-07 21:00:00,,2318274.75,
2026-05-07 22:00:00,,2338878.35,
2026-05-07 23:00:00,,2356169.19,
2026-05-08 00:00:00,,2418701.80,
2026-05-08 01:00:00,,2367542.37,
2026-05-08 02:00:00,,2347427.19,
2026-05-08 03:00:00,,2405180.38,
2026-05-08 04:00:00,,2475386.24,
2026-05-08 05:00:00,,2535370.35,
2026-05-08 06:00:00,,2369670.83,
2026-05-08 07:00:00,,2314175.49,
2026-05-08 08:00:00,,2295930.79,
2026-05-08 09:00:00,,2291129.44,
2026-05-08 10:00:00,,2222975.12,
2026-05-08 11:00:00,,2231552.59,
2026-05-08 12:00:00,,2212514.94,
2026-05-08 13:00:00,,2190964.88,
2026-05-08 14:00:00,,2206665.17,
2026-05-08 15:00:00,,2208912.39,
2026-05-08 16:00:00,,2166320.08,
2026-05-08 17:00:00,,2208105.26,
2026-05-08 18:00:00,,2185449.35,
2026-05-08 19:00:00,,2231717.74,
2026-05-08 20:00:00,,2216936.31,
2026-05-08 21:00:00,,2193313.99,
2026-05-08 22:00:00,,2158809.22,
2026-05-08 23:00:00,,2164020.56,
2026-05-09 00:00:00,,2150797.58,
2026-05-09 01:00:00,,2191250.87,
2026-05-09 02:00:00,,2186100.05,
2026-05-09 03:00:00,,2198008.49,
2026-05-09 04:00:00,,2199871.08,
2026-05-09 05:00:00,,2262478.57,
2026-05-09 06:00:00,,2275572.27,
2026-05-09 07:00:00,,2290227.61,
2026-05-09 08:00:00,,2255014.71,
2026-05-09 09:00:00,,2260819.48,
2026-05-09 10:00:00,,2251948.01,
2026-05-09 11:00:00,,2272317.49,
2026-05-09 12:00:00,,2274954.57,
2026-05-09 13:00:00,,2268093.31,
2026-05-09 14:00:00,,2276209.54,
2026-05-09 15:00:00,,2350536.68,
2026-05-09 16:00:00,,2320319.06,
2026-05-09 17:00:00,,2297753.98,
2026-05-09 18:00:00,,2278407.85,
2026-05-09 19:00:00,,2304188.52,
2026-05-09 20:00:00,,2306923.65,
2026-05-09 21:00:00,,2355279.47,
2026-05-09 22:00:00,,2362722.32,
2026-05-09 23:00:00,,2485859.69,
2026-05-10 00:00:00,,2440592.92,
2026-05-10 01:00:00,,2438946.02,
2026-05-10 02:00:00,,2381171.61,
2026-05-10 03:00:00,,2381460.45,
2026-05-10 04:00:00,,2375233.59,
2026-05-10 05:00:00,,2395712.99,
2026-05-10 06:00:00,,2353898.37,
2026-05-10 07:00:00,,2333772.73,
2026-05-10 08:00:00,,2327755.97,
2026-05-10 09:00:00,,2357888.61,
2026-05-10 10:00:00,,2361516.28,
2026-05-10 11:00:00,,2337468.39,
2026-05-10 12:00:00,,2323549.31,
2026-05-10 13:00:00,,2328238.09,
2026-05-10 14:00:00,,2302096.33,
2026-05-10 15:00:00,,2295736.95,
2026-05-10 16:00:00,,2299725.28,
2026-05-10 17:00:00,,2307247.72,
2026-05-10 18:00:00,,2278790.22,
2026-05-10 19:00:00,,2268282.25,
2026-05-10 20:00:00,,2328393.77,
2026-05-10 21:00:00,,2261494.09,
2026-05-10 22:00:00,,2235999.87,
2026-05-10 23:00:00,,2263686.58,
2026-05-11 00:00:00,,2264300.16,
2026-05-11 01:00:00,,2214163.15,
2026-05-11 02:00:00,,2207630.51,
2026-05-11 03:00:00,,2186079.47,
2026-05-11 04:00:00,,2171659.49,
2026-05-11 05:00:00,,2183616.56,
2026-05-11 06:00:00,,2149262.33,
2026-05-11 07:00:00,,2148193.45,
2026-05-11 08:00:00,,2145067.98,
2026-05-11 09:00:00,,2145877.30,
2026-05-11 10:00:00,,2133337.33,
2026-05-11 11:00:00,,2152494.70,
2026-05-11 12:00:00,,2136972.91,
2026-05-11 13:00:00,,2114734.08,
2026-05-11 14:00:00,,2078875.59,
2026-05-11 15:00:00,,2048879.22,
2026-05-11 16:00:00,,2052127.06,
2026-05-11 17:00:00,,2029469.56,
2026-05-11 18:00:00,,2023731.01,
2026-05-11 19:00:00,,2036724.13,
2026-05-11 20:00:00,,2043495.70,
2026-05-11 21:00:00,,2046632.69,
2026-05-11 22:00:00,,2058524.76,
2026-05-11 23:00:00,,2060691.01,
2026-05-12 00:00:00,,2059954.38,
2026-05-12 01:00:00,,2066423.96,
2026-05-12 02:00:00,,2035155.35,
2026-05-12 03:00:00,,2080614.73,
2026-05-12 04:00:00,,2086636.01,
2026-05-12 05:00:00,,2105326.38,
2026-05-12 06:00:00,,2077167.93,
2026-05-12 07:00:00,,2056774.47,
2026-05-12 08:00:00,,2046372.35,
2026-05-12 09:00:00,,2064696.83,
2026-05-12 10:00:00,,2071052.54,
2026-05-12 11:00:00,,2082896.50,
2026-05-12 12:00:00,,2044639.44,
2026-05-12 13:00:00,,2058269.33,
2026-05-12 14:00:00,,2032388.15,
2026-05-12 15:00:00,,2023608.48,
2026-05-12 16:00:00,,2022798.30,
2026-05-12 17:00:00,,1987459.65,
2026-05-12 18:00:00,,2205066.62,
2026-05-12 19:00:00,,2217235.42,
2026-05-12 20:00:00,,2197709.93,
2026-05-12 21:00:00,,2158192.86,
2026-05-12 22:00:00,,2143141.73,
2026-05-12 23:00:00,,2146660.07,
2026-05-13 00:00:00,,2140372.89,
2026-05-13 01:00:00,,2143272.18,
2026-05-13 02:00:00,,2185971.61,
2026-05-13 03:00:00,,2232485.23,
2026-05-13 04:00:00,,2215575.92,
2026-05-13 05:00:00,,2216128.37,
2026-05-13 06:00:00,,2248859.71,
2026-05-13 07:00:00,,2328710.77,
2026-05-13 08:00:00,,2305796.61,
2026-05-13 09:00:00,,2307750.15,
2026-05-13 10:00:00,,2293440.11,
2026-05-13 11:00:00,,2200363.67,
2026-05-13 12:00:00,,2182380.39,
2026-05-13 13:00:00,,2175066.57,
2026-05-13 14:00:00,,2154113.84,
2026-05-13 15:00:00,,2143883.06,
2026-05-13 16:00:00,,1992502.05,
2026-05-13 17:00:00,,1950450.73,
2026-05-13 18:00:00,,1944249.68,
2026-05-13 19:00:00,,1945667.70,
2026-05-13 20:00:00,,1926929.33,
2026-05-13 21:00:00,,1931486.49,
2026-05-13 22:00:00,,1918816.02,
2026-05-13 23:00:00,,1904301.10,
2026-05-14 00:00:00,,1891928.75,
2026-05-14 01:00:00,,1908066.83,
2026-05-14 02:00:00,,1868456.69,
2026-05-14 03:00:00,,1857891.58,
2026-05-14 04:00:00,,1810481.01,
2026-05-14 05:00:00,,1812275.05,
2026-05-14 06:00:00,,1807645.55,
2026-05-14 07:00:00,,1796687.11,
2026-05-14 08:00:00,,1788732.36,
2026-05-14 09:00:00,,1795302.85,
2026-05-14 10:00:00,,1800111.43,
2026-05-14 11:00:00,,1799248.21,
2026-05-14 12:00:00,,1781650.55,
2026-05-14 13:00:00,,1774140.53,
2026-05-14 14:00:00,,1761579.24,
2026-05-14 15:00:00,,1757727.27,
2026-05-14 16:00:00,,1760323.99,
2026-05-14 17:00:00,,1747804.62,
2026-05-14 18:00:00,,1741008.71,
2026-05-14 19:00:00,,1725286.72,
2026-05-14 20:00:00,,1720369.97,
2026-05-14 21:00:00,,1712929.48,
2026-05-14 22:00:00,,1708818.57,
2026-05-14 23:00:00,,1709043.11,
2026-05-15 00:00:00,,1711471.00,
2026-05-15 01:00:00,,1736783.95,
2026-05-15 02:00:00,,1737298.81,
2026-05-15 03:00:00,,1763278.87,
2026-05-15 04:00:00,,1768283.32,
2026-05-15 05:00:00,,1756846.77,
2026-05-15 06:00:00,,1728952.84,
2026-05-15 07:00:00,,1741947.99,
2026-05-15 08:00:00,,1743266.01,
2026-05-15 09:00:00,,1730397.05,
2026-05-15 10:00:00,,1736325.39,
2026-05-15 11:00:00,,1734576.22,
2026-05-15 12:00:00,,1727503.80,
2026-05-15 13:00:00,,1728482.31,
2026-05-15 14:00:00,,1609623.64,
2026-05-15 15:00:00,,1601064.43,
2026-05-15 16:00:00,,1581464.59,
2026-05-15 17:00:00,,1594640.35,
2026-05-15 18:00:00,,1591553.74,
2026-05-15 19:00:00,,1576721.90,
2026-05-15 20:00:00,,1558436.84,
2026-05-15 21:00:00,,1575097.79,
2026-05-15 22:00:00,,1558759.21,
2026-05-15 23:00:00,,1557403.15,
2026-05-16 00:00:00,,1551421.81,
2026-05-16 01:00:00,,1557857.51,
2026-05-16 02:00:00,,1541336.01,
2026-05-16 03:00:00,,1553007.14,
2026-05-16 04:00:00,,1540248.76,
2026-05-16 05:00:00,,1528149.09,
2026-05-16 06:00:00,,1511362.65,
2026-05-16 07:00:00,,1497578.37,
2026-05-16 08:00:00,,1507976.33,
2026-05-16 09:00:00,,1513777.15,
2026-05-16 10:00:00,,1480657.00,
2026-05-16 11:00:00,,1471643.38,
2026-05-16 12:00:00,,1425863.98,
2026-05-16 13:00:00,,1428975.94,
2026-05-16 14:00:00,,1424068.86,
2026-05-16 15:00:00,,1428344.64,
2026-05-16 16:00:00,,1449691.24,
2026-05-16 17:00:00,,1443212.82,
2026-05-16 18:00:00,,1435484.63,
2026-05-16 19:00:00,,1440619.87,
2026-05-16 20:00:00,,1435829.76,
2026-05-16 21:00:00,,1425897.40,
2026-05-16 22:00:00,,1428013.52,
2026-05-16 23:00:00,,1422075.97,
2026-05-17 00:00:00,,1421459.61,
2026-05-17 01:00:00,,1410988.09,
2026-05-17 02:00:00,,1407618.72,
2026-05-17 03:00:00,,1410811.15,
2026-05-17 04:00:00,,1428120.97,
2026-05-17 05:00:00,,1431765.90,
2026-05-17 06:00:00,,1428073.77,
2026-05-17 07:00:00,,1433983.00,
2026-05-17 08:00:00,,1431065.70,
2026-05-17 09:00:00,,1425074.60,
2026-05-17 10:00:00,,1420989.46,
2026-05-17 11:00:00,,1413778.16,
2026-05-17 12:00:00,,1419039.07,
2026-05-17 13:00:00,,1436687.50,
2026-05-17 14:00:00,,1426047.94,
2026-05-17 15:00:00,,1449179.53,
2026-05-17 16:00:00,,1443484.46,
2026-05-17 17:00:00,,1435606.71,
2026-05-17 18:00:00,,1429462.07,
2026-05-17 19:00:00,,1419793.16,
2026-05-17 20:00:00,,1428375.98,
2026-05-17 21:00:00,,1422994.41,
2026-05-17 22:00:00,,1417019.23,
2026-05-17 23:00:00,,1408654.67,
2026-05-18 00:00:00,,1410052.65,
2026-05-18 01:00:00,,1403574.43,
2026-05-18 02:00:00,,1404192.35,
2026-05-18 03:00:00,,1402634.10,
2026-05-18 04:00:00,,1403825.83,
2026-05-18 05:00:00,,1407633.26,
2026-05-18 06:00:00,,1376198.55,
2026-05-18 07:00:00,,1365738.63,
2026-05-18 08:00:00,,1358416.85,
2026-05-18 09:00:00,,1368972.36,
2026-05-18 10:00:00,,1367309.23,
2026-05-18 11:00:00,,1367162.02,
2026-05-18 12:00:00,,1382599.85,
2026-05-18 13:00:00,,1398783.29,
2026-05-18 14:00:00,,1391414.36,
2026-05-18 15:00:00,,1342934.39,
