time,oi_usd
2026-04-28 12:00:00,1536648.86
2026-04-28 13:00:00,1541326.70
2026-04-28 14:00:00,1528410.88
2026-04-28 15:00:00,1524403.55
2026-04-28 16:00:00,1531214.24
2026-04-28 17:00:00,1530194.59
2026-04-28 18:00:00,1536903.97
2026-04-28 19:00:00,1532812.96
2026-04-28 20:00:00,1531058.48
2026-04-28 21:00:00,1531237.08
2026-04-28 22:00:00,1532319.40
2026-04-28 23:00:00,1533644.44
2026-04-29 00:00:00,1515787.48
2026-04-29 01:00:00,1513586.76
2026-04-29 02:00:00,1522666.25
2026-04-29 03:00:00,1518674.30
2026-04-29 04:00:00,1535592.80
2026-04-29 05:00:00,1542507.72
2026-04-29 06:00:00,1549135.88
2026-04-29 07:00:00,1533956.20
2026-04-29 08:00:00,1537601.27
2026-04-29 09:00:00,1572182.85
2026-04-29 10:00:00,1578884.11
2026-04-29 11:00:00,1576913.43
2026-04-29 12:00:00,1573598.92
2026-04-29 13:00:00,1565697.04
2026-04-29 14:00:00,1547696.20
2026-04-29 15:00:00,1558553.98
2026-04-29 16:00:00,1486020.19
2026-04-29 17:00:00,1479114.11
2026-04-29 18:00:00,1499377.47
2026-04-29 19:00:00,1471874.86
2026-04-29 20:00:00,1471913.47
2026-04-29 21:00:00,1470323.56
2026-04-29 22:00:00,1475258.87
2026-04-29 23:00:00,1479460.30
2026-04-30 00:00:00,1489166.34
2026-04-30 01:00:00,1532047.38
2026-04-30 02:00:00,1539752.72
2026-04-30 03:00:00,1547730.07
2026-04-30 04:00:00,1541095.22
2026-04-30 05:00:00,1512162.26
2026-04-30 06:00:00,1539741.56
2026-04-30 07:00:00,1535555.13
2026-04-30 08:00:00,1526234.50
2026-04-30 09:00:00,1554397.20
2026-04-30 10:00:00,1572653.63
2026-04-30 11:00:00,1569273.44
2026-04-30 12:00:00,1583899.05
2026-04-30 13:00:00,1627816.39
2026-04-30 14:00:00,1693846.40
2026-04-30 15:00:00,1778258.87
2026-04-30 16:00:00,1773682.90
2026-04-30 17:00:00,1752205.26
2026-04-30 18:00:00,1770337.65
2026-04-30 19:00:00,1762934.26
2026-04-30 20:00:00,1755895.25
2026-04-30 21:00:00,1743571.51
2026-04-30 22:00:00,1743970.52
2026-04-30 23:00:00,1726746.26
2026-05-01 00:00:00,1715632.85
2026-05-01 01:00:00,1770923.30
2026-05-01 02:00:00,1778633.96
2026-05-01 03:00:00,1783476.20
2026-05-01 04:00:00,1781676.09
2026-05-01 05:00:00,1765042.11
2026-05-01 06:00:00,1749550.50
2026-05-01 07:00:00,1752957.76
2026-05-01 08:00:00,1737987.82
2026-05-01 09:00:00,1737723.98
2026-05-01 10:00:00,1722159.85
2026-05-01 11:00:00,1728318.62
2026-05-01 12:00:00,1743693.48
2026-05-01 13:00:00,1745248.05
2026-05-01 14:00:00,1757131.73
2026-05-01 15:00:00,1757248.96
2026-05-01 16:00:00,1750972.98
2026-05-01 17:00:00,1748098.03
2026-05-01 18:00:00,1748323.73
2026-05-01 19:00:00,1742768.26
2026-05-01 20:00:00,1752140.79
2026-05-01 21:00:00,1749829.53
2026-05-01 22:00:00,1748541.13
2026-05-01 23:00:00,1731839.82
2026-05-02 00:00:00,1732727.06
2026-05-02 01:00:00,1735559.92
