time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,,6891178.59,
2026-05-10 13:00:00,,6806982.20,
2026-05-10 14:00:00,,6846743.04,
2026-05-10 15:00:00,,6857975.55,
2026-05-10 16:00:00,,6790442.78,
2026-05-10 17:00:00,,6789151.65,
2026-05-10 18:00:00,,6745672.45,
2026-05-10 19:00:00,,6807528.53,
2026-05-10 20:00:00,,6757660.85,
2026-05-10 21:00:00,,6667603.30,
2026-05-10 22:00:00,,6605252.97,
2026-05-10 23:00:00,,6710199.16,
2026-05-11 00:00:00,,6688802.90,
2026-05-11 01:00:00,,6630380.48,
2026-05-11 02:00:00,,6692672.20,
2026-05-11 03:00:00,,6749774.87,
2026-05-11 04:00:00,,6539912.57,
2026-05-11 05:00:00,,6576723.15,
2026-05-11 06:00:00,,6569122.07,
2026-05-11 07:00:00,,6576478.61,
2026-05-11 08:00:00,,6684376.37,
2026-05-11 09:00:00,,6696465.94,
2026-05-11 10:00:00,,6873884.20,
2026-05-11 11:00:00,,6769746.93,
2026-05-11 12:00:00,,6737663.42,
2026-05-11 13:00:00,,6643712.94,
2026-05-11 14:00:00,,6394881.09,
2026-05-11 15:00:00,,6345070.58,
2026-05-11 16:00:00,,6198862.52,
2026-05-11 17:00:00,,6269112.68,
2026-05-11 18:00:00,,6251368.94,
2026-05-11 19:00:00,,6243537.16,
2026-05-11 20:00:00,,6279740.43,
2026-05-11 21:00:00,,6337604.08,
2026-05-11 22:00:00,,6319473.05,
2026-05-11 23:00:00,,6290283.11,
2026-05-12 00:00:00,,6497422.95,
2026-05-12 01:00:00,,6402943.18,
2026-05-12 02:00:00,,6331139.22,
2026-05-12 03:00:00,,6374770.09,
2026-05-12 04:00:00,,6363932.87,
2026-05-12 05:00:00,,6315999.32,
2026-05-12 06:00:00,,6344315.04,
2026-05-12 07:00:00,,6268785.23,
2026-05-12 08:00:00,,6216789.96,
2026-05-12 09:00:00,,6239121.73,
2026-05-12 10:00:00,,6227813.91,
2026-05-12 11:00:00,,6015251.61,
2026-05-12 12:00:00,,6051394.46,
2026-05-12 13:00:00,,6070738.36,
2026-05-12 14:00:00,,6048272.55,
2026-05-12 15:00:00,,5986253.00,
2026-05-12 16:00:00,,5740716.84,
2026-05-12 17:00:00,,5718506.59,
2026-05-12 18:00:00,,5717523.26,
2026-05-12 19:00:00,,5748646.46,
2026-05-12 20:00:00,,5688662.40,
2026-05-12 21:00:00,,5723087.70,
2026-05-12 22:00:00,,5732084.37,
2026-05-12 23:00:00,,5773097.04,
2026-05-13 00:00:00,,5828156.95,
2026-05-13 01:00:00,,5895495.08,
2026-05-13 02:00:00,,5916731.02,
2026-05-13 03:00:00,,5898047.94,
2026-05-13 04:00:00,,5924697.76,
2026-05-13 05:00:00,,5892033.74,
2026-05-13 06:00:00,,5976570.04,
2026-05-13 07:00:00,,5863011.64,
2026-05-13 08:00:00,,5833322.21,
2026-05-13 09:00:00,,5810399.54,
2026-05-13 10:00:00,,5710960.21,
2026-05-13 11:00:00,,5633344.32,
2026-05-13 12:00:00,,5675154.80,
2026-05-13 13:00:00,,5541810.81,
2026-05-13 14:00:00,,5454736.51,
