time,liq_long_usd,liq_short_usd
2026-04-01 14:00:00,91.96,0.00
2026-04-01 17:00:00,0.00,122.57
2026-04-02 02:00:00,452.98,0.00
2026-04-02 03:00:00,2149.14,358.22
2026-04-02 04:00:00,119.99,0.00
2026-04-02 06:00:00,352.71,0.00
2026-04-02 07:00:00,0.00,6.65
2026-04-02 09:00:00,0.00,22.24
2026-04-02 10:00:00,57.53,0.00
2026-04-02 14:00:00,4.94,0.00
2026-04-03 03:00:00,10.92,0.00
2026-04-03 12:00:00,0.00,1898.45
2026-04-04 19:00:00,4.93,0.00
2026-04-04 22:00:00,7.05,0.00
2026-04-05 14:00:00,49.32,0.00
2026-04-06 00:00:00,0.00,5.15
2026-04-07 02:00:00,4.91,0.00
2026-04-07 04:00:00,11.85,0.00
2026-04-07 23:00:00,0.00,161.41
2026-04-08 15:00:00,15.13,0.00
2026-04-09 16:00:00,0.00,3.39
2026-04-11 03:00:00,0.17,20.79
2026-04-11 14:00:00,48.98,0.00
2026-04-11 16:00:00,0.00,184.31
2026-04-11 19:00:00,0.00,2917.24
2026-04-12 02:00:00,11.49,16.75
2026-04-13 11:00:00,0.00,103.55
2026-04-14 01:00:00,0.00,29.62
2026-04-14 08:00:00,232.36,0.00
2026-04-14 18:00:00,5.42,0.00
2026-04-15 02:00:00,0.00,12.37
2026-04-15 04:00:00,0.00,25.72
2026-04-15 23:00:00,0.00,44.06
2026-04-16 03:00:00,25.56,0.00
2026-04-16 05:00:00,0.00,5248.22
2026-04-16 07:00:00,0.00,7.11
2026-04-16 08:00:00,0.00,88.02
2026-04-16 09:00:00,0.00,14.19
2026-04-16 13:00:00,0.00,12.09
2026-04-16 17:00:00,0.00,20.95
2026-04-17 02:00:00,52.80,0.00
2026-04-17 07:00:00,0.00,6.31
2026-04-17 08:00:00,0.00,37.17
2026-04-17 09:00:00,8.65,0.00
2026-04-17 17:00:00,6.69,0.00
2026-04-17 19:00:00,9.87,0.00
2026-04-18 07:00:00,0.00,52.03
2026-04-18 09:00:00,621.23,0.00
2026-04-18 19:00:00,11.24,0.00
2026-04-19 03:00:00,58.58,0.00
2026-04-19 12:00:00,16.53,0.00
2026-04-19 18:00:00,176.72,0.00
2026-04-19 23:00:00,99.33,0.00
2026-04-20 00:00:00,70.18,0.00
2026-04-20 02:00:00,0.00,18.44
2026-04-20 06:00:00,870.51,0.00
2026-04-20 09:00:00,20.21,0.00
2026-04-21 00:00:00,11.48,0.00
2026-04-23 01:00:00,5.33,0.00
2026-04-23 03:00:00,24.07,0.00
2026-04-23 04:00:00,4883.02,0.00
2026-04-24 21:00:00,0.00,10.96
2026-04-25 16:00:00,327.27,0.00
2026-04-27 06:00:00,1964.48,0.00
2026-04-27 07:00:00,10.72,0.00
2026-04-27 08:00:00,34.22,0.00
2026-04-27 09:00:00,220.68,0.00
2026-04-27 12:00:00,12.66,0.00
2026-04-28 10:00:00,0.00,601.76
2026-04-28 17:00:00,0.00,253.68
2026-04-28 23:00:00,2190.10,6.94
2026-04-29 01:00:00,1206.73,0.00
2026-04-29 02:00:00,24.49,0.00
2026-04-29 03:00:00,27.63,0.00
2026-04-29 12:00:00,10164.48,0.00
2026-04-29 13:00:00,3401.26,0.00
2026-04-29 14:00:00,20.25,0.00
2026-04-29 15:00:00,6.39,0.00
2026-04-29 16:00:00,1700.70,0.00
2026-04-29 19:00:00,479.24,0.00
2026-04-30 03:00:00,344.36,0.00
2026-04-30 10:00:00,578.41,0.00
2026-04-30 15:00:00,336.98,0.00
2026-04-30 16:00:00,0.00,156.88
2026-05-01 10:00:00,80.52,0.00
2026-05-01 17:00:00,3071.53,0.00
2026-05-02 06:00:00,165.73,0.00
2026-05-02 08:00:00,1.21,0.00
2026-05-02 17:00:00,0.00,0.17
2026-05-03 02:00:00,664.88,0.00
2026-05-03 14:00:00,0.00,15.68
2026-05-04 01:00:00,3082.45,0.00
2026-05-04 03:00:00,0.00,24.27
2026-05-04 05:00:00,0.00,302.57
2026-05-04 11:00:00,1689.35,0.00
2026-05-05 06:00:00,0.00,20.31
2026-05-05 15:00:00,53.83,0.00
2026-05-05 16:00:00,397.99,0.00
2026-05-05 17:00:00,41.83,0.00
2026-05-05 21:00:00,1.43,0.00
2026-05-05 22:00:00,0.00,170.80
2026-05-06 04:00:00,0.00,33.38
2026-05-06 08:00:00,0.55,0.00
2026-05-06 11:00:00,0.00,323.30
2026-05-06 15:00:00,333.19,0.00
2026-05-06 17:00:00,0.00,51.98
2026-05-07 02:00:00,76.64,0.00
2026-05-08 23:00:00,0.00,53.81
2026-05-09 01:00:00,15.68,8.67
2026-05-09 02:00:00,77.23,0.00
2026-05-10 03:00:00,197.69,0.00
2026-05-10 06:00:00,10.58,30.44
2026-05-10 09:00:00,0.00,681.43
2026-05-10 19:00:00,0.00,6.25
2026-05-10 21:00:00,562.71,0.00
2026-05-12 00:00:00,398.58,0.00
2026-05-12 02:00:00,321.16,0.00
2026-05-12 15:00:00,3176.24,0.00
2026-05-13 14:00:00,148.37,0.00
2026-05-13 16:00:00,8325.19,0.00
2026-05-14 04:00:00,1944.65,0.00
2026-05-15 06:00:00,3075.17,0.00
2026-05-15 10:00:00,224.89,0.00
2026-05-15 11:00:00,424.24,0.00
2026-05-15 13:00:00,10432.36,0.00
2026-05-15 14:00:00,554.59,0.00
2026-05-16 07:00:00,124.19,4.86
2026-05-16 08:00:00,6598.66,0.00
2026-05-16 11:00:00,95.34,0.00
2026-05-17 02:00:00,1.32,0.00
2026-05-18 00:00:00,16047.16,0.00
2026-05-18 16:00:00,55.85,0.00
2026-05-18 23:00:00,0.00,3266.00
2026-05-19 05:00:00,0.00,40.03
2026-05-20 12:00:00,409.21,0.00
2026-05-20 20:00:00,0.00,5.97
2026-05-21 11:00:00,1.61,0.00
2026-05-22 19:00:00,1094.65,0.00
2026-05-23 00:00:00,6132.86,0.00
2026-05-23 08:00:00,636.70,0.00
2026-05-23 09:00:00,617.40,0.00
2026-05-23 13:00:00,35.79,0.00
2026-05-23 21:00:00,0.00,56.33
2026-05-24 02:00:00,5.70,0.00
2026-05-24 15:00:00,5875.60,0.00
2026-05-25 20:00:00,1150.61,0.00
2026-05-26 08:00:00,1.57,0.00
2026-05-26 23:00:00,122.99,0.00
2026-05-27 01:00:00,5.77,0.00
2026-05-27 02:00:00,3407.56,0.00
2026-05-27 03:00:00,469.71,0.00
2026-05-27 05:00:00,23.50,0.00
2026-05-27 07:00:00,5.07,0.00
2026-05-27 10:00:00,12.25,0.00
2026-05-27 14:00:00,20.06,0.00
2026-05-27 22:00:00,7268.67,0.00
2026-05-27 23:00:00,800.00,0.00
2026-05-28 00:00:00,2632.39,0.00
2026-05-28 02:00:00,4253.86,0.00
2026-05-28 04:00:00,10648.95,0.00
2026-05-28 05:00:00,13537.90,0.00
2026-05-28 06:00:00,10944.19,0.00
2026-05-29 06:00:00,20.52,398.90
2026-05-29 14:00:00,46.44,0.00
2026-05-31 07:00:00,0.00,1172.04
2026-05-31 08:00:00,2409.29,0.00
2026-05-31 09:00:00,1432.11,5.85
2026-05-31 15:00:00,183.37,0.00
2026-05-31 17:00:00,16.30,0.00
2026-06-01 01:00:00,0.00,88.65
2026-06-01 02:00:00,1142.97,5935.73
2026-06-01 03:00:00,0.00,0.31
2026-06-01 09:00:00,11.74,0.00
2026-06-01 14:00:00,561.11,0.00
2026-06-02 01:00:00,1208.34,0.00
2026-06-02 03:00:00,610.74,485.07
2026-06-02 05:00:00,983.33,0.00
2026-06-02 06:00:00,929.51,0.00
2026-06-02 08:00:00,3078.70,0.00
2026-06-02 10:00:00,15.36,0.00
2026-06-02 13:00:00,0.00,53.63
2026-06-02 15:00:00,4995.85,0.00
2026-06-02 16:00:00,483.45,0.00
2026-06-02 20:00:00,62.84,0.00
2026-06-03 00:00:00,4745.98,0.00
2026-06-03 02:00:00,36.20,0.00
2026-06-03 04:00:00,5126.92,0.00
2026-06-04 02:00:00,459.37,0.00
2026-06-04 03:00:00,6424.11,0.00
2026-06-04 10:00:00,361.66,0.00
2026-06-04 12:00:00,74.50,328.13
2026-06-04 22:00:00,110.27,0.00
2026-06-05 03:00:00,18.08,0.00
2026-06-05 04:00:00,1.31,0.00
2026-06-05 07:00:00,21890.03,0.00
2026-06-05 12:00:00,0.00,795.52
2026-06-05 13:00:00,17.46,0.00
2026-06-05 14:00:00,79.92,0.00
2026-06-05 15:00:00,525.22,0.00
2026-06-05 16:00:00,274.37,0.00
2026-06-05 17:00:00,85.54,0.00
2026-06-05 19:00:00,489.32,0.00
2026-06-05 20:00:00,2615.22,0.00
2026-06-05 21:00:00,0.00,5.21
2026-06-06 05:00:00,2658.59,0.00
2026-06-06 06:00:00,5.92,0.00
2026-06-07 09:00:00,0.00,43.26
2026-06-07 20:00:00,37.72,0.00
2026-06-07 23:00:00,0.00,6704.50
2026-06-08 17:00:00,0.00,20.97
2026-06-09 01:00:00,1928.75,0.00
2026-06-09 07:00:00,252.52,0.00
2026-06-09 15:00:00,5.13,0.00
2026-06-09 18:00:00,0.00,6.09
2026-06-10 03:00:00,80.04,0.00
2026-06-10 06:00:00,0.00,512.66
2026-06-10 07:00:00,333.27,0.00
2026-06-10 10:00:00,238.60,8.35
2026-06-10 11:00:00,367.48,0.00
2026-06-10 13:00:00,6.01,302.09
2026-06-10 14:00:00,0.00,363.15
2026-06-10 15:00:00,0.00,21.31
2026-06-10 18:00:00,33.10,0.00
2026-06-10 20:00:00,0.00,10.05
2026-06-10 21:00:00,6060.47,0.00
2026-06-10 22:00:00,57.31,0.00
2026-06-10 23:00:00,12.10,0.00
2026-06-11 13:00:00,0.00,80.34
2026-06-11 18:00:00,0.00,12.20
2026-06-11 21:00:00,9.52,0.00
2026-06-11 23:00:00,55.30,0.00
2026-06-12 02:00:00,469.86,0.00
2026-06-12 10:00:00,0.00,20.34
2026-06-12 21:00:00,2235.27,0.00
2026-06-13 06:00:00,19.25,0.00
2026-06-13 20:00:00,10.92,0.00
2026-06-13 21:00:00,4967.78,0.00
2026-06-14 15:00:00,64.49,0.00
2026-06-14 22:00:00,0.00,10.54
2026-06-15 17:00:00,1023.74,0.00
2026-06-16 14:00:00,538.86,0.00
2026-06-17 03:00:00,68.38,0.00
