time,ls_ratio,long_pct,short_pct
2024-02-24 00:00:00,2.157600,68.3300,31.6700
2024-02-25 00:00:00,2.549900,71.8300,28.1700
2024-02-26 00:00:00,2.660300,72.6800,27.3200
2024-02-27 00:00:00,1.061400,51.4900,48.5100
2024-02-28 00:00:00,1.189100,54.3200,45.6800
2024-02-29 00:00:00,2.227900,69.0200,30.9800
2024-03-01 00:00:00,1.927400,65.8400,34.1600
2024-03-02 00:00:00,1.695400,62.9000,37.1000
2024-03-03 00:00:00,1.412500,58.5500,41.4500
2024-03-04 00:00:00,0.990000,49.7500,50.2500
2024-03-05 00:00:00,0.502200,33.4300,66.5700
2024-03-06 00:00:00,1.457600,59.3100,40.6900
2024-03-07 00:00:00,1.414300,58.5800,41.4200
2024-03-08 00:00:00,1.384400,58.0600,41.9400
2024-03-09 00:00:00,1.482600,59.7200,40.2800
2024-03-10 00:00:00,1.483900,59.7400,40.2600
2024-03-11 00:00:00,1.233100,55.2200,44.7800
2024-03-12 00:00:00,1.551700,60.8100,39.1900
2024-03-13 00:00:00,1.571400,61.1100,38.8900
2024-03-14 00:00:00,1.536800,60.5800,39.4200
2024-03-15 00:00:00,1.625400,61.9100,38.0900
2024-03-16 00:00:00,1.594000,61.4500,38.5500
2024-03-17 00:00:00,1.621200,61.8500,38.1500
2024-03-18 00:00:00,1.567400,61.0500,38.9500
2024-03-19 00:00:00,1.493800,59.9000,40.1000
2024-03-20 00:00:00,1.504400,60.0700,39.9300
2024-03-21 00:00:00,1.614400,61.7500,38.2500
2024-03-22 00:00:00,1.430700,58.8600,41.1400
2024-03-23 00:00:00,1.576700,61.1900,38.8100
2024-03-24 00:00:00,1.691800,62.8500,37.1500
2024-03-25 00:00:00,1.535500,60.5600,39.4400
2024-03-26 00:00:00,1.978900,66.4300,33.5700
2024-03-27 00:00:00,1.665200,62.4800,37.5200
2024-03-28 00:00:00,1.552300,60.8200,39.1800
2024-03-29 00:00:00,1.657500,62.3700,37.6300
2024-03-30 00:00:00,1.553000,60.8300,39.1700
2024-03-31 00:00:00,2.031200,67.0100,32.9900
2024-04-01 00:00:00,2.110400,67.8500,32.1500
2024-04-02 00:00:00,2.008400,66.7600,33.2400
2024-04-03 00:00:00,1.831300,64.6800,35.3200
2024-04-04 00:00:00,1.703400,63.0100,36.9900
2024-04-05 00:00:00,1.716700,63.1900,36.8100
2024-04-06 00:00:00,1.652500,62.3000,37.7000
2024-04-07 00:00:00,1.735200,63.4400,36.5600
