time,oi_usd
2026-04-28 12:00:00,4599134.48
2026-04-28 13:00:00,4646899.57
2026-04-28 14:00:00,4502516.14
2026-04-28 15:00:00,4573339.88
2026-04-28 16:00:00,4505469.63
2026-04-28 17:00:00,4409049.11
2026-04-28 18:00:00,4471002.74
2026-04-28 19:00:00,4474390.99
2026-04-28 20:00:00,4474493.97
2026-04-28 21:00:00,4454123.10
2026-04-28 22:00:00,4392808.88
2026-04-28 23:00:00,4471189.98
2026-04-29 00:00:00,4486745.01
2026-04-29 01:00:00,4384994.88
2026-04-29 02:00:00,4393620.09
2026-04-29 03:00:00,4367502.48
2026-04-29 04:00:00,4284532.60
2026-04-29 05:00:00,4206167.81
2026-04-29 06:00:00,4117124.47
2026-04-29 07:00:00,4054330.19
2026-04-29 08:00:00,4098911.73
2026-04-29 09:00:00,4362552.61
2026-04-29 10:00:00,4338920.43
2026-04-29 11:00:00,4512688.04
2026-04-29 12:00:00,4453969.38
2026-04-29 13:00:00,4573477.65
2026-04-29 14:00:00,4515890.63
2026-04-29 15:00:00,4489425.58
2026-04-29 16:00:00,4486746.46
2026-04-29 17:00:00,4537034.85
2026-04-29 18:00:00,4542141.39
2026-04-29 19:00:00,4507124.06
2026-04-29 20:00:00,4493904.21
2026-04-29 21:00:00,4541736.61
2026-04-29 22:00:00,4521352.45
2026-04-29 23:00:00,4523470.60
2026-04-30 00:00:00,4512937.90
2026-04-30 01:00:00,4510645.54
2026-04-30 02:00:00,4388276.24
2026-04-30 03:00:00,4472238.23
2026-04-30 04:00:00,4375027.25
2026-04-30 05:00:00,4471621.82
2026-04-30 06:00:00,4433720.29
2026-04-30 07:00:00,4355384.26
2026-04-30 08:00:00,4385290.94
2026-04-30 09:00:00,4489366.98
2026-04-30 10:00:00,4605711.50
2026-04-30 11:00:00,4535049.28
2026-04-30 12:00:00,4540299.29
2026-04-30 13:00:00,4438540.00
2026-04-30 14:00:00,4459815.14
2026-04-30 15:00:00,4451701.39
2026-04-30 16:00:00,4373179.37
2026-04-30 17:00:00,4408775.85
2026-04-30 18:00:00,4351311.90
2026-04-30 19:00:00,4275608.17
2026-04-30 20:00:00,4334741.63
2026-04-30 21:00:00,4316947.75
2026-04-30 22:00:00,4334526.69
2026-04-30 23:00:00,4405396.66
2026-05-01 00:00:00,4431889.11
