time,oi_A,oi_6,oi_3
2022-08-26 00:00:00,9412619.25,,
2022-08-27 00:00:00,11152316.80,,
2022-08-28 00:00:00,11128080.08,,
2022-08-29 00:00:00,10351444.97,,
2022-08-30 00:00:00,11700192.61,,
2022-08-31 00:00:00,10049888.22,,
2022-09-01 00:00:00,10913547.42,,
2022-09-02 00:00:00,13348217.42,,
2022-09-03 00:00:00,12126499.65,,
2022-09-04 00:00:00,11198183.12,,
2022-09-05 00:00:00,12035891.58,,
2022-09-06 00:00:00,13753812.23,,
2022-09-07 00:00:00,12255379.03,,
2022-09-08 00:00:00,23349312.55,,
2022-09-09 00:00:00,24486755.84,,
2022-09-10 00:00:00,18502158.31,,
2022-09-11 00:00:00,17184817.76,,
2022-09-12 00:00:00,14736781.13,,
2022-09-13 00:00:00,10202830.99,,
2022-09-14 00:00:00,10766528.68,,
2022-09-15 00:00:00,10375816.78,,
2022-09-16 00:00:00,9116900.82,,
2022-09-17 00:00:00,10470395.20,,
2022-09-18 00:00:00,10843371.40,,
2022-09-19 00:00:00,8120559.52,,
2022-09-20 00:00:00,7668495.33,,
2022-09-21 00:00:00,6590204.66,,
2022-09-22 00:00:00,6584555.65,,
2022-09-23 00:00:00,7075236.21,,
2022-09-24 00:00:00,7231356.72,,
2022-09-25 00:00:00,7354344.11,,
2022-09-26 00:00:00,7530778.99,,
2022-09-27 00:00:00,7315677.61,,
2022-09-28 00:00:00,6652385.21,,
2022-09-29 00:00:00,6630302.39,,
2022-09-30 00:00:00,6640245.38,,
2022-10-01 00:00:00,6772358.56,,
2022-10-02 00:00:00,7010992.59,,
2022-10-03 00:00:00,6803058.11,,
2022-10-04 00:00:00,6318596.38,,
2022-10-05 00:00:00,6221706.82,,
2022-10-06 00:00:00,6122276.33,,
2022-10-07 00:00:00,5591019.22,,
2022-10-08 00:00:00,6606181.35,,
2022-10-09 00:00:00,6894864.79,,
2022-10-10 00:00:00,8309487.72,,
2022-10-11 00:00:00,6788163.04,,
2022-10-12 00:00:00,6035009.96,,
2022-10-13 00:00:00,6478821.14,,
2022-10-14 00:00:00,6737755.79,,
2022-10-15 00:00:00,6684944.06,,
2022-10-16 00:00:00,5334391.99,,
2022-10-17 00:00:00,5188881.84,,
2022-10-18 00:00:00,5567268.44,,
2022-10-19 00:00:00,4919192.62,,
2022-10-20 00:00:00,4530982.09,,
2022-10-21 00:00:00,4898217.77,,
2022-10-22 00:00:00,4884275.11,,
2022-10-23 00:00:00,5369828.44,,
2022-10-24 00:00:00,8706414.48,,
2022-10-25 00:00:00,10051978.96,,
