time,liq_long_usd,liq_short_usd
2026-04-16 08:00:00,1531.36,0.00
2026-04-16 09:00:00,12479.00,0.00
2026-04-16 10:00:00,0.91,0.00
2026-04-16 12:00:00,7876.19,0.00
2026-04-16 13:00:00,2053.12,0.00
2026-04-16 14:00:00,8499.56,0.00
2026-04-16 15:00:00,2422.34,0.00
2026-04-16 17:00:00,68064.51,0.00
2026-04-16 18:00:00,15836.48,0.00
2026-04-16 19:00:00,7339.87,0.00
2026-04-16 20:00:00,275.48,0.00
2026-04-16 21:00:00,4079.75,0.00
2026-04-16 22:00:00,15946.59,0.00
2026-04-17 00:00:00,305.20,0.00
2026-04-17 01:00:00,215.20,0.00
2026-04-17 02:00:00,104.63,0.00
2026-04-17 03:00:00,11483.61,0.00
2026-04-17 04:00:00,1025.50,0.00
2026-04-17 05:00:00,58.71,0.00
2026-04-17 06:00:00,1263.70,0.00
2026-04-17 09:00:00,20.30,0.00
2026-04-17 10:00:00,108.33,0.00
2026-04-17 11:00:00,69794.98,0.00
2026-04-17 13:00:00,151.28,0.00
2026-04-17 14:00:00,844.12,0.00
2026-04-17 16:00:00,734.25,0.00
2026-04-17 17:00:00,4380.76,0.00
2026-04-17 18:00:00,248.22,0.00
2026-04-17 19:00:00,13185.26,0.00
2026-04-17 20:00:00,2262.15,0.00
2026-04-17 21:00:00,27.68,0.00
2026-04-17 23:00:00,118.88,0.00
2026-04-18 01:00:00,1330.55,0.00
2026-04-18 05:00:00,1453.47,0.00
2026-04-18 07:00:00,224.04,0.00
2026-04-18 08:00:00,8711.66,0.00
2026-04-18 09:00:00,128.23,0.00
2026-04-18 10:00:00,620.04,0.00
2026-04-18 11:00:00,11068.42,0.00
2026-04-18 12:00:00,1697.04,0.00
2026-04-18 13:00:00,2272.70,0.00
2026-04-18 15:00:00,243.91,0.00
2026-04-18 16:00:00,5.79,0.00
2026-04-18 18:00:00,8149.14,0.00
2026-04-18 19:00:00,2587.60,0.00
2026-04-18 20:00:00,3200.86,6541.15
2026-04-18 21:00:00,0.00,385.03
2026-04-18 23:00:00,0.00,4009.13
2026-04-19 00:00:00,1778.81,379.49
2026-04-19 01:00:00,14146.18,0.00
2026-04-19 02:00:00,247.83,0.00
2026-04-19 03:00:00,29470.53,762.52
2026-04-19 04:00:00,616.60,0.00
2026-04-19 05:00:00,247.98,192.20
2026-04-19 07:00:00,42.14,0.00
2026-04-19 08:00:00,119099.19,27.61
2026-04-19 09:00:00,0.00,716.40
2026-04-19 10:00:00,31823.10,0.00
2026-04-19 11:00:00,0.00,374.79
2026-04-19 12:00:00,787.40,88.50
2026-04-19 13:00:00,8311.79,406.28
2026-04-19 14:00:00,29.63,543.80
2026-04-19 15:00:00,37.02,0.00
2026-04-19 16:00:00,158.26,323.88
2026-04-19 17:00:00,364.27,0.00
2026-04-19 18:00:00,324578.79,727.04
2026-04-19 19:00:00,57623.68,4.97
2026-04-19 20:00:00,0.00,9454.62
2026-04-19 21:00:00,497417.57,3539.67
2026-04-19 22:00:00,47576.53,0.00
2026-04-19 23:00:00,429550.44,0.00
2026-04-20 00:00:00,65933.98,0.00
2026-04-20 01:00:00,63.41,101.30
2026-04-20 03:00:00,10911.16,0.00
2026-04-20 05:00:00,94.24,1578.24
2026-04-20 06:00:00,7746.01,10.67
2026-04-20 08:00:00,915.03,39.66
2026-04-20 09:00:00,0.00,13.08
2026-04-20 10:00:00,0.00,300.17
2026-04-20 11:00:00,378.18,0.00
2026-04-20 12:00:00,33.76,0.00
2026-04-20 13:00:00,0.00,1015.39
2026-04-20 14:00:00,72.01,1763.11
2026-04-20 15:00:00,4423.16,2810.61
2026-04-20 16:00:00,5275.61,6221.07
2026-04-20 17:00:00,0.00,1402.75
2026-04-20 18:00:00,29.69,1133.47
2026-04-20 19:00:00,0.00,138842.18
2026-04-20 20:00:00,5966.55,662.31
2026-04-20 22:00:00,261.87,4961.28
2026-04-20 23:00:00,3887.82,842.67
2026-04-21 00:00:00,1746.33,0.00
2026-04-21 01:00:00,5206.07,0.00
2026-04-21 02:00:00,0.00,417.29
2026-04-21 03:00:00,100.80,0.00
2026-04-21 04:00:00,98.97,1088.68
2026-04-21 05:00:00,0.00,0.41
2026-04-21 08:00:00,918.12,0.00
2026-04-21 09:00:00,70.39,967651.57
2026-04-21 10:00:00,620.43,0.00
2026-04-21 11:00:00,0.00,6160.80
