time,ls_ratio,long_pct,short_pct
2020-09-02 00:00:00,1.741200,63.5200,36.4800
2020-09-03 00:00:00,2.903200,74.3800,25.6200
2020-09-04 00:00:00,1.423700,58.7400,41.2600
2020-09-05 00:00:00,1.144500,53.3700,46.6300
2020-09-06 00:00:00,1.346300,57.3800,42.6200
2020-09-07 00:00:00,1.199300,54.5300,45.4700
2020-09-08 00:00:00,1.250700,55.5700,44.4300
2020-09-09 00:00:00,1.186300,54.2600,45.7400
2020-09-10 00:00:00,1.172000,53.9600,46.0400
2020-09-11 00:00:00,0.955400,48.8600,51.1400
2020-09-12 00:00:00,0.623400,38.4000,61.6000
2020-09-13 00:00:00,0.809000,44.7200,55.2800
2020-09-14 00:00:00,0.675000,40.3000,59.7000
2020-09-15 00:00:00,0.979400,49.4800,50.5200
2020-09-16 00:00:00,0.730400,42.2100,57.7900
2020-09-17 00:00:00,0.899300,47.3500,52.6500
2020-09-18 00:00:00,0.979000,49.4700,50.5300
2020-09-19 00:00:00,1.111900,52.6500,47.3500
2020-09-20 00:00:00,1.335900,57.1900,42.8100
2020-09-21 00:00:00,1.628100,61.9500,38.0500
2020-09-22 00:00:00,1.636400,62.0700,37.9300
2020-09-23 00:00:00,1.204100,54.6300,45.3700
2020-09-24 00:00:00,1.405000,58.4200,41.5800
2020-09-25 00:00:00,1.434300,58.9200,41.0800
2020-09-26 00:00:00,1.177700,54.0800,45.9200
2020-09-27 00:00:00,1.485100,59.7600,40.2400
2020-09-28 00:00:00,1.026300,50.6500,49.3500
2020-09-29 00:00:00,1.112800,52.6700,47.3300
2020-09-30 00:00:00,1.263000,55.8100,44.1900
2020-10-01 00:00:00,1.870300,65.1600,34.8400
2020-10-02 00:00:00,1.808200,64.3900,35.6100
2020-10-03 00:00:00,2.143700,68.1900,31.8100
2020-10-04 00:00:00,1.666700,62.5000,37.5000
2020-10-05 00:00:00,1.606200,61.6300,38.3700
2020-10-06 00:00:00,1.506900,60.1100,39.8900
2020-10-07 00:00:00,1.273800,56.0200,43.9800
2020-10-08 00:00:00,1.398100,58.3000,41.7000
2020-10-09 00:00:00,1.322300,56.9400,43.0600
2020-10-10 00:00:00,1.725500,63.3100,36.6900
2020-10-11 00:00:00,1.736000,63.4500,36.5500
2020-10-12 00:00:00,1.558200,60.9100,39.0900
2020-10-13 00:00:00,1.776200,63.9800,36.0200
2020-10-14 00:00:00,1.815300,64.4800,35.5200
2020-10-15 00:00:00,1.840900,64.8000,35.2000
2020-10-16 00:00:00,1.560200,60.9400,39.0600
2020-10-17 00:00:00,1.836900,64.7500,35.2500
2020-10-18 00:00:00,1.858800,65.0200,34.9800
2020-10-19 00:00:00,1.796400,64.2400,35.7600
2020-10-20 00:00:00,1.386600,58.1000,41.9000
2020-10-21 00:00:00,2.275500,69.4700,30.5300
2020-10-22 00:00:00,2.127900,68.0300,31.9700
2020-10-23 00:00:00,2.770700,73.4800,26.5200
2020-10-24 00:00:00,2.581700,72.0800,27.9200
2020-10-25 00:00:00,2.056200,67.2800,32.7200
2020-10-26 00:00:00,1.994900,66.6100,33.3900
2020-10-27 00:00:00,2.238300,69.1200,30.8800
2020-10-28 00:00:00,2.567600,71.9700,28.0300
2020-10-29 00:00:00,2.713300,73.0700,26.9300
2020-10-30 00:00:00,2.031200,67.0100,32.9900
2020-10-31 00:00:00,1.645500,62.2000,37.8000
2020-11-01 00:00:00,1.447400,59.1400,40.8600
2020-11-02 00:00:00,1.589300,61.3800,38.6200
2020-11-03 00:00:00,1.431900,58.8800,41.1200
2020-11-04 00:00:00,1.626700,61.9300,38.0700
2020-11-05 00:00:00,1.503100,60.0500,39.9500
2020-11-06 00:00:00,1.232100,55.2000,44.8000
2020-11-07 00:00:00,1.597400,61.5000,38.5000
2020-11-08 00:00:00,1.403300,58.3900,41.6100
2020-11-09 00:00:00,1.343600,57.3300,42.6700
2020-11-10 00:00:00,1.346300,57.3800,42.6200
2020-11-11 00:00:00,1.455800,59.2800,40.7200
2020-11-12 00:00:00,1.231100,55.1800,44.8200
2020-11-13 00:00:00,1.515100,60.2400,39.7600
2020-11-14 00:00:00,1.224200,55.0400,44.9600
2020-11-15 00:00:00,1.455800,59.2800,40.7200
2020-11-16 00:00:00,1.338600,57.2400,42.7600
2020-11-17 00:00:00,1.139500,53.2600,46.7400
2020-11-18 00:00:00,1.948100,66.0800,33.9200
2020-11-19 00:00:00,1.349100,57.4300,42.5700
2020-11-20 00:00:00,1.165900,53.8300,46.1700
2020-11-21 00:00:00,1.266500,55.8800,44.1200
2020-11-22 00:00:00,1.553000,60.8300,39.1700
2020-11-23 00:00:00,1.789400,64.1500,35.8500
2020-11-24 00:00:00,1.656700,62.3600,37.6400
2020-11-25 00:00:00,1.886000,65.3500,34.6500
2020-11-26 00:00:00,2.184700,68.6000,31.4000
2020-11-27 00:00:00,1.949900,66.1000,33.9000
2020-11-28 00:00:00,1.513800,60.2200,39.7800
2020-11-29 00:00:00,1.907000,65.6000,34.4000
2020-11-30 00:00:00,2.275500,69.4700,30.5300
2020-12-01 00:00:00,1.622600,61.8700,38.1300
2020-12-02 00:00:00,1.633700,62.0300,37.9700
2020-12-03 00:00:00,1.367400,57.7600,42.2400
2020-12-04 00:00:00,1.212400,54.8000,45.2000
2020-12-05 00:00:00,1.714400,63.1600,36.8400
2020-12-06 00:00:00,1.485100,59.7600,40.2400
2020-12-07 00:00:00,1.387200,58.1100,41.8900
2020-12-08 00:00:00,1.328300,57.0500,42.9500
2020-12-09 00:00:00,2.381800,70.4300,29.5700
2020-12-10 00:00:00,1.597400,61.5000,38.5000
2020-12-11 00:00:00,1.101300,52.4100,47.5900
2020-12-12 00:00:00,2.081700,67.5500,32.4500
2020-12-13 00:00:00,1.534200,60.5400,39.4600
2020-12-14 00:00:00,1.658200,62.3800,37.6200
2020-12-15 00:00:00,1.581300,61.2600,38.7400
2020-12-16 00:00:00,1.736700,63.4600,36.5400
2020-12-17 00:00:00,1.574000,61.1500,38.8500
2020-12-18 00:00:00,2.038600,67.0900,32.9100
2020-12-19 00:00:00,1.898600,65.5000,34.5000
2020-12-20 00:00:00,1.849000,64.9000,35.1000
2020-12-21 00:00:00,2.112400,67.8700,32.1300
2020-12-22 00:00:00,1.684600,62.7500,37.2500
2020-12-23 00:00:00,1.718100,63.2100,36.7900
2020-12-24 00:00:00,1.470400,59.5200,40.4800
2020-12-25 00:00:00,1.386100,58.0900,41.9100
2020-12-26 00:00:00,1.075100,51.8100,48.1900
2020-12-27 00:00:00,1.351300,57.4700,42.5300
2020-12-28 00:00:00,1.455800,59.2800,40.7200
2020-12-29 00:00:00,1.800300,64.2900,35.7100
2020-12-30 00:00:00,2.510000,71.5100,28.4900
2020-12-31 00:00:00,1.824900,64.6000,35.4000
2021-01-01 00:00:00,2.125000,68.0000,32.0000
2021-01-02 00:00:00,2.581700,72.0800,27.9200
2021-01-03 00:00:00,2.513700,71.5400,28.4600
2021-01-04 00:00:00,2.793600,73.6400,26.3600
2021-01-05 00:00:00,2.158600,68.3400,31.6600
2021-01-06 00:00:00,2.671100,72.7600,27.2400
2021-01-07 00:00:00,3.068300,75.4200,24.5800
2021-01-08 00:00:00,2.886500,74.2700,25.7300
2021-01-09 00:00:00,1.762400,63.8000,36.2000
2021-01-10 00:00:00,2.060900,67.3300,32.6700
2021-01-11 00:00:00,2.372700,70.3500,29.6500
2021-01-12 00:00:00,2.909300,74.4200,25.5800
2021-01-13 00:00:00,2.413000,70.7000,29.3000
2021-01-14 00:00:00,2.379500,70.4100,29.5900
2021-01-15 00:00:00,2.730000,73.1900,26.8100
2021-01-16 00:00:00,2.867000,74.1400,25.8600
2021-01-17 00:00:00,3.168400,76.0100,23.9900
2021-01-18 00:00:00,2.979300,74.8700,25.1300
2021-01-19 00:00:00,3.029000,75.1800,24.8200
2021-01-20 00:00:00,2.208200,68.8300,31.1700
2021-01-21 00:00:00,2.448300,71.0000,29.0000
2021-01-22 00:00:00,2.548600,71.8200,28.1800
2021-01-23 00:00:00,2.384100,70.4500,29.5500
2021-01-24 00:00:00,2.298200,69.6800,30.3200
2021-01-25 00:00:00,4.112500,80.4400,19.5600
2021-01-26 00:00:00,2.943200,74.6400,25.3600
2021-01-27 00:00:00,2.926200,74.5300,25.4700
2021-01-28 00:00:00,3.882800,79.5200,20.4800
2021-01-29 00:00:00,3.466300,77.6100,22.3900
2021-01-30 00:00:00,3.060100,75.3700,24.6300
2021-01-31 00:00:00,2.799400,73.6800,26.3200
2021-02-01 00:00:00,3.083300,75.5100,24.4900
2021-02-02 00:00:00,3.438500,77.4700,22.5300
2021-02-03 00:00:00,3.284500,76.6600,23.3400
2021-02-04 00:00:00,2.987200,74.9200,25.0800
2021-02-05 00:00:00,2.888000,74.2800,25.7200
2021-02-06 00:00:00,2.633700,72.4800,27.5200
2021-02-07 00:00:00,4.540200,81.9500,18.0500
2021-02-08 00:00:00,3.478300,77.6700,22.3300
2021-02-09 00:00:00,3.004800,75.0300,24.9700
2021-02-10 00:00:00,3.073300,75.4500,24.5500
2021-02-11 00:00:00,4.414200,81.5300,18.4700
2021-02-12 00:00:00,3.960300,79.8400,20.1600
2021-02-13 00:00:00,3.374500,77.1400,22.8600
2021-02-14 00:00:00,3.580900,78.1700,21.8300
2021-02-15 00:00:00,4.296600,81.1200,18.8800
2021-02-16 00:00:00,4.205600,80.7900,19.2100
2021-02-17 00:00:00,4.048000,80.1900,19.8100
2021-02-18 00:00:00,4.128200,80.5000,19.5000
2021-02-19 00:00:00,4.681800,82.4000,17.6000
2021-02-20 00:00:00,4.534000,81.9300,18.0700
2021-02-22 00:00:00,5.485100,84.5800,15.4200
2021-02-23 00:00:00,4.678600,82.3900,17.6100
2021-02-24 00:00:00,3.446400,77.5100,22.4900
2021-02-25 00:00:00,2.982500,74.8900,25.1100
2021-02-26 00:00:00,3.235500,76.3900,23.6100
2021-02-27 00:00:00,3.163200,75.9800,24.0200
2021-02-28 00:00:00,3.205200,76.2200,23.7800
2021-03-01 00:00:00,3.587200,78.2000,21.8000
2021-03-02 00:00:00,2.372700,70.3500,29.6500
2021-03-03 00:00:00,2.149600,68.2500,31.7500
2021-03-04 00:00:00,2.723000,73.1400,26.8600
2021-03-05 00:00:00,3.051900,75.3200,24.6800
2021-03-06 00:00:00,2.347800,70.1300,29.8700
2021-03-07 00:00:00,2.926200,74.5300,25.4700
2021-03-08 00:00:00,2.104600,67.7900,32.2100
2021-03-09 00:00:00,2.112400,67.8700,32.1300
2021-03-10 00:00:00,2.683200,72.8500,27.1500
2021-03-11 00:00:00,6.485000,86.6400,13.3600
2021-03-12 00:00:00,4.094200,80.3700,19.6300
2021-03-13 00:00:00,3.616800,78.3400,21.6600
2021-03-14 00:00:00,3.568300,78.1100,21.8900
2021-03-15 00:00:00,2.954100,74.7100,25.2900
2021-03-16 00:00:00,3.014500,75.0900,24.9100
2021-03-17 00:00:00,3.029000,75.1800,24.8200
2021-03-18 00:00:00,3.113500,75.6900,24.3100
2021-03-19 00:00:00,3.629600,78.4000,21.6000
2021-03-20 00:00:00,4.910200,83.0800,16.9200
2021-03-21 00:00:00,4.571000,82.0500,17.9500
2021-03-22 00:00:00,4.627500,82.2300,17.7700
2021-03-23 00:00:00,4.254900,80.9700,19.0300
2021-03-24 00:00:00,3.679500,78.6300,21.3700
2021-03-25 00:00:00,2.952600,74.7000,25.3000
