time,oi_A,oi_6,oi_3
2023-10-13 00:00:00,11848806.25,,1868974.33
2023-10-14 00:00:00,16375761.39,,2621048.44
2023-10-15 00:00:00,19138256.50,,2034113.78
2023-10-16 00:00:00,18076941.52,,2362644.98
2023-10-17 00:00:00,17802060.23,,3066576.26
2023-10-18 00:00:00,15367497.95,,3648342.20
2023-10-19 00:00:00,11877463.54,,2845559.50
2023-10-20 00:00:00,10965299.17,,2792187.86
2023-10-21 00:00:00,12083116.79,,2921205.64
2023-10-22 00:00:00,11917186.58,,2617104.83
2023-10-23 00:00:00,14573626.48,,3650795.28
2023-10-24 00:00:00,11999336.29,,2770451.59
2023-10-25 00:00:00,10552977.12,,2554432.09
2023-10-26 00:00:00,9982958.94,,3070343.35
2023-10-27 00:00:00,10662719.31,,2863410.66
2023-10-28 00:00:00,11006256.54,,2878224.80
2023-10-29 00:00:00,11746881.45,,3196023.30
2023-10-30 00:00:00,13220554.28,,3051834.45
2023-10-31 00:00:00,17751865.26,,4308119.96
2023-11-01 00:00:00,12737430.48,,3723228.11
2023-11-02 00:00:00,11260519.23,,3940814.72
2023-11-03 00:00:00,10761289.98,,4227378.54
2023-11-04 00:00:00,10345074.20,,4373812.94
2023-11-05 00:00:00,10242804.84,,4147347.21
2023-11-06 00:00:00,10539248.58,,4152871.94
2023-11-07 00:00:00,10726291.32,,4303766.14
2023-11-08 00:00:00,10673365.99,,4154766.60
2023-11-09 00:00:00,11557270.42,,4332071.00
2023-11-10 00:00:00,7953416.72,,3346563.00
2023-11-11 00:00:00,9783547.65,,3414626.77
2023-11-12 00:00:00,9227901.19,,3426032.75
2023-11-13 00:00:00,8864616.87,,3063140.83
2023-11-14 00:00:00,10318446.87,,3459836.81
2023-11-15 00:00:00,14581370.79,,4722847.25
2023-11-16 00:00:00,15419184.06,,4829173.29
2023-11-17 00:00:00,13223552.47,,5086434.73
2023-11-18 00:00:00,12887881.76,,4955407.62
2023-11-19 00:00:00,11370797.37,,4550681.65
2023-11-20 00:00:00,11443098.05,,4529218.02
2023-11-21 00:00:00,10807547.28,,4374683.48
