time,oi_usd
2026-04-29 12:00:00,2151756.58
2026-04-29 13:00:00,2143954.83
2026-04-29 14:00:00,2120440.90
2026-04-29 15:00:00,2108451.29
2026-04-29 16:00:00,2067385.15
2026-04-29 17:00:00,2055232.12
2026-04-29 18:00:00,2077760.74
2026-04-29 19:00:00,2036671.48
2026-04-29 20:00:00,2036453.85
2026-04-29 21:00:00,2052137.83
2026-04-29 22:00:00,2060822.30
2026-04-29 23:00:00,2054931.91
2026-04-30 00:00:00,2049726.21
2026-04-30 01:00:00,2058107.73
2026-04-30 02:00:00,2061708.07
2026-04-30 03:00:00,2037863.78
2026-04-30 04:00:00,2038854.41
2026-04-30 05:00:00,2038469.27
2026-04-30 06:00:00,2051820.12
2026-04-30 07:00:00,2058144.45
2026-04-30 08:00:00,2074893.16
2026-04-30 09:00:00,2056922.01
2026-04-30 10:00:00,2061984.61
2026-04-30 11:00:00,2059562.91
2026-04-30 12:00:00,2053065.60
2026-04-30 13:00:00,2054622.60
2026-04-30 14:00:00,2053920.42
2026-04-30 15:00:00,2065443.63
2026-04-30 16:00:00,2076465.01
2026-04-30 17:00:00,2068259.77
2026-04-30 18:00:00,2068446.14
2026-04-30 19:00:00,2069640.40
2026-04-30 20:00:00,2071314.97
2026-04-30 21:00:00,2074422.44
2026-04-30 22:00:00,2075004.68
2026-04-30 23:00:00,2057832.06
2026-05-01 00:00:00,2060697.14
2026-05-01 01:00:00,2048508.47
2026-05-01 02:00:00,2068951.66
2026-05-01 03:00:00,2153439.30
2026-05-01 04:00:00,2551624.82
2026-05-01 05:00:00,2599237.09
2026-05-01 06:00:00,2496702.37
2026-05-01 07:00:00,2408781.05
2026-05-01 08:00:00,2433721.93
2026-05-01 09:00:00,2430065.99
2026-05-01 10:00:00,2700467.33
2026-05-01 11:00:00,2720624.96
2026-05-01 12:00:00,2767275.85
2026-05-01 13:00:00,2773998.16
2026-05-01 14:00:00,2846023.19
2026-05-01 15:00:00,2825235.86
2026-05-01 16:00:00,2855512.73
2026-05-01 17:00:00,2754233.47
2026-05-01 18:00:00,2749880.07
2026-05-01 19:00:00,2806598.00
2026-05-01 20:00:00,2843021.03
2026-05-01 21:00:00,2888046.19
2026-05-01 22:00:00,2905946.44
2026-05-01 23:00:00,2929878.32
2026-05-02 00:00:00,2920096.63
2026-05-02 01:00:00,2965963.20
2026-05-02 02:00:00,2975562.77
2026-05-02 03:00:00,3029850.22
2026-05-02 04:00:00,3038225.57
2026-05-02 05:00:00,3010202.20
2026-05-02 06:00:00,2976382.35
2026-05-02 07:00:00,2974432.49
2026-05-02 08:00:00,2973584.68
2026-05-02 09:00:00,2950246.30
2026-05-02 10:00:00,2955409.63
2026-05-02 11:00:00,2968244.11
2026-05-02 12:00:00,2933575.34
2026-05-02 13:00:00,2913881.83
2026-05-02 14:00:00,2902610.74
2026-05-02 15:00:00,2911277.62
2026-05-02 16:00:00,2911051.66
2026-05-02 17:00:00,2936904.29
2026-05-02 18:00:00,2950812.95
2026-05-02 19:00:00,2962100.10
2026-05-02 20:00:00,2969557.45
2026-05-02 21:00:00,2978768.23
2026-05-02 22:00:00,3018071.57
2026-05-02 23:00:00,2992371.37
2026-05-03 00:00:00,2966435.73
2026-05-03 01:00:00,3048680.60
2026-05-03 02:00:00,2942700.48
2026-05-03 03:00:00,2905372.25
2026-05-03 04:00:00,2880103.71
2026-05-03 05:00:00,2860352.17
2026-05-03 06:00:00,2856367.61
2026-05-03 07:00:00,2882131.22
2026-05-03 08:00:00,2864586.82
2026-05-03 09:00:00,2872033.64
2026-05-03 10:00:00,2860964.15
2026-05-03 11:00:00,2857219.59
2026-05-03 12:00:00,2867215.75
2026-05-03 13:00:00,2857315.98
2026-05-03 14:00:00,2839731.71
2026-05-03 15:00:00,2829364.31
2026-05-03 16:00:00,2807115.39
2026-05-03 17:00:00,2824289.71
2026-05-03 18:00:00,2802939.06
2026-05-03 19:00:00,2797414.54
2026-05-03 20:00:00,2779065.37
2026-05-03 21:00:00,2801585.61
2026-05-03 22:00:00,2803404.90
2026-05-03 23:00:00,2798874.80
2026-05-04 00:00:00,2781531.28
2026-05-04 01:00:00,2723524.73
2026-05-04 02:00:00,2750146.85
2026-05-04 03:00:00,2747114.78
2026-05-04 04:00:00,2767728.90
2026-05-04 05:00:00,2762840.04
2026-05-04 06:00:00,2756469.53
2026-05-04 07:00:00,2714484.45
2026-05-04 08:00:00,2706942.96
2026-05-04 09:00:00,2700085.07
2026-05-04 10:00:00,2708351.30
2026-05-04 11:00:00,2621909.02
2026-05-04 12:00:00,2618496.13
2026-05-04 13:00:00,2607258.51
2026-05-04 14:00:00,2610794.01
2026-05-04 15:00:00,2635123.21
2026-05-04 16:00:00,2601195.40
2026-05-04 17:00:00,2602037.70
2026-05-04 18:00:00,2653760.41
2026-05-04 19:00:00,2642893.92
2026-05-04 20:00:00,2619626.45
2026-05-04 21:00:00,2604450.87
2026-05-04 22:00:00,2616182.19
2026-05-04 23:00:00,2590909.54
2026-05-05 00:00:00,2601098.36
2026-05-05 01:00:00,2584088.83
2026-05-05 02:00:00,2570388.51
2026-05-05 03:00:00,2568530.70
2026-05-05 04:00:00,2567992.28
2026-05-05 05:00:00,2567046.94
2026-05-05 06:00:00,2574102.79
2026-05-05 07:00:00,2563294.85
2026-05-05 08:00:00,2553706.33
2026-05-05 09:00:00,2537503.58
2026-05-05 10:00:00,2523528.45
2026-05-05 11:00:00,2537300.33
2026-05-05 12:00:00,2539269.36
2026-05-05 13:00:00,2535388.55
2026-05-05 14:00:00,2525220.99
2026-05-05 15:00:00,2508935.28
2026-05-05 16:00:00,2519689.12
2026-05-05 17:00:00,2510127.48
2026-05-05 18:00:00,2487153.28
2026-05-05 19:00:00,2510872.78
2026-05-05 20:00:00,2526320.40
2026-05-05 21:00:00,2571282.70
2026-05-05 22:00:00,2542856.14
2026-05-05 23:00:00,2511630.27
2026-05-06 00:00:00,2498801.23
2026-05-06 01:00:00,2479409.37
2026-05-06 02:00:00,2518613.66
2026-05-06 03:00:00,2518579.04
2026-05-06 04:00:00,2531767.75
2026-05-06 05:00:00,2506746.45
2026-05-06 06:00:00,2485368.22
2026-05-06 07:00:00,2500257.41
2026-05-06 08:00:00,2528200.74
2026-05-06 09:00:00,2545371.58
2026-05-06 10:00:00,2551188.86
2026-05-06 11:00:00,2523142.72
2026-05-06 12:00:00,2522430.24
2026-05-06 13:00:00,2517768.19
2026-05-06 14:00:00,2484314.96
2026-05-06 15:00:00,2491442.80
2026-05-06 16:00:00,2516900.91
2026-05-06 17:00:00,2489850.16
2026-05-06 18:00:00,2466889.66
2026-05-06 19:00:00,2459529.50
2026-05-06 20:00:00,2454048.61
2026-05-06 21:00:00,2455405.40
2026-05-06 22:00:00,2457310.37
2026-05-06 23:00:00,2443980.18
2026-05-07 00:00:00,2459690.08
2026-05-07 01:00:00,2430086.10
2026-05-07 02:00:00,2407341.23
2026-05-07 03:00:00,2387375.55
2026-05-07 04:00:00,2390788.21
2026-05-07 05:00:00,2391510.75
2026-05-07 06:00:00,2408710.14
2026-05-07 07:00:00,2436938.27
2026-05-07 08:00:00,2450914.89
2026-05-07 09:00:00,2453681.80
2026-05-07 10:00:00,2454505.55
2026-05-07 11:00:00,2429651.60
2026-05-07 12:00:00,2422842.09
2026-05-07 13:00:00,2486490.16
2026-05-07 14:00:00,2453662.75
2026-05-07 15:00:00,2452331.50
2026-05-07 16:00:00,2436486.37
2026-05-07 17:00:00,2444835.49
2026-05-07 18:00:00,2462819.91
2026-05-07 19:00:00,2518945.79
2026-05-07 20:00:00,2559483.80
2026-05-07 21:00:00,2590144.52
2026-05-07 22:00:00,2578932.01
2026-05-07 23:00:00,2581132.29
2026-05-08 00:00:00,2593971.35
2026-05-08 01:00:00,2580425.20
2026-05-08 02:00:00,2571473.08
2026-05-08 03:00:00,2553616.38
2026-05-08 04:00:00,2545604.42
2026-05-08 05:00:00,2560428.86
2026-05-08 06:00:00,2525698.84
2026-05-08 07:00:00,2511138.96
