time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-11-13 13:00:00,3932048.29,170850911.0000,1.562277,3.989691,4.626062,1.118139
2024-11-13 14:00:00,4532611.94,226738071.0000,1.648525,4.900000,5.125714,0.696253
2024-11-13 15:00:00,6126072.46,306140450.0000,2.123943,4.142857,4.622222,1.069495
2024-11-13 16:00:00,6723155.19,330831049.0000,2.138513,4.574144,4.958763,1.337209
2024-11-13 17:00:00,6907500.79,346126133.0000,2.094763,5.780591,5.735294,1.454545
2024-11-13 18:00:00,8397953.58,383468200.0000,1.860982,5.393939,5.594912,1.237935
2024-11-13 19:00:00,9050250.12,410680023.0000,1.729676,5.871094,6.373695,0.650968
2024-11-13 20:00:00,8170115.48,414306059.0000,1.756681,6.513043,6.578829,0.672952
2024-11-13 21:00:00,8112013.24,407355959.0000,1.739867,6.502165,6.628635,0.814679
2024-11-13 22:00:00,7988789.87,412499858.0000,1.738984,6.647826,6.919540,0.706427
2024-11-13 23:00:00,9410221.07,430870928.0000,1.612225,5.774809,6.356394,0.709767
2024-11-14 00:00:00,8921634.47,430414008.0000,1.694467,6.464135,7.050575,1.040607
2024-11-14 01:00:00,8897915.35,444673431.0000,1.676337,6.306452,7.056433,0.656846
2024-11-14 02:00:00,8490461.75,442961585.0000,1.680035,6.212355,6.778947,0.570990
2024-11-14 03:00:00,7701362.61,425386003.0000,1.831797,6.955224,6.219008,1.044125
2024-11-14 04:00:00,8335095.51,438403352.0000,1.797462,6.401361,6.213725,1.287365
2024-11-14 05:00:00,8206599.43,450170018.0000,1.784950,7.201439,7.072464,0.852357
2024-11-14 06:00:00,9058538.59,484154922.0000,1.731274,7.091216,7.457143,0.886973
2024-11-14 07:00:00,9964696.73,522806754.0000,1.612407,6.590214,7.335893,0.525895
2024-11-14 08:00:00,10899383.92,544915522.0000,1.648765,5.816712,6.523490,0.680161
2024-11-14 09:00:00,11171962.49,556609082.0000,1.597128,6.647929,6.916525,0.558094
2024-11-14 10:00:00,12656156.97,600023182.0000,1.592733,5.842932,6.451356,1.166579
2024-11-14 11:00:00,12787617.30,608894434.0000,1.598764,6.107345,6.552066,0.771699
2024-11-14 12:00:00,11536569.62,579380362.0000,1.693458,6.079772,6.363025,1.062015
2024-11-14 13:00:00,13096217.46,603752992.0000,1.648204,5.276284,5.462079,0.790213
2024-11-14 14:00:00,11841669.67,595092569.0000,1.761819,6.033058,6.018237,0.753853
2024-11-14 15:00:00,10765303.78,570298877.0000,1.851430,7.092063,7.108156,0.679088
2024-11-14 16:00:00,10878053.30,565975718.0000,1.916040,6.582840,6.413849,1.023382
2024-11-14 17:00:00,12535382.30,596566731.0000,1.867175,5.011765,4.992298,0.761154
2024-11-14 18:00:00,15104294.98,659576200.0000,1.828502,4.402390,4.356310,1.083054
2024-11-14 19:00:00,14175039.55,642276373.0000,1.910356,5.078886,4.609339,0.680504
2024-11-14 20:00:00,14153693.31,638806331.0000,1.943305,5.029817,5.035539,1.015821
2024-11-14 21:00:00,12541832.41,624939641.0000,2.073655,5.223558,5.268556,0.660860
2024-11-14 22:00:00,12986135.23,617734946.0000,2.075153,5.885333,5.888393,0.932755
2024-11-14 23:00:00,12428313.69,608038830.0000,2.074532,5.940701,5.974242,1.374021
2024-11-15 00:00:00,11539182.81,583327030.0000,2.071860,6.534483,6.536304,0.606519
2024-11-15 01:00:00,10576994.60,571211025.0000,1.985700,6.021053,6.200000,0.875417
2024-11-15 02:00:00,11015083.34,560553768.0000,2.045512,5.655087,6.056886,0.635458
2024-11-15 03:00:00,11478068.78,567439733.0000,2.253621,5.258547,5.621333,1.441870
2024-11-15 04:00:00,11568438.61,574972098.0000,2.202783,5.929742,6.012363,0.733881
2024-11-15 05:00:00,10865730.49,562464890.0000,2.310466,5.797203,5.660428,0.937285
2024-11-15 06:00:00,11509248.74,577779042.0000,2.239045,5.488938,5.147202,0.810900
2024-11-15 07:00:00,12089577.38,590023298.0000,2.143533,5.839002,5.360617,0.863907
2024-11-15 08:00:00,11458954.73,585205450.0000,2.164824,6.128878,5.451770,1.183099
2024-11-15 09:00:00,13912641.20,632105461.0000,1.971081,4.605405,4.486540,1.332135
2024-11-15 10:00:00,20288658.72,765927117.0000,1.733750,2.732615,2.714807,1.106139
2024-11-15 11:00:00,18540153.02,751055602.0000,1.842640,3.019231,2.750140,0.670180
2024-11-15 12:00:00,19868649.99,776996904.0000,1.862146,2.729019,2.538346,1.131402
2024-11-15 13:00:00,23094536.10,818955181.0000,1.763731,2.345731,2.317433,0.888151
2024-11-15 14:00:00,22343298.67,809866688.0000,1.824415,2.514519,2.553614,1.052701
2024-11-15 15:00:00,20269408.04,791870570.0000,1.938203,2.976695,2.894143,0.763363
2024-11-15 16:00:00,19173890.83,780378137.0000,2.051110,2.976298,2.745668,0.949833
2024-11-15 17:00:00,17937817.06,748580885.0000,2.151263,3.666667,3.271003,0.682946
2024-11-15 18:00:00,17112071.36,724934796.0000,2.191132,4.250389,3.946288,0.670702
2024-11-15 19:00:00,15642534.80,718111416.0000,2.271422,4.924188,4.392103,0.508390
2024-11-15 20:00:00,16392750.19,702917979.0000,2.372742,4.698606,4.330902,0.781838
2024-11-15 21:00:00,15485572.09,682967249.0000,2.451350,5.361004,4.873632,0.694354
2024-11-15 22:00:00,16169204.65,679949733.0000,2.335134,5.021858,4.684762,0.969342
2024-11-15 23:00:00,16828249.59,680966271.0000,2.263768,5.080000,4.748332,1.569967
2024-11-16 00:00:00,17549711.53,693316733.0000,2.208112,4.717949,4.519743,1.038789
2024-11-16 01:00:00,16615520.90,677974493.0000,2.280636,4.830716,4.607771,0.774900
2024-11-16 02:00:00,16686142.61,694231950.0000,2.198982,5.103261,4.830297,0.517413
2024-11-16 03:00:00,17827583.67,710790718.0000,2.133831,4.655574,4.515752,1.211267
2024-11-16 04:00:00,19485820.62,741236042.0000,2.285577,4.740203,4.389901,1.246593
2024-11-16 05:00:00,20235879.57,752748970.0000,2.228872,3.803159,3.464930,1.165922
2024-11-16 06:00:00,20392399.29,754755782.0000,2.203609,3.928483,3.535882,1.624734
2024-11-16 07:00:00,19799827.85,759200802.0000,2.129934,3.878346,3.470397,0.895467
2024-11-16 08:00:00,19389697.29,744150509.0000,2.176563,4.038799,3.566908,0.754501
2024-11-16 09:00:00,18039727.94,726401674.0000,2.238980,4.881406,4.030973,0.659759
2024-11-16 10:00:00,17440473.99,727142092.0000,2.225915,5.424879,4.399516,0.931443
2024-11-16 11:00:00,18327963.16,748070969.0000,2.105936,5.392188,4.493270,1.241384
2024-11-16 12:00:00,17758658.70,709677548.0000,2.207475,5.211838,4.385306,0.998462
2024-11-16 13:00:00,20475856.37,734646578.0000,2.173215,4.047739,3.603641,1.154562
2024-11-16 14:00:00,19135456.36,730961881.0000,2.220173,4.502817,4.005495,0.965991
2024-11-16 15:00:00,17795195.80,718672012.0000,2.349589,5.234910,4.490265,0.793281
2024-11-16 16:00:00,17133688.60,698763809.0000,2.386244,5.431779,4.773117,0.553546
2024-11-16 17:00:00,17972460.96,716179249.0000,2.307370,5.315526,4.728030,1.132558
2024-11-16 18:00:00,18544809.55,713501752.0000,2.332567,5.134647,4.529676,0.753638
2024-11-16 19:00:00,18679394.34,707820930.0000,2.369558,4.876582,4.333622,0.607147
2024-11-16 20:00:00,18318368.64,692565922.0000,2.427991,4.789137,4.216753,0.660337
2024-11-16 21:00:00,20202434.92,739684834.0000,2.319049,3.984993,3.707224,0.796902
2024-11-16 22:00:00,19510651.10,718889134.0000,2.408340,3.993075,3.686970,1.679529
2024-11-16 23:00:00,19464479.50,716574557.0000,2.444080,3.976356,3.566692,0.675937
2024-11-17 00:00:00,20964797.83,757098716.0000,2.361560,3.568702,3.238564,1.061089
2024-11-17 01:00:00,20035802.98,747331032.0000,2.392764,3.949721,3.720949,1.545158
2024-11-17 02:00:00,19026082.38,755711899.0000,2.398355,4.393651,3.952721,0.833069
2024-11-17 03:00:00,18538699.39,758539255.0000,2.277060,4.328100,4.153061,1.432414
2024-11-17 04:00:00,18571015.73,766447203.0000,2.338388,4.565688,4.166514,1.010955
2024-11-17 05:00:00,19604142.76,788302406.0000,2.206716,4.557252,4.285583,1.333227
2024-11-17 06:00:00,20429427.42,798078753.0000,2.124346,4.829582,4.451277,1.133171
2024-11-17 07:00:00,19422240.66,778329536.0000,2.230614,5.078727,4.594595,0.474117
2024-11-17 08:00:00,20376071.95,790702831.0000,2.172536,4.644513,4.323956,0.700639
2024-11-17 09:00:00,20569449.78,787863354.0000,2.164820,4.701400,4.347748,1.068733
2024-11-17 10:00:00,19899140.43,780763833.0000,2.207963,4.817152,4.473585,1.709099
2024-11-17 11:00:00,20107977.65,783325970.0000,2.199376,4.535769,4.347667,0.969750
2024-11-17 12:00:00,19347500.00,773096907.0000,2.254672,4.780291,4.447818,1.764455
2024-11-17 13:00:00,20608015.93,784077096.0000,2.146212,4.396682,4.201264,1.061319
2024-11-17 14:00:00,20095700.24,781325826.0000,2.178531,4.306333,4.202166,0.823479
2024-11-17 15:00:00,19634543.17,777719017.0000,2.228910,4.649206,4.343256,0.960307
2024-11-17 16:00:00,19678538.19,785256911.0000,2.238027,4.328869,4.257065,0.795095
