time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2022-05-27 16:00:00,3311621.36,2142057.8000,1.050674,1.061097,1.129870,1.239866
2022-05-27 17:00:00,3258260.62,2141732.7000,1.047561,1.022222,1.094716,3.418819
2022-05-27 18:00:00,3198256.08,2128430.4000,1.050808,1.016109,1.085000,1.085598
2022-05-27 19:00:00,3205321.72,2145463.0000,1.045296,1.034783,1.105210,0.536126
2022-05-27 20:00:00,3313994.27,2154166.2000,1.036346,1.045000,1.127660,0.905988
2022-05-27 21:00:00,3275614.87,2129788.6000,1.039143,1.010909,1.095331,1.185875
2022-05-27 22:00:00,3248187.56,2134157.4000,1.037379,1.030637,1.117063,0.243105
2022-05-27 23:00:00,3247083.18,2110415.2000,1.039026,1.090796,1.190332,5.430475
2022-05-28 00:00:00,3218106.66,2113964.7000,1.034242,1.074257,1.162162,1.425402
2022-05-28 01:00:00,3330988.70,2098792.3000,1.039938,1.021531,1.124393,1.596919
2022-05-28 02:00:00,3265614.75,2139245.5000,1.043387,1.057598,1.146825,0.819706
2022-05-28 03:00:00,3249730.80,2176002.6000,1.033038,1.058894,1.162860,1.263183
2022-05-28 04:00:00,3229625.17,2130058.9000,1.031674,1.046763,1.175000,0.904949
2022-05-28 05:00:00,3234357.93,2118198.5000,1.030210,1.054414,1.178178,0.329596
2022-05-28 06:00:00,3236555.78,2103025.2000,1.029382,1.102372,1.218238,0.929054
2022-05-28 07:00:00,3225620.92,2107414.1000,1.029277,1.136192,1.238636,0.837169
2022-05-28 08:00:00,3194780.15,2095494.3000,1.030521,1.096250,1.198770,4.783341
2022-05-28 09:00:00,3136819.92,2055267.5000,1.032558,1.163001,1.257415,0.298802
2022-05-28 10:00:00,3140713.05,2064900.1000,1.030724,1.159120,1.253165,2.354943
2022-05-28 11:00:00,3115288.54,2043614.3000,1.028626,1.143774,1.238947,0.343470
2022-05-28 12:00:00,3132048.08,2043084.2000,1.032258,1.109987,1.213542,0.463014
2022-05-28 13:00:00,3166890.93,2037285.1000,1.032175,1.093199,1.194617,0.651916
2022-05-28 14:00:00,3154968.42,2010814.8000,1.020210,1.043424,1.132114,0.988519
2022-05-28 15:00:00,3169735.44,2027656.6000,1.018128,1.004837,1.097030,0.753536
2022-05-28 16:00:00,3165913.87,2009951.9000,1.024228,1.024390,1.117764,1.399242
2022-05-28 17:00:00,3229452.51,2035409.3000,1.028155,1.060302,1.141548,0.798199
2022-05-28 18:00:00,3208728.42,2053503.1000,1.027645,1.047205,1.124620,2.275106
