time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,178.26,6.22
2026-04-02 10:00:00,479.83,0.00
2026-04-02 14:00:00,300.13,0.00
2026-04-02 18:00:00,43.00,0.00
2026-04-02 21:00:00,0.00,209.36
2026-04-03 00:00:00,0.00,1.50
2026-04-03 13:00:00,773.18,0.00
2026-04-03 17:00:00,365.24,0.00
2026-04-04 19:00:00,5.00,0.00
2026-04-04 22:00:00,20.27,0.00
2026-04-05 03:00:00,9.99,0.00
2026-04-05 07:00:00,97.80,0.00
2026-04-05 08:00:00,163.82,0.00
2026-04-05 17:00:00,5.97,0.00
2026-04-06 00:00:00,0.00,316.76
2026-04-06 10:00:00,0.00,10.91
2026-04-06 17:00:00,0.00,34.63
2026-04-06 18:00:00,115.85,0.00
2026-04-06 23:00:00,34.65,0.00
2026-04-07 01:00:00,483.52,0.00
2026-04-07 04:00:00,5.74,0.00
2026-04-07 08:00:00,4041.52,0.00
2026-04-07 11:00:00,1465.37,0.00
2026-04-07 12:00:00,47.19,0.00
2026-04-07 13:00:00,5.60,0.00
2026-04-07 15:00:00,187.73,0.00
2026-04-07 23:00:00,1428.95,261.98
2026-04-08 00:00:00,18.46,0.00
2026-04-08 08:00:00,37.39,0.00
2026-04-08 15:00:00,90.60,0.00
2026-04-08 16:00:00,15153.78,7922.25
2026-04-08 17:00:00,6038.74,391.09
2026-04-08 18:00:00,4192.10,0.00
2026-04-08 19:00:00,1909.96,0.00
2026-04-08 20:00:00,56.20,0.00
2026-04-08 23:00:00,136.75,0.00
2026-04-09 00:00:00,230.20,0.00
2026-04-09 01:00:00,7263.96,0.00
2026-04-09 03:00:00,1708.86,0.00
2026-04-09 04:00:00,92.50,12.02
2026-04-09 06:00:00,361.66,0.00
2026-04-09 09:00:00,93.81,0.00
2026-04-09 11:00:00,3411.69,0.01
2026-04-09 12:00:00,1972.24,0.00
2026-04-09 16:00:00,102.00,0.00
2026-04-09 20:00:00,0.00,40.30
2026-04-09 21:00:00,219.06,0.00
2026-04-09 23:00:00,338.60,0.00
2026-04-10 00:00:00,137.57,0.00
2026-04-10 06:00:00,556.67,0.00
2026-04-10 09:00:00,319.11,0.00
2026-04-10 13:00:00,16.65,0.00
2026-04-10 14:00:00,0.00,56.19
2026-04-10 15:00:00,9.98,0.00
2026-04-10 19:00:00,14.16,0.00
2026-04-11 00:00:00,70.77,0.00
2026-04-11 02:00:00,2693.82,0.00
2026-04-11 03:00:00,24.25,0.00
2026-04-11 16:00:00,110.54,0.00
2026-04-11 17:00:00,50.34,0.00
2026-04-11 18:00:00,171.14,0.00
2026-04-11 20:00:00,12.42,23.25
2026-04-11 22:00:00,0.00,104.69
2026-04-11 23:00:00,130.06,0.00
2026-04-12 02:00:00,1425.12,0.00
2026-04-12 03:00:00,1659.97,0.00
2026-04-12 04:00:00,331.45,0.00
2026-04-12 07:00:00,275.21,0.26
2026-04-12 10:00:00,105.12,0.00
2026-04-12 11:00:00,5.02,0.00
2026-04-12 18:00:00,922.58,21.35
2026-04-12 19:00:00,214.01,0.00
2026-04-12 21:00:00,79.02,0.00
2026-04-12 22:00:00,152.01,0.00
2026-04-13 05:00:00,100.00,0.00
2026-04-13 07:00:00,248.58,0.00
2026-04-13 08:00:00,180.88,0.00
2026-04-13 09:00:00,2694.60,0.00
2026-04-13 20:00:00,18.08,0.00
2026-04-13 23:00:00,0.00,77.45
2026-04-14 03:00:00,23.05,0.00
2026-04-14 09:00:00,197.86,0.00
2026-04-14 10:00:00,36.29,0.00
2026-04-14 16:00:00,92.50,0.00
