time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,11582192.68,495636727.0000,0.969480,4.131792,5.309476,0.912966
2021-12-01 01:00:00,11732211.43,502256579.0000,0.973298,3.937225,5.328629,1.499204
2021-12-01 02:00:00,11700922.01,506067225.0000,0.975405,3.952070,5.362189,2.559263
2021-12-01 03:00:00,11862864.15,507350276.0000,0.972998,3.707596,5.104962,1.571549
2021-12-01 04:00:00,11937481.52,513722889.0000,0.972799,3.757098,5.205227,1.461165
2021-12-01 05:00:00,12017138.84,517663054.0000,0.970308,3.765576,5.204062,2.836035
2021-12-01 06:00:00,11976097.46,518482812.0000,0.968632,3.773207,5.187739,0.729140
2021-12-01 07:00:00,12060730.13,519769442.0000,0.970200,3.825346,5.243036,0.773016
2021-12-01 08:00:00,12230584.82,526044849.0000,0.971330,3.846235,5.298077,0.876929
2021-12-01 09:00:00,11761549.46,515469022.0000,0.972345,3.956943,5.392578,1.886982
2021-12-01 10:00:00,12041632.72,523367208.0000,0.968253,4.005382,5.523902,2.456553
2021-12-01 11:00:00,11916814.70,522700324.0000,0.963072,4.066161,5.590420,0.842879
2021-12-01 12:00:00,11898275.87,518217590.0000,0.966355,4.090513,5.559223,1.218337
2021-12-01 13:00:00,11660971.78,509501756.0000,0.965543,4.068553,5.541586,1.939414
2021-12-01 14:00:00,11666460.42,504834398.0000,0.967052,3.991370,5.509214,0.915160
2021-12-01 15:00:00,11778390.73,502791374.0000,0.969553,3.797482,5.259643,1.084964
2021-12-01 16:00:00,11850141.45,506329749.0000,0.969721,3.632757,5.089401,1.180464
2021-12-01 17:00:00,11625506.16,499749004.0000,0.967780,3.781053,5.271863,0.666951
2021-12-01 18:00:00,11586556.15,495867802.0000,0.965758,3.695967,5.158434,0.664782
2021-12-01 19:00:00,11492264.02,494945531.0000,0.964826,3.729645,5.191149,0.962066
2021-12-01 20:00:00,11420980.83,491563262.0000,0.963800,3.747634,5.217143,2.022387
2021-12-01 21:00:00,11176775.47,489013940.0000,0.964398,3.764581,5.243689,1.007265
2021-12-01 22:00:00,10906596.55,480012594.0000,0.965463,3.744161,5.239961,2.486815
2021-12-01 23:00:00,10901078.58,479906607.0000,0.965868,3.827214,5.354229,0.930981
2021-12-02 00:00:00,11004199.32,483815696.0000,0.965027,3.833154,5.379722,0.501763
2021-12-02 01:00:00,11099669.33,484955843.0000,0.971662,3.765890,5.287266,0.465656
2021-12-02 02:00:00,11280488.43,484292034.0000,0.973028,3.624744,5.073654,1.365637
2021-12-02 03:00:00,11075935.02,482982571.0000,0.970844,3.711157,5.245886,0.800318
2021-12-02 04:00:00,10490713.87,470665867.0000,0.978739,3.785403,5.181167,0.371147
2021-12-02 05:00:00,10656407.63,470585455.0000,0.980365,3.662076,5.022772,0.760205
2021-12-02 06:00:00,10852415.24,474131309.0000,0.978950,3.501020,4.872727,0.897484
2021-12-02 07:00:00,10709969.43,474481776.0000,0.979717,3.702731,5.040936,0.463606
2021-12-02 08:00:00,10905291.16,486323597.0000,0.979449,3.829216,5.215569,0.392009
2021-12-02 09:00:00,11308031.53,483257678.0000,0.980521,3.026906,4.114424,0.639268
2021-12-02 10:00:00,11120079.44,482265567.0000,0.976910,3.056621,4.261706,1.903365
2021-12-02 11:00:00,11360510.52,480644378.0000,0.973015,2.979909,4.115353,0.840492
2021-12-02 12:00:00,11037216.32,474388236.0000,0.974800,2.977106,4.151365,0.767381
2021-12-02 13:00:00,11099084.43,480230375.0000,0.979189,2.854909,4.002355,1.283339
2021-12-02 14:00:00,11087905.50,481350358.0000,0.984131,2.850733,4.019623,2.480519
