time,oi_A,oi_6,oi_3
2023-11-28 00:00:00,,5578460.83,
2023-11-29 00:00:00,,6251951.46,
2023-11-30 00:00:00,,9745418.76,
2023-12-01 00:00:00,,10322886.17,
2023-12-02 00:00:00,,10214096.69,
2023-12-03 00:00:00,,10097404.47,
2023-12-04 00:00:00,,11327959.83,
2023-12-05 00:00:00,,9861412.81,
2023-12-06 00:00:00,,8337803.66,
2023-12-07 00:00:00,,6943516.90,
2023-12-08 00:00:00,,6660452.75,
2023-12-09 00:00:00,,7283054.67,
2023-12-10 00:00:00,,6590884.13,
2023-12-11 00:00:00,,8025731.63,
2023-12-12 00:00:00,,5051307.64,
2023-12-13 00:00:00,,5073680.15,
2023-12-14 00:00:00,,5373355.36,
2023-12-15 00:00:00,,5135536.40,
2023-12-16 00:00:00,,5342436.10,
2023-12-17 00:00:00,,5405800.65,
2023-12-18 00:00:00,,5070280.75,
2023-12-19 00:00:00,,5420319.22,
2023-12-20 00:00:00,,5458407.56,
2023-12-21 00:00:00,,5228527.36,
2023-12-22 00:00:00,,5514813.88,
2023-12-23 00:00:00,,6565597.25,
2023-12-24 00:00:00,,6172568.69,
2023-12-25 00:00:00,,5509755.16,
2023-12-26 00:00:00,,5874901.80,
2023-12-27 00:00:00,,5330394.75,
2023-12-28 00:00:00,,5498014.97,
2023-12-29 00:00:00,,5228203.16,
2023-12-30 00:00:00,,5201852.33,
2023-12-31 00:00:00,,5246240.03,
2024-01-01 00:00:00,,5054454.96,
2024-01-02 00:00:00,,5155270.36,
2024-01-03 00:00:00,,4883313.28,
2024-01-04 00:00:00,,3055412.68,
2024-01-05 00:00:00,,2929706.47,
2024-01-06 00:00:00,,2567258.00,
2024-01-07 00:00:00,,2353342.57,
2024-01-08 00:00:00,,2289449.50,
2024-01-09 00:00:00,,2606414.25,
2024-01-10 00:00:00,,2281375.60,
2024-01-11 00:00:00,,2431644.21,
2024-01-12 00:00:00,,2592861.61,
2024-01-13 00:00:00,,2569656.30,
2024-01-14 00:00:00,,2677501.95,
2024-01-15 00:00:00,,2717274.24,
2024-01-16 00:00:00,,2771994.20,
2024-01-17 00:00:00,,2995504.20,
2024-01-18 00:00:00,,2872881.34,
2024-01-19 00:00:00,,3194925.97,
2024-01-20 00:00:00,,2689978.49,
2024-01-21 00:00:00,,2736123.71,
2024-01-22 00:00:00,,2672170.06,
2024-01-23 00:00:00,,2594236.55,
2024-01-24 00:00:00,,2397656.03,
2024-01-25 00:00:00,,2621169.14,
2024-01-26 00:00:00,,2483334.91,
2024-01-27 00:00:00,,2778470.61,
2024-01-28 00:00:00,,2952095.68,
2024-01-29 00:00:00,,2795434.43,
2024-01-30 00:00:00,,2944574.74,
2024-01-31 00:00:00,,2745968.22,
2024-02-01 00:00:00,,2624344.95,
2024-02-02 00:00:00,,2617344.16,
2024-02-03 00:00:00,,2690121.70,
2024-02-04 00:00:00,,3046762.19,
2024-02-05 00:00:00,,2708116.21,
2024-02-06 00:00:00,,2653659.06,
2024-02-07 00:00:00,,2558985.91,
2024-02-08 00:00:00,,2738478.68,
2024-02-09 00:00:00,,2633718.63,
2024-02-10 00:00:00,,2797522.24,
2024-02-11 00:00:00,,3024610.18,
2024-02-12 00:00:00,,3012395.57,
