time,oi_A,oi_6,oi_3
2025-07-24 00:00:00,,410849.51,
2025-07-25 00:00:00,,1055123.70,
2025-07-26 00:00:00,,1366717.28,
2025-07-27 00:00:00,,956041.95,
2025-07-28 00:00:00,,1150636.35,
2025-07-29 00:00:00,,865867.73,
2025-07-30 00:00:00,,892710.93,
2025-07-31 00:00:00,,920716.71,
2025-08-01 00:00:00,,664824.02,
2025-08-02 00:00:00,,712948.28,
2025-08-03 00:00:00,,722659.17,
2025-08-04 00:00:00,,752562.42,
2025-08-05 00:00:00,,708418.59,
2025-08-06 00:00:00,,644351.94,
2025-08-07 00:00:00,,607838.52,
2025-08-08 00:00:00,,577953.00,
2025-08-09 00:00:00,,631923.99,
2025-08-10 00:00:00,,722964.14,
2025-08-11 00:00:00,,747195.63,
2025-08-12 00:00:00,,631838.45,
2025-08-13 00:00:00,,727051.26,
2025-08-14 00:00:00,,730851.11,
2025-08-15 00:00:00,,532039.55,
2025-08-16 00:00:00,,513481.21,
2025-08-17 00:00:00,,601107.03,
2025-08-18 00:00:00,,466191.18,
2025-08-19 00:00:00,,463226.44,
2025-08-20 00:00:00,,1237641.37,
2025-08-21 00:00:00,,1312359.00,
2025-08-22 00:00:00,,1100516.94,
2025-08-23 00:00:00,,1042834.03,
2025-08-24 00:00:00,,973986.27,
2025-08-25 00:00:00,,826280.99,
2025-08-26 00:00:00,,1651136.38,
2025-08-27 00:00:00,,1410771.32,
2025-08-28 00:00:00,,1405598.93,
2025-08-29 00:00:00,,1419421.23,
2025-08-30 00:00:00,,1258033.57,
2025-08-31 00:00:00,,1150214.95,
2025-09-01 00:00:00,,1091115.15,
2025-09-02 00:00:00,,1062484.56,
2025-09-03 00:00:00,,1085864.99,
2025-09-04 00:00:00,,1133891.46,
2025-09-05 00:00:00,,1087492.48,
2025-09-06 00:00:00,,1120091.65,
2025-09-07 00:00:00,,1077375.58,
2025-09-08 00:00:00,,1045597.54,
2025-09-09 00:00:00,,1084284.21,
2025-09-10 00:00:00,,1075032.80,
2025-09-11 00:00:00,,1180560.67,
2025-09-12 00:00:00,,977634.26,
2025-09-13 00:00:00,,977562.17,
2025-09-14 00:00:00,,938410.35,
2025-09-15 00:00:00,,859185.78,
2025-09-16 00:00:00,,851287.98,
2025-09-17 00:00:00,,833412.89,
2025-09-18 00:00:00,,839952.95,
2025-09-19 00:00:00,,836514.33,
2025-09-20 00:00:00,,824473.51,
2025-09-21 00:00:00,,819363.50,
2025-09-22 00:00:00,,772709.41,
2025-09-23 00:00:00,,483996.07,
2025-09-24 00:00:00,,457544.62,
2025-09-25 00:00:00,,461775.92,
2025-09-26 00:00:00,,434156.74,
2025-09-27 00:00:00,,458991.49,
2025-09-28 00:00:00,,469760.23,
2025-09-29 00:00:00,,428601.15,
2025-09-30 00:00:00,,432022.79,
2025-10-01 00:00:00,,387644.55,
2025-10-02 00:00:00,,386777.06,
2025-10-03 00:00:00,,386798.34,
2025-10-04 00:00:00,,366246.37,
2025-10-05 00:00:00,,384668.86,
2025-10-06 00:00:00,,372822.69,
2025-10-07 00:00:00,,397510.58,
2025-10-08 00:00:00,,365455.47,
2025-10-09 00:00:00,,375687.17,
2025-10-10 00:00:00,,352809.86,
2025-10-11 00:00:00,,222678.19,
2025-10-12 00:00:00,,207349.01,
2025-10-13 00:00:00,,238517.12,
2025-10-14 00:00:00,,251451.34,
2025-10-15 00:00:00,,231967.25,
2025-10-16 00:00:00,,234803.20,
2025-10-17 00:00:00,,202485.64,
2025-10-18 00:00:00,,205758.84,
2025-10-19 00:00:00,,204966.11,
2025-10-20 00:00:00,,193932.75,
2025-10-21 00:00:00,,202630.98,
2025-10-22 00:00:00,,201832.19,
2025-10-23 00:00:00,,224099.20,
2025-10-24 00:00:00,,265785.24,
2025-10-25 00:00:00,,223509.33,
2025-10-26 00:00:00,,213545.96,
2025-10-27 00:00:00,,982639.41,
2025-10-28 00:00:00,,2998907.65,
2025-10-29 00:00:00,,1597668.56,
2025-10-30 00:00:00,,1197785.01,
2025-10-31 00:00:00,,1013415.88,
2025-11-01 00:00:00,,847354.40,
2025-11-02 00:00:00,,714825.66,
2025-11-03 00:00:00,,627147.32,
2025-11-04 00:00:00,,473897.95,
2025-11-05 00:00:00,,380680.50,
2025-11-06 00:00:00,,406620.28,
2025-11-07 00:00:00,,375944.18,
