date,tvl,fees,revenue,dex_vol,stbl
2019-02-21,10436774.00,,,,
2019-02-22,10456782.00,,,,
2019-02-23,10321734.00,,,,
2019-02-24,10491034.00,,,,
2019-02-25,10889944.00,,,,
2019-02-26,9756092.00,,,,
2019-02-27,9963183.00,,,,
2019-02-28,9889300.00,,,,
2019-03-01,9902221.00,,,,
2019-03-02,9671697.00,,,,
2019-03-03,9638904.00,,,,
2019-03-04,9508546.00,,,,
2019-03-05,9430041.00,,,,
2019-03-06,9072511.00,,,,
2019-03-07,9514115.00,,,,
2019-03-08,9929892.00,,,,
2019-03-09,9549352.00,,,,
2019-03-10,9755324.00,,,,
2019-03-11,9329322.00,,,,
2019-03-12,9556728.00,,,,
2019-03-13,9633380.00,,,,
2019-03-14,9413216.00,,,,
2019-03-15,9242819.00,,,,
2019-03-16,9166650.00,,,,
2019-03-17,9455719.00,,,,
2019-03-18,9606836.00,,,,
2019-03-19,9498717.00,,,,
2019-03-20,9356624.00,,,,
2019-03-21,9279840.00,,,,
2019-03-22,9362147.00,,,,
2019-03-23,9278978.00,,,,
2019-03-24,9068470.00,,,,
2019-03-25,9706994.00,,,,
2019-03-26,9467094.00,,,,
2019-03-27,9940160.00,,,,
2019-03-28,10418366.00,,,,
2019-03-29,10499969.00,,,,
2019-03-30,10987121.00,,,,
2019-03-31,11126989.00,,,,
2019-04-01,11624691.00,,,,
2019-04-02,11736494.00,,,,
2019-04-03,11660054.00,,,,
2019-04-04,12564856.00,,,,
2019-04-05,12608609.00,,,,
2019-04-06,12383688.00,,,,
2019-04-07,12752104.00,,,,
2019-04-08,12757172.00,,,,
2019-04-09,12981462.00,,,,
2019-04-10,13328636.00,,,,
2019-04-11,12649084.00,,,,
2019-04-12,14651919.00,,,,
2019-04-13,13666929.00,,,,
2019-04-14,14492332.00,,,,
2019-04-15,14945858.00,,,,
2019-04-16,14643532.00,,,,
2019-04-17,14671693.00,,,,
2019-04-18,15312333.00,,,,
2019-04-19,15930694.00,,,,
2019-04-20,16019822.00,,,,
2019-04-21,16165941.00,,,,
2019-04-22,16318055.00,,,,
2019-04-23,16487504.00,,,,
2019-04-24,16318736.00,,,,
2019-04-25,16266986.00,,,,
2019-04-26,15936669.00,,,,
2019-04-27,14977107.00,,,,
2019-04-28,15598798.00,,,,
2019-04-29,15670427.00,,,,
2019-04-30,15446341.00,,,,
2019-05-01,15783567.00,,,,
2019-05-02,16364881.00,,,,
2019-05-03,16074245.00,,,,
2019-05-04,15928643.00,,,,
2019-05-05,16549902.00,,,,
2019-05-06,16092179.00,,,,
2019-05-07,16288984.00,,,,
2019-05-08,16908510.00,,,,
2019-05-09,16459631.00,1.00,0.00,,
2019-05-10,16540930.00,2.00,0.00,,
2019-05-11,16109957.00,1.00,0.00,,
2019-05-12,16829300.00,1.00,0.00,,
2019-05-13,18066061.00,1.00,0.00,,
2019-05-14,17442395.00,5.00,0.00,,
2019-05-15,17478124.00,1.00,0.00,,
2019-05-16,18917597.00,2.00,0.00,,
2019-05-17,21582193.00,2.00,0.00,,
2019-05-18,22788409.00,4.00,0.00,,
2019-05-19,21985697.00,1.00,0.00,,
2019-05-20,21919380.00,3.00,0.00,,
2019-05-21,23463834.00,1.00,0.00,,
2019-05-22,23804918.00,1.00,0.00,,
2019-05-23,23627084.00,7.00,1.00,,
2019-05-24,25850530.00,118.00,12.00,,
2019-05-25,30217399.00,625.00,63.00,,
2019-05-26,22633160.00,1330.00,133.00,,
2019-05-27,22494457.00,1903.00,190.00,,
2019-05-28,24168092.00,2047.00,205.00,,
2019-05-29,27037042.00,2187.00,219.00,,
2019-05-30,26288370.00,2401.00,240.00,,
2019-05-31,25695975.00,2649.00,265.00,,
2019-06-01,24370888.00,2678.00,268.00,,
2019-06-02,25349358.00,2526.00,253.00,,
2019-06-03,25951816.00,2519.00,252.00,,
2019-06-04,26962917.00,2472.00,247.00,,
2019-06-05,25939382.00,2411.00,241.00,,
2019-06-06,26072278.00,2384.00,238.00,,
2019-06-07,26874320.00,2312.00,231.00,,
2019-06-08,26218673.00,2233.00,223.00,,
2019-06-09,26434117.00,2416.00,242.00,,
2019-06-10,26444973.00,2389.00,239.00,,
2019-06-11,28048585.00,2908.00,291.00,,
2019-06-12,28396925.00,2993.00,299.00,,
2019-06-13,28094186.00,3131.00,313.00,,
2019-06-14,28816288.00,3312.00,331.00,,
2019-06-15,28750954.00,3195.00,320.00,,
2019-06-16,29616388.00,3274.00,327.00,,
2019-06-17,30299353.00,3215.00,322.00,,
2019-06-18,31608917.00,3214.00,321.00,,
2019-06-19,31817377.00,3270.00,327.00,,
2019-06-20,32053002.00,3273.00,327.00,,
2019-06-21,32284230.00,3281.00,328.00,,
2019-06-22,34031839.00,3425.00,343.00,,
2019-06-23,35387176.00,3729.00,373.00,,
2019-06-24,35775156.00,3926.00,393.00,,
2019-06-25,36119660.00,3897.00,390.00,,
2019-06-26,41039536.00,4175.00,418.00,,
2019-06-27,42853682.00,4425.00,443.00,,
2019-06-28,42015639.00,4296.00,430.00,,
2019-06-29,43457852.00,4326.00,433.00,,
2019-06-30,41230250.00,4075.00,408.00,,
2019-07-01,42972382.00,4050.00,405.00,,
2019-07-02,41153109.00,4159.00,416.00,,
2019-07-03,40339851.00,4115.00,411.00,,
2019-07-04,44883663.00,4819.00,482.00,,
2019-07-05,47476232.00,5596.00,560.00,,
2019-07-06,49184807.00,5751.00,575.00,,
2019-07-07,49653644.00,5471.00,547.00,,
2019-07-08,49911034.00,5676.00,568.00,,
2019-07-09,52139198.00,5551.00,555.00,,
2019-07-10,53291682.00,5904.00,590.00,,
2019-07-11,53060691.00,6216.00,622.00,,
2019-07-12,49013396.00,6630.00,663.00,,
2019-07-13,51037074.00,6829.00,683.00,,
2019-07-14,51033665.00,7272.00,727.00,,
2019-07-15,53437514.00,7904.00,790.00,,
2019-07-16,56039785.00,9028.00,903.00,,
2019-07-17,55835808.00,8511.00,851.00,,
2019-07-18,57485141.00,9485.00,948.00,,
2019-07-19,61647010.00,10380.00,1038.00,,
2019-07-20,66996063.00,11208.00,1121.00,,
2019-07-21,71849810.00,14065.00,1407.00,,
2019-07-22,74187261.00,13186.00,1319.00,,
2019-07-23,77962011.00,13998.00,1400.00,,
2019-07-24,78641992.00,16660.00,1666.00,,
2019-07-25,79945938.00,17860.00,1786.00,,
2019-07-26,86243790.00,18316.00,1832.00,,
2019-07-27,90966168.00,19666.00,1967.00,,
2019-07-28,92912431.00,19196.00,1920.00,,
2019-07-29,89482224.00,18971.00,1897.00,,
2019-07-30,88680452.00,18916.00,1892.00,,
2019-07-31,88928896.00,19645.00,1964.00,,
2019-08-01,91582007.00,19948.00,1995.00,,
2019-08-02,94614694.00,19461.00,1946.00,,
2019-08-03,98228215.00,19907.00,1991.00,,
2019-08-04,100368379.00,19028.00,1903.00,,
2019-08-05,99843353.00,18798.00,1880.00,,
2019-08-06,102533206.00,19448.00,1945.00,,
2019-08-07,106879443.00,20021.00,2002.00,,
2019-08-08,105915614.00,21509.00,2151.00,,
2019-08-09,104224071.00,20564.00,2056.00,,
2019-08-10,99668241.00,20171.00,2017.00,,
2019-08-11,101290005.00,20642.00,2064.00,,
2019-08-12,100475924.00,20270.00,2027.00,,
2019-08-13,102296217.00,20240.00,2024.00,,
2019-08-14,103650925.00,20293.00,2029.00,,
2019-08-15,103075832.00,20447.00,2045.00,,
2019-08-16,95581493.00,18778.00,1878.00,,
2019-08-17,98998360.00,18714.00,1871.00,,
2019-08-18,101588876.00,19929.00,1993.00,,
2019-08-19,101002419.00,19891.00,1989.00,,
2019-08-20,107538901.00,19856.00,1986.00,,
2019-08-21,109859620.00,19685.00,1969.00,,
2019-08-22,106198589.00,19593.00,1959.00,,
2019-08-23,105746659.00,19368.00,1937.00,,
2019-08-24,108294180.00,20033.00,2003.00,,
2019-08-25,108329551.00,20066.00,2007.00,,
2019-08-26,109875316.00,21320.00,2132.00,,
2019-08-27,109520479.00,20486.00,2049.00,,
2019-08-28,107787812.00,20140.00,2014.00,,
2019-08-29,107071806.00,20206.00,2021.00,,
2019-08-30,101073998.00,19918.00,1992.00,,
2019-08-31,107759305.00,19399.00,1940.00,,
2019-09-01,107602288.00,19348.00,1935.00,,
2019-09-02,109369708.00,18698.00,1870.00,,
2019-09-03,110451845.00,19155.00,1916.00,,
2019-09-04,112734916.00,18436.00,1844.00,,
2019-09-05,112699994.00,17958.00,1796.00,,
2019-09-06,110380390.00,18326.00,1833.00,,
2019-09-07,112199676.00,18080.00,1808.00,,
2019-09-08,108956466.00,18015.00,1802.00,,
2019-09-09,113880405.00,17667.00,1767.00,,
2019-09-10,112944249.00,17622.00,1762.00,,
2019-09-11,113617336.00,17492.00,1749.00,,
2019-09-12,112194156.00,17667.00,1767.00,,
2019-09-13,112899441.00,17507.00,1751.00,,
2019-09-14,113567905.00,16948.00,1695.00,,
2019-09-15,115052284.00,17572.00,1757.00,,
2019-09-16,109944031.00,16505.00,1651.00,,
2019-09-17,109961675.00,14600.00,1333.00,,
2019-09-18,109878896.00,14028.00,973.00,,
2019-09-19,116307155.00,14387.00,1009.00,,
2019-09-20,113891719.00,14237.00,1005.00,,
2019-09-21,118114253.00,14524.00,1025.00,,
2019-09-22,117613925.00,14625.00,1037.00,,
2019-09-23,116603124.00,14535.00,1030.00,,
2019-09-24,114648692.00,14910.00,1061.00,,
2019-09-25,112343013.00,14522.00,1034.00,,
2019-09-26,100330855.00,15194.00,1069.00,,
2019-09-27,101990654.00,15495.00,1090.00,,
2019-09-28,102979759.00,14963.00,1034.00,,
2019-09-29,107375851.00,15158.00,1049.00,,
2019-09-30,105860924.00,14656.00,1005.00,,
2019-10-01,105469592.00,14741.00,1007.00,,
2019-10-02,107855366.00,14842.00,1020.00,,
2019-10-03,104857677.00,14483.00,995.00,,
2019-10-04,105689648.00,14546.00,996.00,,
2019-10-05,104902976.00,14966.00,1029.00,,
2019-10-06,105246953.00,14477.00,986.00,,
2019-10-07,105251549.00,15115.00,1046.00,,
2019-10-08,103229663.00,15140.00,1055.00,,
2019-10-09,109980987.00,15027.00,1051.00,,
2019-10-10,112366581.00,14632.00,1013.00,,
2019-10-11,116163806.00,14203.00,980.00,,
2019-10-12,114949403.00,14413.00,998.00,,
2019-10-13,113972579.00,14183.00,980.00,,
2019-10-14,113356568.00,14280.00,985.00,,
2019-10-15,113487739.00,14191.00,976.00,,
2019-10-16,114034452.00,14391.00,994.00,,
2019-10-17,112020905.00,14258.00,982.00,,
2019-10-18,111343738.00,14180.00,983.00,,
2019-10-19,109547435.00,14242.00,985.00,,
2019-10-20,110689390.00,13944.00,955.00,,
2019-10-21,109852636.00,14343.00,994.00,,
2019-10-22,111533164.00,13905.00,955.00,,
2019-10-23,109889330.00,14273.00,982.00,,
2019-10-24,106651187.00,14411.00,1005.00,,
2019-10-25,106769425.00,13393.00,935.00,,
2019-10-26,107422970.00,12911.00,893.00,,
2019-10-27,115210479.00,13248.00,925.00,,
2019-10-28,116774641.00,12881.00,905.00,,
2019-10-29,117557809.00,12867.00,898.00,,
2019-10-30,119534646.00,12472.00,878.00,,
2019-10-31,117812452.00,12444.00,871.00,,
2019-11-01,115998149.00,12712.00,893.00,,
2019-11-02,117889007.00,12765.00,887.00,,
2019-11-03,117736553.00,12578.00,873.00,,
2019-11-04,116029820.00,12437.00,859.00,,
2019-11-05,114910415.00,11849.00,825.00,,
2019-11-06,111136561.00,10314.00,753.00,,
2019-11-07,109653136.00,9456.00,705.00,,
2019-11-08,106721213.00,9279.00,693.00,,
2019-11-09,105256795.00,9465.00,716.00,,
2019-11-10,104342769.00,9084.00,697.00,,
2019-11-11,104419775.00,8848.00,675.00,,
2019-11-12,101821323.00,8842.00,684.00,,
2019-11-13,100797962.00,8593.00,671.00,,
2019-11-14,94195084.00,8791.00,678.00,,
2019-11-15,93440560.00,9073.00,694.00,,
2019-11-16,92301132.00,9060.00,687.00,,
2019-11-17,90632767.00,9090.00,689.00,,
2019-11-18,91488584.00,9465.00,719.00,,
2019-11-19,89310579.00,9164.00,693.00,,
2019-11-20,88411190.00,9464.00,715.00,,
2019-11-21,87639767.00,9262.00,705.00,,
2019-11-22,86879905.00,9212.00,706.00,,
2019-11-23,84278600.00,8499.00,653.00,,
2019-11-24,85160761.00,7934.00,604.00,,
2019-11-25,85790118.00,8040.00,624.00,,
2019-11-26,82116193.00,7238.00,562.00,,
2019-11-27,84630692.00,7007.00,544.00,,
2019-11-28,82716110.00,7009.00,547.00,,
2019-11-29,86663025.00,7083.00,552.00,,
2019-11-30,88833558.00,7227.00,562.00,,
2019-12-01,88801271.00,7207.00,564.00,,
2019-12-02,85707630.00,6853.00,540.00,,
2019-12-03,85465523.00,7087.00,557.00,,
2019-12-04,88297172.00,6550.00,549.00,,
2019-12-05,87499859.00,5615.00,493.00,,
2019-12-06,86616551.00,5745.00,509.00,,
2019-12-07,86287362.00,5751.00,512.00,,
2019-12-08,84298223.00,5620.00,501.00,,
2019-12-09,83660772.00,5038.00,472.00,,
2019-12-10,90684908.00,4984.00,466.00,,
2019-12-11,86037087.00,5041.00,471.00,,
2019-12-12,84927314.00,5015.00,471.00,,
2019-12-13,86599132.00,4901.00,460.00,,
2019-12-14,86997686.00,4852.00,456.00,,
2019-12-15,86733913.00,4512.00,424.00,,
2019-12-16,85864203.00,4392.00,412.00,,
2019-12-17,85066925.00,4453.00,418.00,,
2019-12-18,82382627.00,4132.00,386.00,,
2019-12-19,77994184.00,4010.00,375.00,,
2019-12-20,79900335.00,4111.00,386.00,,
2019-12-21,81402348.00,4262.00,362.00,,
2019-12-22,81575927.00,4354.00,368.00,,
2019-12-23,81994789.00,4409.00,375.00,,
2019-12-24,83884242.00,4355.00,368.00,,
2019-12-25,81855393.00,4442.00,377.00,,
2019-12-26,80824019.00,4627.00,397.00,,
2019-12-27,83921671.00,4359.00,369.00,,
2019-12-28,80782372.00,4602.00,393.00,,
2019-12-29,84806686.00,4537.00,386.00,,
2019-12-30,80512388.00,4453.00,376.00,,
2019-12-31,80768208.00,4564.00,388.00,,
2020-01-01,80406375.00,4681.00,402.00,,
2020-01-02,81007537.00,4590.00,391.00,,
2020-01-03,82531644.00,5133.00,437.00,,
2020-01-04,83169374.00,5936.00,503.00,,
2020-01-05,83868723.00,5998.00,512.00,,
2020-01-06,84757400.00,5981.00,509.00,,
2020-01-07,87870564.00,6055.00,516.00,,
2020-01-08,91989620.00,5995.00,510.00,,
2020-01-09,85925492.00,6597.00,553.00,,
2020-01-10,83352816.00,6883.00,566.00,,
2020-01-11,84729047.00,7454.00,624.00,,
2020-01-12,87572493.00,7454.00,623.00,,
2020-01-13,88276913.00,7461.00,624.00,,
2020-01-14,88572541.00,7492.00,627.00,,
2020-01-15,90341757.00,7694.00,640.00,,
2020-01-16,97468003.00,7882.00,646.00,,
2020-01-17,96200807.00,7877.00,639.00,,
2020-01-18,97760600.00,7631.00,612.00,,
2020-01-19,97290453.00,7775.00,625.00,,
2020-01-20,96708140.00,7841.00,630.00,,
2020-01-21,83460648.00,8006.00,648.00,,
2020-01-22,87978325.00,8166.00,663.00,,
2020-01-23,89071808.00,7897.00,638.00,,
2020-01-24,86831864.00,6995.00,544.00,,
2020-01-25,85413086.00,6494.00,499.00,,
2020-01-26,85843592.00,6501.00,500.00,,
2020-01-27,87836892.00,6930.00,522.00,,
2020-01-28,90892291.00,7528.00,560.00,,
2020-01-29,93244201.00,7518.00,560.00,,
2020-01-30,96291183.00,7770.00,416.00,,
2020-01-31,95971924.00,7727.00,395.00,,
2020-02-01,98335523.00,7903.00,403.00,,
2020-02-02,99290743.00,7706.00,396.00,,
2020-02-03,103078905.00,7696.00,393.00,,
2020-02-04,101696634.00,7664.00,390.00,,
2020-02-05,101610415.00,8002.00,405.00,,
2020-02-06,107067605.00,8230.00,417.00,,
2020-02-07,113305607.00,8617.00,436.00,,
2020-02-08,119875181.00,8928.00,452.00,,
2020-02-09,120614492.00,8868.00,449.00,,
2020-02-10,122510713.00,8456.00,429.00,,
2020-02-11,117948051.00,8573.00,434.00,,
2020-02-12,119009902.00,8706.00,441.00,,
2020-02-13,131423069.00,8754.00,444.00,,
2020-02-14,134227539.00,8616.00,436.00,,
2020-02-15,133529445.00,8816.00,446.00,,
2020-02-16,137956270.00,9176.00,492.00,,
2020-02-17,133433988.00,9513.00,503.00,,
2020-02-18,129059897.00,9170.00,464.00,,
2020-02-19,142176854.00,9138.00,462.00,,
2020-02-20,164154866.00,10282.00,520.00,,
2020-02-21,155962460.00,10747.00,543.00,,
2020-02-22,158347570.00,10944.00,553.00,,
2020-02-23,157469984.00,11312.00,571.00,,
2020-02-24,161879634.00,10878.00,549.00,,
2020-02-25,158934092.00,10630.00,536.00,,
2020-02-26,155758118.00,10755.00,542.00,,
2020-02-27,145106662.00,10745.00,542.00,,
2020-02-28,144159727.00,10624.00,534.00,,
2020-02-29,141629646.00,10961.00,551.00,,
2020-03-01,143485406.00,10901.00,548.00,,
2020-03-02,146084162.00,10891.00,547.00,,
2020-03-03,147438129.00,11177.00,562.00,,
2020-03-04,151364926.00,11031.00,554.00,,
2020-03-05,147279066.00,11070.00,556.00,,
2020-03-06,150897094.00,11225.00,564.00,,
2020-03-07,147422355.00,10880.00,547.00,,
2020-03-08,149584802.00,9995.00,503.00,,
2020-03-09,139498149.00,9998.00,503.00,,
2020-03-10,120264595.00,9565.00,481.00,,
2020-03-11,108755035.00,9260.00,465.00,,
2020-03-12,104521940.00,8191.00,412.00,,
2020-03-13,77899153.00,10798.00,542.00,,
2020-03-14,79786212.00,12485.00,626.00,,
2020-03-15,79083665.00,6896.00,347.00,,
2020-03-16,75973890.00,5445.00,274.00,,
2020-03-17,66643577.00,6752.00,339.00,,
2020-03-18,71066130.00,6460.00,324.00,,
2020-03-19,70514270.00,4682.00,236.00,,
2020-03-20,74127269.00,3574.00,180.00,,
2020-03-21,83980559.00,3659.00,185.00,,
2020-03-22,77071138.00,3153.00,159.00,,
2020-03-23,77465958.00,2715.00,137.00,,
2020-03-24,74575039.00,2689.00,136.00,,
2020-03-25,79817862.00,2564.00,130.00,,
2020-03-26,79923327.00,2594.00,132.00,,
2020-03-27,87904597.00,2676.00,136.00,,
2020-03-28,87469521.00,2769.00,141.00,,
2020-03-29,86231524.00,2788.00,141.00,,
2020-03-30,86146742.00,2839.00,143.00,,
2020-03-31,86628869.00,2812.00,142.00,,
2020-04-01,86143382.00,2773.00,140.00,,
2020-04-02,87176461.00,2758.00,139.00,,
2020-04-03,88079528.00,2716.00,137.00,,
2020-04-04,90541414.00,2754.00,139.00,,
2020-04-05,90128001.00,2680.00,136.00,,
2020-04-06,90589016.00,2663.00,135.00,,
2020-04-07,91895608.00,2199.00,112.00,,
2020-04-08,98464407.00,896.00,47.00,,
2020-04-09,96462711.00,986.00,51.00,,
2020-04-10,97366254.00,981.00,51.00,,
2020-04-11,91517601.00,999.00,51.00,,
2020-04-12,91299763.00,984.00,51.00,,
2020-04-13,90541513.00,1016.00,52.00,,
2020-04-14,89866813.00,996.00,51.00,,
2020-04-15,91138601.00,1000.00,52.00,,
2020-04-16,91336122.00,996.00,51.00,,
2020-04-17,89080829.00,1016.00,52.00,,
2020-04-18,93589041.00,1147.00,59.00,,
2020-04-19,93547844.00,2607.00,132.00,,
2020-04-20,96185677.00,3622.00,184.00,,
2020-04-21,90133043.00,6336.00,319.00,,
2020-04-22,83589766.00,5305.00,268.00,,
2020-04-23,83736249.00,3692.00,187.00,,
2020-04-24,87514425.00,1669.00,86.00,,
2020-04-25,85429258.00,2235.00,114.00,,
2020-04-26,86662438.00,2412.00,123.00,,
2020-04-27,88039296.00,2159.00,110.00,,
2020-04-28,90020492.00,2110.00,108.00,,
2020-04-29,90511870.00,2164.00,110.00,,
2020-04-30,91160799.00,2014.00,103.00,,
2020-05-01,94965409.00,1785.00,91.00,,
2020-05-02,94564693.00,2724.00,138.00,,
2020-05-03,98940739.00,3288.00,166.00,,
2020-05-04,98182897.00,1449.00,74.00,,
2020-05-05,96825678.00,1434.00,73.00,,
2020-05-06,94951509.00,1414.00,72.00,,
2020-05-07,94675568.00,1463.00,75.00,,
2020-05-08,92728932.00,1549.00,81.00,,
2020-05-09,94906309.00,1679.00,95.00,,
2020-05-10,95960373.00,1798.00,108.00,,
2020-05-11,96821167.00,1918.00,121.00,,
2020-05-12,93357170.00,1770.00,110.00,,
2020-05-13,93271452.00,1455.00,79.00,,
2020-05-14,94433833.00,1477.00,78.00,,
2020-05-15,100622155.00,1408.00,74.00,,
2020-05-16,98807616.00,1432.00,75.00,,
2020-05-17,95631982.00,1517.00,83.00,,
2020-05-18,100451021.00,1494.00,80.00,,
2020-05-19,102670647.00,1501.00,78.00,,
2020-05-20,102045730.00,1544.00,90.00,,
2020-05-21,102116135.00,1539.00,107.00,,
2020-05-22,100502715.00,1533.00,102.00,,
2020-05-23,100084220.00,1454.00,107.00,,
2020-05-24,100372648.00,1403.00,99.00,,
2020-05-25,97736721.00,1462.00,93.00,,
2020-05-26,90551755.00,1592.00,107.00,,
2020-05-27,91724631.00,1580.00,107.00,,
2020-05-28,93558870.00,1535.00,107.00,,
2020-05-29,95296600.00,1643.00,110.00,,
2020-05-30,95772672.00,1734.00,115.00,,
2020-05-31,93418476.00,1887.00,126.00,,
2020-06-01,100515502.00,1917.00,126.00,,
2020-06-02,96993225.00,1847.00,127.00,,
2020-06-03,103285701.00,1881.00,126.00,,
2020-06-04,97558572.00,1966.00,126.00,,
2020-06-05,110348837.00,1727.00,109.00,,
2020-06-06,110714012.00,1650.00,114.00,,
2020-06-07,109821326.00,1605.00,108.00,,
2020-06-08,110806395.00,1588.00,108.00,,
2020-06-09,111365026.00,1603.00,109.00,,
2020-06-10,103604771.00,1788.00,116.00,,
2020-06-11,101544731.00,1781.00,109.00,,
2020-06-12,87230420.00,1807.00,133.00,,
2020-06-13,85096459.00,1620.00,105.00,,
2020-06-14,91083145.00,1777.00,110.00,,
2020-06-15,86887604.00,2576.00,128.00,,
2020-06-16,93368051.00,4827.00,128.00,,
2020-06-17,116852831.00,14190.00,114.00,,
2020-06-18,183066109.00,27104.00,96.00,,
2020-06-19,230961724.00,42579.00,95.00,,
2020-06-20,333041519.00,66422.00,93.00,,
2020-06-21,417624113.00,92110.00,2374.00,,
2020-06-22,499576206.00,140673.00,9815.00,,
2020-06-23,599170479.00,205899.00,18799.00,,
2020-06-24,567129107.00,231366.00,23075.00,,
2020-06-25,579650974.00,227058.00,22641.00,,
2020-06-26,546655996.00,221949.00,22631.00,,
2020-06-27,583748278.00,238833.00,24965.00,,
2020-06-28,593047652.00,247814.00,55968.00,,
2020-06-29,599960376.00,252594.00,120705.00,,
2020-06-30,605440885.00,259890.00,125095.00,,
2020-07-01,605770555.00,271430.00,130553.00,,
