time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,,551290.73,
2026-05-31 13:00:00,,549229.01,
2026-05-31 14:00:00,,547252.02,
2026-05-31 15:00:00,,538298.48,
2026-05-31 16:00:00,,538390.79,
2026-05-31 17:00:00,,541724.72,
2026-05-31 18:00:00,,544309.41,
2026-05-31 19:00:00,,541598.79,
2026-05-31 20:00:00,,540424.53,
2026-05-31 21:00:00,,544256.76,
2026-05-31 22:00:00,,546021.63,
2026-05-31 23:00:00,,553404.80,
2026-06-01 00:00:00,,548933.07,
2026-06-01 01:00:00,,550024.86,
2026-06-01 02:00:00,,537147.98,
2026-06-01 03:00:00,,538487.36,
2026-06-01 04:00:00,,537315.02,
2026-06-01 05:00:00,,534816.60,
2026-06-01 06:00:00,,533421.58,
2026-06-01 07:00:00,,528131.68,
2026-06-01 08:00:00,,520702.80,
2026-06-01 09:00:00,,524118.06,
2026-06-01 10:00:00,,523291.50,
2026-06-01 11:00:00,,524526.08,
2026-06-01 12:00:00,,523363.32,
2026-06-01 13:00:00,,522624.04,
2026-06-01 14:00:00,,521330.70,
2026-06-01 15:00:00,,518891.84,
2026-06-01 16:00:00,,519029.41,
2026-06-01 17:00:00,,521945.75,
2026-06-01 18:00:00,,525235.31,
2026-06-01 19:00:00,,525231.62,
2026-06-01 20:00:00,,525587.33,
2026-06-01 21:00:00,,523207.22,
2026-06-01 22:00:00,,522844.14,
2026-06-01 23:00:00,,523861.72,
2026-06-02 00:00:00,,524763.87,
2026-06-02 01:00:00,,519519.48,
2026-06-02 02:00:00,,513755.40,
2026-06-02 03:00:00,,517401.52,
2026-06-02 04:00:00,,519243.38,
2026-06-02 05:00:00,,514921.46,
2026-06-02 06:00:00,,510513.92,
2026-06-02 07:00:00,,512814.74,
2026-06-02 08:00:00,,516407.28,
2026-06-02 09:00:00,,514913.44,
2026-06-02 10:00:00,,511388.66,
2026-06-02 11:00:00,,520012.63,
2026-06-02 12:00:00,,519912.51,
2026-06-02 13:00:00,,523249.30,
2026-06-02 14:00:00,,520904.40,
2026-06-02 15:00:00,,477116.18,
2026-06-02 16:00:00,,473742.98,
2026-06-02 17:00:00,,474063.03,
2026-06-02 18:00:00,,474506.40,
2026-06-02 19:00:00,,474654.60,
2026-06-02 20:00:00,,484335.66,
2026-06-02 21:00:00,,489166.89,
2026-06-02 22:00:00,,490368.77,
2026-06-02 23:00:00,,479614.05,
2026-06-03 00:00:00,,478230.18,
2026-06-03 01:00:00,,483877.39,
2026-06-03 02:00:00,,483199.67,
2026-06-03 03:00:00,,480719.60,
2026-06-03 04:00:00,,475217.42,
2026-06-03 05:00:00,,484411.68,
2026-06-03 06:00:00,,494498.26,
2026-06-03 07:00:00,,495562.01,
2026-06-03 08:00:00,,498837.55,
2026-06-03 09:00:00,,499482.50,
2026-06-03 10:00:00,,502038.95,
2026-06-03 11:00:00,,510705.98,
2026-06-03 12:00:00,,512114.03,
2026-06-03 13:00:00,,511816.87,
2026-06-03 14:00:00,,514970.88,
2026-06-03 15:00:00,,514183.69,
2026-06-03 16:00:00,,510466.09,
2026-06-03 17:00:00,,506383.10,
2026-06-03 18:00:00,,510436.14,
2026-06-03 19:00:00,,511517.75,
2026-06-03 20:00:00,,512296.72,
2026-06-03 21:00:00,,502730.67,
2026-06-03 22:00:00,,515180.60,
2026-06-03 23:00:00,,510688.54,
2026-06-04 00:00:00,,501248.36,
2026-06-04 01:00:00,,490083.77,
2026-06-04 02:00:00,,477234.28,
2026-06-04 03:00:00,,469672.14,
2026-06-04 04:00:00,,494256.73,
2026-06-04 05:00:00,,491776.73,
2026-06-04 06:00:00,,493945.37,
2026-06-04 07:00:00,,498604.97,
2026-06-04 08:00:00,,495124.73,
2026-06-04 09:00:00,,502649.20,
2026-06-04 10:00:00,,496064.10,
2026-06-04 11:00:00,,487772.41,
2026-06-04 12:00:00,,490356.97,
2026-06-04 13:00:00,,498569.86,
2026-06-04 14:00:00,,495051.71,
2026-06-04 15:00:00,,494764.54,
2026-06-04 16:00:00,,494650.93,
2026-06-04 17:00:00,,488005.65,
2026-06-04 18:00:00,,482971.42,
2026-06-04 19:00:00,,485305.97,
2026-06-04 20:00:00,,479755.10,
2026-06-04 21:00:00,,483212.63,
2026-06-04 22:00:00,,476056.62,
2026-06-04 23:00:00,,485543.31,
2026-06-05 00:00:00,,485501.38,
2026-06-05 01:00:00,,475684.36,
2026-06-05 02:00:00,,472024.70,
2026-06-05 03:00:00,,475902.63,
2026-06-05 04:00:00,,479043.78,
2026-06-05 05:00:00,,478664.26,
2026-06-05 06:00:00,,464560.28,
2026-06-05 07:00:00,,465330.08,
2026-06-05 08:00:00,,463659.28,
2026-06-05 09:00:00,,454412.60,
2026-06-05 10:00:00,,455418.70,
2026-06-05 11:00:00,,449139.38,
2026-06-05 12:00:00,,447596.74,
2026-06-05 13:00:00,,446993.69,
2026-06-05 14:00:00,,444854.75,
2026-06-05 15:00:00,,441878.72,
2026-06-05 16:00:00,,435261.28,
2026-06-05 17:00:00,,443807.38,
2026-06-05 18:00:00,,437175.64,
2026-06-05 19:00:00,,424251.61,
2026-06-05 20:00:00,,431730.48,
2026-06-05 21:00:00,,433312.80,
2026-06-05 22:00:00,,430629.08,
2026-06-05 23:00:00,,429457.02,
2026-06-06 00:00:00,,424795.91,
2026-06-06 01:00:00,,427041.62,
2026-06-06 02:00:00,,426129.01,
2026-06-06 03:00:00,,420769.97,
2026-06-06 04:00:00,,417481.89,
2026-06-06 05:00:00,,408527.44,
2026-06-06 06:00:00,,414559.32,
2026-06-06 07:00:00,,404566.61,
2026-06-06 08:00:00,,409092.44,
2026-06-06 09:00:00,,411356.83,
2026-06-06 10:00:00,,406100.43,
2026-06-06 11:00:00,,403426.07,
2026-06-06 12:00:00,,410062.16,
2026-06-06 13:00:00,,412583.26,
2026-06-06 14:00:00,,412479.37,
2026-06-06 15:00:00,,416179.76,
2026-06-06 16:00:00,,411261.20,
2026-06-06 17:00:00,,408286.98,
2026-06-06 18:00:00,,397218.98,
2026-06-06 19:00:00,,401520.11,
2026-06-06 20:00:00,,399618.83,
2026-06-06 21:00:00,,396572.36,
2026-06-06 22:00:00,,402189.04,
2026-06-06 23:00:00,,401528.42,
2026-06-07 00:00:00,,405241.10,
2026-06-07 01:00:00,,403670.37,
2026-06-07 02:00:00,,411912.49,
2026-06-07 03:00:00,,408952.86,
2026-06-07 04:00:00,,408109.15,
2026-06-07 05:00:00,,409098.04,
2026-06-07 06:00:00,,411069.64,
2026-06-07 07:00:00,,414939.72,
2026-06-07 08:00:00,,413057.64,
2026-06-07 09:00:00,,420874.59,
2026-06-07 10:00:00,,415672.37,
2026-06-07 11:00:00,,417549.42,
2026-06-07 12:00:00,,419115.17,
2026-06-07 13:00:00,,414360.36,
2026-06-07 14:00:00,,411305.51,
2026-06-07 15:00:00,,413012.59,
2026-06-07 16:00:00,,410006.41,
2026-06-07 17:00:00,,410366.68,
2026-06-07 18:00:00,,408607.53,
2026-06-07 19:00:00,,409682.83,
2026-06-07 20:00:00,,411435.48,
2026-06-07 21:00:00,,421734.43,
2026-06-07 22:00:00,,423170.91,
2026-06-07 23:00:00,,435457.86,
2026-06-08 00:00:00,,439116.76,
2026-06-08 01:00:00,,442138.05,
2026-06-08 02:00:00,,437957.11,
2026-06-08 03:00:00,,436555.01,
2026-06-08 04:00:00,,437319.04,
2026-06-08 05:00:00,,432176.59,
2026-06-08 06:00:00,,428494.37,
2026-06-08 07:00:00,,430227.04,
2026-06-08 08:00:00,,431515.81,
2026-06-08 09:00:00,,426481.24,
2026-06-08 10:00:00,,424212.79,
2026-06-08 11:00:00,,423083.53,
2026-06-08 12:00:00,,424218.80,
2026-06-08 13:00:00,,430176.16,
2026-06-08 14:00:00,,427975.55,
2026-06-08 15:00:00,,430175.08,
2026-06-08 16:00:00,,429050.74,
2026-06-08 17:00:00,,430849.46,
2026-06-08 18:00:00,,433776.72,
2026-06-08 19:00:00,,430408.62,
2026-06-08 20:00:00,,430705.79,
2026-06-08 21:00:00,,431061.52,
2026-06-08 22:00:00,,430275.65,
2026-06-08 23:00:00,,422461.94,
