time,oi_usd
2026-04-28 12:00:00,2216092.49
2026-04-28 13:00:00,2219573.42
2026-04-28 14:00:00,2202143.60
2026-04-28 15:00:00,2193161.29
2026-04-28 16:00:00,2211356.91
2026-04-28 17:00:00,2205891.84
2026-04-28 18:00:00,2206931.69
2026-04-28 19:00:00,2216818.23
2026-04-28 20:00:00,2212995.42
2026-04-28 21:00:00,2208881.22
2026-04-28 22:00:00,2202561.56
2026-04-28 23:00:00,2196984.89
2026-04-29 00:00:00,2209160.82
2026-04-29 01:00:00,2221773.30
2026-04-29 02:00:00,2224838.20
2026-04-29 03:00:00,2217361.51
2026-04-29 04:00:00,2240535.93
2026-04-29 05:00:00,2251139.01
2026-04-29 06:00:00,2246628.02
2026-04-29 07:00:00,2237400.70
2026-04-29 08:00:00,2228447.95
2026-04-29 09:00:00,2231201.85
2026-04-29 10:00:00,2256277.20
2026-04-29 11:00:00,2272448.16
2026-04-29 12:00:00,2252188.16
2026-04-29 13:00:00,2219354.81
2026-04-29 14:00:00,2202152.91
2026-04-29 15:00:00,2199430.63
2026-04-29 16:00:00,2103779.85
2026-04-29 17:00:00,2111939.17
2026-04-29 18:00:00,2141299.31
2026-04-29 19:00:00,2107732.01
2026-04-29 20:00:00,2121013.33
2026-04-29 21:00:00,2105923.15
2026-04-29 22:00:00,2111404.21
2026-04-29 23:00:00,2107828.88
2026-04-30 00:00:00,2120061.92
2026-04-30 01:00:00,2225296.85
2026-04-30 02:00:00,2216850.47
2026-04-30 03:00:00,2204077.70
2026-04-30 04:00:00,2210714.33
2026-04-30 05:00:00,2214788.72
2026-04-30 06:00:00,2220614.75
2026-04-30 07:00:00,2226096.66
2026-04-30 08:00:00,2222038.20
2026-04-30 09:00:00,2196552.83
2026-04-30 10:00:00,2205155.58
2026-04-30 11:00:00,2211039.93
2026-04-30 12:00:00,2218349.64
2026-04-30 13:00:00,2215521.06
2026-04-30 14:00:00,2237948.43
2026-04-30 15:00:00,2237109.09
2026-04-30 16:00:00,2236756.79
2026-04-30 17:00:00,2227553.70
2026-04-30 18:00:00,2222659.61
2026-04-30 19:00:00,2214316.44
2026-04-30 20:00:00,2204962.23
2026-04-30 21:00:00,2201846.87
2026-04-30 22:00:00,2201052.31
2026-04-30 23:00:00,2192767.75
2026-05-01 00:00:00,2202176.12
2026-05-01 01:00:00,2199051.75
2026-05-01 02:00:00,2218123.58
2026-05-01 03:00:00,2210945.39
2026-05-01 04:00:00,2187994.95
2026-05-01 05:00:00,2199737.39
2026-05-01 06:00:00,2192153.16
2026-05-01 07:00:00,2164609.79
2026-05-01 08:00:00,2156580.05
2026-05-01 09:00:00,2158661.76
2026-05-01 10:00:00,2143665.76
2026-05-01 11:00:00,2154270.17
2026-05-01 12:00:00,2158253.26
2026-05-01 13:00:00,2175230.87
2026-05-01 14:00:00,2227835.88
2026-05-01 15:00:00,2211831.91
2026-05-01 16:00:00,2212878.13
2026-05-01 17:00:00,2219048.60
2026-05-01 18:00:00,2222087.71
2026-05-01 19:00:00,2234840.86
2026-05-01 20:00:00,2224251.92
2026-05-01 21:00:00,2212196.92
2026-05-01 22:00:00,2230814.77
2026-05-01 23:00:00,2221330.64
2026-05-02 00:00:00,2214187.36
2026-05-02 01:00:00,2225511.78
2026-05-02 02:00:00,2211279.08
2026-05-02 03:00:00,2207998.46
2026-05-02 04:00:00,2215262.58
2026-05-02 05:00:00,2210704.13
2026-05-02 06:00:00,2215211.65
2026-05-02 07:00:00,2216262.70
2026-05-02 08:00:00,2212459.75
2026-05-02 09:00:00,2225465.01
2026-05-02 10:00:00,2227492.21
2026-05-02 11:00:00,2224266.90
2026-05-02 12:00:00,2220538.29
2026-05-02 13:00:00,2218342.44
2026-05-02 14:00:00,2223792.73
2026-05-02 15:00:00,2227367.34
2026-05-02 16:00:00,2211046.51
2026-05-02 17:00:00,2196955.16
2026-05-02 18:00:00,2179999.40
2026-05-02 19:00:00,2190739.75
2026-05-02 20:00:00,2180555.16
2026-05-02 21:00:00,2175765.38
2026-05-02 22:00:00,2171649.87
2026-05-02 23:00:00,2172492.49
2026-05-03 00:00:00,2167394.74
2026-05-03 01:00:00,2164633.92
2026-05-03 02:00:00,2185169.90
2026-05-03 03:00:00,2197720.13
2026-05-03 04:00:00,2208017.56
2026-05-03 05:00:00,2208283.23
2026-05-03 06:00:00,2204690.47
2026-05-03 07:00:00,2191645.30
2026-05-03 08:00:00,2172599.16
2026-05-03 09:00:00,2163253.05
2026-05-03 10:00:00,2171977.07
2026-05-03 11:00:00,2160016.92
2026-05-03 12:00:00,2175243.00
2026-05-03 13:00:00,2178529.05
2026-05-03 14:00:00,2183674.83
2026-05-03 15:00:00,2165538.45
2026-05-03 16:00:00,2160472.78
2026-05-03 17:00:00,2157069.96
2026-05-03 18:00:00,2150291.28
2026-05-03 19:00:00,2152261.25
2026-05-03 20:00:00,2155435.02
2026-05-03 21:00:00,2157509.78
2026-05-03 22:00:00,2143228.01
2026-05-03 23:00:00,2149861.93
2026-05-04 00:00:00,2134571.10
2026-05-04 01:00:00,2139029.30
2026-05-04 02:00:00,2171175.77
2026-05-04 03:00:00,2221302.92
2026-05-04 04:00:00,2202181.63
2026-05-04 05:00:00,2156554.19
2026-05-04 06:00:00,2159824.06
2026-05-04 07:00:00,2164982.16
2026-05-04 08:00:00,2179849.07
2026-05-04 09:00:00,2198786.87
2026-05-04 10:00:00,2213815.19
2026-05-04 11:00:00,2162145.94
2026-05-04 12:00:00,2189184.20
