time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,7165812.14,3850517.0000,0.956917,2.777412,3.185825,1.458235
2021-12-01 01:00:00,7395237.13,3929321.0000,0.992067,2.816524,3.302817,0.548302
2021-12-01 02:00:00,7445600.22,3927466.0000,0.992352,2.566363,3.011410,0.477270
2021-12-01 03:00:00,14844530.98,5918872.0000,0.997655,1.237073,1.330556,0.924994
2021-12-01 04:00:00,16757654.16,6239439.0000,0.974433,1.129032,1.082507,0.952568
2021-12-01 05:00:00,18888574.32,6698076.0000,0.989560,1.130420,0.967557,0.786541
2021-12-01 06:00:00,18776845.78,7008901.0000,1.004901,0.914070,0.765368,1.240967
2021-12-01 07:00:00,19149483.03,6937108.0000,1.025686,0.901191,0.777376,1.221779
2021-12-01 08:00:00,16452588.77,6268420.0000,1.015897,1.072357,0.896166,1.165051
2021-12-01 09:00:00,16311991.42,6096761.0000,0.998538,0.931528,0.794680,1.018704
2021-12-01 10:00:00,26281422.41,8521862.0000,0.940812,0.884282,0.859431,1.151210
2021-12-01 11:00:00,27378404.77,8558426.0000,0.974613,0.708419,0.652027,0.990284
2021-12-01 12:00:00,24046850.17,8209108.0000,1.042605,0.752915,0.659552,0.780385
2021-12-01 13:00:00,24595596.47,8177585.0000,1.025653,0.729085,0.683557,1.023155
2021-12-01 14:00:00,25005570.58,8633198.0000,1.082821,0.760127,0.648344,1.350325
2021-12-01 15:00:00,25078624.62,8560761.0000,1.047256,0.775260,0.687992,0.729193
2021-12-01 16:00:00,25014159.59,8278325.0000,1.053258,0.688822,0.635491,0.984845
2021-12-01 17:00:00,25058833.35,8828431.0000,1.048758,0.933384,0.794738,1.223236
2021-12-01 18:00:00,25230725.54,9194313.0000,1.076305,0.930566,0.720933,1.452308
2021-12-01 19:00:00,24644646.21,8969270.0000,1.054612,0.957605,0.768652,1.278254
2021-12-01 20:00:00,24275772.60,8987860.0000,1.072823,1.001684,0.758576,1.162949
2021-12-01 21:00:00,22928607.39,8458321.0000,1.090239,1.017574,0.765384,0.906733
2021-12-01 22:00:00,21691924.49,8239485.0000,1.043836,1.128710,0.865892,1.328781
2021-12-01 23:00:00,22572538.54,8611170.0000,1.063291,1.117153,0.844169,1.108753
2021-12-02 00:00:00,21801040.12,8400601.0000,1.047750,1.203431,0.897359,0.903364
2021-12-02 01:00:00,20762312.06,8318234.0000,1.074146,1.245708,0.835302,1.265876
2021-12-02 02:00:00,20756298.52,8400079.0000,1.070494,1.341012,0.881181,1.254427
2021-12-02 03:00:00,19636985.67,8102326.0000,1.067035,1.416331,0.953976,1.073039
2021-12-02 04:00:00,18494425.90,7780760.0000,1.090455,1.506280,0.961714,1.032691
2021-12-02 05:00:00,17907450.35,7467512.0000,1.073425,1.647848,1.133554,1.281911
2021-12-02 06:00:00,17060138.00,7041074.0000,1.051219,1.742589,1.320636,1.154974
2021-12-02 07:00:00,16196016.30,6656809.0000,1.055262,1.777215,1.406308,0.690734
2021-12-02 08:00:00,15321057.37,6373720.0000,1.033429,1.892896,1.545696,1.309933
2021-12-02 09:00:00,15107257.68,6242419.0000,1.027938,1.875743,1.564179,1.974218
2021-12-02 10:00:00,15533948.93,6387884.0000,1.004715,1.880798,1.599941,1.126660
2021-12-02 11:00:00,15584452.82,6552940.0000,1.044294,1.989537,1.655376,1.122556
2021-12-02 12:00:00,15971182.26,6687063.0000,1.040868,2.083238,1.725008,1.534352
2021-12-02 13:00:00,16016443.77,6698485.0000,1.035817,2.139415,1.811297,1.255351
2021-12-02 14:00:00,16107907.68,6722874.0000,1.023455,2.358513,2.097943,1.517759
2021-12-02 15:00:00,16022343.15,6551215.0000,0.997663,2.329650,2.214311,0.902667
2021-12-02 16:00:00,15932078.31,6656020.0000,0.977671,2.429924,2.342375,1.018968
2021-12-02 17:00:00,15260878.89,6483893.0000,0.997852,2.512386,2.455521,1.392115
2021-12-02 18:00:00,15090080.33,6375158.0000,1.007202,2.569519,2.523511,1.062387
2021-12-02 19:00:00,14741746.04,6279177.0000,1.005194,2.645535,2.545131,0.699243
2021-12-02 20:00:00,14310532.32,6165369.0000,0.998399,2.765242,2.631431,0.524833
2021-12-02 21:00:00,14417264.04,6242783.0000,0.995321,2.822626,2.664690,0.663565
2021-12-02 22:00:00,14252208.40,6164450.0000,0.993163,2.768963,2.620731,0.819169
2021-12-02 23:00:00,14214001.85,6142611.0000,0.992273,2.837127,2.768491,1.191246
2021-12-03 00:00:00,14044534.78,6143716.0000,1.001240,2.916485,2.810939,0.626232
2021-12-03 01:00:00,14334447.79,6230909.0000,1.017410,2.920487,2.909171,1.010351
2021-12-03 02:00:00,14416729.21,6386506.0000,1.028409,2.997810,2.846154,1.012477
2021-12-03 03:00:00,14629834.20,6563407.0000,1.031754,3.002901,2.793164,0.491157
2021-12-03 04:00:00,14591279.08,6535111.0000,1.032482,3.024158,2.871026,0.626346
2021-12-03 05:00:00,14525884.80,6464701.0000,1.027468,3.043059,2.961949,0.787127
2021-12-03 06:00:00,14721683.77,6563390.0000,1.024654,2.958755,2.936523,1.039928
2021-12-03 07:00:00,14789955.29,6594938.0000,1.017491,3.020483,3.098517,1.297998
2021-12-03 08:00:00,14701075.64,6549992.0000,1.013984,3.056213,3.142996,1.680082
2021-12-03 09:00:00,14775778.03,6593386.0000,1.015256,3.104354,3.185693,1.259670
2021-12-03 10:00:00,14850494.13,6593046.0000,1.013982,3.100151,3.253598,0.876432
2021-12-03 11:00:00,14481016.87,6482763.0000,1.011059,3.024627,3.292175,1.811614
2021-12-03 12:00:00,14628959.13,6510232.0000,1.011029,3.037509,3.327021,1.249867
2021-12-03 13:00:00,14627355.87,6515526.0000,1.012877,3.052036,3.336415,0.897001
2021-12-03 14:00:00,14478336.56,6483805.0000,1.009889,3.174319,3.529032,1.343973
2021-12-03 15:00:00,13743418.76,6303761.0000,1.014372,3.291832,3.573266,1.572093
2021-12-03 16:00:00,14077962.29,6502523.0000,1.022128,3.245028,3.430000,1.089996
2021-12-03 17:00:00,13890157.89,6497174.0000,1.025233,3.221953,3.400230,0.872830
2021-12-03 18:00:00,14024551.04,6527699.0000,1.027825,3.225989,3.418014,0.619355
2021-12-03 19:00:00,13888346.28,6480320.0000,1.022234,3.268134,3.483833,1.274495
2021-12-03 20:00:00,13411367.89,6437281.0000,1.026279,3.380591,3.524740,0.927601
2021-12-03 21:00:00,13651729.77,6507668.0000,1.034403,3.235647,3.346835,1.322086
2021-12-03 22:00:00,13480189.58,6369226.0000,1.033862,3.118289,3.327608,0.861412
2021-12-03 23:00:00,13191803.26,6308849.0000,1.032885,3.214224,3.424163,0.631817
2021-12-04 00:00:00,13374477.38,6278306.0000,1.029715,3.161599,3.417940,1.193413
2021-12-04 01:00:00,12869566.08,6421325.0000,1.034014,3.349091,3.594059,0.611854
2021-12-04 02:00:00,12996577.57,6418063.0000,1.033269,3.151142,3.444288,0.960189
2021-12-04 03:00:00,13459589.43,6612949.0000,1.032602,3.118364,3.406141,2.415745
2021-12-04 04:00:00,13057096.32,6759856.0000,1.028353,3.260628,3.540238,0.841328
2021-12-04 05:00:00,12215243.98,6706683.0000,0.995383,2.913086,3.108887,0.608840
2021-12-04 06:00:00,8064873.68,5053179.0000,0.972487,2.113164,2.308076,0.833315
2021-12-04 07:00:00,8366557.13,5145437.0000,0.972628,2.311193,2.517895,0.970307
2021-12-04 08:00:00,8619039.07,5284512.0000,0.977053,2.236145,2.433265,1.111888
2021-12-04 09:00:00,8578733.80,5259800.0000,0.975479,2.264493,2.528676,0.887532
2021-12-04 10:00:00,8541778.04,5189661.0000,0.974828,2.262651,2.549531,0.913752
2021-12-04 11:00:00,8440948.84,5212908.0000,0.971915,2.276364,2.542587,1.462683
2021-12-04 12:00:00,8170705.52,5230368.0000,0.982839,2.236779,2.417178,0.967248
2021-12-04 13:00:00,8399035.22,5285417.0000,0.976624,2.201190,2.415479,0.995667
2021-12-04 14:00:00,8654939.63,5261417.0000,0.966890,2.197150,2.471620,1.079704
2021-12-04 15:00:00,8852442.49,5291726.0000,0.968394,2.159524,2.496343,0.994116
2021-12-04 16:00:00,8976688.98,5332955.0000,0.967198,2.208738,2.600642,2.230661
2021-12-04 17:00:00,8539217.76,5202989.0000,0.966860,2.311250,2.645902,1.252337
2021-12-04 18:00:00,8578086.88,5148340.0000,0.963509,2.248166,2.634120,0.727181
2021-12-04 19:00:00,8756779.16,5221693.0000,0.964672,2.319255,2.722404,2.136405
2021-12-04 20:00:00,8754353.24,5140548.0000,0.962117,2.295652,2.784444,1.252932
2021-12-04 21:00:00,8700960.65,5119719.0000,0.962174,2.322825,2.813137,1.508674
2021-12-04 22:00:00,8384188.49,5018569.0000,0.963138,2.353316,2.822654,0.628122
2021-12-04 23:00:00,8404271.34,4909037.0000,0.963453,2.326582,2.812500,1.071237
2021-12-05 00:00:00,8249171.67,4873852.0000,0.961671,2.333333,2.845714,0.738941
