time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,2921842.99,,
2026-05-24 13:00:00,2920081.36,,
2026-05-24 14:00:00,2917096.84,,
2026-05-24 15:00:00,2944540.27,,
2026-05-24 16:00:00,2927949.19,,
2026-05-24 17:00:00,2932957.76,,
2026-05-24 18:00:00,2945412.21,,
2026-05-24 19:00:00,2934760.23,,
2026-05-24 20:00:00,2926746.99,,
2026-05-24 21:00:00,2911650.28,,
2026-05-24 22:00:00,2919169.12,,
2026-05-24 23:00:00,2936678.01,,
2026-05-25 00:00:00,2933732.39,,
2026-05-25 01:00:00,2912952.05,,
2026-05-25 02:00:00,2898659.91,,
2026-05-25 03:00:00,2909192.41,,
2026-05-25 04:00:00,2909423.48,,
2026-05-25 05:00:00,2914782.33,,
2026-05-25 06:00:00,2914958.56,,
2026-05-25 07:00:00,2906549.48,,
2026-05-25 08:00:00,2917240.26,,
2026-05-25 09:00:00,2932536.02,,
2026-05-25 10:00:00,2916948.91,,
2026-05-25 11:00:00,2916297.57,,
2026-05-25 12:00:00,2953963.74,,
2026-05-25 13:00:00,2965377.13,,
2026-05-25 14:00:00,2928623.84,,
2026-05-25 15:00:00,2933276.50,,
2026-05-25 16:00:00,2958240.41,,
2026-05-25 17:00:00,2937462.38,,
2026-05-25 18:00:00,2938416.43,,
2026-05-25 19:00:00,2929179.45,,
2026-05-25 20:00:00,2922340.15,,
2026-05-25 21:00:00,2922939.23,,
2026-05-25 22:00:00,2910358.72,,
2026-05-25 23:00:00,2879947.22,,
2026-05-26 00:00:00,2885857.56,,
2026-05-26 01:00:00,2851208.29,,
2026-05-26 02:00:00,2837110.66,,
2026-05-26 03:00:00,2854462.99,,
2026-05-26 04:00:00,2857525.63,,
2026-05-26 05:00:00,2855387.76,,
2026-05-26 06:00:00,2845419.31,,
2026-05-26 07:00:00,2843908.00,,
2026-05-26 08:00:00,2848078.54,,
2026-05-26 09:00:00,2843562.82,,
2026-05-26 10:00:00,2843574.83,,
2026-05-26 11:00:00,2863566.71,,
2026-05-26 12:00:00,2849747.99,,
2026-05-26 13:00:00,2848968.58,,
2026-05-26 14:00:00,2912997.62,,
2026-05-26 15:00:00,2910515.68,,
2026-05-26 16:00:00,2897781.21,,
2026-05-26 17:00:00,2905885.72,,
2026-05-26 18:00:00,2923285.95,,
2026-05-26 19:00:00,2958688.59,,
2026-05-26 20:00:00,2953416.33,,
2026-05-26 21:00:00,2948726.27,,
2026-05-26 22:00:00,2988156.96,,
2026-05-26 23:00:00,2998992.27,,
2026-05-27 00:00:00,2995219.34,,
2026-05-27 01:00:00,3024204.84,,
2026-05-27 02:00:00,3026006.28,,
2026-05-27 03:00:00,3023414.12,,
2026-05-27 04:00:00,3014836.24,,
2026-05-27 05:00:00,3007046.07,,
2026-05-27 06:00:00,2984725.31,,
2026-05-27 07:00:00,2982778.00,,
2026-05-27 08:00:00,3019184.89,,
2026-05-27 09:00:00,3017580.54,,
2026-05-27 10:00:00,3189563.83,,
2026-05-27 11:00:00,3244408.43,,
2026-05-27 12:00:00,3281908.50,,
2026-05-27 13:00:00,3545410.53,,
2026-05-27 14:00:00,3690000.83,,
2026-05-27 15:00:00,3631547.94,,
2026-05-27 16:00:00,3578107.12,,
2026-05-27 17:00:00,3425312.57,,
2026-05-27 18:00:00,3434951.88,,
2026-05-27 19:00:00,3472347.91,,
2026-05-27 20:00:00,3492930.52,,
2026-05-27 21:00:00,3496981.55,,
2026-05-27 22:00:00,3472605.53,,
2026-05-27 23:00:00,3486130.89,,
2026-05-28 00:00:00,3466229.06,,
2026-05-28 01:00:00,3457268.35,,
2026-05-28 02:00:00,3400840.51,,
2026-05-28 03:00:00,3223611.56,,
2026-05-28 04:00:00,3174042.07,,
2026-05-28 05:00:00,3217144.88,,
2026-05-28 06:00:00,3226922.18,,
2026-05-28 07:00:00,3226050.00,,
2026-05-28 08:00:00,3249468.17,,
2026-05-28 09:00:00,3401949.84,,
2026-05-28 10:00:00,3384478.75,,
2026-05-28 11:00:00,3377745.33,,
2026-05-28 12:00:00,3427612.14,,
2026-05-28 13:00:00,3417304.95,,
2026-05-28 14:00:00,3351750.78,,
2026-05-28 15:00:00,3390530.28,,
2026-05-28 16:00:00,3358469.25,,
2026-05-28 17:00:00,3394675.14,,
2026-05-28 18:00:00,3339687.83,,
2026-05-28 19:00:00,3325980.21,,
2026-05-28 20:00:00,3221054.69,,
2026-05-28 21:00:00,3274949.22,,
2026-05-28 22:00:00,3237609.27,,
2026-05-28 23:00:00,3230962.29,,
2026-05-29 00:00:00,3218849.10,,
2026-05-29 01:00:00,3195359.60,,
2026-05-29 02:00:00,3434945.27,,
2026-05-29 03:00:00,3366771.46,,
2026-05-29 04:00:00,3370577.75,,
2026-05-29 05:00:00,3474068.40,,
2026-05-29 06:00:00,3336118.73,,
2026-05-29 07:00:00,3355147.14,,
2026-05-29 08:00:00,3345972.02,,
2026-05-29 09:00:00,3325652.31,,
2026-05-29 10:00:00,3311572.87,,
2026-05-29 11:00:00,3341879.33,,
2026-05-29 12:00:00,3306207.16,,
2026-05-29 13:00:00,3312558.48,,
2026-05-29 14:00:00,3320938.82,,
2026-05-29 15:00:00,3318409.39,,
2026-05-29 16:00:00,3333823.18,,
2026-05-29 17:00:00,3312934.19,,
2026-05-29 18:00:00,3362698.37,,
2026-05-29 19:00:00,3355440.64,,
2026-05-29 20:00:00,3308152.18,,
2026-05-29 21:00:00,3323661.49,,
2026-05-29 22:00:00,3309728.18,,
2026-05-29 23:00:00,3292552.35,,
2026-05-30 00:00:00,3275526.43,,
2026-05-30 01:00:00,3215011.40,,
2026-05-30 02:00:00,3224207.46,,
2026-05-30 03:00:00,3253573.46,,
2026-05-30 04:00:00,3279244.51,,
2026-05-30 05:00:00,3278350.31,,
2026-05-30 06:00:00,3289566.36,,
2026-05-30 07:00:00,3261430.90,,
2026-05-30 08:00:00,3264260.61,,
2026-05-30 09:00:00,3241287.51,,
2026-05-30 10:00:00,3258187.03,,
2026-05-30 11:00:00,3246901.79,,
2026-05-30 12:00:00,3230847.27,,
2026-05-30 13:00:00,3212950.29,,
2026-05-30 14:00:00,3193301.57,,
2026-05-30 15:00:00,3256700.29,,
2026-05-30 16:00:00,3281288.52,,
2026-05-30 17:00:00,3314338.24,,
2026-05-30 18:00:00,3323058.67,,
2026-05-30 19:00:00,3304234.78,,
2026-05-30 20:00:00,3319383.12,,
2026-05-30 21:00:00,3302207.78,,
2026-05-30 22:00:00,3296130.73,,
2026-05-30 23:00:00,3263183.84,,
2026-05-31 00:00:00,3267526.31,,
2026-05-31 01:00:00,3284718.28,,
2026-05-31 02:00:00,3290788.80,,
2026-05-31 03:00:00,3316013.76,,
2026-05-31 04:00:00,3305489.26,,
2026-05-31 05:00:00,3317440.19,,
2026-05-31 06:00:00,3329163.76,,
2026-05-31 07:00:00,3377316.29,,
2026-05-31 08:00:00,3335533.59,,
2026-05-31 09:00:00,3393654.20,,
2026-05-31 10:00:00,3387614.49,,
2026-05-31 11:00:00,3381842.83,,
2026-05-31 12:00:00,3378589.76,,
2026-05-31 13:00:00,3354280.28,,
2026-05-31 14:00:00,3391890.93,,
2026-05-31 15:00:00,3406398.37,,
2026-05-31 16:00:00,3475404.17,,
2026-05-31 17:00:00,3433638.94,,
2026-05-31 18:00:00,3466499.89,,
2026-05-31 19:00:00,3447750.29,,
2026-05-31 20:00:00,3463222.01,,
2026-05-31 21:00:00,3472942.15,,
2026-05-31 22:00:00,3454184.35,,
2026-05-31 23:00:00,3494972.72,,
2026-06-01 00:00:00,3496319.63,,
2026-06-01 01:00:00,3546699.84,,
2026-06-01 02:00:00,3581794.43,,
2026-06-01 03:00:00,3679724.99,,
2026-06-01 04:00:00,3678025.67,,
2026-06-01 05:00:00,3784165.23,,
2026-06-01 06:00:00,3916525.07,,
2026-06-01 07:00:00,3876419.08,,
2026-06-01 08:00:00,3866075.35,,
2026-06-01 09:00:00,3954230.04,,
2026-06-01 10:00:00,4160048.36,,
2026-06-01 11:00:00,3987054.36,,
2026-06-01 12:00:00,3970841.85,,
2026-06-01 13:00:00,4208478.18,,
2026-06-01 14:00:00,4250696.00,,
2026-06-01 15:00:00,4199567.81,,
2026-06-01 16:00:00,4255600.52,,
2026-06-01 17:00:00,4253252.65,,
2026-06-01 18:00:00,4266944.23,,
2026-06-01 19:00:00,4139784.10,,
2026-06-01 20:00:00,4113257.53,,
2026-06-01 21:00:00,4059155.60,,
2026-06-01 22:00:00,4177443.88,,
2026-06-01 23:00:00,4143856.44,,
2026-06-02 00:00:00,4130880.80,,
2026-06-02 01:00:00,4150310.15,,
2026-06-02 02:00:00,4118802.70,,
2026-06-02 03:00:00,4070009.94,,
2026-06-02 04:00:00,4037274.89,,
2026-06-02 05:00:00,3987801.32,,
2026-06-02 06:00:00,4003487.26,,
2026-06-02 07:00:00,3946272.22,,
2026-06-02 08:00:00,3960633.38,,
2026-06-02 09:00:00,3961500.97,,
2026-06-02 10:00:00,3950460.17,,
2026-06-02 11:00:00,4503347.93,,
2026-06-02 12:00:00,4406838.76,,
2026-06-02 13:00:00,4250848.54,,
2026-06-02 14:00:00,4255632.68,,
2026-06-02 15:00:00,4267352.18,,
2026-06-02 16:00:00,4118839.46,,
2026-06-02 17:00:00,4148465.34,,
2026-06-02 18:00:00,4117894.36,,
2026-06-02 19:00:00,4112228.55,,
2026-06-02 20:00:00,4087085.48,,
2026-06-02 21:00:00,4088226.15,,
2026-06-02 22:00:00,4040090.52,,
2026-06-02 23:00:00,4042213.49,,
2026-06-03 00:00:00,3985925.24,,
2026-06-03 01:00:00,3978471.28,,
2026-06-03 02:00:00,3876735.55,,
2026-06-03 03:00:00,3765699.69,,
2026-06-03 04:00:00,3694976.91,,
2026-06-03 05:00:00,3738205.40,,
2026-06-03 06:00:00,3765982.79,,
2026-06-03 07:00:00,3917880.52,,
2026-06-03 08:00:00,3773275.28,,
2026-06-03 09:00:00,3761675.55,,
2026-06-03 10:00:00,3740272.94,,
2026-06-03 11:00:00,3776752.38,,
2026-06-03 12:00:00,3785126.42,,
2026-06-03 13:00:00,3753269.58,,
2026-06-03 14:00:00,3710693.98,,
2026-06-03 15:00:00,3702233.48,,
2026-06-03 16:00:00,3648701.70,,
2026-06-03 17:00:00,3614640.35,,
2026-06-03 18:00:00,3606530.01,,
2026-06-03 19:00:00,3627556.13,,
2026-06-03 20:00:00,3609723.79,,
2026-06-03 21:00:00,3543583.26,,
2026-06-03 22:00:00,3664773.16,,
2026-06-03 23:00:00,3670933.19,,
2026-06-04 00:00:00,3632862.89,,
2026-06-04 01:00:00,3609756.82,,
2026-06-04 02:00:00,3420094.38,,
2026-06-04 03:00:00,3476211.39,,
2026-06-04 04:00:00,3505224.46,,
2026-06-04 05:00:00,3480704.05,,
2026-06-04 06:00:00,3670403.83,,
2026-06-04 07:00:00,3618637.92,,
2026-06-04 08:00:00,3596058.85,,
2026-06-04 09:00:00,3642706.89,,
2026-06-04 10:00:00,3632134.80,,
2026-06-04 11:00:00,3588372.59,,
2026-06-04 12:00:00,3664535.97,,
2026-06-04 13:00:00,3699148.81,,
2026-06-04 14:00:00,3726459.01,,
2026-06-04 15:00:00,3750002.95,,
2026-06-04 16:00:00,3801415.22,,
2026-06-04 17:00:00,3738752.75,,
2026-06-04 18:00:00,3697977.12,,
2026-06-04 19:00:00,3744030.35,,
2026-06-04 20:00:00,3740903.18,,
2026-06-04 21:00:00,3731421.20,,
2026-06-04 22:00:00,3709841.86,,
2026-06-04 23:00:00,3691836.11,,
2026-06-05 00:00:00,3775105.34,,
2026-06-05 01:00:00,3768246.27,,
2026-06-05 02:00:00,3794467.57,,
2026-06-05 03:00:00,3724846.26,,
2026-06-05 04:00:00,3781313.02,,
2026-06-05 05:00:00,3800917.47,,
2026-06-05 06:00:00,3707521.96,,
2026-06-05 07:00:00,3740483.58,,
2026-06-05 08:00:00,3790942.79,,
