time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,932778.94,,203759.34
2026-05-17 13:00:00,927751.64,,204213.23
2026-05-17 14:00:00,930022.28,,208504.54
2026-05-17 15:00:00,943126.14,,211809.56
2026-05-17 16:00:00,952480.17,,204901.18
2026-05-17 17:00:00,956584.08,,204089.52
2026-05-17 18:00:00,947456.29,,203136.78
2026-05-17 19:00:00,962236.29,,205886.49
2026-05-17 20:00:00,950232.94,,204462.73
2026-05-17 21:00:00,942387.79,,201576.50
2026-05-17 22:00:00,937148.81,,200941.80
2026-05-17 23:00:00,923486.54,,199287.21
2026-05-18 00:00:00,884374.54,,196284.24
2026-05-18 01:00:00,888358.70,,201254.52
2026-05-18 02:00:00,883132.06,,201223.40
2026-05-18 03:00:00,890674.81,,202108.76
2026-05-18 04:00:00,874681.52,,201331.84
2026-05-18 05:00:00,871136.83,,202942.15
2026-05-18 06:00:00,872007.45,,202689.01
2026-05-18 07:00:00,872571.72,,202927.67
2026-05-18 08:00:00,882869.85,,200773.06
2026-05-18 09:00:00,910114.57,,200447.02
2026-05-18 10:00:00,912831.02,,199348.09
2026-05-18 11:00:00,906836.07,,201534.98
2026-05-18 12:00:00,916148.10,,204910.19
2026-05-18 13:00:00,920788.46,,205640.30
2026-05-18 14:00:00,916863.70,,205046.35
2026-05-18 15:00:00,904596.89,,204927.37
2026-05-18 16:00:00,911340.42,,206136.20
2026-05-18 17:00:00,915611.19,,203836.21
2026-05-18 18:00:00,921434.43,,205530.56
2026-05-18 19:00:00,913228.31,,204082.71
2026-05-18 20:00:00,933607.83,,204571.26
2026-05-18 21:00:00,933096.17,,200687.84
2026-05-18 22:00:00,950515.81,,202317.96
2026-05-18 23:00:00,931786.85,,198124.18
2026-05-19 00:00:00,924435.23,,196616.45
2026-05-19 01:00:00,931464.77,,196969.44
2026-05-19 02:00:00,923528.34,,194804.42
2026-05-19 03:00:00,926009.37,,196073.07
2026-05-19 04:00:00,934983.50,,197977.74
2026-05-19 05:00:00,937238.58,,198150.83
2026-05-19 06:00:00,935647.61,,199156.69
2026-05-19 07:00:00,928408.59,,199458.03
2026-05-19 08:00:00,929016.36,,199553.81
2026-05-19 09:00:00,919304.90,,198241.61
2026-05-19 10:00:00,917436.32,,200406.85
2026-05-19 11:00:00,909786.64,,193837.69
2026-05-19 12:00:00,904007.38,,195535.49
2026-05-19 13:00:00,920389.80,,200091.37
2026-05-19 14:00:00,914037.41,,198669.13
2026-05-19 15:00:00,914186.05,,197613.95
2026-05-19 16:00:00,917416.54,,197448.39
2026-05-19 17:00:00,944492.16,,200246.37
2026-05-19 18:00:00,963766.27,,204704.56
2026-05-19 19:00:00,994825.66,,212542.19
2026-05-19 20:00:00,979121.43,,220682.71
2026-05-19 21:00:00,997576.72,,228451.65
2026-05-19 22:00:00,968646.51,,217354.37
2026-05-19 23:00:00,957592.53,,216557.18
2026-05-20 00:00:00,946439.60,,216439.21
2026-05-20 01:00:00,935140.35,,213365.73
2026-05-20 02:00:00,942437.20,,213515.32
2026-05-20 03:00:00,932250.51,,210423.11
2026-05-20 04:00:00,937337.60,,212947.67
2026-05-20 05:00:00,938345.47,,212331.93
2026-05-20 06:00:00,949768.26,,213736.78
2026-05-20 07:00:00,950193.05,,214911.56
2026-05-20 08:00:00,932584.74,,212926.31
2026-05-20 09:00:00,928633.89,,212179.69
2026-05-20 10:00:00,921837.77,,210903.98
2026-05-20 11:00:00,919214.92,,210920.15
2026-05-20 12:00:00,913516.48,,210332.01
2026-05-20 13:00:00,915937.62,,214368.84
2026-05-20 14:00:00,913663.53,,210377.93
2026-05-20 15:00:00,917465.30,,214628.27
2026-05-20 16:00:00,919596.67,,215456.68
2026-05-20 17:00:00,932589.58,,218808.96
2026-05-20 18:00:00,928533.74,,218901.02
2026-05-20 19:00:00,918071.00,,216327.36
2026-05-20 20:00:00,924495.79,,215578.95
2026-05-20 21:00:00,920933.91,,215018.46
2026-05-20 22:00:00,949246.92,,216622.98
2026-05-20 23:00:00,966814.03,,227414.67
2026-05-21 00:00:00,997921.69,,233891.63
