time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,5146.39,0.00
2026-03-29 15:00:00,0.00,16.87
2026-03-29 16:00:00,9364.70,0.00
2026-03-29 18:00:00,654.26,0.00
2026-03-29 22:00:00,0.00,97.31
2026-03-29 23:00:00,39068.00,3233.25
2026-03-30 00:00:00,0.00,214.68
2026-03-30 01:00:00,0.00,242.40
2026-03-30 02:00:00,0.00,5.98
2026-03-30 03:00:00,46.57,1835.09
2026-03-30 04:00:00,402.47,0.00
2026-03-30 05:00:00,26.56,0.00
2026-03-30 06:00:00,29.12,1170.29
2026-03-30 07:00:00,34.85,9.94
2026-03-30 09:00:00,0.00,485.80
2026-03-30 10:00:00,1788.95,0.00
2026-03-30 12:00:00,0.00,54.63
2026-03-30 14:00:00,2787.25,532.03
2026-03-30 15:00:00,194.82,0.00
2026-03-30 16:00:00,250.98,0.00
2026-03-30 17:00:00,386.29,0.00
2026-03-30 18:00:00,6918.24,0.00
2026-03-30 19:00:00,390.52,0.00
2026-03-30 20:00:00,7491.63,0.00
2026-03-30 21:00:00,1.36,98.84
2026-03-30 22:00:00,0.00,306.27
2026-03-30 23:00:00,360.32,0.00
2026-03-31 01:00:00,0.00,6.80
2026-03-31 02:00:00,11.01,949.94
2026-03-31 03:00:00,0.00,837.36
2026-03-31 04:00:00,1477.73,0.00
2026-03-31 05:00:00,438.00,0.00
2026-03-31 06:00:00,1115.57,0.00
2026-03-31 07:00:00,51.44,0.00
2026-03-31 08:00:00,1182.47,0.00
2026-03-31 09:00:00,55.98,0.00
2026-03-31 10:00:00,1055.69,0.00
2026-03-31 11:00:00,1799.14,66.78
2026-03-31 12:00:00,2566.46,155.22
2026-03-31 13:00:00,466.98,232.05
2026-03-31 14:00:00,349.78,65.16
2026-03-31 15:00:00,11553.04,673.00
2026-03-31 16:00:00,2102.71,0.00
2026-03-31 17:00:00,80.19,0.00
2026-03-31 18:00:00,208.28,22.01
2026-03-31 20:00:00,430.66,0.00
2026-03-31 21:00:00,986.09,5.26
2026-03-31 22:00:00,151.72,0.00
2026-03-31 23:00:00,1654.40,231.34
2026-04-01 01:00:00,210.64,0.00
2026-04-01 02:00:00,1844.07,0.00
2026-04-01 03:00:00,123.85,0.00
2026-04-01 05:00:00,50.39,0.00
2026-04-01 06:00:00,0.00,251.97
2026-04-01 07:00:00,0.00,100.14
2026-04-01 08:00:00,2564.50,0.00
2026-04-01 09:00:00,162.10,0.00
2026-04-01 14:00:00,7553.32,5.88
2026-04-01 17:00:00,24.20,2470.73
2026-04-01 18:00:00,10.67,5.01
2026-04-01 19:00:00,5812.64,0.00
2026-04-01 21:00:00,358.83,0.00
2026-04-01 22:00:00,386.72,0.00
2026-04-01 23:00:00,1538.29,2.07
2026-04-02 00:00:00,7291.72,0.00
2026-04-02 02:00:00,50441.15,0.03
2026-04-02 03:00:00,71634.20,0.64
2026-04-02 04:00:00,87448.81,0.03
2026-04-02 05:00:00,90641.63,0.00
2026-04-02 06:00:00,4255.38,1004.02
2026-04-02 07:00:00,162.10,5.51
2026-04-02 08:00:00,1516.50,79.40
2026-04-02 09:00:00,4854.32,0.09
2026-04-02 10:00:00,9790.81,3.93
2026-04-02 11:00:00,6.53,0.00
2026-04-02 12:00:00,4932.85,0.00
2026-04-02 13:00:00,7.51,0.00
2026-04-02 14:00:00,11661.73,5.06
2026-04-02 15:00:00,0.00,28.82
2026-04-02 16:00:00,1364.70,0.00
2026-04-02 17:00:00,14.69,0.00
2026-04-02 18:00:00,12.01,0.00
2026-04-02 20:00:00,170.86,0.00
2026-04-02 21:00:00,0.00,140.29
2026-04-03 01:00:00,384.48,0.00
2026-04-03 02:00:00,507.96,17.53
2026-04-03 06:00:00,0.00,948.12
2026-04-03 07:00:00,0.00,1015.32
2026-04-03 12:00:00,8615.61,0.00
2026-04-03 13:00:00,312.66,0.00
2026-04-03 14:00:00,150.13,0.00
2026-04-03 16:00:00,111.85,0.00
2026-04-03 18:00:00,59.26,0.00
2026-04-03 19:00:00,344.84,0.00
2026-04-03 20:00:00,1029.07,0.00
2026-04-03 23:00:00,54.98,0.00
2026-04-04 00:00:00,0.00,29.48
2026-04-04 02:00:00,631.56,0.00
2026-04-04 03:00:00,65.38,0.00
2026-04-04 05:00:00,296.98,0.00
2026-04-04 07:00:00,0.00,27.42
2026-04-04 15:00:00,1539.25,0.00
2026-04-04 22:00:00,266.80,25.37
2026-04-04 23:00:00,1066.36,352.07
2026-04-05 02:00:00,1294.72,0.00
2026-04-05 03:00:00,378.23,0.00
2026-04-05 04:00:00,1684.48,0.00
2026-04-05 05:00:00,229.93,172.24
2026-04-05 06:00:00,777.27,0.00
2026-04-05 07:00:00,7009.75,0.00
2026-04-05 08:00:00,5015.59,142.84
2026-04-05 09:00:00,0.00,202.57
2026-04-05 11:00:00,702.31,0.00
2026-04-05 12:00:00,149.15,0.00
2026-04-05 13:00:00,6502.91,0.00
2026-04-05 15:00:00,2070.99,124.06
2026-04-05 16:00:00,235.06,297.59
2026-04-05 17:00:00,11.44,0.00
2026-04-05 20:00:00,1144.78,0.00
2026-04-05 22:00:00,4889.73,0.00
2026-04-05 23:00:00,42.55,0.00
2026-04-06 00:00:00,762.39,110.88
2026-04-06 01:00:00,0.00,2133.56
2026-04-06 02:00:00,1530.62,0.00
2026-04-06 07:00:00,35.64,0.00
2026-04-06 10:00:00,0.00,43.24
2026-04-06 11:00:00,513.26,6.87
2026-04-06 12:00:00,154.95,0.00
2026-04-06 13:00:00,753.27,2241.70
2026-04-06 14:00:00,418.83,10.71
2026-04-06 15:00:00,328.86,0.00
2026-04-06 17:00:00,336.56,0.00
2026-04-06 18:00:00,0.15,0.00
2026-04-06 20:00:00,292.43,0.00
2026-04-06 22:00:00,905.46,0.00
2026-04-06 23:00:00,1565.32,0.00
2026-04-07 00:00:00,1277.59,0.00
2026-04-07 02:00:00,7.11,0.00
2026-04-07 03:00:00,4047.07,753.24
2026-04-07 04:00:00,5.93,0.00
2026-04-07 05:00:00,0.00,84.69
