time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-01-18 14:00:00,58352847.42,2544492.5400,0.837508,1.982694,2.622444,1.027174
2025-01-18 15:00:00,136985972.31,4310308.0600,0.848949,2.215436,3.657159,1.074327
2025-01-18 16:00:00,158534122.59,4713367.7000,0.850654,2.152591,3.437174,0.895180
2025-01-18 17:00:00,132281493.52,5115999.2500,0.937946,2.431458,2.639595,0.740416
2025-01-18 18:00:00,145019012.71,4886908.6000,0.892724,2.787255,3.653777,0.785126
2025-01-18 19:00:00,143525478.13,5060728.9500,0.907538,3.170251,4.116560,1.101104
2025-01-18 20:00:00,139265974.44,5338929.4400,0.946518,3.585551,4.282259,0.775805
2025-01-18 21:00:00,136283048.50,5470634.5800,1.029357,3.577835,3.968703,0.955089
2025-01-18 22:00:00,138684823.70,5417990.1100,1.037817,3.485802,4.063905,1.005738
2025-01-18 23:00:00,147392675.33,5331235.7700,1.022908,3.548918,4.279362,1.142027
2025-01-19 00:00:00,147483177.57,5190036.0200,1.035707,3.410303,4.373183,1.022814
2025-01-19 01:00:00,139440304.45,5348524.1900,1.013718,3.572419,4.430135,0.642576
2025-01-19 02:00:00,143668887.09,5626131.2300,1.062416,3.905682,4.599438,0.798426
2025-01-19 03:00:00,157936078.97,5816249.2100,1.294811,4.660779,4.896164,0.910062
2025-01-19 04:00:00,190468965.32,5806980.6500,1.262819,3.019109,3.749934,0.955571
2025-01-19 05:00:00,222358090.12,5961380.1900,1.219764,2.159055,2.932138,1.058685
2025-01-19 06:00:00,223820797.70,6130900.8600,1.217477,2.110084,2.759507,1.036123
2025-01-19 07:00:00,283264090.01,6595820.1000,1.172094,1.998258,3.155177,0.954235
2025-01-19 08:00:00,327251436.44,7010602.4100,1.179560,2.086385,3.370782,0.887075
2025-01-19 09:00:00,414792371.41,7076196.5500,1.124366,2.112389,3.783691,1.031864
2025-01-19 10:00:00,440448366.43,7000800.5600,1.230799,2.615768,4.155148,0.920085
2025-01-19 11:00:00,478365688.17,7083226.3000,1.277547,2.497537,3.923316,1.008709
2025-01-19 12:00:00,514905393.78,6980142.3700,1.253590,2.133784,3.505798,0.954330
