time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-12-10 13:00:00,318089.74,71684.2000,1.081644,3.020408,2.654088,0.742770
2024-12-10 14:00:00,763535.79,166467.8000,0.813891,4.355932,4.865385,0.678168
2024-12-10 15:00:00,1222552.78,253128.9000,0.779399,2.718750,3.125828,0.859974
2024-12-10 16:00:00,1127927.06,245409.6000,0.839375,2.189781,2.097493,0.848810
2024-12-10 17:00:00,1195390.37,250422.2000,0.872957,2.377778,2.283668,0.908111
2024-12-10 18:00:00,1294126.30,281987.3000,0.833524,2.378788,2.280597,0.662733
2024-12-10 19:00:00,1491195.19,313350.2000,0.753951,1.958824,1.985680,1.279289
2024-12-10 20:00:00,1381463.74,285434.7000,0.748197,1.897849,2.099338,0.906857
2024-12-10 21:00:00,1380787.71,278491.3000,0.769265,1.540179,1.839530,1.203301
2024-12-10 22:00:00,1241172.43,254604.0000,0.821068,1.481982,1.680154,0.836374
2024-12-10 23:00:00,1258673.28,253564.3000,0.790862,1.497836,1.710728,0.758316
2024-12-11 00:00:00,1204451.67,246125.4000,0.704164,1.282353,1.520426,0.574043
2024-12-11 01:00:00,1192619.63,242599.6000,0.917601,1.232727,1.404437,0.798717
2024-12-11 02:00:00,1341200.25,278050.2000,0.884281,1.188612,1.369128,0.850969
2024-12-11 03:00:00,1363800.72,281032.1000,0.926429,1.281139,1.460237,0.763131
2024-12-11 04:00:00,1463015.75,293558.6000,1.250470,1.111111,1.335227,0.845817
2024-12-11 05:00:00,1494343.36,297879.4000,1.221563,0.965675,1.182292,0.450029
2024-12-11 06:00:00,1684949.80,340929.5000,1.268349,1.066514,1.237288,0.782589
2024-12-11 07:00:00,2081543.31,412913.1000,1.412856,0.981670,1.199541,1.325803
2024-12-11 08:00:00,1967498.74,393122.8000,1.151152,0.985944,1.179739,0.783545
2024-12-11 09:00:00,3025116.91,578205.7000,1.134886,0.772346,0.917095,1.038458
2024-12-11 10:00:00,5012602.93,893957.3000,0.981639,0.692955,0.836094,1.177814
2024-12-11 11:00:00,6275749.31,1145360.8000,0.968681,0.627926,0.675915,0.966032
2024-12-11 12:00:00,6571255.82,1186554.2000,0.904347,0.674777,0.769515,0.940088
2024-12-11 13:00:00,5263044.84,972585.2000,0.970725,0.754630,0.783410,1.187795
2024-12-11 14:00:00,5334131.44,976160.5000,1.025842,0.911273,0.925983,1.392390
2024-12-11 15:00:00,5199417.78,929446.7000,0.964607,0.811047,0.874367,0.939042
2024-12-11 16:00:00,4862723.10,884467.9000,0.949794,0.817797,0.872100,1.487731
2024-12-11 17:00:00,4705540.01,844133.9000,0.981310,0.780335,0.836158,1.192376
2024-12-11 18:00:00,4516475.59,825894.4000,1.031874,0.780942,0.842703,0.656063
2024-12-11 19:00:00,4565513.23,830123.5000,1.063661,0.811561,0.883133,0.160245
2024-12-11 20:00:00,4393174.75,805555.0000,1.076417,0.803738,0.877656,0.748341
2024-12-11 21:00:00,4524753.01,818306.2000,1.089324,0.765116,0.841127,2.069811
2024-12-11 22:00:00,4516111.58,819092.4000,1.100732,0.757396,0.830065,0.940066
2024-12-11 23:00:00,4465138.44,817626.2000,1.100015,0.776173,0.835653,0.164814
2024-12-12 00:00:00,4328071.56,802213.4000,1.039374,0.868895,0.880804,0.307341
2024-12-12 01:00:00,4327339.55,797739.8000,1.123855,0.859459,0.941691,2.117247
2024-12-12 02:00:00,4444084.34,809030.3000,1.120124,0.913043,0.981146,1.223512
2024-12-12 03:00:00,4266512.61,780112.1000,1.066189,0.977077,1.022047,1.871230
2024-12-12 04:00:00,4562333.78,833089.7000,1.063781,0.966245,1.047244,0.790162
2024-12-12 05:00:00,4401195.76,799795.7000,0.970168,1.033333,1.092010,3.873984
2024-12-12 06:00:00,4399664.82,795441.2000,1.182542,1.109170,1.093954,0.306392
2024-12-12 07:00:00,4535768.71,805404.2000,1.178463,1.088858,1.060582,0.657769
2024-12-12 08:00:00,4371106.97,782819.4000,1.138236,1.123711,1.081715,0.351197
2024-12-12 09:00:00,4149648.82,749764.9000,1.132109,1.031792,1.008751,1.078409
2024-12-12 10:00:00,4379263.78,780339.4000,1.134545,1.023977,0.998442,0.272421
2024-12-12 11:00:00,3820541.11,699229.0000,1.120782,1.017518,0.962993,1.093634
2024-12-12 12:00:00,3861039.40,708421.6000,1.179095,1.051282,0.977833,0.703120
2024-12-12 13:00:00,3962238.87,712903.6000,1.193047,0.982430,0.967769,1.354327
2024-12-12 14:00:00,3754841.41,685946.0000,1.153910,1.056402,1.017903,0.830096
2024-12-12 15:00:00,3865127.32,697374.3000,1.172446,1.082695,1.046193,1.704379
2024-12-12 16:00:00,3760635.61,689579.5000,1.164923,1.123824,1.054124,0.755338
2024-12-12 17:00:00,3781532.76,699637.6000,1.167723,1.158654,1.079965,0.351398
2024-12-12 18:00:00,3785974.71,694349.3000,1.151382,1.152623,1.089301,0.294892
2024-12-12 19:00:00,3742852.35,686761.9000,1.127648,1.066358,1.037037,0.273054
2024-12-12 20:00:00,3253013.65,616439.1000,1.096888,1.237258,1.098249,1.381833
2024-12-12 21:00:00,3326978.46,624226.6000,1.059582,1.274686,1.150202,0.466870
2024-12-12 22:00:00,3299186.42,618807.3000,1.074436,1.254902,1.136089,0.703901
2024-12-12 23:00:00,3237927.80,608804.7000,1.152556,1.172232,1.106275,0.779572
2024-12-13 00:00:00,3283045.89,614658.9000,1.157204,1.270872,1.165272,4.120637
2024-12-13 01:00:00,3548662.47,643705.9000,1.213606,1.214920,1.142137,0.454968
2024-12-13 02:00:00,3537681.39,651763.2000,1.242216,1.271881,1.160752,0.604370
2024-12-13 03:00:00,3555814.32,657376.1000,1.246507,1.253623,1.178270,0.957884
2024-12-13 04:00:00,3460814.28,646413.5000,1.228318,1.282243,1.184154,0.401185
2024-12-13 05:00:00,3422259.10,646746.5000,1.217548,1.321293,1.198704,0.417834
2024-12-13 06:00:00,3324980.04,636970.6000,1.182951,1.271676,1.194631,0.249742
2024-12-13 07:00:00,3517944.32,676698.1000,1.246578,1.236538,1.192525,0.203276
2024-12-13 08:00:00,3405672.51,654257.6000,1.240754,1.147002,1.150652,0.149581
2024-12-13 09:00:00,3525848.67,674094.0000,1.286418,1.183071,1.201691,0.415883
2024-12-13 10:00:00,3549505.31,681587.9000,1.283745,1.145283,1.154378,2.885736
2024-12-13 11:00:00,3776779.69,715665.0000,1.264106,1.186538,1.225118,1.600926
2024-12-13 12:00:00,3801027.66,719656.0000,1.271819,1.262745,1.307323,0.263970
2024-12-13 13:00:00,3881847.53,724901.5000,1.239984,1.222857,1.310795,4.531648
2024-12-13 14:00:00,3709058.57,694345.8000,1.227891,1.323232,1.365884,2.592671
2024-12-13 15:00:00,3778708.05,689595.6000,1.224527,1.221135,1.298417,1.788045
2024-12-13 16:00:00,3588177.19,652948.4000,1.256186,1.227723,1.244228,0.562900
2024-12-13 17:00:00,3444986.02,637733.9000,1.271573,1.274590,1.293601,0.607357
2024-12-13 18:00:00,3440205.94,638310.8000,1.263857,1.242915,1.314861,0.517869
2024-12-13 19:00:00,3482044.05,643850.5000,1.260517,1.247485,1.308271,0.304878
2024-12-13 20:00:00,3469630.23,641296.0000,1.256900,1.225352,1.289837,0.573533
2024-12-13 21:00:00,3463519.02,648852.0000,1.227328,1.263692,1.315327,2.420877
2024-12-13 22:00:00,3464894.19,659103.6000,1.239914,1.415385,1.387782,1.476263
2024-12-13 23:00:00,3435074.57,650964.5000,1.244644,1.316916,1.342970,0.239161
2024-12-14 00:00:00,3472007.99,655987.0000,1.247539,1.395556,1.400538,0.729171
