time,pred_funding
2026-04-04 22:00:00,0.0022700000
2026-04-04 23:00:00,0.0054860000
2026-04-05 00:00:00,0.0067930000
2026-04-05 01:00:00,0.0089840000
2026-04-05 02:00:00,0.0060050000
2026-04-05 03:00:00,0.0054280000
2026-04-05 04:00:00,0.0029540000
2026-04-05 05:00:00,-0.0011970000
2026-04-05 06:00:00,-0.0026970000
2026-04-05 07:00:00,-0.0050510000
2026-04-05 08:00:00,-0.0067890000
2026-04-05 09:00:00,-0.0086800000
2026-04-05 10:00:00,-0.0130830000
2026-04-05 11:00:00,-0.0185700000
2026-04-05 12:00:00,-0.0182890000
2026-04-05 13:00:00,-0.0181020000
2026-04-05 14:00:00,-0.0136440000
2026-04-05 15:00:00,-0.0087360000
2026-04-05 16:00:00,-0.0033850000
2026-04-05 17:00:00,-0.0006360000
2026-04-05 18:00:00,0.0008960000
2026-04-05 19:00:00,-0.0004380000
2026-04-05 20:00:00,-0.0036030000
2026-04-05 21:00:00,-0.0014840000
2026-04-05 22:00:00,-0.0001000000
2026-04-05 23:00:00,0.0033790000
2026-04-06 00:00:00,0.0057940000
2026-04-06 01:00:00,0.0053910000
2026-04-06 02:00:00,0.0013550000
2026-04-06 03:00:00,0.0007980000
2026-04-06 04:00:00,-0.0020840000
2026-04-06 05:00:00,-0.0010990000
2026-04-06 06:00:00,0.0005700000
2026-04-06 07:00:00,0.0026860000
2026-04-06 08:00:00,0.0054360000
2026-04-06 09:00:00,0.0056420000
2026-04-06 10:00:00,0.0065490000
2026-04-06 11:00:00,0.0085460000
2026-04-06 12:00:00,0.0100000000
2026-04-06 13:00:00,0.0100000000
2026-04-06 14:00:00,0.0100000000
2026-04-06 15:00:00,0.0100000000
2026-04-06 16:00:00,0.0100000000
2026-04-06 17:00:00,0.0058940000
2026-04-06 18:00:00,0.0045680000
2026-04-06 19:00:00,0.0018300000
2026-04-06 20:00:00,-0.0039070000
2026-04-06 21:00:00,-0.0071840000
2026-04-06 22:00:00,-0.0085290000
2026-04-06 23:00:00,-0.0098230000
2026-04-07 00:00:00,-0.0092460000
2026-04-07 01:00:00,-0.0077350000
2026-04-07 02:00:00,-0.0066830000
2026-04-07 03:00:00,-0.0045340000
2026-04-07 04:00:00,-0.0037550000
2026-04-07 05:00:00,-0.0019310000
2026-04-07 06:00:00,-0.0052160000
2026-04-07 07:00:00,-0.0090760000
2026-04-07 08:00:00,-0.0118180000
2026-04-07 09:00:00,-0.0115220000
2026-04-07 10:00:00,-0.0077370000
2026-04-07 11:00:00,-0.0088300000
2026-04-07 12:00:00,-0.0126200000
2026-04-07 13:00:00,-0.0154560000
2026-04-07 14:00:00,-0.0173210000
