time,oi_A,oi_6,oi_3
2026-05-03 12:00:00,,4921701.91,
2026-05-03 13:00:00,,4911926.47,
2026-05-03 14:00:00,,4894471.64,
2026-05-03 15:00:00,,4906970.87,
2026-05-03 16:00:00,,4900844.25,
2026-05-03 17:00:00,,4886949.49,
2026-05-03 18:00:00,,4880725.24,
2026-05-03 19:00:00,,4865659.49,
2026-05-03 20:00:00,,4770086.77,
2026-05-03 21:00:00,,4768408.34,
2026-05-03 22:00:00,,4770207.49,
2026-05-03 23:00:00,,4768272.70,
2026-05-04 00:00:00,,4719559.40,
2026-05-04 01:00:00,,4714042.91,
2026-05-04 02:00:00,,4707259.43,
2026-05-04 03:00:00,,4790290.05,
2026-05-04 04:00:00,,4772828.86,
2026-05-04 05:00:00,,4748703.73,
2026-05-04 06:00:00,,4708143.23,
2026-05-04 07:00:00,,4702557.53,
2026-05-04 08:00:00,,4746503.44,
2026-05-04 09:00:00,,4708104.05,
2026-05-04 10:00:00,,4718770.23,
2026-05-04 11:00:00,,4771155.90,
2026-05-04 12:00:00,,4767872.44,
2026-05-04 13:00:00,,4833808.57,
2026-05-04 14:00:00,,4870492.94,
2026-05-04 15:00:00,,4893313.79,
2026-05-04 16:00:00,,4971100.44,
2026-05-04 17:00:00,,4976476.96,
2026-05-04 18:00:00,,4986500.64,
2026-05-04 19:00:00,,4971522.56,
2026-05-04 20:00:00,,4948455.16,
2026-05-04 21:00:00,,4947147.16,
2026-05-04 22:00:00,,4959802.64,
2026-05-04 23:00:00,,4938624.96,
2026-05-05 00:00:00,,4916116.04,
2026-05-05 01:00:00,,4935708.84,
2026-05-05 02:00:00,,4926988.57,
2026-05-05 03:00:00,,4918574.22,
2026-05-05 04:00:00,,4950284.87,
2026-05-05 05:00:00,,4962074.18,
2026-05-05 06:00:00,,5209121.23,
2026-05-05 07:00:00,,5260230.44,
2026-05-05 08:00:00,,5391431.40,
2026-05-05 09:00:00,,5411952.14,
2026-05-05 10:00:00,,5374130.91,
2026-05-05 11:00:00,,5494136.22,
2026-05-05 12:00:00,,5609166.16,
2026-05-05 13:00:00,,5683808.28,
2026-05-05 14:00:00,,5732999.14,
2026-05-05 15:00:00,,6019664.80,
2026-05-05 16:00:00,,5848840.82,
2026-05-05 17:00:00,,5632425.58,
2026-05-05 18:00:00,,5477490.94,
2026-05-05 19:00:00,,5512132.11,
2026-05-05 20:00:00,,5492250.50,
2026-05-05 21:00:00,,5458213.32,
2026-05-05 22:00:00,,5466834.34,
2026-05-05 23:00:00,,5395513.47,
2026-05-06 00:00:00,,5323447.44,
2026-05-06 01:00:00,,5405522.82,
2026-05-06 02:00:00,,5434972.24,
2026-05-06 03:00:00,,5456100.44,
2026-05-06 04:00:00,,5513707.29,
2026-05-06 05:00:00,,5510268.69,
2026-05-06 06:00:00,,5433769.90,
2026-05-06 07:00:00,,5397800.34,
2026-05-06 08:00:00,,5455728.54,
2026-05-06 09:00:00,,5594107.58,
2026-05-06 10:00:00,,5583616.63,
2026-05-06 11:00:00,,5529168.26,
2026-05-06 12:00:00,,5517346.82,
2026-05-06 13:00:00,,5508656.44,
2026-05-06 14:00:00,,5557755.84,
2026-05-06 15:00:00,,5650553.33,
2026-05-06 16:00:00,,5570796.38,
2026-05-06 17:00:00,,5486153.81,
2026-05-06 18:00:00,,5474274.98,
2026-05-06 19:00:00,,5298447.00,
2026-05-06 20:00:00,,5284426.08,
2026-05-06 21:00:00,,5281060.50,
2026-05-06 22:00:00,,5240705.58,
2026-05-06 23:00:00,,5263687.23,
2026-05-07 00:00:00,,5226590.76,
2026-05-07 01:00:00,,5037234.51,
2026-05-07 02:00:00,,5029777.85,
2026-05-07 03:00:00,,4947876.72,
2026-05-07 04:00:00,,4929677.89,
2026-05-07 05:00:00,,4900833.77,
2026-05-07 06:00:00,,4879237.17,
2026-05-07 07:00:00,,4876233.96,
2026-05-07 08:00:00,,4866711.38,
2026-05-07 09:00:00,,4789728.23,
2026-05-07 10:00:00,,4765135.48,
2026-05-07 11:00:00,,4793497.42,
2026-05-07 12:00:00,,4911756.12,
2026-05-07 13:00:00,,5066030.77,
2026-05-07 14:00:00,,4955179.40,
2026-05-07 15:00:00,,4975392.91,
2026-05-07 16:00:00,,4916061.33,
2026-05-07 17:00:00,,4971294.71,
2026-05-07 18:00:00,,4942142.34,
2026-05-07 19:00:00,,4885982.52,
2026-05-07 20:00:00,,4845702.77,
2026-05-07 21:00:00,,4849765.89,
2026-05-07 22:00:00,,4860525.58,
2026-05-07 23:00:00,,4835911.35,
2026-05-08 00:00:00,,4856470.97,
2026-05-08 01:00:00,,4842426.88,
2026-05-08 02:00:00,,4801849.05,
2026-05-08 03:00:00,,4652870.14,
2026-05-08 04:00:00,,4620885.32,
2026-05-08 05:00:00,,4612868.26,
2026-05-08 06:00:00,,4625870.41,
2026-05-08 07:00:00,,4612331.62,
2026-05-08 08:00:00,,4640225.18,
2026-05-08 09:00:00,,4652366.35,
2026-05-08 10:00:00,,4666716.84,
2026-05-08 11:00:00,,4726181.33,
2026-05-08 12:00:00,,4720127.86,
2026-05-08 13:00:00,,4699545.22,
2026-05-08 14:00:00,,4660470.75,
2026-05-08 15:00:00,,4589789.16,
2026-05-08 16:00:00,,4592298.18,
2026-05-08 17:00:00,,4592323.85,
2026-05-08 18:00:00,,4712444.41,
2026-05-08 19:00:00,,4709065.97,
2026-05-08 20:00:00,,4778332.83,
2026-05-08 21:00:00,,4734252.39,
2026-05-08 22:00:00,,4693168.99,
2026-05-08 23:00:00,,4696340.25,
2026-05-09 00:00:00,,4708303.06,
2026-05-09 01:00:00,,4923768.12,
2026-05-09 02:00:00,,4969186.14,
2026-05-09 03:00:00,,4988292.30,
