time,oi_usd
2026-04-25 12:00:00,2184830.18
2026-04-25 13:00:00,2168245.90
2026-04-25 14:00:00,2168514.08
2026-04-25 15:00:00,2123253.68
2026-04-25 16:00:00,2156465.08
2026-04-25 17:00:00,2182690.64
2026-04-25 18:00:00,2131324.85
2026-04-25 19:00:00,2132174.13
2026-04-25 20:00:00,2143595.58
2026-04-25 21:00:00,2168958.18
2026-04-25 22:00:00,2146456.87
2026-04-25 23:00:00,2144332.48
2026-04-26 00:00:00,2132190.07
2026-04-26 01:00:00,2120033.82
2026-04-26 02:00:00,2110846.54
2026-04-26 03:00:00,2124423.92
2026-04-26 04:00:00,2111781.79
2026-04-26 05:00:00,2143051.36
2026-04-26 06:00:00,2134982.70
2026-04-26 07:00:00,2117965.86
2026-04-26 08:00:00,2131306.86
2026-04-26 09:00:00,2154566.68
2026-04-26 10:00:00,2120404.79
2026-04-26 11:00:00,2115887.29
2026-04-26 12:00:00,2113302.12
2026-04-26 13:00:00,2093664.06
2026-04-26 14:00:00,2108950.78
2026-04-26 15:00:00,2085626.36
2026-04-26 16:00:00,2094738.81
2026-04-26 17:00:00,2099627.21
2026-04-26 18:00:00,2110116.22
2026-04-26 19:00:00,2125265.60
2026-04-26 20:00:00,2115460.11
2026-04-26 21:00:00,2117095.55
2026-04-26 22:00:00,2105303.28
2026-04-26 23:00:00,2074774.83
2026-04-27 00:00:00,2077301.46
2026-04-27 01:00:00,2083405.06
2026-04-27 02:00:00,2099353.65
2026-04-27 03:00:00,2151108.33
2026-04-27 04:00:00,2127475.64
2026-04-27 05:00:00,2102696.67
2026-04-27 06:00:00,2051364.37
2026-04-27 07:00:00,2073045.10
2026-04-27 08:00:00,2013412.74
2026-04-27 09:00:00,2004556.99
2026-04-27 10:00:00,1974118.50
2026-04-27 11:00:00,1954106.00
2026-04-27 12:00:00,1955192.30
2026-04-27 13:00:00,1944328.10
2026-04-27 14:00:00,1964543.79
2026-04-27 15:00:00,1953699.00
2026-04-27 16:00:00,1907625.44
2026-04-27 17:00:00,1983568.52
2026-04-27 18:00:00,1988872.21
2026-04-27 19:00:00,2002187.63
2026-04-27 20:00:00,1995548.55
2026-04-27 21:00:00,1997895.65
2026-04-27 22:00:00,2020649.22
2026-04-27 23:00:00,2051805.34
2026-04-28 00:00:00,2046407.80
2026-04-28 01:00:00,2041212.74
2026-04-28 02:00:00,2032556.03
2026-04-28 03:00:00,2017599.82
2026-04-28 04:00:00,1989445.96
2026-04-28 05:00:00,1978495.14
2026-04-28 06:00:00,1980261.37
2026-04-28 07:00:00,1994690.10
2026-04-28 08:00:00,2005403.24
2026-04-28 09:00:00,2017071.87
2026-04-28 10:00:00,1998615.82
2026-04-28 11:00:00,1993880.36
2026-04-28 12:00:00,1852563.83
2026-04-28 13:00:00,1865441.63
2026-04-28 14:00:00,1863231.20
2026-04-28 15:00:00,1868462.21
2026-04-28 16:00:00,1896101.37
2026-04-28 17:00:00,1871191.97
2026-04-28 18:00:00,1871288.96
2026-04-28 19:00:00,1882071.75
2026-04-28 20:00:00,1906211.78
2026-04-28 21:00:00,1894433.58
2026-04-28 22:00:00,1911479.68
2026-04-28 23:00:00,1902883.30
2026-04-29 00:00:00,1896726.07
2026-04-29 01:00:00,1896274.31
2026-04-29 02:00:00,1884540.20
2026-04-29 03:00:00,1871165.26
2026-04-29 04:00:00,1899039.46
2026-04-29 05:00:00,1901476.91
2026-04-29 06:00:00,1892668.82
2026-04-29 07:00:00,1889103.03
2026-04-29 08:00:00,1884589.65
2026-04-29 09:00:00,1900274.16
2026-04-29 10:00:00,1945240.70
2026-04-29 11:00:00,1929139.73
2026-04-29 12:00:00,1899409.61
2026-04-29 13:00:00,1871977.25
2026-04-29 14:00:00,1896897.86
2026-04-29 15:00:00,1872303.41
2026-04-29 16:00:00,1859413.14
2026-04-29 17:00:00,1870948.39
2026-04-29 18:00:00,1883890.75
2026-04-29 19:00:00,1792692.98
2026-04-29 20:00:00,1781534.10
2026-04-29 21:00:00,1801300.89
2026-04-29 22:00:00,1810088.74
2026-04-29 23:00:00,1795222.52
