time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,10451.21
2026-04-01 12:00:00,0.00,19616.65
2026-04-01 13:00:00,0.00,1520.07
2026-04-01 14:00:00,4804.44,1823.63
2026-04-01 15:00:00,150.59,0.00
2026-04-01 16:00:00,1780.57,93.63
2026-04-01 17:00:00,0.00,9.72
2026-04-01 18:00:00,995.10,0.00
2026-04-01 20:00:00,0.00,83.05
2026-04-01 23:00:00,0.15,0.00
2026-04-02 01:00:00,6.32,11.40
2026-04-02 02:00:00,1000.36,0.00
2026-04-02 03:00:00,288.67,812.29
2026-04-02 04:00:00,5311.40,0.00
2026-04-02 05:00:00,16.07,0.00
2026-04-02 06:00:00,1693.06,4936.77
2026-04-02 07:00:00,601.48,0.00
2026-04-02 08:00:00,0.00,45.07
2026-04-02 09:00:00,0.00,94.81
2026-04-02 10:00:00,106.05,9270.29
2026-04-02 16:00:00,4922.45,0.00
2026-04-02 17:00:00,70.32,0.00
2026-04-02 19:00:00,5092.85,0.00
2026-04-02 21:00:00,0.00,30.08
2026-04-03 01:00:00,727.75,0.00
2026-04-03 11:00:00,0.00,779.13
2026-04-04 19:00:00,73.65,0.00
2026-04-04 20:00:00,34.86,0.00
2026-04-05 03:00:00,0.00,7.41
2026-04-05 07:00:00,2535.22,0.00
2026-04-05 13:00:00,1329.76,0.00
2026-04-05 14:00:00,54.34,0.00
2026-04-05 16:00:00,0.00,117.04
2026-04-05 23:00:00,0.00,10.44
2026-04-06 00:00:00,5.23,385.13
2026-04-06 01:00:00,0.00,53.76
2026-04-06 09:00:00,0.00,1871.11
2026-04-06 10:00:00,0.00,9.63
2026-04-06 15:00:00,686.12,0.00
2026-04-06 17:00:00,162.48,0.00
2026-04-06 19:00:00,435.69,979.18
2026-04-06 20:00:00,0.00,5.28
2026-04-06 21:00:00,0.00,5.97
2026-04-07 00:00:00,6.44,0.00
2026-04-07 02:00:00,6.11,0.00
2026-04-07 04:00:00,6.35,0.00
2026-04-07 10:00:00,0.00,272.61
2026-04-07 13:00:00,47.82,76.99
2026-04-07 14:00:00,171.09,141.22
2026-04-07 17:00:00,5.05,0.00
2026-04-07 18:00:00,0.00,82.49
2026-04-07 19:00:00,1829.13,0.00
2026-04-07 20:00:00,0.00,10326.59
2026-04-07 22:00:00,0.00,466.06
2026-04-07 23:00:00,0.00,228.05
2026-04-08 00:00:00,570.48,14860.84
2026-04-08 03:00:00,153.98,0.00
2026-04-08 10:00:00,0.00,20.25
2026-04-08 12:00:00,0.00,1680.98
2026-04-08 14:00:00,0.00,187.10
2026-04-08 15:00:00,0.00,49.45
2026-04-08 16:00:00,0.00,10.82
2026-04-08 18:00:00,1441.16,0.00
2026-04-09 03:00:00,0.00,209.86
2026-04-09 10:00:00,0.00,219.00
2026-04-09 11:00:00,70.33,0.00
2026-04-09 16:00:00,0.00,4488.15
2026-04-09 17:00:00,0.00,11248.56
2026-04-09 18:00:00,0.00,5176.21
2026-04-09 19:00:00,128.86,229.85
2026-04-09 20:00:00,0.00,5.99
2026-04-09 23:00:00,0.00,4063.85
2026-04-10 01:00:00,420.11,160.83
2026-04-10 07:00:00,5165.44,0.00
2026-04-10 08:00:00,0.00,145.92
2026-04-10 10:00:00,0.00,1210.16
2026-04-10 11:00:00,0.00,357.05
2026-04-10 13:00:00,0.00,26.98
2026-04-10 14:00:00,22.24,53.13
2026-04-10 15:00:00,0.00,10.37
2026-04-10 16:00:00,0.00,642.33
2026-04-10 19:00:00,0.00,5.30
2026-04-10 20:00:00,0.00,5.31
2026-04-10 21:00:00,0.00,10.82
2026-04-11 01:00:00,2655.00,887.91
2026-04-11 02:00:00,0.00,14.45
2026-04-11 03:00:00,0.00,45.15
2026-04-11 16:00:00,0.00,81.84
2026-04-11 17:00:00,74.33,0.00
2026-04-11 20:00:00,98.02,2937.06
2026-04-11 23:00:00,0.00,70.63
2026-04-12 00:00:00,568.23,0.00
2026-04-12 02:00:00,5302.20,0.00
2026-04-12 04:00:00,2002.94,0.00
2026-04-12 07:00:00,0.35,248.40
2026-04-12 11:00:00,254.00,0.00
2026-04-12 13:00:00,580.41,0.00
2026-04-12 15:00:00,1017.97,0.00
2026-04-12 16:00:00,67.18,0.00
2026-04-12 17:00:00,90.29,0.00
2026-04-12 18:00:00,0.00,21.30
2026-04-12 19:00:00,89.84,11.77
2026-04-12 20:00:00,0.00,6.35
2026-04-12 21:00:00,0.00,9448.47
2026-04-12 22:00:00,240.30,44.00
2026-04-12 23:00:00,927.48,0.00
2026-04-13 08:00:00,330.81,46.80
2026-04-13 11:00:00,28.85,200.73
2026-04-13 14:00:00,496.13,0.00
2026-04-13 17:00:00,83.38,0.00
2026-04-13 18:00:00,1666.89,0.00
2026-04-13 20:00:00,0.00,17.92
2026-04-13 21:00:00,18.34,0.00
2026-04-14 00:00:00,0.00,1685.64
2026-04-14 01:00:00,0.00,1757.93
2026-04-14 09:00:00,0.00,147.11
2026-04-14 10:00:00,0.00,251.74
2026-04-14 14:00:00,0.00,1009.77
2026-04-14 15:00:00,0.00,892.00
2026-04-14 16:00:00,0.00,49.39
2026-04-14 18:00:00,30.43,449.14
2026-04-15 01:00:00,0.00,85.11
2026-04-15 02:00:00,0.00,15.29
2026-04-15 05:00:00,16.76,0.00
2026-04-15 17:00:00,0.00,901.48
2026-04-15 18:00:00,0.00,1027.67
2026-04-15 19:00:00,0.00,9654.80
2026-04-15 20:00:00,0.00,1525.43
2026-04-15 21:00:00,593.27,0.00
2026-04-15 22:00:00,0.00,7.33
2026-04-16 00:00:00,49.81,0.00
2026-04-16 02:00:00,39.18,5790.94
2026-04-16 04:00:00,303.42,0.00
2026-04-16 05:00:00,0.00,26.78
2026-04-16 07:00:00,0.00,6.95
2026-04-16 12:00:00,0.52,0.00
2026-04-16 13:00:00,0.00,43.15
2026-04-16 14:00:00,296.60,4.62
2026-04-16 16:00:00,0.00,62.67
2026-04-16 19:00:00,0.00,41.57
2026-04-16 20:00:00,0.00,36.10
2026-04-16 21:00:00,0.00,350.14
2026-04-16 22:00:00,301.72,0.00
2026-04-17 04:00:00,188.24,50.82
2026-04-17 06:00:00,4730.80,0.00
2026-04-17 09:00:00,0.00,935.50
2026-04-17 11:00:00,207.37,0.00
2026-04-17 13:00:00,0.00,158.65
2026-04-17 14:00:00,0.00,772.56
2026-04-17 15:00:00,99.35,10758.54
2026-04-17 16:00:00,4210.20,179.22
2026-04-17 17:00:00,104.18,1387.72
2026-04-17 20:00:00,0.00,252.22
2026-04-18 00:00:00,9560.73,0.00
2026-04-18 01:00:00,0.00,827.61
2026-04-18 03:00:00,0.00,11.08
2026-04-18 07:00:00,0.00,14.59
2026-04-18 09:00:00,26.89,0.00
2026-04-18 13:00:00,37.32,0.00
2026-04-18 18:00:00,191.38,0.00
2026-04-18 19:00:00,144.54,0.00
2026-04-18 20:00:00,1594.37,0.00
2026-04-19 01:00:00,15.13,0.00
2026-04-19 02:00:00,232.95,103.90
2026-04-19 03:00:00,1208.37,13.61
2026-04-19 04:00:00,0.00,281.85
2026-04-19 05:00:00,0.00,5.92
2026-04-19 06:00:00,103.41,0.00
2026-04-19 08:00:00,1067.81,0.00
2026-04-19 10:00:00,493.49,49.33
2026-04-19 12:00:00,0.00,142.31
2026-04-19 13:00:00,0.00,41.81
2026-04-19 14:00:00,1757.26,9281.73
2026-04-19 15:00:00,2247.23,0.00
2026-04-19 16:00:00,1012.79,1415.86
2026-04-19 17:00:00,0.00,1409.59
2026-04-19 19:00:00,2420.60,0.00
2026-04-19 20:00:00,5.32,0.00
2026-04-19 21:00:00,5.25,1345.55
2026-04-19 22:00:00,816.68,0.00
2026-04-19 23:00:00,5803.50,0.00
2026-04-20 06:00:00,653.53,16.70
2026-04-20 08:00:00,38.74,6.39
2026-04-20 09:00:00,138.89,0.00
2026-04-20 11:00:00,17.22,0.00
2026-04-20 19:00:00,186.01,0.00
2026-04-20 22:00:00,0.00,5.03
2026-04-20 23:00:00,781.11,0.00
2026-04-21 00:00:00,6169.12,0.00
2026-04-21 04:00:00,1910.61,0.00
2026-04-21 05:00:00,151.87,0.00
2026-04-21 09:00:00,0.00,71.05
2026-04-21 12:00:00,523.75,0.00
2026-04-21 15:00:00,0.00,994.39
2026-04-21 16:00:00,3128.01,0.00
2026-04-21 17:00:00,591.29,0.00
2026-04-21 18:00:00,0.00,120.96
2026-04-22 06:00:00,0.00,956.91
2026-04-22 14:00:00,0.00,173.89
2026-04-22 20:00:00,830.01,11.48
2026-04-22 23:00:00,0.00,306.03
2026-04-23 00:00:00,0.00,1197.30
2026-04-23 01:00:00,46.64,0.00
2026-04-23 03:00:00,19.44,0.00
2026-04-23 04:00:00,3152.37,0.00
2026-04-23 05:00:00,2463.61,0.00
2026-04-23 09:00:00,320.80,0.00
2026-04-23 10:00:00,385.62,0.00
2026-04-23 11:00:00,0.37,397.94
2026-04-23 14:00:00,4584.44,0.00
2026-04-23 15:00:00,0.00,500.72
2026-04-24 18:00:00,0.00,1723.84
2026-04-24 19:00:00,53.46,0.00
2026-04-24 20:00:00,0.00,197.66
2026-04-24 23:00:00,6.27,0.00
2026-04-25 15:00:00,6.19,0.00
2026-04-25 16:00:00,0.55,0.00
2026-04-25 17:00:00,31.20,0.00
2026-04-26 03:00:00,0.00,56.25
2026-04-26 05:00:00,0.00,378.17
2026-04-26 06:00:00,0.00,657.96
2026-04-26 09:00:00,0.00,33.79
2026-04-26 12:00:00,0.00,282.96
2026-04-26 13:00:00,41.22,0.00
2026-04-26 15:00:00,0.00,142.02
2026-04-26 16:00:00,0.00,52.99
2026-04-26 19:00:00,0.00,2325.62
2026-04-26 22:00:00,0.00,215.63
2026-04-27 01:00:00,0.00,318.47
2026-04-27 02:00:00,0.00,676.46
2026-04-27 06:00:00,0.19,0.00
2026-04-27 07:00:00,4122.37,0.00
2026-04-27 08:00:00,0.00,60.52
2026-04-27 12:00:00,0.00,11.02
2026-04-28 11:00:00,0.00,992.69
2026-04-28 14:00:00,0.00,101.24
2026-04-28 15:00:00,10009.34,0.00
2026-04-28 17:00:00,0.00,6.00
2026-04-28 19:00:00,0.00,1008.45
2026-04-29 02:00:00,0.00,7.94
2026-04-29 03:00:00,0.00,646.80
2026-04-29 04:00:00,0.00,3796.16
2026-04-29 11:00:00,0.00,4005.82
2026-04-29 12:00:00,119.90,0.00
2026-04-29 13:00:00,176.69,0.00
2026-04-29 19:00:00,113.41,0.00
2026-04-30 03:00:00,1753.06,0.00
2026-04-30 11:00:00,120.96,0.00
2026-04-30 12:00:00,4125.36,233.14
2026-04-30 13:00:00,84.27,327.00
2026-04-30 16:00:00,91.64,0.00
2026-04-30 19:00:00,0.00,234.79
2026-05-01 09:00:00,0.00,19.91
2026-05-01 15:00:00,597.16,0.00
2026-05-01 18:00:00,0.99,0.00
2026-05-02 01:00:00,0.00,5.88
2026-05-02 05:00:00,5.16,0.00
2026-05-02 06:00:00,0.00,19.63
2026-05-02 12:00:00,0.00,414.20
2026-05-02 16:00:00,0.00,48.67
2026-05-02 17:00:00,106.08,16.92
2026-05-02 18:00:00,5.48,0.00
2026-05-02 19:00:00,873.59,0.00
2026-05-02 22:00:00,0.00,95.97
2026-05-03 01:00:00,4972.83,0.00
2026-05-03 08:00:00,307.15,0.00
2026-05-03 15:00:00,0.00,221.89
2026-05-03 20:00:00,4902.05,0.00
2026-05-03 22:00:00,406.98,0.00
2026-05-04 02:00:00,0.00,11.95
2026-05-04 03:00:00,0.00,65.70
2026-05-04 05:00:00,0.00,362.05
2026-05-04 11:00:00,2155.18,0.00
2026-05-04 15:00:00,0.00,358.80
2026-05-05 02:00:00,0.00,355.98
2026-05-05 04:00:00,0.00,140.50
2026-05-05 05:00:00,0.00,68.18
2026-05-05 06:00:00,0.00,146.73
2026-05-05 07:00:00,433.64,0.00
2026-05-05 08:00:00,0.00,30098.04
2026-05-05 09:00:00,0.00,477.47
2026-05-05 10:00:00,1408.82,0.00
2026-05-05 12:00:00,0.00,1599.17
2026-05-05 13:00:00,159.29,25909.49
2026-05-05 14:00:00,1288.20,1096.47
2026-05-05 15:00:00,6018.54,21830.74
2026-05-05 16:00:00,12294.79,30.69
2026-05-05 17:00:00,7702.24,66.25
2026-05-05 18:00:00,2928.51,0.00
2026-05-05 19:00:00,498.74,0.00
2026-05-05 20:00:00,0.00,3301.75
2026-05-05 21:00:00,0.00,372.01
2026-05-05 22:00:00,0.00,18090.13
2026-05-05 23:00:00,0.00,7022.94
2026-05-06 00:00:00,10.20,0.00
2026-05-06 01:00:00,52.48,5.38
2026-05-06 02:00:00,0.00,66.03
2026-05-06 05:00:00,190.50,216.13
2026-05-06 07:00:00,119.21,0.00
2026-05-06 08:00:00,0.68,0.00
2026-05-06 12:00:00,0.00,116.92
2026-05-06 14:00:00,485.89,0.00
2026-05-06 15:00:00,11.75,289.95
2026-05-06 20:00:00,1820.68,0.00
2026-05-07 01:00:00,1921.58,0.00
2026-05-07 02:00:00,316.24,154.68
2026-05-07 03:00:00,498.32,0.00
2026-05-07 04:00:00,0.00,6.11
2026-05-07 05:00:00,18.54,0.00
2026-05-07 07:00:00,12.33,0.00
2026-05-07 09:00:00,2099.41,0.00
2026-05-07 10:00:00,11.96,0.00
2026-05-07 12:00:00,0.00,177.18
2026-05-07 14:00:00,4260.34,0.00
2026-05-07 17:00:00,0.00,60.73
2026-05-07 18:00:00,110.81,0.00
2026-05-08 00:00:00,16.98,0.00
2026-05-08 02:00:00,163.86,0.00
2026-05-08 03:00:00,1606.42,0.00
2026-05-08 10:00:00,100.19,0.00
2026-05-08 11:00:00,55.16,0.00
2026-05-08 12:00:00,0.00,5.20
2026-05-08 22:00:00,0.00,0.21
2026-05-09 01:00:00,0.00,16.31
2026-05-09 02:00:00,0.00,2994.64
2026-05-09 05:00:00,4489.94,0.00
2026-05-09 15:00:00,231.49,0.00
2026-05-09 16:00:00,1548.71,0.00
2026-05-10 14:00:00,0.00,68.68
2026-05-10 16:00:00,0.00,18940.16
2026-05-10 19:00:00,0.00,11.39
2026-05-10 21:00:00,2553.84,0.00
2026-05-10 23:00:00,0.00,41.58
2026-05-11 00:00:00,0.00,25497.54
2026-05-11 04:00:00,2970.40,0.00
2026-05-11 13:00:00,2584.76,0.00
2026-05-11 15:00:00,38.63,0.00
2026-05-11 19:00:00,0.00,3314.26
2026-05-12 02:00:00,51.54,0.00
2026-05-12 07:00:00,196.48,0.00
