time,oi_usd
2026-04-28 12:00:00,6884951.64
2026-04-28 13:00:00,6776813.94
2026-04-28 14:00:00,6748145.51
2026-04-28 15:00:00,6765309.12
2026-04-28 16:00:00,6807650.80
2026-04-28 17:00:00,6552746.90
2026-04-28 18:00:00,6472828.77
2026-04-28 19:00:00,6505210.14
2026-04-28 20:00:00,6474858.95
2026-04-28 21:00:00,6444918.41
2026-04-28 22:00:00,6449079.75
2026-04-28 23:00:00,6449440.34
2026-04-29 00:00:00,6476371.85
2026-04-29 01:00:00,6381920.37
2026-04-29 02:00:00,6229456.64
2026-04-29 03:00:00,6172221.65
2026-04-29 04:00:00,6181517.90
2026-04-29 05:00:00,6185943.25
2026-04-29 06:00:00,6172049.19
2026-04-29 07:00:00,6110650.26
2026-04-29 08:00:00,6039588.17
2026-04-29 09:00:00,6022785.36
2026-04-29 10:00:00,5892315.65
2026-04-29 11:00:00,5781254.73
2026-04-29 12:00:00,5791590.79
2026-04-29 13:00:00,5829243.31
2026-04-29 14:00:00,5757456.15
2026-04-29 15:00:00,5829115.81
2026-04-29 16:00:00,5751727.95
2026-04-29 17:00:00,5760465.37
2026-04-29 18:00:00,5872440.20
2026-04-29 19:00:00,5850285.71
2026-04-29 20:00:00,5855714.27
2026-04-29 21:00:00,6003843.31
2026-04-29 22:00:00,6028131.81
2026-04-29 23:00:00,5897004.98
2026-04-30 00:00:00,5913508.04
2026-04-30 01:00:00,5983421.98
2026-04-30 02:00:00,5958872.32
2026-04-30 03:00:00,5834518.85
2026-04-30 04:00:00,5769407.37
2026-04-30 05:00:00,5709792.88
2026-04-30 06:00:00,5744691.57
2026-04-30 07:00:00,5717867.65
2026-04-30 08:00:00,5668675.85
2026-04-30 09:00:00,5636552.80
2026-04-30 10:00:00,5511963.19
2026-04-30 11:00:00,5559494.21
2026-04-30 12:00:00,5480463.44
2026-04-30 13:00:00,5492839.38
2026-04-30 14:00:00,5527630.61
2026-04-30 15:00:00,5462757.33
2026-04-30 16:00:00,5482287.10
2026-04-30 17:00:00,5468179.55
2026-04-30 18:00:00,5478238.48
2026-04-30 19:00:00,5461374.14
2026-04-30 20:00:00,5443633.52
2026-04-30 21:00:00,5434271.76
2026-04-30 22:00:00,5473901.30
2026-04-30 23:00:00,5450692.90
2026-05-01 00:00:00,5376565.90
2026-05-01 01:00:00,5352777.79
2026-05-01 02:00:00,5346347.38
2026-05-01 03:00:00,5324083.36
2026-05-01 04:00:00,5357040.49
