time,oi_usd
2026-04-29 12:00:00,6614375.98
2026-04-29 13:00:00,6599647.76
2026-04-29 14:00:00,6569689.10
2026-04-29 15:00:00,6692299.46
2026-04-29 16:00:00,6688765.25
2026-04-29 17:00:00,6575472.43
2026-04-29 18:00:00,6603763.27
2026-04-29 19:00:00,6681538.87
2026-04-29 20:00:00,6548623.30
2026-04-29 21:00:00,6592196.98
2026-04-29 22:00:00,6520392.88
2026-04-29 23:00:00,6433409.27
2026-04-30 00:00:00,6474687.14
2026-04-30 01:00:00,6574602.47
2026-04-30 02:00:00,6603168.84
2026-04-30 03:00:00,6661040.25
2026-04-30 04:00:00,6652707.41
2026-04-30 05:00:00,6620127.07
2026-04-30 06:00:00,6585822.53
2026-04-30 07:00:00,6697983.94
2026-04-30 08:00:00,6765247.74
2026-04-30 09:00:00,6724432.16
2026-04-30 10:00:00,6766541.50
2026-04-30 11:00:00,6906398.62
2026-04-30 12:00:00,6744082.28
2026-04-30 13:00:00,6807551.06
2026-04-30 14:00:00,6897376.29
2026-04-30 15:00:00,6986219.63
2026-04-30 16:00:00,6839179.76
2026-04-30 17:00:00,6999319.47
2026-04-30 18:00:00,6986114.41
2026-04-30 19:00:00,7000158.00
2026-04-30 20:00:00,6716947.32
2026-04-30 21:00:00,6603137.48
2026-04-30 22:00:00,6507123.50
2026-04-30 23:00:00,6395349.84
2026-05-01 00:00:00,6266490.15
2026-05-01 01:00:00,6308001.78
2026-05-01 02:00:00,6392127.64
2026-05-01 03:00:00,6321551.81
2026-05-01 04:00:00,6408338.60
2026-05-01 05:00:00,6550309.77
2026-05-01 06:00:00,6529170.73
2026-05-01 07:00:00,6398544.87
2026-05-01 08:00:00,6377198.49
2026-05-01 09:00:00,6326742.75
2026-05-01 10:00:00,6264979.05
2026-05-01 11:00:00,6325410.55
2026-05-01 12:00:00,6415725.29
2026-05-01 13:00:00,6319659.86
2026-05-01 14:00:00,6344183.22
2026-05-01 15:00:00,6425728.31
2026-05-01 16:00:00,6396948.39
2026-05-01 17:00:00,6426444.08
2026-05-01 18:00:00,6449938.44
2026-05-01 19:00:00,6398681.80
2026-05-01 20:00:00,6384633.44
2026-05-01 21:00:00,6487409.53
2026-05-01 22:00:00,6428710.62
2026-05-01 23:00:00,6382247.59
2026-05-02 00:00:00,6324562.20
2026-05-02 01:00:00,6351325.67
2026-05-02 02:00:00,6343565.84
2026-05-02 03:00:00,6367783.79
2026-05-02 04:00:00,6362925.77
2026-05-02 05:00:00,6445185.75
2026-05-02 06:00:00,6531717.29
2026-05-02 07:00:00,6443852.69
2026-05-02 08:00:00,6455803.08
2026-05-02 09:00:00,6669415.29
2026-05-02 10:00:00,7098793.36
2026-05-02 11:00:00,7015958.30
2026-05-02 12:00:00,6943401.08
2026-05-02 13:00:00,6788651.16
2026-05-02 14:00:00,6972223.79
2026-05-02 15:00:00,7159069.75
2026-05-02 16:00:00,7332055.01
2026-05-02 17:00:00,7437091.00
2026-05-02 18:00:00,7478484.94
2026-05-02 19:00:00,7413591.13
2026-05-02 20:00:00,7370423.23
2026-05-02 21:00:00,7296369.61
2026-05-02 22:00:00,7340511.82
2026-05-02 23:00:00,7373986.35
2026-05-03 00:00:00,7394206.26
2026-05-03 01:00:00,7337979.84
2026-05-03 02:00:00,7314970.09
2026-05-03 03:00:00,7263138.09
2026-05-03 04:00:00,7313039.35
2026-05-03 05:00:00,7345956.32
2026-05-03 06:00:00,7380427.99
2026-05-03 07:00:00,7442797.01
2026-05-03 08:00:00,7474756.46
2026-05-03 09:00:00,7201211.30
2026-05-03 10:00:00,6956077.56
2026-05-03 11:00:00,6985155.38
2026-05-03 12:00:00,7090346.15
2026-05-03 13:00:00,7043612.10
2026-05-03 14:00:00,7220196.52
2026-05-03 15:00:00,7107468.26
2026-05-03 16:00:00,7078367.58
2026-05-03 17:00:00,6998447.18
2026-05-03 18:00:00,6968713.81
2026-05-03 19:00:00,6752087.56
2026-05-03 20:00:00,6680564.65
2026-05-03 21:00:00,6698287.68
2026-05-03 22:00:00,6684976.99
2026-05-03 23:00:00,6721718.65
2026-05-04 00:00:00,6750753.14
2026-05-04 01:00:00,6844882.30
2026-05-04 02:00:00,6860318.23
2026-05-04 03:00:00,6881670.17
2026-05-04 04:00:00,6883504.92
2026-05-04 05:00:00,6933092.22
2026-05-04 06:00:00,6876439.57
2026-05-04 07:00:00,6830478.72
2026-05-04 08:00:00,6752123.69
2026-05-04 09:00:00,6823186.69
2026-05-04 10:00:00,6932409.50
2026-05-04 11:00:00,6850130.71
2026-05-04 12:00:00,6868046.74
2026-05-04 13:00:00,6823461.26
2026-05-04 14:00:00,6842835.35
2026-05-04 15:00:00,6807217.51
2026-05-04 16:00:00,6760920.66
2026-05-04 17:00:00,6852445.31
2026-05-04 18:00:00,6838355.57
2026-05-04 19:00:00,6806780.11
2026-05-04 20:00:00,6806534.22
2026-05-04 21:00:00,6762568.28
2026-05-04 22:00:00,6769426.32
2026-05-04 23:00:00,6498723.47
2026-05-05 00:00:00,6416873.21
2026-05-05 01:00:00,6518647.66
2026-05-05 02:00:00,6560424.36
2026-05-05 03:00:00,6629914.91
2026-05-05 04:00:00,6591159.73
2026-05-05 05:00:00,6560237.66
2026-05-05 06:00:00,6564034.59
2026-05-05 07:00:00,6556680.86
2026-05-05 08:00:00,6541734.93
2026-05-05 09:00:00,6517751.28
2026-05-05 10:00:00,6504487.39
2026-05-05 11:00:00,6478606.62
2026-05-05 12:00:00,6437686.92
2026-05-05 13:00:00,6431034.46
2026-05-05 14:00:00,6408659.17
2026-05-05 15:00:00,6276897.23
2026-05-05 16:00:00,6362403.34
2026-05-05 17:00:00,6405031.25
2026-05-05 18:00:00,6439645.15
2026-05-05 19:00:00,6417981.66
2026-05-05 20:00:00,6445909.74
2026-05-05 21:00:00,6434066.85
2026-05-05 22:00:00,6331772.26
2026-05-05 23:00:00,6323454.68
2026-05-06 00:00:00,6366055.70
2026-05-06 01:00:00,6381880.57
2026-05-06 02:00:00,6463313.44
2026-05-06 03:00:00,6534286.24
2026-05-06 04:00:00,6509253.05
2026-05-06 05:00:00,6522187.63
2026-05-06 06:00:00,6631289.41
2026-05-06 07:00:00,6574810.69
2026-05-06 08:00:00,6812304.62
2026-05-06 09:00:00,6719752.44
2026-05-06 10:00:00,6561643.99
2026-05-06 11:00:00,6682058.89
2026-05-06 12:00:00,6901745.78
2026-05-06 13:00:00,6925008.25
2026-05-06 14:00:00,6756864.40
2026-05-06 15:00:00,6919458.80
2026-05-06 16:00:00,6830555.34
2026-05-06 17:00:00,6837330.49
2026-05-06 18:00:00,6737700.45
2026-05-06 19:00:00,6672866.49
2026-05-06 20:00:00,6620134.79
2026-05-06 21:00:00,6715088.48
2026-05-06 22:00:00,6839713.37
2026-05-06 23:00:00,6967694.36
2026-05-07 00:00:00,6853450.93
2026-05-07 01:00:00,6729211.14
2026-05-07 02:00:00,6630164.30
2026-05-07 03:00:00,6423606.34
2026-05-07 04:00:00,6439875.97
2026-05-07 05:00:00,6587762.41
2026-05-07 06:00:00,6631620.83
2026-05-07 07:00:00,6490602.57
2026-05-07 08:00:00,6514063.70
2026-05-07 09:00:00,6517352.82
2026-05-07 10:00:00,6519335.62
2026-05-07 11:00:00,6600834.81
2026-05-07 12:00:00,6554176.09
2026-05-07 13:00:00,6562288.95
2026-05-07 14:00:00,6586072.25
2026-05-07 15:00:00,6520200.54
2026-05-07 16:00:00,6419192.32
2026-05-07 17:00:00,6507522.88
2026-05-07 18:00:00,6511023.29
2026-05-07 19:00:00,6545758.49
2026-05-07 20:00:00,6506716.22
2026-05-07 21:00:00,6431126.52
2026-05-07 22:00:00,6458022.50
2026-05-07 23:00:00,6422929.17
2026-05-08 00:00:00,6407608.91
2026-05-08 01:00:00,6471998.46
2026-05-08 02:00:00,6746570.38
2026-05-08 03:00:00,6920465.11
2026-05-08 04:00:00,7107360.46
2026-05-08 05:00:00,6877263.93
2026-05-08 06:00:00,6876223.86
2026-05-08 07:00:00,6829679.36
2026-05-08 08:00:00,6875473.27
2026-05-08 09:00:00,6857716.86
2026-05-08 10:00:00,6880086.01
2026-05-08 11:00:00,6789973.76
2026-05-08 12:00:00,6870673.29
2026-05-08 13:00:00,6840985.96
2026-05-08 14:00:00,7013853.72
2026-05-08 15:00:00,7116462.95
2026-05-08 16:00:00,7209077.37
2026-05-08 17:00:00,7171188.49
2026-05-08 18:00:00,7282910.56
2026-05-08 19:00:00,7251634.56
2026-05-08 20:00:00,7191403.58
2026-05-08 21:00:00,7154418.87
2026-05-08 22:00:00,7203174.28
2026-05-08 23:00:00,7207093.14
2026-05-09 00:00:00,7166363.11
2026-05-09 01:00:00,7177474.22
2026-05-09 02:00:00,7209969.31
2026-05-09 03:00:00,7084836.68
2026-05-09 04:00:00,7089286.96
2026-05-09 05:00:00,7275808.33
2026-05-09 06:00:00,7341204.60
2026-05-09 07:00:00,7400985.16
2026-05-09 08:00:00,7429029.42
2026-05-09 09:00:00,7301943.38
2026-05-09 10:00:00,7348825.41
2026-05-09 11:00:00,7433057.91
2026-05-09 12:00:00,7392137.00
2026-05-09 13:00:00,7499794.04
2026-05-09 14:00:00,7611488.81
2026-05-09 15:00:00,7549078.51
2026-05-09 16:00:00,7409030.99
2026-05-09 17:00:00,7234272.11
2026-05-09 18:00:00,7283127.30
2026-05-09 19:00:00,7364860.00
2026-05-09 20:00:00,7369726.82
2026-05-09 21:00:00,7365397.03
2026-05-09 22:00:00,7303803.93
