time,liq_long_usd,liq_short_usd
2026-03-29 16:00:00,3707.00,0.00
2026-03-29 17:00:00,1001.91,0.00
2026-03-29 18:00:00,247.40,0.00
2026-03-29 22:00:00,39.58,20.11
2026-03-29 23:00:00,7542.01,0.00
2026-03-30 03:00:00,27.85,225.89
2026-03-30 07:00:00,0.00,12.62
2026-03-30 10:00:00,60.36,0.00
2026-03-30 11:00:00,0.00,998.66
2026-03-30 12:00:00,0.00,5.74
2026-03-30 15:00:00,271.03,0.00
2026-03-30 18:00:00,2067.74,0.00
2026-03-30 19:00:00,214.53,0.00
2026-03-30 20:00:00,1953.84,0.00
2026-03-31 02:00:00,0.00,152.95
2026-03-31 07:00:00,0.00,201.36
2026-03-31 10:00:00,2143.34,0.00
2026-03-31 11:00:00,0.27,0.00
2026-03-31 12:00:00,138.54,0.00
2026-03-31 16:00:00,0.00,1238.49
2026-03-31 18:00:00,0.00,556.48
2026-03-31 21:00:00,157.44,0.00
2026-03-31 23:00:00,530.48,0.00
2026-04-01 13:00:00,8.51,0.00
2026-04-01 14:00:00,41643.98,0.00
2026-04-01 18:00:00,0.00,8.35
2026-04-01 19:00:00,6.49,0.00
2026-04-01 23:00:00,10.98,0.00
2026-04-02 02:00:00,5890.06,0.00
2026-04-02 03:00:00,1273.17,0.00
2026-04-02 05:00:00,240.18,0.00
2026-04-02 06:00:00,280.36,0.00
2026-04-02 09:00:00,0.00,0.00
2026-04-02 10:00:00,2118.75,0.00
2026-04-02 11:00:00,235.48,0.00
2026-04-02 14:00:00,110.64,0.00
2026-04-02 18:00:00,151.47,0.00
2026-04-02 19:00:00,46.60,0.00
2026-04-03 02:00:00,70.25,35.27
2026-04-03 13:00:00,38.36,0.00
2026-04-03 16:00:00,160.78,0.00
2026-04-03 17:00:00,2119.36,0.00
2026-04-03 18:00:00,0.00,10.64
2026-04-03 23:00:00,1487.01,0.00
2026-04-04 01:00:00,6.88,0.00
2026-04-04 03:00:00,264.56,0.00
2026-04-04 07:00:00,1128.33,0.00
2026-04-04 10:00:00,380.11,0.04
2026-04-04 11:00:00,0.00,1806.06
2026-04-04 14:00:00,7175.98,0.00
2026-04-04 18:00:00,2962.63,0.00
2026-04-04 19:00:00,89.31,0.00
2026-04-05 02:00:00,40.38,0.00
2026-04-05 03:00:00,687.17,0.00
2026-04-05 06:00:00,1610.97,0.00
2026-04-05 07:00:00,19963.73,0.00
2026-04-05 08:00:00,109.17,0.00
2026-04-05 13:00:00,1156.02,0.00
2026-04-05 14:00:00,49.15,281.58
2026-04-05 16:00:00,85.68,0.00
2026-04-05 17:00:00,12.13,0.00
2026-04-05 18:00:00,19.64,0.00
2026-04-05 19:00:00,5.10,0.00
2026-04-05 20:00:00,0.00,870.90
2026-04-05 22:00:00,85.11,734.44
2026-04-05 23:00:00,0.00,75.90
2026-04-06 01:00:00,0.00,721.07
2026-04-06 05:00:00,7.75,0.00
2026-04-06 08:00:00,704.55,0.00
2026-04-06 09:00:00,0.00,8.50
2026-04-06 11:00:00,0.00,15.68
2026-04-06 12:00:00,12.18,0.00
2026-04-06 13:00:00,0.00,6.11
2026-04-06 23:00:00,1244.67,0.00
2026-04-07 00:00:00,2519.19,0.00
2026-04-07 02:00:00,236.69,0.00
2026-04-07 03:00:00,159.15,0.00
2026-04-07 08:00:00,0.00,242.13
2026-04-07 09:00:00,1362.40,0.00
2026-04-07 11:00:00,305.48,0.00
2026-04-07 12:00:00,3946.94,0.00
2026-04-07 13:00:00,1468.58,0.00
2026-04-07 15:00:00,485.37,0.00
2026-04-07 23:00:00,0.00,939.63
2026-04-08 00:00:00,1155.03,0.00
2026-04-08 01:00:00,13.32,0.00
2026-04-08 04:00:00,0.00,1536.51
2026-04-08 05:00:00,37.21,41.71
2026-04-08 06:00:00,0.00,143.41
2026-04-08 11:00:00,7.30,0.00
2026-04-08 16:00:00,52.97,0.00
2026-04-08 17:00:00,0.00,1341.80
2026-04-09 00:00:00,137.75,63.06
2026-04-09 01:00:00,1490.59,0.00
2026-04-09 06:00:00,5.66,0.00
2026-04-09 15:00:00,0.00,6.59
2026-04-09 16:00:00,0.00,1025.09
2026-04-09 19:00:00,0.00,55.43
2026-04-09 20:00:00,5.10,0.00
2026-04-09 23:00:00,0.00,189.48
2026-04-10 07:00:00,145.24,0.00
2026-04-10 15:00:00,0.00,10.00
2026-04-10 16:00:00,3810.17,0.00
2026-04-10 19:00:00,0.00,3424.31
2026-04-10 20:00:00,0.00,3344.00
2026-04-10 21:00:00,0.00,1980.34
