time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-08-22 10:00:00,8323871.45,16750423.0000,1.341617,1.074883,1.396900,1.631387
2025-08-22 11:00:00,27312843.78,57219445.0000,1.849304,1.210953,1.258201,1.100987
2025-08-22 12:00:00,30525772.28,69332162.0000,1.605688,1.561002,1.447459,0.794555
2025-08-22 13:00:00,29930420.44,72988564.0000,1.674152,1.769704,1.401195,0.702200
2025-08-22 14:00:00,32723721.63,75683658.0000,1.674812,1.645955,1.574594,0.831986
2025-08-22 15:00:00,33180928.21,76943067.0000,1.442045,1.628906,1.645420,0.936955
2025-08-22 16:00:00,41025419.20,85321200.0000,1.302861,1.172956,1.292245,1.020412
2025-08-22 17:00:00,47855470.54,94343898.0000,1.353524,1.088619,1.236594,0.775764
2025-08-22 18:00:00,44212477.42,91096637.0000,1.457548,1.123849,1.151803,0.583849
2025-08-22 19:00:00,44721559.47,89917343.0000,1.551034,1.047105,1.174280,0.786709
2025-08-22 20:00:00,45183192.03,91342839.0000,1.571162,1.065891,1.171243,0.434605
2025-08-22 21:00:00,45647327.34,91307803.0000,1.586587,1.006686,1.148005,1.330657
2025-08-22 22:00:00,46766530.06,91981335.0000,1.637153,1.000000,1.166930,0.993349
2025-08-22 23:00:00,51090913.39,94615606.0000,1.661958,0.928251,1.096449,1.384540
2025-08-23 00:00:00,58405900.39,100570647.0000,1.573766,0.839410,0.994537,1.127921
2025-08-23 01:00:00,58542814.84,102545678.0000,1.645452,0.822238,0.929860,0.436461
2025-08-23 02:00:00,54403772.78,102699784.0000,1.673631,0.888199,0.880081,0.944802
2025-08-23 03:00:00,60209773.04,104961819.0000,2.161100,0.924195,0.787072,1.126019
2025-08-23 04:00:00,59227355.04,106317313.0000,2.141674,0.916925,0.810208,1.319025
2025-08-23 05:00:00,57532088.11,106842437.0000,2.095440,0.959504,0.839535,1.378991
2025-08-23 06:00:00,59576942.55,105927935.0000,2.089902,0.962716,0.865353,2.355994
2025-08-23 07:00:00,62610657.30,109353088.0000,2.027200,0.947145,0.817604,0.720135
2025-08-23 08:00:00,63539110.63,113245307.0000,2.028588,0.887227,0.796292,0.821783
2025-08-23 09:00:00,61610934.72,114366898.0000,1.961885,0.941479,0.921404,1.800927
2025-08-23 10:00:00,63763476.23,115795691.0000,1.975058,0.948837,0.896258,1.434502
2025-08-23 11:00:00,59342784.95,116132740.0000,1.970342,0.993840,0.965076,0.670403
