time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-08-23 10:00:00,1939471.93,52832251.0000,0.917743,1.345763,1.426948,0.616447
2024-08-23 11:00:00,2673676.17,73756584.0000,0.932621,1.460000,1.675000,1.113817
2024-08-23 12:00:00,3232722.75,88386107.0000,0.961734,1.211823,1.448850,0.703336
2024-08-23 13:00:00,3420657.71,93958522.0000,0.959918,1.372093,1.516350,0.837977
2024-08-23 14:00:00,3796577.84,102583568.0000,0.982228,1.205797,1.351531,2.212141
2024-08-23 15:00:00,4246850.55,115506876.0000,1.060021,1.191633,1.293219,0.794788
2024-08-23 16:00:00,4334954.15,116625078.0000,0.970226,1.079710,1.307468,1.177074
2024-08-23 17:00:00,4723452.59,127008674.0000,0.985310,1.083908,1.279095,1.524587
2024-08-23 18:00:00,4791938.97,127892742.0000,0.998066,1.030201,1.178590,0.946985
2024-08-23 19:00:00,4880088.95,131199894.0000,1.018136,1.042889,1.152806,0.277539
2024-08-23 20:00:00,4738499.98,128130143.0000,1.031989,1.049539,1.135244,1.407895
2024-08-23 21:00:00,4912104.06,132600055.0000,1.035008,1.056689,1.156250,0.790029
2024-08-23 22:00:00,4956879.80,133933526.0000,1.095194,1.043285,1.133366,0.708878
2024-08-23 23:00:00,5137830.68,139367700.0000,1.114823,1.048619,1.147843,0.545274
2024-08-24 00:00:00,5559577.09,145500578.0000,1.088367,0.955929,1.066285,1.541287
2024-08-24 01:00:00,4728385.18,125728776.0000,1.139264,0.998907,1.147172,0.660409
2024-08-24 02:00:00,4425959.89,122150337.0000,1.140613,1.237624,1.329353,1.153939
2024-08-24 03:00:00,4472633.25,120179611.0000,1.206721,1.240091,1.264988,1.506814
2024-08-24 04:00:00,4650252.58,124705084.0000,1.236058,1.262980,1.233238,0.555245
2024-08-24 05:00:00,4712922.71,127524045.0000,1.235156,1.291762,1.228929,0.947323
2024-08-24 06:00:00,4447166.89,121850738.0000,1.251376,1.300926,1.241926,1.316014
2024-08-24 07:00:00,4695661.41,129143603.0000,1.270153,1.277778,1.281232,0.590616
2024-08-24 08:00:00,4865339.12,136621813.0000,1.289440,1.367015,1.375607,1.586332
2024-08-24 09:00:00,5193599.54,146836289.0000,1.258526,1.488235,1.540287,0.756474
2024-08-24 10:00:00,5291489.12,149140054.0000,1.258992,1.547962,1.669271,0.935844
2024-08-24 11:00:00,5472217.58,152131341.0000,1.245602,1.450461,1.645496,0.592780
2024-08-24 12:00:00,5629583.96,155298868.0000,1.172981,1.398625,1.569498,0.538054
2024-08-24 13:00:00,5537840.20,154307247.0000,1.192689,1.524970,1.656376,0.538242
2024-08-24 14:00:00,5480712.72,152326646.0000,1.179941,1.473436,1.610854,0.607703
2024-08-24 15:00:00,5495038.57,151561934.0000,1.176928,1.381395,1.517986,0.453258
2024-08-24 16:00:00,5368577.62,146994551.0000,1.160901,1.335706,1.458141,0.424236
2024-08-24 17:00:00,5333747.83,145485993.0000,1.181080,1.376202,1.498639,1.239774
2024-08-24 18:00:00,5220684.52,142930600.0000,1.172597,1.369779,1.469474,0.480008
2024-08-24 19:00:00,5128689.68,135787389.0000,1.315955,1.176403,1.313383,1.056175
2024-08-24 20:00:00,8076442.42,178965730.0000,1.013720,0.866497,0.977240,1.203625
2024-08-24 21:00:00,6247948.53,148115741.0000,1.311819,1.183714,1.272675,1.104809
2024-08-24 22:00:00,5792600.11,139476404.0000,1.321628,1.182203,1.258379,0.966782
2024-08-24 23:00:00,5857517.05,139630919.0000,1.351727,1.131767,1.194186,1.020902
2024-08-25 00:00:00,5704210.20,137608584.0000,1.366620,1.127572,1.203310,1.173741
2024-08-25 01:00:00,5505665.42,138999943.0000,1.352366,1.246591,1.291639,0.783582
2024-08-25 02:00:00,6193794.89,152136276.0000,1.221583,1.191558,1.297634,1.033305
2024-08-25 03:00:00,6266879.60,154857907.0000,1.242362,1.170467,1.298872,1.330724
2024-08-25 04:00:00,6036688.10,148392818.0000,1.225921,1.262921,1.325786,0.734129
2024-08-25 05:00:00,6148953.06,150382846.0000,1.227265,1.204148,1.286058,0.618623
2024-08-25 06:00:00,6429070.79,159927134.0000,1.314867,1.304113,1.378967,1.545029
