time,pred_funding
2026-04-01 07:00:00,0.0050000000
2026-04-01 08:00:00,0.0050000000
2026-04-01 09:00:00,0.0050000000
2026-04-01 10:00:00,0.0050000000
2026-04-01 11:00:00,0.0050000000
2026-04-01 12:00:00,0.0050000000
2026-04-01 13:00:00,0.0050000000
2026-04-01 14:00:00,0.0050000000
2026-04-01 15:00:00,0.0050000000
2026-04-01 16:00:00,0.0050000000
2026-04-01 17:00:00,0.0050000000
2026-04-01 18:00:00,0.0050000000
2026-04-01 19:00:00,0.0050000000
2026-04-01 20:00:00,0.0050000000
2026-04-01 21:00:00,0.0050000000
2026-04-01 22:00:00,0.0050000000
2026-04-01 23:00:00,0.0050000000
2026-04-02 00:00:00,0.0050000000
2026-04-02 01:00:00,0.0050000000
2026-04-02 02:00:00,0.0050000000
2026-04-02 03:00:00,0.0050000000
2026-04-02 04:00:00,0.0050000000
2026-04-02 05:00:00,0.0050000000
2026-04-02 06:00:00,0.0050000000
2026-04-02 07:00:00,0.0050000000
2026-04-02 08:00:00,0.0050000000
2026-04-02 09:00:00,0.0050000000
2026-04-02 10:00:00,0.0050000000
2026-04-02 11:00:00,0.0050000000
2026-04-02 12:00:00,0.0050000000
2026-04-02 13:00:00,0.0050000000
2026-04-02 14:00:00,0.0050000000
2026-04-02 15:00:00,0.0050000000
2026-04-02 16:00:00,0.0050000000
2026-04-02 17:00:00,0.0050000000
2026-04-02 18:00:00,0.0050000000
2026-04-02 19:00:00,0.0050000000
2026-04-02 20:00:00,0.0050000000
2026-04-02 21:00:00,0.0050000000
2026-04-02 22:00:00,0.0050000000
2026-04-02 23:00:00,0.0050000000
2026-04-03 00:00:00,0.0050000000
2026-04-03 01:00:00,0.0050000000
2026-04-03 02:00:00,0.0050000000
2026-04-03 03:00:00,0.0050000000
2026-04-03 04:00:00,0.0050000000
2026-04-03 05:00:00,0.0050000000
2026-04-03 06:00:00,0.0050000000
2026-04-03 07:00:00,0.0050000000
2026-04-03 08:00:00,0.0050000000
2026-04-03 09:00:00,0.0050000000
2026-04-03 10:00:00,0.0050000000
2026-04-03 11:00:00,0.0050000000
2026-04-03 12:00:00,0.0050000000
2026-04-03 13:00:00,0.0050000000
2026-04-03 14:00:00,0.0050000000
2026-04-03 15:00:00,-0.0810820000
2026-04-03 16:00:00,-0.0971740000
2026-04-03 17:00:00,-0.1851110000
2026-04-03 18:00:00,-0.1287840000
2026-04-03 19:00:00,-0.0703340000
2026-04-03 20:00:00,-0.0235190000
2026-04-03 21:00:00,-0.1697170000
2026-04-03 22:00:00,-1.1901570000
2026-04-03 23:00:00,-1.4060680000
2026-04-04 00:00:00,-1.6469910000
2026-04-04 01:00:00,-1.4091310000
2026-04-04 02:00:00,-1.1805350000
2026-04-04 03:00:00,-0.9451410000
2026-04-04 04:00:00,-0.7489180000
2026-04-04 05:00:00,-0.6113740000
2026-04-04 06:00:00,-0.6791710000
2026-04-04 07:00:00,-0.7514500000
2026-04-04 08:00:00,-0.9151320000
2026-04-04 09:00:00,-0.9001090000
2026-04-04 10:00:00,-0.8545860000
2026-04-04 11:00:00,-0.8964850000
2026-04-04 12:00:00,-0.9584640000
2026-04-04 13:00:00,-0.9588130000
2026-04-04 14:00:00,-0.9753180000
2026-04-04 15:00:00,-1.0146520000
2026-04-04 16:00:00,-0.9069880000
2026-04-04 17:00:00,-0.7036050000
2026-04-04 18:00:00,-0.5998190000
2026-04-04 19:00:00,-0.6027980000
2026-04-04 20:00:00,-0.5760680000
2026-04-04 21:00:00,-0.5244180000
2026-04-04 22:00:00,-0.4308010000
2026-04-04 23:00:00,-0.3660990000
2026-04-05 00:00:00,-0.3061030000
2026-04-05 01:00:00,-0.2570110000
2026-04-05 02:00:00,-0.1843560000
2026-04-05 03:00:00,-0.0953760000
2026-04-05 04:00:00,-0.0366830000
2026-04-05 05:00:00,-0.0098060000
2026-04-05 06:00:00,-0.0293840000
2026-04-05 07:00:00,-0.0311160000
2026-04-05 08:00:00,-0.0274260000
2026-04-05 09:00:00,-0.0386740000
2026-04-05 10:00:00,-0.0762910000
2026-04-05 11:00:00,-0.1111450000
2026-04-05 12:00:00,-0.1374600000
2026-04-05 13:00:00,-0.1467280000
2026-04-05 14:00:00,-0.1366210000
2026-04-05 15:00:00,-0.1383660000
2026-04-05 16:00:00,-0.1168970000
2026-04-05 17:00:00,-0.0743330000
2026-04-05 18:00:00,-0.0470520000
2026-04-05 19:00:00,-0.0305400000
2026-04-05 20:00:00,-0.0386870000
2026-04-05 21:00:00,-0.0437780000
2026-04-05 22:00:00,-0.0417330000
2026-04-05 23:00:00,-0.0600230000
2026-04-06 00:00:00,-0.0571540000
2026-04-06 01:00:00,-0.0751580000
2026-04-06 02:00:00,-0.0639300000
2026-04-06 03:00:00,-0.0294130000
2026-04-06 04:00:00,-0.0004790000
2026-04-06 05:00:00,0.0050000000
2026-04-06 06:00:00,0.0050000000
2026-04-06 07:00:00,0.0050000000
2026-04-06 08:00:00,0.0050000000
2026-04-06 09:00:00,0.0050000000
2026-04-06 10:00:00,0.0050000000
2026-04-06 11:00:00,0.0050000000
2026-04-06 12:00:00,0.0050000000
2026-04-06 13:00:00,0.0050000000
2026-04-06 14:00:00,0.0050000000
2026-04-06 15:00:00,0.0050000000
2026-04-06 16:00:00,-0.0301530000
2026-04-06 17:00:00,-0.0403010000
2026-04-06 18:00:00,-0.0387950000
2026-04-06 19:00:00,-0.0174820000
2026-04-06 20:00:00,-0.0091360000
2026-04-06 21:00:00,-0.0137090000
2026-04-06 22:00:00,-0.0147330000
2026-04-06 23:00:00,-0.0217300000
2026-04-07 00:00:00,-0.0364670000
2026-04-07 01:00:00,-0.0243860000
2026-04-07 02:00:00,-0.0182850000
2026-04-07 03:00:00,-0.0179840000
2026-04-07 04:00:00,-0.0153720000
2026-04-07 05:00:00,-0.0142030000
2026-04-07 06:00:00,-0.0365540000
2026-04-07 07:00:00,-0.0728760000
2026-04-07 08:00:00,-0.1269970000
2026-04-07 09:00:00,-0.1882570000
2026-04-07 10:00:00,-0.1725270000
2026-04-07 11:00:00,-0.1151660000
2026-04-07 12:00:00,-0.0458290000
2026-04-07 13:00:00,-0.0040140000
2026-04-07 14:00:00,0.0050000000
2026-04-07 15:00:00,0.0050000000
2026-04-07 16:00:00,-0.0137660000
