time,oi_usd
2026-04-25 12:00:00,10129639.88
2026-04-25 13:00:00,9868706.55
2026-04-25 14:00:00,10024489.11
2026-04-25 15:00:00,9879557.28
2026-04-25 16:00:00,9551119.09
2026-04-25 17:00:00,9362734.99
2026-04-25 18:00:00,9456600.61
2026-04-25 19:00:00,9418474.13
2026-04-25 20:00:00,9303563.23
2026-04-25 21:00:00,9346260.78
2026-04-25 22:00:00,9269818.44
2026-04-25 23:00:00,9187801.38
2026-04-26 00:00:00,9209214.91
2026-04-26 01:00:00,9026425.87
2026-04-26 02:00:00,8923001.98
2026-04-26 03:00:00,8859668.24
2026-04-26 04:00:00,8810684.88
2026-04-26 05:00:00,8755970.56
2026-04-26 06:00:00,8809181.52
2026-04-26 07:00:00,8827928.83
2026-04-26 08:00:00,8867010.89
2026-04-26 09:00:00,8905273.88
2026-04-26 10:00:00,8781902.35
2026-04-26 11:00:00,8790841.93
2026-04-26 12:00:00,8729833.21
2026-04-26 13:00:00,8609009.69
2026-04-26 14:00:00,8459950.21
2026-04-26 15:00:00,8525394.30
2026-04-26 16:00:00,8442161.49
2026-04-26 17:00:00,8337605.49
2026-04-26 18:00:00,8360613.49
2026-04-26 19:00:00,8360041.82
2026-04-26 20:00:00,8401454.75
2026-04-26 21:00:00,8369291.94
2026-04-26 22:00:00,8275876.39
2026-04-26 23:00:00,8256844.21
2026-04-27 00:00:00,8237263.74
2026-04-27 01:00:00,8215462.83
2026-04-27 02:00:00,8244529.52
2026-04-27 03:00:00,8294468.24
2026-04-27 04:00:00,8273362.47
2026-04-27 05:00:00,8393881.96
2026-04-27 06:00:00,8135523.08
2026-04-27 07:00:00,7989067.96
2026-04-27 08:00:00,7786248.45
2026-04-27 09:00:00,7805414.03
2026-04-27 10:00:00,7794183.50
2026-04-27 11:00:00,7804355.84
2026-04-27 12:00:00,7896943.76
2026-04-27 13:00:00,7929625.34
2026-04-27 14:00:00,7899444.50
2026-04-27 15:00:00,7989303.50
2026-04-27 16:00:00,7791163.69
2026-04-27 17:00:00,7743937.38
2026-04-27 18:00:00,7711379.17
2026-04-27 19:00:00,7656903.43
2026-04-27 20:00:00,7644852.54
2026-04-27 21:00:00,7628892.60
2026-04-27 22:00:00,7670084.45
2026-04-27 23:00:00,7708611.88
2026-04-28 00:00:00,7784306.51
2026-04-28 01:00:00,7692476.70
2026-04-28 02:00:00,7685663.86
2026-04-28 03:00:00,7610040.75
2026-04-28 04:00:00,7627254.08
2026-04-28 05:00:00,7502815.43
2026-04-28 06:00:00,7567126.34
2026-04-28 07:00:00,7602442.11
2026-04-28 08:00:00,7615251.92
2026-04-28 09:00:00,7729111.45
2026-04-28 10:00:00,7673878.94
2026-04-28 11:00:00,7723732.78
2026-04-28 12:00:00,7639416.04
2026-04-28 13:00:00,7698167.52
2026-04-28 14:00:00,7752512.06
2026-04-28 15:00:00,7675195.22
2026-04-28 16:00:00,7654108.69
2026-04-28 17:00:00,7628768.60
2026-04-28 18:00:00,7617625.15
2026-04-28 19:00:00,7598859.49
2026-04-28 20:00:00,7644733.74
2026-04-28 21:00:00,7666984.33
2026-04-28 22:00:00,7765227.54
2026-04-28 23:00:00,7849861.75
2026-04-29 00:00:00,7758570.21
2026-04-29 01:00:00,7958564.78
2026-04-29 02:00:00,7944543.30
2026-04-29 03:00:00,8037856.55
2026-04-29 04:00:00,8064419.94
2026-04-29 05:00:00,8133419.56
2026-04-29 06:00:00,8172585.15
2026-04-29 07:00:00,8072617.86
2026-04-29 08:00:00,8038046.06
2026-04-29 09:00:00,8017265.87
2026-04-29 10:00:00,8072952.86
2026-04-29 11:00:00,8032868.16
2026-04-29 12:00:00,7968415.31
2026-04-29 13:00:00,7886074.49
2026-04-29 14:00:00,7864022.51
2026-04-29 15:00:00,7747432.15
2026-04-29 16:00:00,7418485.60
2026-04-29 17:00:00,7332757.03
2026-04-29 18:00:00,7375955.24
2026-04-29 19:00:00,7107281.15
2026-04-29 20:00:00,7082153.63
2026-04-29 21:00:00,7127581.04
2026-04-29 22:00:00,7193599.85
2026-04-29 23:00:00,7156481.38
2026-04-30 00:00:00,7192822.10
2026-04-30 01:00:00,7274278.62
2026-04-30 02:00:00,7288616.86
2026-04-30 03:00:00,7175076.72
2026-04-30 04:00:00,7234803.27
2026-04-30 05:00:00,7142463.73
2026-04-30 06:00:00,7162031.34
2026-04-30 07:00:00,7211539.58
2026-04-30 08:00:00,7285212.09
2026-04-30 09:00:00,7215277.60
2026-04-30 10:00:00,7313152.22
2026-04-30 11:00:00,7277181.58
2026-04-30 12:00:00,7205129.38
2026-04-30 13:00:00,7188540.88
2026-04-30 14:00:00,7176850.53
2026-04-30 15:00:00,7171184.81
2026-04-30 16:00:00,7277742.88
2026-04-30 17:00:00,7166652.93
2026-04-30 18:00:00,7176665.37
2026-04-30 19:00:00,7187699.46
2026-04-30 20:00:00,7191873.15
2026-04-30 21:00:00,7173231.19
2026-04-30 22:00:00,7133847.77
2026-04-30 23:00:00,7169013.53
2026-05-01 00:00:00,7194653.90
2026-05-01 01:00:00,7193201.74
2026-05-01 02:00:00,7241621.51
2026-05-01 03:00:00,7228019.36
2026-05-01 04:00:00,7207204.32
2026-05-01 05:00:00,7178156.53
2026-05-01 06:00:00,7148756.57
2026-05-01 07:00:00,7055159.96
2026-05-01 08:00:00,7068455.89
2026-05-01 09:00:00,7116596.58
2026-05-01 10:00:00,7086645.17
2026-05-01 11:00:00,7074564.01
2026-05-01 12:00:00,7067025.46
2026-05-01 13:00:00,7140225.85
2026-05-01 14:00:00,7269124.91
2026-05-01 15:00:00,7271845.47
2026-05-01 16:00:00,7282459.67
2026-05-01 17:00:00,7283402.05
2026-05-01 18:00:00,7270746.77
2026-05-01 19:00:00,7219695.15
2026-05-01 20:00:00,7164147.66
2026-05-01 21:00:00,7115868.85
2026-05-01 22:00:00,7072941.05
2026-05-01 23:00:00,6978810.53
2026-05-02 00:00:00,6974786.85
2026-05-02 01:00:00,6934720.41
2026-05-02 02:00:00,6950064.38
2026-05-02 03:00:00,6921830.69
2026-05-02 04:00:00,6915252.11
2026-05-02 05:00:00,6933487.27
2026-05-02 06:00:00,6963047.86
2026-05-02 07:00:00,7017155.63
2026-05-02 08:00:00,6992277.46
2026-05-02 09:00:00,7021658.91
2026-05-02 10:00:00,7072497.21
2026-05-02 11:00:00,7102313.20
2026-05-02 12:00:00,7067767.23
2026-05-02 13:00:00,7077476.62
2026-05-02 14:00:00,7135338.55
2026-05-02 15:00:00,7195278.00
2026-05-02 16:00:00,7178714.22
2026-05-02 17:00:00,7257960.13
2026-05-02 18:00:00,7260994.53
2026-05-02 19:00:00,7296743.95
2026-05-02 20:00:00,7333897.68
2026-05-02 21:00:00,7343237.48
2026-05-02 22:00:00,7403221.02
2026-05-02 23:00:00,7413647.19
2026-05-03 00:00:00,7426211.23
2026-05-03 01:00:00,7348195.65
2026-05-03 02:00:00,7324567.86
2026-05-03 03:00:00,7299547.60
2026-05-03 04:00:00,7339364.16
2026-05-03 05:00:00,7329308.99
2026-05-03 06:00:00,7394325.14
2026-05-03 07:00:00,7412618.28
2026-05-03 08:00:00,7475271.67
2026-05-03 09:00:00,7496987.22
2026-05-03 10:00:00,7594512.24
2026-05-03 11:00:00,7584586.12
2026-05-03 12:00:00,7685867.51
2026-05-03 13:00:00,7680514.63
2026-05-03 14:00:00,7745846.49
2026-05-03 15:00:00,7756712.68
2026-05-03 16:00:00,7807071.44
2026-05-03 17:00:00,7800336.54
2026-05-03 18:00:00,7803017.75
2026-05-03 19:00:00,7832304.02
2026-05-03 20:00:00,7877224.96
2026-05-03 21:00:00,7970808.98
2026-05-03 22:00:00,7952348.11
2026-05-03 23:00:00,8024275.05
2026-05-04 00:00:00,7989424.31
2026-05-04 01:00:00,8054971.37
2026-05-04 02:00:00,8173304.15
2026-05-04 03:00:00,8335725.34
2026-05-04 04:00:00,8321119.60
2026-05-04 05:00:00,8346344.64
2026-05-04 06:00:00,8362769.45
2026-05-04 07:00:00,8336409.24
2026-05-04 08:00:00,8363256.28
2026-05-04 09:00:00,8289666.82
2026-05-04 10:00:00,8351553.79
2026-05-04 11:00:00,8031773.01
2026-05-04 12:00:00,8059137.09
2026-05-04 13:00:00,8085194.29
2026-05-04 14:00:00,8077827.62
2026-05-04 15:00:00,8361462.56
2026-05-04 16:00:00,8199925.90
2026-05-04 17:00:00,8216935.55
2026-05-04 18:00:00,8281875.97
2026-05-04 19:00:00,8251251.81
2026-05-04 20:00:00,8189886.18
2026-05-04 21:00:00,8105111.22
2026-05-04 22:00:00,8229961.71
2026-05-04 23:00:00,8091941.41
