time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,,1636317.16,
2026-05-31 13:00:00,,1639418.85,
2026-05-31 14:00:00,,1627846.72,
2026-05-31 15:00:00,,1595357.17,
2026-05-31 16:00:00,,1599198.37,
2026-05-31 17:00:00,,1591843.08,
2026-05-31 18:00:00,,1594895.68,
2026-05-31 19:00:00,,1608875.13,
2026-05-31 20:00:00,,1605027.64,
2026-05-31 21:00:00,,1615236.14,
2026-05-31 22:00:00,,1628835.79,
2026-05-31 23:00:00,,1637125.11,
2026-06-01 00:00:00,,1629029.91,
2026-06-01 01:00:00,,1633413.00,
2026-06-01 02:00:00,,1604125.66,
2026-06-01 03:00:00,,1628816.04,
2026-06-01 04:00:00,,1631276.23,
2026-06-01 05:00:00,,1633140.21,
2026-06-01 06:00:00,,1624319.01,
2026-06-01 07:00:00,,1636881.73,
2026-06-01 08:00:00,,1618383.41,
2026-06-01 09:00:00,,1630323.08,
2026-06-01 10:00:00,,1634213.04,
2026-06-01 11:00:00,,1635995.41,
2026-06-01 12:00:00,,1636529.41,
2026-06-01 13:00:00,,1629968.62,
2026-06-01 14:00:00,,1619631.80,
2026-06-01 15:00:00,,1618202.71,
2026-06-01 16:00:00,,1641881.46,
2026-06-01 17:00:00,,1673694.17,
2026-06-01 18:00:00,,1681122.74,
2026-06-01 19:00:00,,1672270.93,
2026-06-01 20:00:00,,1673842.57,
2026-06-01 21:00:00,,1669201.49,
2026-06-01 22:00:00,,1649794.25,
2026-06-01 23:00:00,,1657433.68,
2026-06-02 00:00:00,,1653800.19,
2026-06-02 01:00:00,,1645373.01,
2026-06-02 02:00:00,,1639165.58,
2026-06-02 03:00:00,,1649024.84,
2026-06-02 04:00:00,,1649855.93,
2026-06-02 05:00:00,,1635502.56,
2026-06-02 06:00:00,,1627856.28,
2026-06-02 07:00:00,,1626362.37,
2026-06-02 08:00:00,,1624910.89,
2026-06-02 09:00:00,,1632333.74,
2026-06-02 10:00:00,,1617595.12,
2026-06-02 11:00:00,,1637123.68,
2026-06-02 12:00:00,,1633793.08,
2026-06-02 13:00:00,,1631045.28,
2026-06-02 14:00:00,,1635902.33,
2026-06-02 15:00:00,,1580210.54,
2026-06-02 16:00:00,,1504036.47,
2026-06-02 17:00:00,,1538642.59,
2026-06-02 18:00:00,,1543600.67,
2026-06-02 19:00:00,,1528900.09,
2026-06-02 20:00:00,,1523352.47,
2026-06-02 21:00:00,,1526739.34,
