time,oi_A,oi_6,oi_3
2022-06-24 00:00:00,3027834.20,,
2022-06-25 00:00:00,3365637.03,,
2022-06-26 00:00:00,3471059.53,,
2022-06-27 00:00:00,3339806.41,,
2022-06-28 00:00:00,3555853.48,,
2022-06-29 00:00:00,3337583.51,,
2022-06-30 00:00:00,2957866.88,,
2022-07-01 00:00:00,2724239.39,,
2022-07-02 00:00:00,3039583.96,,
2022-07-03 00:00:00,2899214.59,,
2022-07-04 00:00:00,2920086.91,,
2022-07-05 00:00:00,2913458.94,,
2022-07-06 00:00:00,2959957.51,,
2022-07-07 00:00:00,2933283.52,,
2022-07-08 00:00:00,3067783.21,,
2022-07-09 00:00:00,3226712.63,,
2022-07-10 00:00:00,3471331.08,,
2022-07-11 00:00:00,3414730.29,,
2022-07-12 00:00:00,2916944.33,,
2022-07-13 00:00:00,2950343.58,,
2022-07-14 00:00:00,2928965.11,,
2022-07-15 00:00:00,2722293.84,,
2022-07-16 00:00:00,3021580.03,,
2022-07-17 00:00:00,2925958.81,,
2022-07-18 00:00:00,2760122.39,,
2022-07-19 00:00:00,3151737.35,,
2022-07-20 00:00:00,3742911.06,,
2022-07-21 00:00:00,3609390.31,,
2022-07-22 00:00:00,3209351.50,,
2022-07-23 00:00:00,3090476.58,,
2022-07-24 00:00:00,2821229.31,,
2022-07-25 00:00:00,2791677.03,,
2022-07-26 00:00:00,2643084.78,,
2022-07-27 00:00:00,2763969.91,,
2022-07-28 00:00:00,2827810.80,,
2022-07-29 00:00:00,2879494.47,,
2022-07-30 00:00:00,3287085.87,,
2022-07-31 00:00:00,3411776.78,,
2022-08-01 00:00:00,3580672.59,,
2022-08-02 00:00:00,3936978.03,,
2022-08-03 00:00:00,3514097.82,,
2022-08-04 00:00:00,3202055.80,,
2022-08-05 00:00:00,3445578.35,,
2022-08-06 00:00:00,3742285.74,,
2022-08-07 00:00:00,3513059.74,,
2022-08-08 00:00:00,3488209.01,,
2022-08-09 00:00:00,3494491.82,,
2022-08-10 00:00:00,3602429.61,,
2022-08-11 00:00:00,3820993.11,,
2022-08-12 00:00:00,4536399.65,,
2022-08-13 00:00:00,4322489.27,,
2022-08-14 00:00:00,4192025.52,,
2022-08-15 00:00:00,4110138.46,,
2022-08-16 00:00:00,4045334.29,,
2022-08-17 00:00:00,3793909.14,,
2022-08-18 00:00:00,3461156.21,,
2022-08-19 00:00:00,3226700.26,,
2022-08-20 00:00:00,2834817.67,,
2022-08-21 00:00:00,2831555.73,,
2022-08-22 00:00:00,3017035.26,,
2022-08-23 00:00:00,2966202.88,,
2022-08-24 00:00:00,2982109.85,,
2022-08-25 00:00:00,3083244.85,,
2022-08-26 00:00:00,2962786.01,,
2022-08-27 00:00:00,2884102.24,,
2022-08-28 00:00:00,2953097.29,,
2022-08-29 00:00:00,2910973.40,,
2022-08-30 00:00:00,3051875.66,,
2022-08-31 00:00:00,2696904.25,,
2022-09-01 00:00:00,2728849.81,,
2022-09-02 00:00:00,2904451.44,,
2022-09-03 00:00:00,2570073.08,,
2022-09-04 00:00:00,2858522.38,,
2022-09-05 00:00:00,2908945.77,,
2022-09-06 00:00:00,3632472.73,,
2022-09-07 00:00:00,2639749.50,,
2022-09-08 00:00:00,2825219.56,,
2022-09-09 00:00:00,3046143.24,,
2022-09-10 00:00:00,3292287.49,,
2022-09-11 00:00:00,3423311.42,,
2022-09-12 00:00:00,3379509.73,,
