time,oi_usd
2026-04-25 12:00:00,2840872.59
2026-04-25 13:00:00,2804522.43
2026-04-25 14:00:00,2813535.86
2026-04-25 15:00:00,2873554.19
2026-04-25 16:00:00,2862432.56
2026-04-25 17:00:00,2802274.10
2026-04-25 18:00:00,2783992.52
2026-04-25 19:00:00,2792918.62
2026-04-25 20:00:00,2798214.62
2026-04-25 21:00:00,2793838.92
2026-04-25 22:00:00,2836609.10
2026-04-25 23:00:00,2858775.84
2026-04-26 00:00:00,2821498.12
2026-04-26 01:00:00,2837601.92
2026-04-26 02:00:00,2835919.32
2026-04-26 03:00:00,2878897.21
2026-04-26 04:00:00,2874350.36
2026-04-26 05:00:00,2932767.19
2026-04-26 06:00:00,2926723.60
2026-04-26 07:00:00,2957192.15
2026-04-26 08:00:00,2963338.25
2026-04-26 09:00:00,2987469.27
2026-04-26 10:00:00,3074110.85
2026-04-26 11:00:00,3092296.23
2026-04-26 12:00:00,3092609.43
2026-04-26 13:00:00,3005526.67
2026-04-26 14:00:00,2957117.77
2026-04-26 15:00:00,2964941.26
2026-04-26 16:00:00,2959819.44
2026-04-26 17:00:00,2926515.64
2026-04-26 18:00:00,2913625.18
2026-04-26 19:00:00,2903474.51
2026-04-26 20:00:00,2919702.98
2026-04-26 21:00:00,2935112.52
2026-04-26 22:00:00,2951097.26
2026-04-26 23:00:00,2925343.17
2026-04-27 00:00:00,2916944.57
2026-04-27 01:00:00,2951786.15
2026-04-27 02:00:00,2951515.06
2026-04-27 03:00:00,2949163.61
2026-04-27 04:00:00,2933571.88
2026-04-27 05:00:00,2920173.57
2026-04-27 06:00:00,2802704.28
2026-04-27 07:00:00,2787553.37
2026-04-27 08:00:00,2768418.33
2026-04-27 09:00:00,2754414.31
2026-04-27 10:00:00,2743440.86
2026-04-27 11:00:00,2736512.24
2026-04-27 12:00:00,2715174.39
2026-04-27 13:00:00,2741786.75
2026-04-27 14:00:00,2724829.11
2026-04-27 15:00:00,2738903.46
2026-04-27 16:00:00,2671323.83
2026-04-27 17:00:00,2661438.36
2026-04-27 18:00:00,2683165.78
2026-04-27 19:00:00,2693520.48
2026-04-27 20:00:00,2704832.84
2026-04-27 21:00:00,2723253.89
2026-04-27 22:00:00,2712221.99
2026-04-27 23:00:00,2731114.90
2026-04-28 00:00:00,2735611.38
2026-04-28 01:00:00,2712915.42
2026-04-28 02:00:00,2705933.26
2026-04-28 03:00:00,2708947.48
2026-04-28 04:00:00,2710302.01
2026-04-28 05:00:00,2739530.13
2026-04-28 06:00:00,2749776.64
2026-04-28 07:00:00,2749358.04
2026-04-28 08:00:00,2699510.40
2026-04-28 09:00:00,2701841.84
2026-04-28 10:00:00,2674039.41
2026-04-28 11:00:00,2737834.06
2026-04-28 12:00:00,2700553.18
2026-04-28 13:00:00,2729248.99
2026-04-28 14:00:00,2733209.16
2026-04-28 15:00:00,2722045.71
2026-04-28 16:00:00,2727796.08
2026-04-28 17:00:00,2737933.87
2026-04-28 18:00:00,2764043.70
2026-04-28 19:00:00,2791887.53
2026-04-28 20:00:00,2803267.62
2026-04-28 21:00:00,2788471.29
2026-04-28 22:00:00,2790199.43
2026-04-28 23:00:00,2790467.62
2026-04-29 00:00:00,2778077.06
2026-04-29 01:00:00,2774773.54
2026-04-29 02:00:00,2779046.08
2026-04-29 03:00:00,2781054.89
2026-04-29 04:00:00,2818749.38
2026-04-29 05:00:00,2833985.49
2026-04-29 06:00:00,2812452.18
2026-04-29 07:00:00,2788508.72
2026-04-29 08:00:00,2770599.63
2026-04-29 09:00:00,2765280.27
2026-04-29 10:00:00,2796593.55
2026-04-29 11:00:00,2791038.79
2026-04-29 12:00:00,2726098.15
2026-04-29 13:00:00,2734540.08
2026-04-29 14:00:00,2705491.60
2026-04-29 15:00:00,2711129.90
2026-04-29 16:00:00,2664756.49
2026-04-29 17:00:00,2657938.23
2026-04-29 18:00:00,2692204.07
2026-04-29 19:00:00,2608899.15
2026-04-29 20:00:00,2605225.42
2026-04-29 21:00:00,2631449.77
2026-04-29 22:00:00,2624724.48
2026-04-29 23:00:00,2621064.38
2026-04-30 00:00:00,2624201.64
2026-04-30 01:00:00,2803330.57
2026-04-30 02:00:00,2778811.59
2026-04-30 03:00:00,2769120.82
2026-04-30 04:00:00,2766424.67
2026-04-30 05:00:00,2752873.35
2026-04-30 06:00:00,2749949.86
2026-04-30 07:00:00,2765465.42
2026-04-30 08:00:00,2775924.19
2026-04-30 09:00:00,2787917.44
2026-04-30 10:00:00,2787916.38
2026-04-30 11:00:00,2785650.22
2026-04-30 12:00:00,2801781.97
2026-04-30 13:00:00,2780840.49
2026-04-30 14:00:00,2787093.86
2026-04-30 15:00:00,2782241.80
2026-04-30 16:00:00,2809693.97
2026-04-30 17:00:00,2811779.59
2026-04-30 18:00:00,2815457.21
2026-04-30 19:00:00,2912061.24
2026-04-30 20:00:00,2929788.12
2026-04-30 21:00:00,2907068.92
2026-04-30 22:00:00,2903577.77
2026-04-30 23:00:00,2900456.50
2026-05-01 00:00:00,2893375.57
2026-05-01 01:00:00,2904040.33
2026-05-01 02:00:00,2925667.47
2026-05-01 03:00:00,2901765.52
2026-05-01 04:00:00,2911723.43
2026-05-01 05:00:00,2898788.49
2026-05-01 06:00:00,2897864.90
2026-05-01 07:00:00,2883852.63
2026-05-01 08:00:00,2891580.17
2026-05-01 09:00:00,2891076.12
2026-05-01 10:00:00,2904447.78
2026-05-01 11:00:00,2892821.17
2026-05-01 12:00:00,2909402.71
2026-05-01 13:00:00,2930604.64
2026-05-01 14:00:00,2952700.53
2026-05-01 15:00:00,2952089.63
2026-05-01 16:00:00,2965071.46
2026-05-01 17:00:00,2974926.00
2026-05-01 18:00:00,2982328.85
2026-05-01 19:00:00,2983211.38
2026-05-01 20:00:00,2969380.88
2026-05-01 21:00:00,2948027.27
2026-05-01 22:00:00,2951448.29
2026-05-01 23:00:00,2956074.31
2026-05-02 00:00:00,2962836.10
2026-05-02 01:00:00,2962002.06
2026-05-02 02:00:00,2954064.72
2026-05-02 03:00:00,2944719.02
2026-05-02 04:00:00,2948208.23
2026-05-02 05:00:00,2864595.36
2026-05-02 06:00:00,2861171.90
2026-05-02 07:00:00,2875620.43
2026-05-02 08:00:00,2866016.25
2026-05-02 09:00:00,2853712.83
2026-05-02 10:00:00,2862368.83
2026-05-02 11:00:00,2876713.31
2026-05-02 12:00:00,2847840.99
2026-05-02 13:00:00,2846465.22
2026-05-02 14:00:00,2855782.48
2026-05-02 15:00:00,2874834.10
2026-05-02 16:00:00,2877233.54
2026-05-02 17:00:00,2894502.32
2026-05-02 18:00:00,2880024.06
2026-05-02 19:00:00,2895326.13
2026-05-02 20:00:00,2889888.15
2026-05-02 21:00:00,2893296.54
2026-05-02 22:00:00,2901218.67
2026-05-02 23:00:00,2899852.59
2026-05-03 00:00:00,2878852.13
2026-05-03 01:00:00,2843207.53
2026-05-03 02:00:00,2829166.56
2026-05-03 03:00:00,2823665.88
2026-05-03 04:00:00,2818804.11
2026-05-03 05:00:00,2811928.84
2026-05-03 06:00:00,2801322.39
2026-05-03 07:00:00,2821244.14
2026-05-03 08:00:00,2811039.37
2026-05-03 09:00:00,2809858.99
2026-05-03 10:00:00,2808448.09
2026-05-03 11:00:00,2797511.74
2026-05-03 12:00:00,2800682.20
2026-05-03 13:00:00,2801596.49
2026-05-03 14:00:00,2809325.13
2026-05-03 15:00:00,2807649.27
2026-05-03 16:00:00,2809008.80
2026-05-03 17:00:00,2798376.18
2026-05-03 18:00:00,2802140.39
2026-05-03 19:00:00,2802042.67
2026-05-03 20:00:00,2797522.19
2026-05-03 21:00:00,2792966.52
2026-05-03 22:00:00,2792144.32
2026-05-03 23:00:00,2817580.09
2026-05-04 00:00:00,2796518.92
2026-05-04 01:00:00,2796770.02
2026-05-04 02:00:00,2818693.68
2026-05-04 03:00:00,2827417.88
2026-05-04 04:00:00,2827686.33
2026-05-04 05:00:00,2842599.18
2026-05-04 06:00:00,2810260.29
2026-05-04 07:00:00,2786437.18
2026-05-04 08:00:00,2776025.62
2026-05-04 09:00:00,2789147.98
2026-05-04 10:00:00,2824699.92
2026-05-04 11:00:00,2754661.44
2026-05-04 12:00:00,2796177.48
2026-05-04 13:00:00,2807777.11
2026-05-04 14:00:00,2795823.82
2026-05-04 15:00:00,2808034.10
2026-05-04 16:00:00,2825553.22
2026-05-04 17:00:00,2801807.82
2026-05-04 18:00:00,2823693.37
2026-05-04 19:00:00,2838845.64
2026-05-04 20:00:00,2812533.78
2026-05-04 21:00:00,2794098.35
2026-05-04 22:00:00,2804100.29
2026-05-04 23:00:00,2782297.21
2026-05-05 00:00:00,2773912.08
2026-05-05 01:00:00,2862450.78
2026-05-05 02:00:00,2871636.96
2026-05-05 03:00:00,2884275.95
2026-05-05 04:00:00,2892031.82
2026-05-05 05:00:00,2880356.23
2026-05-05 06:00:00,2886006.62
2026-05-05 07:00:00,2897165.80
2026-05-05 08:00:00,2882188.04
2026-05-05 09:00:00,2863196.21
2026-05-05 10:00:00,2865878.69
2026-05-05 11:00:00,2886438.11
