time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,5861.43,0.00
2026-03-29 16:00:00,25418.53,0.00
2026-03-29 17:00:00,294.82,0.00
2026-03-29 18:00:00,17450.06,0.00
2026-03-29 23:00:00,54506.07,0.00
2026-03-30 01:00:00,49.67,8322.87
2026-03-30 03:00:00,20.41,450.78
2026-03-30 04:00:00,5.19,0.00
2026-03-30 05:00:00,0.00,896.52
2026-03-30 07:00:00,644.67,0.00
2026-03-30 09:00:00,57.05,6006.39
2026-03-30 10:00:00,999.51,0.00
2026-03-30 11:00:00,353.45,0.00
2026-03-30 14:00:00,0.00,921.99
2026-03-30 15:00:00,13384.87,0.00
2026-03-30 16:00:00,20708.41,0.00
2026-03-30 17:00:00,270.90,0.00
2026-03-30 18:00:00,15045.74,0.00
2026-03-30 19:00:00,3925.36,0.00
2026-03-30 20:00:00,5596.44,0.00
2026-03-30 21:00:00,252.43,0.00
2026-03-31 00:00:00,6278.95,0.00
2026-03-31 02:00:00,0.00,2380.43
2026-03-31 04:00:00,93.94,0.00
2026-03-31 07:00:00,0.00,33.65
2026-03-31 08:00:00,83.05,315.44
2026-03-31 09:00:00,10050.96,8721.05
2026-03-31 10:00:00,6437.68,0.00
2026-03-31 11:00:00,453.42,18.91
2026-03-31 13:00:00,15.44,0.00
2026-03-31 14:00:00,876.02,0.00
2026-03-31 15:00:00,5576.54,0.00
2026-03-31 16:00:00,18645.31,98.68
2026-03-31 17:00:00,0.09,1197.87
2026-03-31 18:00:00,8462.24,2543.88
2026-03-31 19:00:00,0.00,108.78
2026-03-31 23:00:00,945.42,0.00
2026-04-01 00:00:00,3401.67,0.00
2026-04-01 01:00:00,771.96,0.00
2026-04-01 03:00:00,87.20,0.00
2026-04-01 04:00:00,5291.19,20.01
2026-04-01 05:00:00,0.00,448.90
2026-04-01 07:00:00,284.94,17646.14
2026-04-01 08:00:00,131.81,0.00
2026-04-01 10:00:00,6070.26,0.00
2026-04-01 12:00:00,16490.39,0.00
2026-04-01 13:00:00,1812.58,87.58
2026-04-01 14:00:00,1549.55,2876.42
2026-04-01 16:00:00,1002.61,32.82
2026-04-01 18:00:00,719.67,0.00
2026-04-01 19:00:00,82.71,22.42
2026-04-01 20:00:00,182.19,0.00
2026-04-01 21:00:00,41.77,0.00
2026-04-01 23:00:00,8231.08,0.00
2026-04-02 00:00:00,284.36,0.00
2026-04-02 01:00:00,0.00,14.24
2026-04-02 02:00:00,108243.27,1263.26
2026-04-02 03:00:00,37499.27,2.77
2026-04-02 04:00:00,261.38,0.00
2026-04-02 05:00:00,698.13,0.00
2026-04-02 06:00:00,26242.23,1337.18
2026-04-02 07:00:00,1039.53,6.91
2026-04-02 09:00:00,1528.74,21.20
2026-04-02 10:00:00,9318.57,86.45
2026-04-02 11:00:00,4952.03,124.24
2026-04-02 12:00:00,301.86,178.49
2026-04-02 13:00:00,1443.50,0.00
2026-04-02 14:00:00,4661.45,0.00
2026-04-02 15:00:00,0.00,20474.29
2026-04-02 16:00:00,11718.28,0.00
2026-04-02 17:00:00,6044.14,0.00
2026-04-02 18:00:00,24.27,0.00
2026-04-02 19:00:00,129.94,0.00
2026-04-02 20:00:00,1.53,0.00
2026-04-02 21:00:00,0.00,30.02
2026-04-02 22:00:00,99.98,0.00
2026-04-03 01:00:00,40.53,0.00
2026-04-03 03:00:00,202.89,0.00
2026-04-03 07:00:00,0.00,1027.50
2026-04-03 08:00:00,81.67,0.00
2026-04-03 11:00:00,1430.86,0.00
2026-04-03 13:00:00,5028.87,0.00
2026-04-03 14:00:00,525.25,0.00
2026-04-03 15:00:00,0.00,23.71
2026-04-03 16:00:00,134.31,0.00
2026-04-03 17:00:00,1274.22,0.00
2026-04-03 19:00:00,81.44,0.00
2026-04-03 23:00:00,304.27,0.00
2026-04-04 03:00:00,2266.80,0.00
2026-04-04 05:00:00,1127.03,0.00
2026-04-04 06:00:00,0.00,10.87
2026-04-04 09:00:00,64.35,0.00
2026-04-04 11:00:00,0.00,1676.56
2026-04-04 16:00:00,255.84,2192.61
2026-04-04 17:00:00,557.58,84.29
2026-04-04 19:00:00,1578.13,0.00
2026-04-04 20:00:00,0.68,27.01
2026-04-04 22:00:00,787.56,0.00
2026-04-05 05:00:00,971.93,0.00
2026-04-05 06:00:00,3796.16,0.00
2026-04-05 07:00:00,55573.05,0.00
2026-04-05 08:00:00,11.33,0.00
2026-04-05 13:00:00,1638.57,0.00
2026-04-05 14:00:00,49.72,0.00
2026-04-05 20:00:00,782.10,0.00
2026-04-05 22:00:00,13202.13,0.00
2026-04-05 23:00:00,420.90,0.00
2026-04-06 00:00:00,0.00,801.70
2026-04-06 01:00:00,2489.07,2143.25
2026-04-06 05:00:00,0.00,56.93
2026-04-06 09:00:00,6.28,0.00
2026-04-06 10:00:00,0.00,15555.97
2026-04-06 11:00:00,0.00,7847.94
2026-04-06 13:00:00,463.32,0.00
2026-04-06 14:00:00,1772.36,0.00
2026-04-06 18:00:00,5157.95,0.00
2026-04-06 22:00:00,2909.49,0.00
2026-04-06 23:00:00,3447.28,0.00
2026-04-07 00:00:00,58272.32,0.00
2026-04-07 01:00:00,75.25,0.00
2026-04-07 02:00:00,1129.88,0.00
2026-04-07 03:00:00,6958.56,0.00
2026-04-07 04:00:00,5.84,0.00
2026-04-07 06:00:00,66.41,0.00
2026-04-07 07:00:00,3677.54,0.00
2026-04-07 08:00:00,1857.45,10022.25
2026-04-07 11:00:00,2175.37,53.55
2026-04-07 12:00:00,233.00,2496.23
2026-04-07 13:00:00,17513.79,0.00
2026-04-07 15:00:00,747.80,0.00
2026-04-07 16:00:00,399.76,0.00
2026-04-07 17:00:00,75.13,0.00
2026-04-07 19:00:00,1017.23,0.00
2026-04-07 20:00:00,0.00,667.30
2026-04-07 21:00:00,334.08,0.00
2026-04-07 22:00:00,0.00,17208.71
2026-04-07 23:00:00,0.26,2681.57
2026-04-08 00:00:00,94.97,467.80
2026-04-08 01:00:00,651.81,0.00
2026-04-08 02:00:00,0.00,374.98
2026-04-08 03:00:00,1798.84,319.86
2026-04-08 05:00:00,0.00,107.41
2026-04-08 06:00:00,9.81,71.31
2026-04-08 09:00:00,406.84,0.00
2026-04-08 12:00:00,4055.31,0.00
2026-04-08 13:00:00,1195.40,0.00
2026-04-08 15:00:00,141549.33,10.84
2026-04-08 19:00:00,48.87,0.00
2026-04-08 20:00:00,764.23,0.00
2026-04-08 23:00:00,2815.43,0.00
2026-04-09 00:00:00,80305.49,0.00
2026-04-09 01:00:00,13782.34,0.00
2026-04-09 02:00:00,23144.40,0.00
2026-04-09 04:00:00,462.59,18254.66
2026-04-09 07:00:00,41.35,0.00
2026-04-09 08:00:00,0.00,130.05
2026-04-09 09:00:00,845.20,0.00
2026-04-09 10:00:00,0.00,31827.18
2026-04-09 11:00:00,302.49,0.00
2026-04-09 14:00:00,754.26,0.00
2026-04-09 16:00:00,35.84,7049.89
2026-04-09 17:00:00,389.66,0.00
2026-04-09 19:00:00,4961.82,250.85
2026-04-09 22:00:00,0.00,62.18
2026-04-09 23:00:00,3391.55,10021.41
2026-04-10 00:00:00,1480.15,0.00
2026-04-10 01:00:00,994.33,0.00
2026-04-10 02:00:00,1330.61,0.00
2026-04-10 04:00:00,492.91,0.00
2026-04-10 06:00:00,3744.04,0.00
2026-04-10 08:00:00,9.51,0.00
2026-04-10 09:00:00,86.23,0.00
2026-04-10 11:00:00,915.40,0.00
2026-04-10 14:00:00,25.24,0.00
2026-04-10 16:00:00,20.09,19925.70
2026-04-10 18:00:00,10953.32,0.00
2026-04-10 20:00:00,0.00,804.11
2026-04-10 22:00:00,390.11,0.00
2026-04-11 00:00:00,424.04,0.00
2026-04-11 02:00:00,0.00,167.23
2026-04-11 03:00:00,2875.12,0.00
2026-04-11 05:00:00,573.80,0.00
2026-04-11 06:00:00,213.83,0.00
2026-04-11 07:00:00,212.08,0.00
2026-04-11 09:00:00,118.34,0.00
2026-04-11 10:00:00,4123.62,0.00
2026-04-11 11:00:00,12.73,0.00
2026-04-11 12:00:00,427.00,37.49
2026-04-11 13:00:00,65.37,0.00
2026-04-11 14:00:00,117.09,0.00
2026-04-11 15:00:00,0.42,0.00
2026-04-11 16:00:00,116.43,0.00
2026-04-11 17:00:00,0.00,5048.70
2026-04-11 18:00:00,1812.62,0.00
2026-04-11 19:00:00,2121.82,409.22
2026-04-11 21:00:00,323.72,0.00
2026-04-11 23:00:00,0.00,7589.37
2026-04-12 02:00:00,106514.91,0.00
2026-04-12 03:00:00,17801.29,0.00
2026-04-12 05:00:00,18.72,0.00
2026-04-12 06:00:00,184.60,0.00
2026-04-12 07:00:00,77647.75,1063.67
2026-04-12 09:00:00,40970.99,0.00
2026-04-12 11:00:00,1064.39,111.44
2026-04-12 12:00:00,19.08,0.00
2026-04-12 13:00:00,69.46,0.00
2026-04-12 14:00:00,667.32,0.00
2026-04-12 15:00:00,220.17,0.00
2026-04-12 16:00:00,392.68,0.00
2026-04-12 18:00:00,672.27,0.00
2026-04-12 19:00:00,1964.98,61.50
2026-04-12 20:00:00,1176.23,0.00
2026-04-12 21:00:00,952.79,0.00
2026-04-12 22:00:00,6798.10,0.00
2026-04-12 23:00:00,114086.61,0.00
2026-04-13 00:00:00,485.71,0.00
2026-04-13 01:00:00,0.00,34.28
2026-04-13 03:00:00,553.25,0.00
2026-04-13 05:00:00,3207.63,0.00
2026-04-13 07:00:00,29.56,0.00
2026-04-13 08:00:00,13122.60,0.00
2026-04-13 09:00:00,2322.83,0.00
2026-04-13 11:00:00,0.00,4428.02
2026-04-13 12:00:00,1003.14,0.00
2026-04-13 13:00:00,14.22,4225.41
2026-04-13 14:00:00,0.00,29692.78
2026-04-13 15:00:00,325.55,0.00
2026-04-13 17:00:00,482.50,3205.05
2026-04-13 19:00:00,62.11,148.97
2026-04-13 20:00:00,66.96,84.87
2026-04-13 21:00:00,66.60,0.00
2026-04-13 23:00:00,650.20,21533.85
2026-04-14 00:00:00,4980.64,0.00
2026-04-14 05:00:00,92.72,8.37
2026-04-14 06:00:00,44.98,0.00
2026-04-14 07:00:00,0.00,171.40
2026-04-14 08:00:00,0.00,43.97
2026-04-14 09:00:00,5.89,0.00
2026-04-14 10:00:00,203.44,0.00
2026-04-14 11:00:00,1227.11,34.56
2026-04-14 12:00:00,2743.31,0.00
2026-04-14 14:00:00,0.00,1248.45
2026-04-14 15:00:00,0.00,794.36
2026-04-14 16:00:00,2157.94,28.31
2026-04-14 17:00:00,1728.38,11.31
2026-04-14 18:00:00,6721.48,11.74
2026-04-14 19:00:00,2434.46,0.00
2026-04-14 20:00:00,5784.03,0.00
2026-04-14 22:00:00,35.41,449.90
2026-04-14 23:00:00,0.00,684.17
2026-04-15 00:00:00,106.18,0.00
2026-04-15 01:00:00,1997.99,0.00
2026-04-15 02:00:00,449.57,35.55
2026-04-15 03:00:00,456.52,0.00
2026-04-15 11:00:00,843.64,0.00
2026-04-15 12:00:00,0.00,4748.34
2026-04-15 13:00:00,0.00,144.43
2026-04-15 15:00:00,230.18,5173.71
2026-04-15 16:00:00,572.34,11193.95
2026-04-15 17:00:00,636.33,41486.60
2026-04-15 18:00:00,798.58,22532.87
2026-04-15 19:00:00,3782.50,0.00
2026-04-15 20:00:00,591.07,1531.26
2026-04-15 21:00:00,9.89,1660.18
2026-04-15 22:00:00,0.00,13.46
2026-04-15 23:00:00,1207.27,413.05
2026-04-16 01:00:00,4477.57,0.00
2026-04-16 02:00:00,309.77,0.00
2026-04-16 03:00:00,53.63,1040.26
2026-04-16 04:00:00,0.00,76.15
2026-04-16 05:00:00,0.00,2063.84
2026-04-16 07:00:00,86.63,7.37
2026-04-16 08:00:00,0.00,515.95
2026-04-16 09:00:00,314.09,0.00
2026-04-16 10:00:00,0.00,0.37
2026-04-16 11:00:00,26.79,54.23
2026-04-16 13:00:00,0.00,1499.05
2026-04-16 14:00:00,9556.20,100371.19
2026-04-16 15:00:00,1609.95,161.71
2026-04-16 16:00:00,146.95,42395.94
2026-04-16 17:00:00,12.56,64510.56
2026-04-16 18:00:00,230.91,0.00
2026-04-16 19:00:00,0.00,1198.76
2026-04-16 20:00:00,121.65,848.16
2026-04-16 21:00:00,21205.39,4253.42
2026-04-16 22:00:00,1171.32,480.48
2026-04-16 23:00:00,0.00,1277.74
2026-04-17 00:00:00,0.00,1850.74
2026-04-17 01:00:00,9743.64,10.74
2026-04-17 02:00:00,8517.01,1124.61
2026-04-17 04:00:00,0.10,0.00
2026-04-17 07:00:00,4901.50,551.32
2026-04-17 08:00:00,202.06,17354.43
2026-04-17 09:00:00,7.68,1730.56
2026-04-17 11:00:00,5068.69,5728.37
2026-04-17 12:00:00,54822.16,125.73
2026-04-17 13:00:00,0.00,1009.68
2026-04-17 14:00:00,120.40,4734.61
2026-04-17 15:00:00,30.61,93661.47
2026-04-17 16:00:00,5999.60,0.00
2026-04-17 17:00:00,307.52,1337.10
2026-04-17 18:00:00,0.60,0.00
2026-04-17 21:00:00,1895.73,0.00
2026-04-17 22:00:00,0.00,829.31
2026-04-17 23:00:00,0.00,6537.36
2026-04-18 00:00:00,8178.35,0.00
2026-04-18 01:00:00,21016.25,181.31
2026-04-18 02:00:00,3301.42,0.00
2026-04-18 03:00:00,1367.90,0.00
2026-04-18 04:00:00,4838.41,0.00
2026-04-18 06:00:00,2755.67,10385.25
2026-04-18 07:00:00,0.00,978.70
2026-04-18 08:00:00,175.40,0.00
2026-04-18 09:00:00,3132.67,6.99
2026-04-18 10:00:00,211.88,0.00
2026-04-18 11:00:00,14412.04,0.00
2026-04-18 12:00:00,2474.01,0.00
