time,oi_usd
2026-04-09 22:00:00,1061978.96
2026-04-09 23:00:00,1069337.10
2026-04-10 00:00:00,1058264.67
2026-04-10 01:00:00,1058062.85
2026-04-10 02:00:00,1059294.59
2026-04-10 03:00:00,1056536.06
2026-04-10 04:00:00,1049602.20
2026-04-10 05:00:00,1050977.75
2026-04-10 06:00:00,1063599.73
2026-04-10 07:00:00,1061310.31
2026-04-10 08:00:00,1061288.69
2026-04-10 09:00:00,1059358.49
2026-04-10 10:00:00,1068044.00
2026-04-10 11:00:00,1081484.02
2026-04-10 12:00:00,1097913.12
2026-04-10 13:00:00,1115582.13
2026-04-10 14:00:00,1123836.11
2026-04-10 15:00:00,1141813.11
2026-04-10 16:00:00,1123103.26
2026-04-10 17:00:00,1125453.33
2026-04-10 18:00:00,1119177.76
2026-04-10 19:00:00,1143728.22
2026-04-10 20:00:00,1129398.36
2026-04-10 21:00:00,1129924.87
2026-04-10 22:00:00,1129243.85
2026-04-10 23:00:00,1129693.94
2026-04-11 00:00:00,1122264.69
2026-04-11 01:00:00,1108033.61
2026-04-11 02:00:00,1103026.77
2026-04-11 03:00:00,1089122.99
2026-04-11 04:00:00,1081545.95
2026-04-11 05:00:00,1091272.96
2026-04-11 06:00:00,1086907.44
2026-04-11 07:00:00,1094919.30
2026-04-11 08:00:00,1092940.92
2026-04-11 09:00:00,1098105.41
2026-04-11 10:00:00,1080533.03
2026-04-11 11:00:00,1091555.62
2026-04-11 12:00:00,1101213.08
2026-04-11 13:00:00,1112216.09
2026-04-11 14:00:00,1115012.11
2026-04-11 15:00:00,1124442.73
2026-04-11 16:00:00,1125894.77
2026-04-11 17:00:00,1132349.43
2026-04-11 18:00:00,1142622.34
2026-04-11 19:00:00,1148427.37
2026-04-11 20:00:00,1160330.95
2026-04-11 21:00:00,1154328.00
2026-04-11 22:00:00,1152377.03
2026-04-11 23:00:00,1158117.76
2026-04-12 00:00:00,1157897.26
2026-04-12 01:00:00,1167791.55
2026-04-12 02:00:00,1127117.18
2026-04-12 03:00:00,1143132.12
2026-04-12 04:00:00,1127298.63
2026-04-12 05:00:00,1142514.26
2026-04-12 06:00:00,1157589.59
2026-04-12 07:00:00,1168550.70
2026-04-12 08:00:00,1175695.88
2026-04-12 09:00:00,1188305.27
2026-04-12 10:00:00,1189734.32
2026-04-12 11:00:00,1169157.24
2026-04-12 12:00:00,1171236.22
2026-04-12 13:00:00,1182088.60
2026-04-12 14:00:00,1186943.85
2026-04-12 15:00:00,1181160.02
2026-04-12 16:00:00,1182675.50
2026-04-12 17:00:00,1182154.71
2026-04-12 18:00:00,1195780.52
2026-04-12 19:00:00,1198571.00
2026-04-12 20:00:00,1196529.74
2026-04-12 21:00:00,1211161.56
2026-04-12 22:00:00,1209734.44
2026-04-12 23:00:00,1203554.97
2026-04-13 00:00:00,1197006.35
2026-04-13 01:00:00,1203422.01
2026-04-13 02:00:00,1210408.83
2026-04-13 03:00:00,1202599.54
2026-04-13 04:00:00,1205538.55
2026-04-13 05:00:00,1205934.41
2026-04-13 06:00:00,1210548.08
2026-04-13 07:00:00,1210143.13
2026-04-13 08:00:00,1197365.84
2026-04-13 09:00:00,1219023.86
2026-04-13 10:00:00,1240554.09
2026-04-13 11:00:00,1237977.07
2026-04-13 12:00:00,1232500.52
2026-04-13 13:00:00,1237348.28
2026-04-13 14:00:00,1234808.42
2026-04-13 15:00:00,1237052.58
2026-04-13 16:00:00,1229237.45
2026-04-13 17:00:00,1224983.38
2026-04-13 18:00:00,1218950.34
2026-04-13 19:00:00,1217889.61
2026-04-13 20:00:00,1222650.59
2026-04-13 21:00:00,1215903.39
2026-04-13 22:00:00,1221992.11
2026-04-13 23:00:00,1214441.22
2026-04-14 00:00:00,1199920.64
2026-04-14 01:00:00,1194750.50
2026-04-14 02:00:00,1190519.54
2026-04-14 03:00:00,1299933.34
2026-04-14 04:00:00,1311087.92
2026-04-14 05:00:00,1290349.11
2026-04-14 06:00:00,1309981.50
2026-04-14 07:00:00,1321202.55
2026-04-14 08:00:00,1336800.85
2026-04-14 09:00:00,1349225.05
2026-04-14 10:00:00,1338476.56
2026-04-14 11:00:00,1330024.49
2026-04-14 12:00:00,1348578.96
2026-04-14 13:00:00,1299091.20
2026-04-14 14:00:00,1290700.15
2026-04-14 15:00:00,1290083.08
2026-04-14 16:00:00,1292595.62
2026-04-14 17:00:00,1290219.28
2026-04-14 18:00:00,1293714.13
2026-04-14 19:00:00,1280356.50
2026-04-14 20:00:00,1290622.35
2026-04-14 21:00:00,1292047.56
2026-04-14 22:00:00,1295964.62
2026-04-14 23:00:00,1294400.25
2026-04-15 00:00:00,1296685.30
2026-04-15 01:00:00,1306064.98
2026-04-15 02:00:00,1343870.79
2026-04-15 03:00:00,1313740.01
2026-04-15 04:00:00,1313564.45
2026-04-15 05:00:00,1316371.66
2026-04-15 06:00:00,1305524.38
2026-04-15 07:00:00,1303227.40
2026-04-15 08:00:00,1291471.93
2026-04-15 09:00:00,1278238.26
2026-04-15 10:00:00,1261637.44
2026-04-15 11:00:00,1270259.21
2026-04-15 12:00:00,1279459.71
2026-04-15 13:00:00,1292151.26
2026-04-15 14:00:00,1284163.28
2026-04-15 15:00:00,1283854.52
2026-04-15 16:00:00,1292739.17
2026-04-15 17:00:00,1302695.84
2026-04-15 18:00:00,1300167.16
2026-04-15 19:00:00,1298900.43
2026-04-15 20:00:00,1293479.93
2026-04-15 21:00:00,1278401.55
2026-04-15 22:00:00,1280877.41
2026-04-15 23:00:00,1292197.98
2026-04-16 00:00:00,1304229.04
2026-04-16 01:00:00,1334460.36
2026-04-16 02:00:00,1344901.37
2026-04-16 03:00:00,1356498.42
2026-04-16 04:00:00,1397613.96
2026-04-16 05:00:00,1414802.25
2026-04-16 06:00:00,1415068.76
2026-04-16 07:00:00,1408728.03
2026-04-16 08:00:00,1409325.57
2026-04-16 09:00:00,1442827.29
2026-04-16 10:00:00,1419976.31
2026-04-16 11:00:00,1446530.55
2026-04-16 12:00:00,1471732.19
2026-04-16 13:00:00,1508835.97
2026-04-16 14:00:00,1458507.11
2026-04-16 15:00:00,1454074.55
2026-04-16 16:00:00,1480124.78
2026-04-16 17:00:00,1534987.09
2026-04-16 18:00:00,1532178.26
2026-04-16 19:00:00,1533563.04
2026-04-16 20:00:00,1551464.06
2026-04-16 21:00:00,1522952.02
2026-04-16 22:00:00,1505173.59
2026-04-16 23:00:00,1502991.84
2026-04-17 00:00:00,1492110.62
2026-04-17 01:00:00,1501933.14
2026-04-17 02:00:00,1514810.16
2026-04-17 03:00:00,1507740.45
2026-04-17 04:00:00,1507206.46
2026-04-17 05:00:00,1497199.95
2026-04-17 06:00:00,1503587.20
2026-04-17 07:00:00,1542283.05
2026-04-17 08:00:00,1614538.77
2026-04-17 09:00:00,1597113.50
2026-04-17 10:00:00,1588250.43
2026-04-17 11:00:00,1589001.30
2026-04-17 12:00:00,1625790.31
2026-04-17 13:00:00,1590245.20
