time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,40662402.08,,14688750.11
2026-05-10 13:00:00,40812732.42,,14759815.75
2026-05-10 14:00:00,41302594.01,,14933438.51
2026-05-10 15:00:00,41140131.68,,14976261.96
2026-05-10 16:00:00,41401004.78,,15100621.77
2026-05-10 17:00:00,42284186.62,,15292874.76
2026-05-10 18:00:00,42393205.96,,15432464.56
2026-05-10 19:00:00,42993827.88,,15603073.29
2026-05-10 20:00:00,42572167.66,,15478345.18
2026-05-10 21:00:00,38740576.88,,14691072.36
2026-05-10 22:00:00,38834213.04,,14722810.62
2026-05-10 23:00:00,39367533.68,,14897198.64
2026-05-11 00:00:00,39126067.02,,14784197.50
2026-05-11 01:00:00,38717922.91,,14351334.31
2026-05-11 02:00:00,38764212.63,,14518688.21
2026-05-11 03:00:00,38629734.33,,14388036.96
2026-05-11 04:00:00,37907306.51,,14458574.76
2026-05-11 05:00:00,38397239.93,,14469586.25
2026-05-11 06:00:00,38514664.53,,14545489.22
2026-05-11 07:00:00,38349443.96,,14537810.01
2026-05-11 08:00:00,38435790.22,,14559514.08
2026-05-11 09:00:00,38653445.29,,14630222.44
2026-05-11 10:00:00,38823584.10,,14679525.42
2026-05-11 11:00:00,38752623.42,,14761200.15
2026-05-11 12:00:00,38601153.76,,14941501.50
2026-05-11 13:00:00,38708084.62,,14933603.85
2026-05-11 14:00:00,38136369.17,,14841050.64
2026-05-11 15:00:00,37813019.07,,14840596.75
2026-05-11 16:00:00,38376744.14,,14992490.04
2026-05-11 17:00:00,38325486.26,,14978970.19
2026-05-11 18:00:00,38656839.16,,14992077.95
2026-05-11 19:00:00,38362991.08,,15003066.22
2026-05-11 20:00:00,38353695.23,,14932302.81
2026-05-11 21:00:00,38280070.58,,14720995.25
2026-05-11 22:00:00,38075182.10,,14690429.01
2026-05-11 23:00:00,38139237.56,,14733099.50
2026-05-12 00:00:00,38121816.50,,14727590.01
2026-05-12 01:00:00,38022732.73,,14785052.95
2026-05-12 02:00:00,36880156.48,,14343340.85
2026-05-12 03:00:00,37163035.15,,14511857.03
2026-05-12 04:00:00,37135013.22,,14455083.57
2026-05-12 05:00:00,37218951.04,,14679001.60
2026-05-12 06:00:00,37252274.96,,14741443.14
2026-05-12 07:00:00,37319419.99,,14797140.27
2026-05-12 08:00:00,37173783.96,,14712347.10
2026-05-12 09:00:00,37248845.40,,14832093.27
2026-05-12 10:00:00,37510942.25,,14698542.85
2026-05-12 11:00:00,37514861.33,,14716873.06
2026-05-12 12:00:00,37370032.89,,14812426.06
2026-05-12 13:00:00,37570803.94,,14963672.74
2026-05-12 14:00:00,37242435.81,,14668834.89
2026-05-12 15:00:00,36970439.63,,14601043.19
2026-05-12 16:00:00,36858176.09,,14696113.79
2026-05-12 17:00:00,36932068.51,,14809354.27
2026-05-12 18:00:00,37687349.46,,15190275.39
2026-05-12 19:00:00,37776510.73,,15313923.31
