time,liq_long_usd,liq_short_usd
2026-04-05 10:00:00,56.61,0.00
2026-04-05 13:00:00,0.00,28.25
2026-04-06 00:00:00,0.00,7.94
2026-04-06 17:00:00,8.16,0.00
2026-04-06 19:00:00,5428.19,0.00
2026-04-06 21:00:00,1362.48,0.00
2026-04-06 23:00:00,51.87,0.00
2026-04-07 00:00:00,11.31,0.00
2026-04-07 01:00:00,1914.78,0.00
2026-04-07 08:00:00,2175.28,0.00
2026-04-07 13:00:00,39.20,0.00
2026-04-07 17:00:00,0.00,180.16
2026-04-07 20:00:00,58.60,0.00
2026-04-07 23:00:00,28.72,68.96
2026-04-08 00:00:00,1513.05,5685.05
2026-04-08 05:00:00,0.00,1048.31
2026-04-08 06:00:00,0.00,160.56
2026-04-08 07:00:00,0.00,115.61
2026-04-08 08:00:00,61.95,2850.55
2026-04-08 09:00:00,0.00,820.43
2026-04-08 11:00:00,0.00,6793.32
2026-04-08 12:00:00,5865.34,1879.47
2026-04-08 13:00:00,8978.60,2294.44
2026-04-08 14:00:00,0.00,455.74
2026-04-08 16:00:00,272.83,11.69
2026-04-08 17:00:00,596.16,333.96
2026-04-08 18:00:00,49.79,7.65
2026-04-08 19:00:00,0.00,141.53
2026-04-08 23:00:00,2670.04,0.00
2026-04-09 01:00:00,1039.41,0.00
2026-04-09 02:00:00,311.89,0.00
2026-04-09 03:00:00,1019.45,5279.59
2026-04-09 04:00:00,131.28,640.16
2026-04-09 05:00:00,0.00,303.61
2026-04-09 07:00:00,7.24,0.00
2026-04-09 11:00:00,824.00,0.00
2026-04-09 12:00:00,2099.84,0.00
2026-04-09 14:00:00,48.69,39.63
2026-04-09 15:00:00,4859.72,0.00
2026-04-09 16:00:00,12.26,20.19
2026-04-09 17:00:00,1477.68,0.00
2026-04-09 21:00:00,76.26,0.00
2026-04-09 22:00:00,2433.84,0.00
2026-04-09 23:00:00,8948.65,0.00
2026-04-10 00:00:00,4816.38,0.00
2026-04-10 01:00:00,4925.56,19.62
2026-04-10 02:00:00,12100.82,2994.00
2026-04-10 03:00:00,1416.37,0.00
2026-04-10 05:00:00,2269.88,0.00
2026-04-10 07:00:00,0.00,1159.66
2026-04-10 09:00:00,0.00,200.64
2026-04-10 11:00:00,0.00,1043.07
2026-04-10 14:00:00,1107.55,48.10
