time,oi_A,oi_6,oi_3
2024-10-23 00:00:00,6059189.41,,
2024-10-24 00:00:00,10689522.87,,
2024-10-25 00:00:00,11261373.43,,
2024-10-26 00:00:00,11340405.49,,
2024-10-27 00:00:00,12087240.15,,
2024-10-28 00:00:00,12291312.63,,
2024-10-29 00:00:00,12586966.06,,
2024-10-30 00:00:00,15828757.75,,
2024-10-31 00:00:00,15800029.34,,
2024-11-01 00:00:00,14830331.37,,
2024-11-02 00:00:00,14337553.36,,
2024-11-03 00:00:00,14088747.14,,
2024-11-04 00:00:00,12759319.20,,
2024-11-05 00:00:00,12367389.31,,
2024-11-06 00:00:00,16601033.90,,
2024-11-07 00:00:00,17341204.01,,
2024-11-08 00:00:00,16412087.64,,
2024-11-09 00:00:00,15371667.24,,
2024-11-10 00:00:00,17983412.50,,
2024-11-11 00:00:00,19432230.79,,
2024-11-12 00:00:00,16758033.28,,
2024-11-13 00:00:00,13337109.37,,
2024-11-14 00:00:00,11948861.70,,
2024-11-15 00:00:00,11651521.65,,
2024-11-16 00:00:00,12169796.87,,
2024-11-17 00:00:00,11647556.14,,
2024-11-18 00:00:00,11307666.41,,
2024-11-19 00:00:00,12624442.45,,
2024-11-20 00:00:00,10957731.78,,
2024-11-21 00:00:00,9679864.93,,
2024-11-22 00:00:00,12377236.91,,
2024-11-23 00:00:00,11120807.55,,
2024-11-24 00:00:00,11220445.76,,
2024-11-25 00:00:00,11832471.97,,
2024-11-26 00:00:00,11085556.49,,
2024-11-27 00:00:00,10196911.91,,
2024-11-28 00:00:00,14200781.98,,
2024-11-29 00:00:00,13675560.96,,
2024-11-30 00:00:00,12368746.34,,
2024-12-01 00:00:00,12738755.27,,
2024-12-02 00:00:00,12946785.52,,
2024-12-03 00:00:00,12701790.36,,
2024-12-04 00:00:00,11924843.34,,
2024-12-05 00:00:00,11803132.39,,
2024-12-06 00:00:00,12061111.08,,
2024-12-07 00:00:00,15382245.86,,
2024-12-08 00:00:00,14764090.90,,
2024-12-09 00:00:00,14342161.88,,
2024-12-10 00:00:00,12404303.81,,
2024-12-11 00:00:00,14934590.67,,
2024-12-12 00:00:00,19052067.82,,
2024-12-13 00:00:00,20015286.16,,
2024-12-14 00:00:00,22231053.45,,
2024-12-15 00:00:00,19247950.66,,
2024-12-16 00:00:00,20603885.80,,
2024-12-17 00:00:00,18001833.69,,
2024-12-18 00:00:00,15233748.79,,
2024-12-19 00:00:00,13213240.33,,
2024-12-20 00:00:00,14290942.58,,
