time,oi_usd
2026-04-28 12:00:00,2839638.78
2026-04-28 13:00:00,2858498.88
2026-04-28 14:00:00,2827258.08
2026-04-28 15:00:00,2844023.45
2026-04-28 16:00:00,2856796.82
2026-04-28 17:00:00,2891856.03
2026-04-28 18:00:00,2901398.31
2026-04-28 19:00:00,2891969.09
2026-04-28 20:00:00,2878373.99
2026-04-28 21:00:00,2907540.23
2026-04-28 22:00:00,2879893.30
2026-04-28 23:00:00,2889810.63
2026-04-29 00:00:00,2911110.37
2026-04-29 01:00:00,2918307.38
2026-04-29 02:00:00,2887142.52
2026-04-29 03:00:00,2790618.27
2026-04-29 04:00:00,2780047.88
2026-04-29 05:00:00,2785798.28
2026-04-29 06:00:00,2897366.88
2026-04-29 07:00:00,3231331.76
2026-04-29 08:00:00,3011476.88
2026-04-29 09:00:00,2930077.58
2026-04-29 10:00:00,2907845.57
2026-04-29 11:00:00,2887842.06
2026-04-29 12:00:00,2863516.23
2026-04-29 13:00:00,2862209.61
2026-04-29 14:00:00,2780799.67
2026-04-29 15:00:00,2763953.94
2026-04-29 16:00:00,2721872.84
2026-04-29 17:00:00,2743133.64
2026-04-29 18:00:00,2765049.35
2026-04-29 19:00:00,2714053.84
2026-04-29 20:00:00,2708397.93
2026-04-29 21:00:00,2707464.47
2026-04-29 22:00:00,2717271.57
2026-04-29 23:00:00,2697257.35
2026-04-30 00:00:00,2711009.81
2026-04-30 01:00:00,2762603.01
2026-04-30 02:00:00,2755822.05
2026-04-30 03:00:00,2671298.56
2026-04-30 04:00:00,2646035.97
2026-04-30 05:00:00,2654974.72
2026-04-30 06:00:00,2671361.01
2026-04-30 07:00:00,2689848.28
2026-04-30 08:00:00,2727333.50
2026-04-30 09:00:00,2706234.33
2026-04-30 10:00:00,2690937.39
2026-04-30 11:00:00,2700807.00
2026-04-30 12:00:00,2676636.73
2026-04-30 13:00:00,2668661.80
2026-04-30 14:00:00,2688409.31
2026-04-30 15:00:00,2697546.13
2026-04-30 16:00:00,2735563.04
