time,oi_usd
2026-04-29 12:00:00,2798965.66
2026-04-29 13:00:00,2802186.55
2026-04-29 14:00:00,2769959.70
2026-04-29 15:00:00,2761623.48
2026-04-29 16:00:00,2725175.12
2026-04-29 17:00:00,2734706.16
2026-04-29 18:00:00,2757395.78
2026-04-29 19:00:00,2772971.99
2026-04-29 20:00:00,2757741.89
2026-04-29 21:00:00,2772964.26
2026-04-29 22:00:00,2788910.25
2026-04-29 23:00:00,2790761.71
2026-04-30 00:00:00,2784660.63
2026-04-30 01:00:00,2824104.86
2026-04-30 02:00:00,2814045.28
2026-04-30 03:00:00,2787446.11
2026-04-30 04:00:00,2771110.83
2026-04-30 05:00:00,2752082.77
2026-04-30 06:00:00,2753757.55
2026-04-30 07:00:00,2759377.32
2026-04-30 08:00:00,2776476.93
2026-04-30 09:00:00,2758532.34
2026-04-30 10:00:00,2759888.91
2026-04-30 11:00:00,2760022.12
2026-04-30 12:00:00,2746819.92
2026-04-30 13:00:00,2750245.42
2026-04-30 14:00:00,2734393.82
2026-04-30 15:00:00,2737883.26
2026-04-30 16:00:00,2746829.42
2026-04-30 17:00:00,2743877.06
2026-04-30 18:00:00,2737845.60
2026-04-30 19:00:00,2757749.67
2026-04-30 20:00:00,2753070.64
2026-04-30 21:00:00,2757033.57
2026-04-30 22:00:00,2746716.72
2026-04-30 23:00:00,2744190.54
2026-05-01 00:00:00,2759510.71
2026-05-01 01:00:00,2756829.73
2026-05-01 02:00:00,2789553.04
2026-05-01 03:00:00,2782947.23
2026-05-01 04:00:00,2788024.32
2026-05-01 05:00:00,2773913.80
2026-05-01 06:00:00,2783368.66
2026-05-01 07:00:00,2779064.47
2026-05-01 08:00:00,2784014.94
2026-05-01 09:00:00,2785836.00
2026-05-01 10:00:00,2757339.85
2026-05-01 11:00:00,2745782.77
2026-05-01 12:00:00,2752613.73
2026-05-01 13:00:00,2743606.40
2026-05-01 14:00:00,2758654.96
2026-05-01 15:00:00,2754666.99
2026-05-01 16:00:00,2744187.73
2026-05-01 17:00:00,2762729.21
