time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-02-13 15:00:00,491555.08,1719084.7000,1.028067,1.917808,1.872928,0.809941
2024-02-13 16:00:00,607238.41,2071697.6000,1.105026,1.738095,1.856481,0.379580
2024-02-13 17:00:00,693648.81,2398426.1000,1.063294,2.000000,2.020833,0.512957
2024-02-13 18:00:00,591299.53,2069877.1000,1.156443,1.436090,1.737589,4.115222
2024-02-13 19:00:00,744868.07,2795841.4000,1.117755,2.039370,1.583099,0.639100
2024-02-13 20:00:00,836853.12,2961630.7000,0.996900,1.683544,1.854795,0.425521
2024-02-13 21:00:00,901557.79,3154464.3000,0.952290,1.612717,1.867188,0.840514
2024-02-13 22:00:00,933646.31,3224919.7000,0.874366,1.469274,1.852243,0.450540
2024-02-13 23:00:00,888246.39,3091690.4000,0.870853,1.674157,2.010695,0.560108
2024-02-14 00:00:00,904102.90,3172793.3000,0.901349,1.681319,1.858561,1.129304
2024-02-14 01:00:00,1014160.82,3507993.5000,0.962342,1.792350,1.845588,0.261647
2024-02-14 02:00:00,1049789.53,3673161.4000,0.936124,1.675258,1.902985,1.434969
2024-02-14 03:00:00,1087729.46,3864222.0000,0.981930,1.691943,1.915212,2.543607
2024-02-14 04:00:00,1081803.74,3828219.7000,0.993685,1.630631,1.862233,2.075839
2024-02-14 05:00:00,1142017.39,4090759.7000,1.012349,1.760181,1.919355,1.022018
2024-02-14 06:00:00,1143463.48,4073160.8000,1.028447,1.736170,1.860814,2.175700
2024-02-14 07:00:00,1190715.27,4239641.8000,0.993284,1.718367,1.946581,2.847160
2024-02-14 08:00:00,1327605.47,4732321.5000,0.968455,1.991525,2.183406,1.620167
2024-02-14 09:00:00,1498076.80,5293404.4000,0.953278,2.015504,2.490000,0.782758
2024-02-14 10:00:00,1529715.54,5446347.2000,0.920725,2.280851,2.785867,1.006090
2024-02-14 11:00:00,1771680.26,6323760.6000,0.907045,2.409449,2.989858,0.925363
2024-02-14 12:00:00,1960595.13,6966954.3000,0.877358,2.477273,3.041096,0.740088
2024-02-14 13:00:00,2100664.35,7482926.7000,0.844083,2.632576,3.357143,0.357449
2024-02-14 14:00:00,2313368.73,8032530.3000,0.811246,2.680147,3.533333,1.344385
2024-02-14 15:00:00,2315930.20,8196105.0000,0.787628,2.912351,3.714286,0.512922
2024-02-14 16:00:00,2302547.80,8194411.9000,0.793394,2.964706,3.804527,1.105139
2024-02-14 17:00:00,2136163.92,7553000.5000,0.829306,2.487365,3.236994,0.381898
2024-02-14 18:00:00,2133859.72,7402025.6000,0.855229,2.177700,2.919325,0.620970
2024-02-14 19:00:00,2127852.78,7457383.1000,0.843806,2.430189,3.202869,1.051996
2024-02-14 20:00:00,2126962.16,7492883.6000,0.854384,2.418868,3.307856,2.600941
2024-02-14 21:00:00,2181892.14,7752601.4000,0.838320,2.707317,3.648526,1.434262
2024-02-14 22:00:00,2217104.92,7851772.2000,0.875564,2.708000,3.560000,0.992264
2024-02-14 23:00:00,2229234.16,7900958.4000,0.863797,2.827160,3.679287,0.574410
2024-02-15 00:00:00,2232390.43,7929775.6000,0.853406,2.789474,3.690110,0.509875
2024-02-15 01:00:00,2266385.47,7899769.7000,0.879059,2.576923,3.492505,0.560627
2024-02-15 02:00:00,2167351.10,7616499.5000,0.877935,2.432950,3.231760,1.704972
2024-02-15 03:00:00,2173802.76,7632130.9000,0.986093,2.662698,3.329646,0.581779
2024-02-15 04:00:00,2224209.56,7824265.4000,0.988854,2.595420,3.262473,0.251634
2024-02-15 05:00:00,2187387.30,7721371.4000,0.982659,2.590038,3.241830,0.818129
2024-02-15 06:00:00,2148824.58,7720975.1000,0.992663,2.598485,3.360619,3.105189
2024-02-15 07:00:00,2219281.24,8086875.5000,0.996736,2.550562,3.340000,0.562968
2024-02-15 08:00:00,2252330.92,8193881.7000,1.019259,2.473310,3.397826,1.075629
2024-02-15 09:00:00,2355059.42,8502326.5000,1.005877,2.494915,3.739407,1.386114
2024-02-15 10:00:00,2392741.91,8664645.7000,1.028491,2.553691,3.772541,0.313155
2024-02-15 11:00:00,2350844.13,8390478.0000,1.005546,2.269592,3.482000,1.533070
2024-02-15 12:00:00,2360345.13,8482212.0000,1.026942,2.333333,3.394841,0.580703
2024-02-15 13:00:00,2399148.86,8750907.7000,1.067696,2.452145,3.572614,0.485278
2024-02-15 14:00:00,2385230.43,8619964.7000,1.040340,2.220183,3.433134,0.729487
2024-02-15 15:00:00,2422729.24,8612200.3000,1.037399,2.117825,3.271084,1.263384
2024-02-15 16:00:00,2336544.52,8452266.4000,1.082820,2.168750,3.149194,1.851323
2024-02-15 17:00:00,2494253.82,9170050.8000,1.100328,2.326984,3.394683,0.348369
2024-02-15 18:00:00,2750881.70,10254917.8000,1.111383,2.584967,3.595528,0.802777
2024-02-15 19:00:00,2784503.31,10387606.7000,1.146105,2.731148,3.672000,0.274750
2024-02-15 20:00:00,2729537.71,10352883.4000,1.141934,2.777778,3.499025,0.491343
2024-02-15 21:00:00,2740173.50,10461758.5000,1.148741,2.842623,3.512428,0.339422
2024-02-15 22:00:00,2922159.11,11310853.5000,1.167874,2.904459,3.471028,0.361117
2024-02-15 23:00:00,2990761.29,11380370.2000,1.169246,2.600000,3.276896,0.406477
