time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-05-01 04:00:00,1125789.36,9657708.0000,0.947645,1.614634,1.974790,0.976594
2025-05-01 05:00:00,1748519.38,15071494.0000,1.168778,1.712598,1.934564,0.871619
2025-05-01 06:00:00,2293437.99,18602403.0000,1.190570,0.915521,1.063103,0.777162
2025-05-01 07:00:00,3168767.18,25089011.0000,1.210919,0.824022,0.935283,0.834327
2025-05-01 08:00:00,3172403.87,25654427.0000,1.286461,0.892909,0.897959,0.831772
2025-05-01 09:00:00,3492832.15,27936176.0000,1.167794,0.762130,0.832394,1.006588
2025-05-01 10:00:00,4189490.83,32524325.0000,1.193139,0.776077,0.875431,0.988390
2025-05-01 11:00:00,3149068.69,25972431.0000,1.406400,1.067935,1.115777,1.040435
2025-05-01 12:00:00,3322052.94,27127436.0000,1.447347,1.205397,1.332645,0.826512
2025-05-01 13:00:00,3258939.50,26211030.0000,1.492157,1.409375,1.492820,0.817982
2025-05-01 14:00:00,2860052.04,23610701.0000,1.452241,1.200292,1.226391,1.247807
2025-05-01 15:00:00,2668552.60,21968927.0000,1.472833,1.394525,1.441042,1.203343
2025-05-01 16:00:00,2634330.32,22119820.0000,1.509203,1.428115,1.526104,0.905396
2025-05-01 17:00:00,2659425.36,22155416.0000,1.558705,1.497487,1.572902,1.373067
2025-05-01 18:00:00,2961126.23,24201578.0000,1.467443,1.292217,1.301956,1.043235
2025-05-01 19:00:00,2910137.83,23408068.0000,1.316894,1.194366,1.292547,1.058469
2025-05-01 20:00:00,2929423.88,23719315.0000,1.281074,1.158687,1.261101,0.846899
2025-05-01 21:00:00,3224334.49,25971699.0000,1.230921,1.224066,1.196767,1.622935
2025-05-01 22:00:00,3244830.04,26174739.0000,1.197458,1.135171,1.179935,0.554164
2025-05-01 23:00:00,2812684.79,23272602.0000,1.362983,1.304553,1.218405,0.872156
2025-05-02 00:00:00,3186565.20,25715205.0000,1.206641,1.207386,1.143750,1.107331
2025-05-02 01:00:00,3860452.81,29539911.0000,1.163330,0.880928,0.970816,1.018823
2025-05-02 02:00:00,3826134.81,30539724.0000,1.182513,0.896341,0.884914,1.170355
