time,oi_usd
2026-04-25 12:00:00,34949932.49
2026-04-25 13:00:00,34817093.81
2026-04-25 14:00:00,34742699.11
2026-04-25 15:00:00,34675236.83
2026-04-25 16:00:00,34554704.88
2026-04-25 17:00:00,34345475.10
2026-04-25 18:00:00,34277461.19
2026-04-25 19:00:00,34214171.43
2026-04-25 20:00:00,34136048.20
2026-04-25 21:00:00,34200374.92
2026-04-25 22:00:00,34157247.30
2026-04-25 23:00:00,34298978.86
2026-04-26 00:00:00,34449223.99
2026-04-26 01:00:00,34266037.48
2026-04-26 02:00:00,34052657.21
2026-04-26 03:00:00,34286510.10
2026-04-26 04:00:00,34443362.65
2026-04-26 05:00:00,34633837.08
2026-04-26 06:00:00,34756107.27
2026-04-26 07:00:00,35086236.10
2026-04-26 08:00:00,35042036.81
2026-04-26 09:00:00,35214947.93
2026-04-26 10:00:00,35262863.68
2026-04-26 11:00:00,35332472.27
2026-04-26 12:00:00,35372486.27
2026-04-26 13:00:00,35255390.49
2026-04-26 14:00:00,34898980.76
2026-04-26 15:00:00,35131117.95
2026-04-26 16:00:00,35129947.35
2026-04-26 17:00:00,34933030.37
2026-04-26 18:00:00,34918344.10
2026-04-26 19:00:00,34892996.48
2026-04-26 20:00:00,34765423.93
2026-04-26 21:00:00,34745918.38
2026-04-26 22:00:00,34438882.13
2026-04-26 23:00:00,34082147.60
2026-04-27 00:00:00,34191323.39
2026-04-27 01:00:00,34519661.43
2026-04-27 02:00:00,34763660.27
2026-04-27 03:00:00,34775178.51
2026-04-27 04:00:00,34679548.79
2026-04-27 05:00:00,34492983.22
2026-04-27 06:00:00,33636023.15
2026-04-27 07:00:00,33273261.50
2026-04-27 08:00:00,33115209.95
2026-04-27 09:00:00,33386466.74
2026-04-27 10:00:00,33603529.39
2026-04-27 11:00:00,33514766.67
2026-04-27 12:00:00,33654994.08
2026-04-27 13:00:00,33288592.67
2026-04-27 14:00:00,32741396.58
2026-04-27 15:00:00,33107751.43
2026-04-27 16:00:00,32400589.34
2026-04-27 17:00:00,32729269.94
2026-04-27 18:00:00,32831035.19
2026-04-27 19:00:00,32956968.09
2026-04-27 20:00:00,32800663.27
2026-04-27 21:00:00,32844758.12
2026-04-27 22:00:00,32844010.26
2026-04-27 23:00:00,33012604.84
2026-04-28 00:00:00,33206821.54
2026-04-28 01:00:00,33167641.85
2026-04-28 02:00:00,33047703.46
2026-04-28 03:00:00,32839839.77
2026-04-28 04:00:00,32971825.27
2026-04-28 05:00:00,33266191.50
2026-04-28 06:00:00,33171476.84
2026-04-28 07:00:00,33255810.88
2026-04-28 08:00:00,33027766.49
2026-04-28 09:00:00,33187206.85
2026-04-28 10:00:00,32934862.19
2026-04-28 11:00:00,33095246.76
2026-04-28 12:00:00,33029756.23
2026-04-28 13:00:00,33268284.28
2026-04-28 14:00:00,33352191.64
2026-04-28 15:00:00,33212223.73
2026-04-28 16:00:00,33201210.29
2026-04-28 17:00:00,33137215.51
2026-04-28 18:00:00,33264848.16
2026-04-28 19:00:00,33297288.85
2026-04-28 20:00:00,33490219.25
2026-04-28 21:00:00,33347738.12
2026-04-28 22:00:00,33203101.07
2026-04-28 23:00:00,33181416.60
2026-04-29 00:00:00,33185621.53
2026-04-29 01:00:00,33197669.05
2026-04-29 02:00:00,33230439.97
2026-04-29 03:00:00,33379318.55
2026-04-29 04:00:00,33469590.23
2026-04-29 05:00:00,33679726.42
2026-04-29 06:00:00,33635844.39
2026-04-29 07:00:00,33494576.69
2026-04-29 08:00:00,33770039.28
2026-04-29 09:00:00,33822673.47
2026-04-29 10:00:00,34531427.97
2026-04-29 11:00:00,35120426.76
2026-04-29 12:00:00,34624727.97
2026-04-29 13:00:00,33978324.21
2026-04-29 14:00:00,33753574.60
2026-04-29 15:00:00,33585832.59
2026-04-29 16:00:00,32895586.96
2026-04-29 17:00:00,33000036.66
2026-04-29 18:00:00,33390746.04
2026-04-29 19:00:00,32716541.35
2026-04-29 20:00:00,32600989.17
2026-04-29 21:00:00,32979282.09
2026-04-29 22:00:00,33076817.61
2026-04-29 23:00:00,33067109.20
2026-04-30 00:00:00,33154468.04
2026-04-30 01:00:00,34067341.38
2026-04-30 02:00:00,34091583.78
2026-04-30 03:00:00,33474798.70
2026-04-30 04:00:00,33712121.30
2026-04-30 05:00:00,33367684.88
2026-04-30 06:00:00,33336377.58
2026-04-30 07:00:00,33491529.41
2026-04-30 08:00:00,33571471.83
2026-04-30 09:00:00,33546639.55
