time,oi_usd
2026-04-29 12:00:00,3302481.76
2026-04-29 13:00:00,3266644.94
2026-04-29 14:00:00,3246735.22
2026-04-29 15:00:00,3233415.02
2026-04-29 16:00:00,3194937.11
2026-04-29 17:00:00,3184188.13
2026-04-29 18:00:00,3199707.43
2026-04-29 19:00:00,3157418.27
2026-04-29 20:00:00,3132493.14
2026-04-29 21:00:00,3154157.09
2026-04-29 22:00:00,3182750.79
2026-04-29 23:00:00,3179919.90
2026-04-30 00:00:00,3190458.71
2026-04-30 01:00:00,3193832.95
2026-04-30 02:00:00,3180482.35
2026-04-30 03:00:00,3158651.98
2026-04-30 04:00:00,3156110.08
2026-04-30 05:00:00,3120100.90
2026-04-30 06:00:00,3133279.29
2026-04-30 07:00:00,3166535.36
2026-04-30 08:00:00,3178924.24
2026-04-30 09:00:00,3170387.02
2026-04-30 10:00:00,3185776.88
2026-04-30 11:00:00,3159661.32
2026-04-30 12:00:00,3155169.75
2026-04-30 13:00:00,3166952.25
2026-04-30 14:00:00,3149581.99
2026-04-30 15:00:00,3161572.69
2026-04-30 16:00:00,3158610.52
2026-04-30 17:00:00,3161302.48
2026-04-30 18:00:00,3151884.79
2026-04-30 19:00:00,3157503.39
2026-04-30 20:00:00,3146794.39
2026-04-30 21:00:00,3141745.21
2026-04-30 22:00:00,3137989.07
2026-04-30 23:00:00,3128907.58
2026-05-01 00:00:00,3136546.86
2026-05-01 01:00:00,3149618.71
2026-05-01 02:00:00,3157694.36
2026-05-01 03:00:00,3145345.04
2026-05-01 04:00:00,3149892.47
2026-05-01 05:00:00,3156450.85
2026-05-01 06:00:00,3157799.94
2026-05-01 07:00:00,3157952.06
2026-05-01 08:00:00,3155080.48
2026-05-01 09:00:00,3170330.51
2026-05-01 10:00:00,3158519.47
2026-05-01 11:00:00,3148546.79
2026-05-01 12:00:00,3152250.43
2026-05-01 13:00:00,3165193.53
2026-05-01 14:00:00,3177792.72
2026-05-01 15:00:00,3177069.49
2026-05-01 16:00:00,3169396.99
2026-05-01 17:00:00,3154728.75
2026-05-01 18:00:00,3164165.78
2026-05-01 19:00:00,3169525.34
2026-05-01 20:00:00,3185317.02
2026-05-01 21:00:00,3154303.39
