time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,5.54,0.00
2026-03-29 23:00:00,1616.68,0.00
2026-03-30 02:00:00,9.77,0.00
2026-03-30 11:00:00,0.00,19.60
2026-03-30 13:00:00,0.00,5.32
2026-03-30 14:00:00,234.69,0.00
2026-03-30 17:00:00,9.78,0.00
2026-03-30 19:00:00,3678.66,0.00
2026-03-31 00:00:00,239.78,0.00
2026-03-31 02:00:00,115.38,3279.90
2026-03-31 03:00:00,0.00,86.05
2026-03-31 04:00:00,0.00,44.79
2026-03-31 21:00:00,6.99,17.89
2026-04-01 02:00:00,8.47,0.00
2026-04-01 06:00:00,0.00,6.01
2026-04-01 07:00:00,0.00,82.52
2026-04-01 12:00:00,77.31,86.93
2026-04-01 13:00:00,0.00,20.38
2026-04-01 14:00:00,1667.59,0.00
2026-04-01 18:00:00,1043.03,0.00
2026-04-01 23:00:00,1165.88,0.00
2026-04-02 02:00:00,382.36,0.00
2026-04-02 03:00:00,661.68,0.00
2026-04-02 04:00:00,39.65,0.00
2026-04-02 05:00:00,19.32,0.00
2026-04-02 06:00:00,2037.43,0.00
2026-04-02 09:00:00,60.09,29.35
2026-04-02 10:00:00,1110.59,0.00
2026-04-02 11:00:00,38.80,0.00
2026-04-02 12:00:00,1664.65,0.00
2026-04-02 14:00:00,625.12,0.00
2026-04-02 19:00:00,156.61,0.00
2026-04-03 01:00:00,0.00,9.62
2026-04-03 08:00:00,16.11,0.00
2026-04-03 10:00:00,0.00,515.79
2026-04-03 17:00:00,8.15,0.00
2026-04-03 18:00:00,1329.79,0.00
2026-04-04 10:00:00,246.01,0.00
2026-04-04 12:00:00,0.00,99.75
2026-04-05 01:00:00,10.39,35.79
2026-04-05 06:00:00,527.56,0.00
2026-04-05 14:00:00,49.54,0.00
2026-04-05 16:00:00,0.00,201.58
2026-04-05 18:00:00,130.74,0.00
2026-04-05 23:00:00,0.00,302.39
2026-04-06 00:00:00,41.47,380.51
2026-04-06 10:00:00,0.00,21.14
2026-04-06 13:00:00,44.72,0.00
2026-04-06 18:00:00,762.70,0.00
2026-04-06 23:00:00,25.72,0.00
2026-04-07 00:00:00,463.44,0.00
2026-04-07 04:00:00,12.08,0.00
2026-04-07 10:00:00,10.09,0.00
2026-04-07 12:00:00,27.25,0.00
2026-04-07 14:00:00,4.92,0.00
2026-04-07 15:00:00,1446.12,0.00
2026-04-07 16:00:00,146.92,0.00
2026-04-07 23:00:00,0.09,711.23
2026-04-08 00:00:00,0.00,8.22
2026-04-08 10:00:00,14.82,0.00
2026-04-08 14:00:00,2.24,0.00
2026-04-08 15:00:00,162.17,0.00
2026-04-08 17:00:00,6.05,0.00
2026-04-08 21:00:00,19.10,0.00
2026-04-09 00:00:00,914.52,0.00
2026-04-09 01:00:00,972.25,0.00
2026-04-09 02:00:00,8.95,0.00
2026-04-09 04:00:00,490.09,0.00
2026-04-09 06:00:00,21.88,0.00
2026-04-09 07:00:00,19.33,8.94
2026-04-09 10:00:00,39.19,0.00
2026-04-09 15:00:00,5.03,0.00
2026-04-09 19:00:00,141.45,0.00
2026-04-09 23:00:00,5.03,0.00
2026-04-10 06:00:00,0.00,10.01
2026-04-10 11:00:00,0.00,55.29
2026-04-10 15:00:00,0.00,13164.98
2026-04-10 16:00:00,0.00,832.13
2026-04-11 03:00:00,0.09,0.00
2026-04-11 06:00:00,5.45,0.00
2026-04-11 16:00:00,0.00,210.66
2026-04-11 18:00:00,59.53,0.00
2026-04-11 20:00:00,0.00,514.02
2026-04-11 23:00:00,9.96,0.00
2026-04-12 02:00:00,1366.86,6.78
2026-04-12 03:00:00,1047.03,0.00
2026-04-12 07:00:00,92.28,177.65
2026-04-12 11:00:00,5.13,0.00
2026-04-12 18:00:00,18.54,316.07
2026-04-12 22:00:00,3.46,0.00
2026-04-12 23:00:00,4.99,0.00
2026-04-13 07:00:00,9.73,150.18
2026-04-13 08:00:00,1219.98,38.76
2026-04-13 11:00:00,0.00,94.95
2026-04-13 12:00:00,37.11,0.00
2026-04-13 13:00:00,19.32,0.00
2026-04-13 17:00:00,275.70,0.00
2026-04-13 20:00:00,0.00,23.55
2026-04-13 23:00:00,0.00,5285.54
2026-04-14 00:00:00,16.09,781.25
2026-04-14 08:00:00,105.78,0.00
2026-04-14 09:00:00,31.80,0.00
2026-04-14 15:00:00,10.38,0.00
2026-04-14 16:00:00,2902.55,0.00
2026-04-14 17:00:00,0.00,41.32
2026-04-14 18:00:00,128.28,0.00
2026-04-15 02:00:00,50.14,15.42
2026-04-15 16:00:00,914.57,0.00
2026-04-15 22:00:00,0.00,6.65
2026-04-16 05:00:00,0.00,1724.42
2026-04-16 07:00:00,0.00,7.02
2026-04-16 13:00:00,0.00,117.39
2026-04-16 14:00:00,623.18,38.03
2026-04-16 15:00:00,0.00,54.68
2026-04-16 16:00:00,0.19,48.21
2026-04-16 17:00:00,0.00,216.93
2026-04-16 21:00:00,11.85,0.00
2026-04-17 00:00:00,0.00,118.80
2026-04-17 09:00:00,5.43,2907.00
2026-04-17 12:00:00,14.89,0.00
2026-04-17 14:00:00,0.00,640.86
2026-04-17 17:00:00,61.38,980.30
2026-04-18 00:00:00,4341.89,0.00
2026-04-18 01:00:00,225.94,60.32
2026-04-18 02:00:00,59.28,0.00
2026-04-18 05:00:00,8.74,0.00
2026-04-18 07:00:00,0.00,29.38
2026-04-18 08:00:00,0.00,30.15
2026-04-18 12:00:00,4490.24,0.00
2026-04-18 14:00:00,135.66,0.00
2026-04-18 17:00:00,68.73,0.00
2026-04-18 19:00:00,1160.08,0.00
2026-04-19 01:00:00,602.32,0.00
2026-04-19 03:00:00,1055.53,0.00
2026-04-19 04:00:00,1529.63,0.00
2026-04-19 05:00:00,0.00,7.53
2026-04-19 06:00:00,26.51,0.00
2026-04-19 13:00:00,26.93,0.00
2026-04-19 18:00:00,4912.32,0.00
2026-04-19 21:00:00,304.20,0.00
2026-04-19 23:00:00,104.97,0.00
2026-04-20 02:00:00,0.00,21.51
2026-04-20 05:00:00,5.80,0.00
2026-04-20 09:00:00,20.73,0.00
2026-04-20 15:00:00,5.61,0.00
2026-04-20 18:00:00,0.00,10.23
2026-04-21 04:00:00,971.18,0.00
2026-04-21 12:00:00,330.02,0.00
2026-04-21 14:00:00,160.10,0.00
2026-04-21 15:00:00,22.14,17.45
2026-04-21 17:00:00,0.00,19.30
2026-04-22 14:00:00,0.00,283.24
2026-04-23 00:00:00,26.00,0.00
2026-04-23 01:00:00,66.89,0.00
2026-04-23 02:00:00,1307.23,0.00
2026-04-23 03:00:00,24.20,0.00
2026-04-23 04:00:00,258.84,0.00
2026-04-24 21:00:00,0.00,1524.54
2026-04-25 13:00:00,149.20,0.00
2026-04-25 17:00:00,5.81,0.00
2026-04-25 18:00:00,4819.21,0.00
2026-04-25 20:00:00,107.31,0.00
2026-04-25 23:00:00,7.04,0.00
2026-04-26 01:00:00,471.13,0.00
2026-04-26 13:00:00,43.54,0.00
2026-04-27 01:00:00,0.00,52.00
2026-04-27 03:00:00,63.73,0.00
2026-04-27 05:00:00,5.04,0.00
2026-04-27 07:00:00,15.03,0.00
2026-04-27 08:00:00,15.63,0.00
2026-04-27 09:00:00,21.02,0.00
2026-04-27 16:00:00,169.97,0.00
2026-04-28 00:00:00,0.00,1181.62
2026-04-28 17:00:00,0.00,5.93
2026-04-29 05:00:00,0.00,19.22
2026-04-29 11:00:00,316.85,0.00
2026-04-29 12:00:00,0.00,511.90
2026-04-29 14:00:00,5.39,183.43
2026-04-29 16:00:00,264.31,0.00
2026-04-29 17:00:00,213.21,0.00
2026-04-29 19:00:00,6574.16,0.00
2026-04-30 07:00:00,7.48,0.00
2026-04-30 10:00:00,0.00,588.75
2026-04-30 16:00:00,275.04,0.00
2026-05-01 15:00:00,0.00,20.53
2026-05-01 21:00:00,243.48,0.00
2026-05-02 06:00:00,92.97,0.00
2026-05-02 09:00:00,0.00,28.82
2026-05-02 15:00:00,0.00,24.98
2026-05-02 17:00:00,0.00,4.57
2026-05-02 22:00:00,1.55,58.15
2026-05-03 02:00:00,8.30,0.00
2026-05-03 09:00:00,0.00,13.08
2026-05-03 10:00:00,6.17,0.00
2026-05-03 11:00:00,0.57,0.00
2026-05-03 13:00:00,0.00,4919.49
2026-05-04 03:00:00,0.00,47.04
2026-05-04 05:00:00,0.00,293.76
2026-05-04 11:00:00,12.00,0.00
2026-05-04 12:00:00,0.00,6.00
2026-05-04 13:00:00,24.78,0.00
2026-05-04 15:00:00,4.90,0.00
2026-05-05 14:00:00,0.00,5.92
2026-05-05 16:00:00,0.00,264.38
2026-05-05 21:00:00,0.00,1.46
2026-05-05 22:00:00,19.77,201.42
2026-05-06 02:00:00,0.00,105.18
2026-05-06 04:00:00,0.00,21.41
2026-05-06 06:00:00,591.98,0.00
2026-05-06 10:00:00,0.00,235.46
2026-05-06 11:00:00,389.17,0.00
2026-05-06 14:00:00,86.08,0.00
2026-05-06 15:00:00,114.52,0.00
2026-05-06 23:00:00,16.86,0.00
2026-05-07 01:00:00,39.88,0.00
2026-05-07 15:00:00,46.46,0.00
2026-05-07 16:00:00,59.22,0.00
2026-05-07 21:00:00,2.70,0.00
2026-05-08 03:00:00,890.68,0.00
2026-05-08 04:00:00,3327.63,0.00
2026-05-08 11:00:00,1695.17,0.00
2026-05-08 15:00:00,0.00,634.39
2026-05-08 19:00:00,0.00,90.80
2026-05-08 23:00:00,1509.01,47.84
2026-05-09 01:00:00,0.00,28.37
2026-05-09 02:00:00,1398.04,3862.57
2026-05-09 07:00:00,7.43,0.00
2026-05-09 10:00:00,5.41,0.00
2026-05-09 20:00:00,0.00,16.78
2026-05-10 00:00:00,0.00,7.56
2026-05-10 01:00:00,4714.35,112.30
2026-05-10 02:00:00,119.51,0.00
2026-05-10 09:00:00,658.38,0.00
2026-05-10 11:00:00,3.28,0.00
2026-05-10 18:00:00,0.00,35.39
2026-05-10 19:00:00,0.00,6.38
2026-05-10 20:00:00,48.01,639.00
2026-05-10 21:00:00,7721.40,0.00
2026-05-11 01:00:00,5096.62,0.00
2026-05-11 04:00:00,2786.64,0.00
2026-05-11 19:00:00,284.14,0.00
2026-05-12 02:00:00,463.85,0.00
2026-05-12 10:00:00,3476.88,0.00
2026-05-12 11:00:00,607.52,0.00
2026-05-12 12:00:00,5249.21,0.00
2026-05-12 15:00:00,4028.70,0.00
2026-05-12 16:00:00,106.41,0.00
2026-05-12 21:00:00,136.78,420.89
2026-05-12 22:00:00,10.93,0.00
2026-05-13 04:00:00,0.00,98.27
2026-05-13 12:00:00,279.96,0.00
2026-05-13 13:00:00,257.04,0.00
2026-05-13 14:00:00,4867.88,0.00
2026-05-13 15:00:00,1889.44,0.00
2026-05-13 16:00:00,5657.52,0.00
2026-05-13 22:00:00,1241.00,0.00
2026-05-14 04:00:00,712.11,0.00
2026-05-14 05:00:00,1017.80,0.00
2026-05-14 15:00:00,0.00,18.48
2026-05-14 16:00:00,0.00,18.69
2026-05-14 17:00:00,0.00,18.72
2026-05-15 03:00:00,116.92,0.00
2026-05-15 06:00:00,8528.00,0.00
2026-05-15 14:00:00,6786.58,0.00
2026-05-15 16:00:00,203.37,0.00
2026-05-16 05:00:00,3030.31,0.00
2026-05-16 07:00:00,204.89,0.00
2026-05-16 08:00:00,12678.96,0.00
2026-05-16 10:00:00,6.59,0.00
2026-05-16 11:00:00,239.35,212.00
2026-05-17 05:00:00,0.09,0.00
2026-05-18 00:00:00,31956.42,0.00
2026-05-18 07:00:00,11.22,0.00
2026-05-18 19:00:00,1111.14,0.00
2026-05-19 10:00:00,28.85,0.00
2026-05-19 11:00:00,138.16,0.00
2026-05-19 16:00:00,0.00,189.99
2026-05-20 12:00:00,1815.15,0.00
2026-05-20 17:00:00,86.39,0.00
2026-05-20 20:00:00,0.00,6.02
2026-05-21 17:00:00,345.99,0.00
2026-05-22 08:00:00,16.54,0.00
2026-05-22 17:00:00,0.00,112.05
2026-05-22 19:00:00,1135.20,0.00
2026-05-22 20:00:00,3269.79,0.00
2026-05-23 00:00:00,2999.95,0.00
2026-05-23 08:00:00,15245.81,0.00
2026-05-23 23:00:00,11.12,0.00
2026-05-24 15:00:00,97.47,0.00
2026-05-24 21:00:00,324.45,0.00
2026-05-24 22:00:00,447.00,0.00
2026-05-25 03:00:00,0.00,10.60
2026-05-25 15:00:00,51.64,0.00
2026-05-25 19:00:00,105.75,0.00
2026-05-25 23:00:00,639.91,0.00
2026-05-26 01:00:00,94.84,0.00
2026-05-26 03:00:00,11.57,0.00
2026-05-26 04:00:00,79.21,0.00
