time,liq_long_usd,liq_short_usd
2026-04-04 08:00:00,6.82,0.00
2026-04-04 15:00:00,113.83,0.00
2026-04-04 16:00:00,4.51,327.00
2026-04-04 17:00:00,396.72,0.00
2026-04-04 19:00:00,265.40,0.00
2026-04-04 22:00:00,97.57,0.00
2026-04-05 03:00:00,21.83,0.00
2026-04-05 07:00:00,4122.34,0.00
2026-04-05 08:00:00,0.00,1008.42
2026-04-05 13:00:00,2304.81,0.00
2026-04-05 14:00:00,4828.34,0.00
2026-04-05 23:00:00,8.82,0.00
2026-04-06 15:00:00,433.74,48.73
2026-04-06 16:00:00,105.46,1398.26
2026-04-06 19:00:00,50.68,0.00
2026-04-07 00:00:00,1421.57,0.00
2026-04-07 04:00:00,5.94,0.00
2026-04-07 07:00:00,1006.54,287.27
2026-04-07 10:00:00,0.00,36.17
2026-04-07 12:00:00,6.11,0.00
2026-04-07 15:00:00,52.59,0.00
2026-04-07 16:00:00,9.52,0.00
2026-04-07 20:00:00,11.10,0.00
2026-04-07 23:00:00,114.00,217.91
2026-04-08 00:00:00,0.00,1128.97
2026-04-08 01:00:00,6.41,0.00
2026-04-08 07:00:00,101.89,0.00
2026-04-08 15:00:00,1224.24,0.00
2026-04-08 17:00:00,4748.23,3385.96
2026-04-08 18:00:00,1269.37,0.00
2026-04-08 23:00:00,1452.87,0.00
2026-04-09 01:00:00,365.13,0.00
2026-04-09 02:00:00,489.94,0.00
2026-04-09 04:00:00,0.00,68.29
2026-04-09 11:00:00,301.81,99.99
2026-04-09 13:00:00,34.13,0.00
2026-04-09 15:00:00,2187.49,0.00
2026-04-09 19:00:00,45.36,0.00
2026-04-10 00:00:00,4836.96,0.00
2026-04-10 04:00:00,4955.74,0.00
2026-04-10 11:00:00,247.78,0.00
2026-04-10 15:00:00,9.91,20.34
2026-04-11 01:00:00,48.40,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-11 10:00:00,0.00,16.08
2026-04-11 13:00:00,115.52,0.00
2026-04-11 18:00:00,45.86,0.00
2026-04-11 22:00:00,6.11,0.00
2026-04-12 02:00:00,27.88,0.00
2026-04-12 07:00:00,3296.48,392.08
2026-04-12 11:00:00,5.04,0.00
2026-04-12 13:00:00,3.19,3.28
2026-04-12 16:00:00,92.55,0.00
2026-04-12 17:00:00,395.18,0.00
2026-04-12 19:00:00,6.05,0.00
2026-04-12 21:00:00,4751.57,0.00
2026-04-12 22:00:00,199.83,0.00
2026-04-12 23:00:00,72.64,0.00
2026-04-13 01:00:00,0.00,49.99
2026-04-13 07:00:00,196.00,0.00
2026-04-13 08:00:00,5292.92,1.92
2026-04-13 09:00:00,5.40,0.00
2026-04-13 11:00:00,87.81,0.00
2026-04-13 15:00:00,0.02,0.00
2026-04-13 17:00:00,2204.24,0.00
2026-04-13 23:00:00,340.90,0.00
2026-04-14 00:00:00,0.00,1726.86
2026-04-14 03:00:00,418.60,0.00
2026-04-14 09:00:00,2.49,0.00
2026-04-14 10:00:00,475.72,0.00
2026-04-14 15:00:00,2157.97,0.00
2026-04-14 16:00:00,53.73,2205.29
2026-04-14 18:00:00,1231.36,8.43
2026-04-14 19:00:00,13.17,0.00
2026-04-14 21:00:00,0.00,828.30
2026-04-15 02:00:00,54.90,15.13
2026-04-15 03:00:00,362.04,0.00
2026-04-15 06:00:00,87.58,0.00
2026-04-15 14:00:00,20.12,18.47
2026-04-15 16:00:00,738.44,910.79
2026-04-15 23:00:00,4984.66,0.00
2026-04-16 03:00:00,0.00,36.26
2026-04-16 04:00:00,195.97,6.96
2026-04-16 05:00:00,2297.34,1427.45
2026-04-16 07:00:00,0.00,7.29
2026-04-16 09:00:00,0.00,30.68
2026-04-16 10:00:00,62.24,0.00
2026-04-16 11:00:00,0.00,26.13
2026-04-16 12:00:00,3106.71,20.84
2026-04-16 13:00:00,0.00,262.04
2026-04-16 14:00:00,1331.67,74.83
2026-04-16 15:00:00,3091.41,0.00
2026-04-16 17:00:00,419.40,295.21
2026-04-16 18:00:00,0.00,20.07
2026-04-16 23:00:00,0.00,15.28
2026-04-17 01:00:00,100.41,0.00
2026-04-17 06:00:00,75.04,0.00
2026-04-17 09:00:00,5.62,327.54
2026-04-17 10:00:00,40.43,5.61
2026-04-17 11:00:00,0.00,0.04
2026-04-17 12:00:00,0.00,118.35
2026-04-17 17:00:00,2032.52,0.00
2026-04-17 18:00:00,18.60,0.00
2026-04-17 19:00:00,0.00,41.34
2026-04-17 20:00:00,46.51,386.51
2026-04-17 21:00:00,788.36,0.00
2026-04-17 22:00:00,0.00,35.27
2026-04-18 01:00:00,5754.13,660.90
2026-04-18 02:00:00,454.89,0.00
2026-04-18 05:00:00,5599.37,0.00
2026-04-18 06:00:00,940.20,1980.99
2026-04-18 07:00:00,20740.78,3668.77
2026-04-18 08:00:00,49488.68,123320.39
2026-04-18 09:00:00,152856.55,98756.73
2026-04-18 10:00:00,31925.73,39698.10
2026-04-18 11:00:00,105188.62,111914.90
2026-04-18 12:00:00,84667.87,40334.75
2026-04-18 13:00:00,84634.97,21175.82
2026-04-18 14:00:00,6563.62,53694.25
