time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,131243300.58,211221731.0000,1.020216,5.090626,6.064027,0.927099
2021-12-01 01:00:00,132379292.91,205798280.0000,1.040022,4.917153,5.852468,1.509121
2021-12-01 02:00:00,131060526.13,204236378.0000,1.040834,4.895385,5.838521,1.078176
2021-12-01 03:00:00,127482198.60,206195126.0000,1.038395,5.091311,6.005446,1.515534
2021-12-01 04:00:00,129403932.49,207509117.0000,1.035734,5.160317,6.210869,0.714456
2021-12-01 05:00:00,131098264.06,205954479.0000,1.032410,4.937423,6.006549,0.585809
2021-12-01 06:00:00,132266900.41,203662689.0000,1.027976,4.552009,5.445086,1.475161
2021-12-01 07:00:00,131079009.08,205201646.0000,1.025888,4.716368,5.614510,2.187644
2021-12-01 08:00:00,132418591.49,207175744.0000,1.025868,4.931196,6.012960,0.820635
2021-12-01 09:00:00,131377876.61,207166233.0000,1.024490,5.057424,6.178517,1.127002
2021-12-01 10:00:00,132390152.12,211485866.0000,1.023743,5.199555,6.402248,0.715386
2021-12-01 11:00:00,133393378.32,215857369.0000,1.018941,5.343859,6.525663,0.673842
2021-12-01 12:00:00,136256673.78,218118865.0000,1.013622,5.452981,6.891897,0.954280
2021-12-01 13:00:00,135690439.73,218689767.0000,1.013444,5.527787,7.180694,1.000049
2021-12-01 14:00:00,137007892.23,219131987.0000,1.012620,5.460753,7.167409,0.735316
2021-12-01 15:00:00,135854524.02,215498436.0000,1.015123,5.435134,7.209567,1.284658
2021-12-01 16:00:00,133717146.51,210402360.0000,1.006678,5.197760,6.867438,1.201578
2021-12-01 17:00:00,133136595.30,210452713.0000,1.008912,5.110688,6.788314,0.704236
2021-12-01 18:00:00,137964759.31,210168360.0000,1.001347,4.573992,6.115182,0.869989
2021-12-01 19:00:00,132426909.20,207996025.0000,1.006881,4.664832,6.004579,1.072722
2021-12-01 20:00:00,130201351.13,206990797.0000,1.011114,4.840355,6.270373,0.971706
2021-12-01 21:00:00,129232466.66,206678799.0000,1.010245,4.972132,6.582966,0.985282
2021-12-01 22:00:00,130828259.74,206933629.0000,1.009960,4.906330,6.693856,1.308156
2021-12-01 23:00:00,131957688.18,206316059.0000,1.006739,4.796471,6.634891,1.187962
2021-12-02 00:00:00,135592889.35,210009896.0000,1.001346,4.440576,5.810404,0.584548
2021-12-02 01:00:00,127785925.45,203353088.0000,1.037014,4.895319,6.529662,1.100053
2021-12-02 02:00:00,127862769.69,204309109.0000,1.033949,5.048256,6.924498,0.947901
2021-12-02 03:00:00,128583430.36,203712659.0000,1.031783,5.121480,7.132766,0.805234
2021-12-02 04:00:00,117967861.15,196084908.0000,1.046282,5.055052,6.519953,0.781444
2021-12-02 05:00:00,119371659.71,197501391.0000,1.039422,5.132886,6.550544,1.556620
2021-12-02 06:00:00,119490061.47,196740037.0000,1.032640,5.276387,6.932862,0.587614
2021-12-02 07:00:00,119976922.32,197701154.0000,1.038649,5.209704,6.776102,1.153211
2021-12-02 08:00:00,120757356.77,199075746.0000,1.042010,5.261881,6.861654,0.933979
2021-12-02 09:00:00,121142137.98,201002019.0000,1.042348,5.351623,6.824640,0.514239
2021-12-02 10:00:00,123025367.94,205468442.0000,1.036680,5.403306,6.838524,0.649179
2021-12-02 11:00:00,123405572.33,208504868.0000,1.029852,5.381596,6.645154,0.686603
2021-12-02 12:00:00,123647800.35,209728951.0000,1.034125,5.511792,6.668608,1.260626
2021-12-02 13:00:00,124563951.91,210889432.0000,1.028031,5.607790,6.719208,0.918695
2021-12-02 14:00:00,125745775.95,212257817.0000,1.023630,5.596141,6.956664,1.078250
2021-12-02 15:00:00,127578129.87,212523781.0000,1.021419,5.518729,6.838696,0.843234
2021-12-02 16:00:00,125864682.78,212940182.0000,1.021008,5.608696,7.043478,1.181961
2021-12-02 17:00:00,127284046.61,214214387.0000,1.020846,5.612631,7.092335,0.772916
2021-12-02 18:00:00,128259514.51,216385664.0000,1.021315,5.717888,7.256673,0.882611
2021-12-02 19:00:00,128607651.75,218791194.0000,1.018370,5.772619,7.310934,0.529000
2021-12-02 20:00:00,127899594.36,221099788.0000,1.019293,5.748647,7.050825,1.158968
2021-12-02 21:00:00,129360978.52,220650858.0000,1.020688,5.749238,7.126721,1.226054
2021-12-02 22:00:00,130549145.29,221301714.0000,1.021517,5.766137,7.194111,0.765314
2021-12-02 23:00:00,130870757.41,221209980.0000,1.017765,5.624212,7.040812,1.436483
2021-12-03 00:00:00,130952166.07,220352434.0000,1.020098,5.611222,6.976358,1.652344
2021-12-03 01:00:00,130716733.69,221636430.0000,1.027242,5.536123,7.099331,1.060023
2021-12-03 02:00:00,130307895.75,221249711.0000,1.023493,5.425065,7.015876,1.249937
2021-12-03 03:00:00,114318650.35,205323547.0000,1.036154,5.467609,6.279128,1.062752
2021-12-03 04:00:00,113487793.08,207699658.0000,1.045587,5.523598,6.145992,0.501078
2021-12-03 05:00:00,115269392.12,209739688.0000,1.042305,5.652686,6.343709,1.428362
2021-12-03 06:00:00,116029606.32,211337295.0000,1.042740,5.703293,6.399826,0.806408
2021-12-03 07:00:00,118529427.44,210764511.0000,1.035068,5.634991,6.517586,0.794325
2021-12-03 08:00:00,116949250.65,209947671.0000,1.037561,5.592567,6.337150,0.732865
2021-12-03 09:00:00,116651873.88,211073488.0000,1.041315,5.570508,6.187268,0.862233
2021-12-03 10:00:00,118458526.92,213102684.0000,1.041802,5.599253,6.240790,1.083783
2021-12-03 11:00:00,118790961.54,212639874.0000,1.037107,5.599250,6.329785,0.974293
2021-12-03 12:00:00,120087797.64,214139034.0000,1.034761,5.585482,6.388032,0.684477
2021-12-03 13:00:00,119545761.86,214412630.0000,1.030856,5.701900,6.415023,1.061352
2021-12-03 14:00:00,119644901.45,216340412.0000,1.029611,5.684518,6.311576,0.617457
2021-12-03 15:00:00,116356350.49,219445260.0000,1.035535,5.806639,6.144284,0.733240
2021-12-03 16:00:00,117101541.89,224857036.0000,1.046911,5.779772,5.802252,0.864620
2021-12-03 17:00:00,115064880.79,224721800.0000,1.051229,5.642366,5.371134,0.841721
2021-12-03 18:00:00,116384103.38,225935905.0000,1.050321,5.793212,5.649068,1.371385
2021-12-03 19:00:00,115452642.80,224935423.0000,1.051294,5.939155,5.748757,1.203154
2021-12-03 20:00:00,111848566.80,225180075.0000,1.062782,5.640516,5.215408,1.161077
2021-12-03 21:00:00,108531563.83,215682758.0000,1.068328,5.545455,5.405842,1.102843
2021-12-03 22:00:00,107537945.62,211241362.0000,1.066520,5.774731,6.007207,0.423056
2021-12-03 23:00:00,106635564.99,213391107.0000,1.068186,5.873004,5.839778,0.889232
2021-12-04 00:00:00,108528181.19,214033541.0000,1.062812,5.943786,6.061636,1.106347
2021-12-04 01:00:00,98615456.21,207677069.0000,1.087742,5.476646,5.452843,1.282525
2021-12-04 02:00:00,99420547.14,206932141.0000,1.078522,5.397736,5.363073,0.969010
2021-12-04 03:00:00,104892437.83,204474816.0000,1.070287,5.047915,5.501684,1.008556
2021-12-04 04:00:00,103093960.29,200097866.0000,1.076207,4.839068,5.406150,0.783189
2021-12-04 05:00:00,89200447.33,188695191.0000,1.032899,4.699961,4.952791,0.418735
2021-12-04 06:00:00,62836924.92,149615559.0000,1.110205,3.526851,3.677869,1.065601
2021-12-04 07:00:00,61921655.87,146276636.0000,1.112274,3.657985,3.954060,0.977753
2021-12-04 08:00:00,62025311.73,142837592.0000,1.107692,3.610485,3.808603,1.127946
2021-12-04 09:00:00,58414068.11,135197746.0000,1.084030,3.777111,4.111325,0.554448
2021-12-04 10:00:00,57713716.57,134378847.0000,1.078555,3.859799,4.124922,0.818973
2021-12-04 11:00:00,56764502.89,130866006.0000,1.075079,3.695312,3.966071,0.847030
2021-12-04 12:00:00,56775019.96,137171280.0000,1.072275,3.557830,3.558874,1.368620
2021-12-04 13:00:00,56997898.82,131310385.0000,1.067666,3.427577,3.458287,1.315673
2021-12-04 14:00:00,57454535.33,130864297.0000,1.068502,3.398434,3.465409,1.119635
2021-12-04 15:00:00,59946224.96,129029129.0000,1.024638,3.259666,3.902545,1.077193
2021-12-04 16:00:00,60813299.11,128171010.0000,0.980203,3.499771,4.355440,0.886457
2021-12-04 17:00:00,58297894.44,127688707.0000,0.990815,3.463482,4.075067,0.625421
2021-12-04 18:00:00,59762934.82,128639915.0000,0.977541,3.559362,4.324034,0.759581
2021-12-04 19:00:00,60579766.59,129278152.0000,0.974086,3.536665,4.372350,0.824197
2021-12-04 20:00:00,60648722.97,127645886.0000,0.978983,3.544090,4.383169,0.871564
2021-12-04 21:00:00,68567666.49,133053259.0000,0.974979,3.316283,4.602687,0.851003
2021-12-04 22:00:00,64350443.03,127835110.0000,0.984527,3.459188,4.613304,1.075886
2021-12-04 23:00:00,71176021.47,129366131.0000,0.977030,3.081907,4.194551,0.851655
2021-12-05 00:00:00,73618145.99,131946070.0000,0.950386,3.183715,4.458070,0.898629
2021-12-05 01:00:00,70345395.72,128605146.0000,1.036210,3.522394,4.076348,0.777031
2021-12-05 02:00:00,69627980.25,130363628.0000,1.059966,3.694737,4.100159,0.813917
2021-12-05 03:00:00,69981471.39,133719029.0000,1.066264,3.489458,3.601602,1.123790
2021-12-05 04:00:00,68894118.11,132634242.0000,1.050602,3.781961,4.279968,1.162401
2021-12-05 05:00:00,68556478.42,133059380.0000,1.053232,3.762732,4.108427,1.076133
2021-12-05 06:00:00,69832531.80,134078032.0000,1.057490,3.974889,4.455109,1.127804
2021-12-05 07:00:00,72471355.37,135495881.0000,1.038844,4.003452,4.690804,0.799257
2021-12-05 08:00:00,72687947.53,134975729.0000,1.017176,3.708438,4.369334,1.202167
2021-12-05 09:00:00,72678345.96,135781982.0000,1.009162,3.675157,4.439600,0.909970
2021-12-05 10:00:00,68243627.62,131162075.0000,1.016932,3.706767,4.124447,0.861958
2021-12-05 11:00:00,69397636.69,130640682.0000,1.011080,3.606517,3.995700,0.623547
2021-12-05 12:00:00,70869481.63,130472967.0000,1.024506,3.294581,3.575864,1.048835
2021-12-05 13:00:00,71278738.08,131954983.0000,1.031949,3.181674,3.341717,0.750346
2021-12-05 14:00:00,68962726.36,130479040.0000,1.016851,3.412662,3.863673,0.673505
2021-12-05 15:00:00,66449362.88,130728201.0000,1.009149,3.262322,3.406437,1.003269
2021-12-05 16:00:00,71166620.68,147284090.0000,1.055095,2.967353,2.613367,1.093359
2021-12-05 17:00:00,66497004.02,136010840.0000,1.013410,3.296908,3.257269,1.164209
2021-12-05 18:00:00,65293780.64,132154389.0000,1.004353,3.428828,3.475278,1.148590
2021-12-05 19:00:00,63582526.75,132023519.0000,0.997952,3.436364,3.514843,1.149406
2021-12-05 20:00:00,63089573.75,133425923.0000,1.010496,3.341984,3.254093,1.290911
2021-12-05 21:00:00,63608942.97,135540501.0000,1.015711,3.435596,3.382284,0.757597
2021-12-05 22:00:00,62700618.85,133141394.0000,1.016024,3.434181,3.385275,1.190086
2021-12-05 23:00:00,61489153.55,129000318.0000,0.996927,3.494765,3.660148,1.703335
2021-12-06 00:00:00,61419971.14,126339041.0000,0.990846,3.675600,3.947685,0.931353
2021-12-06 01:00:00,56592889.61,120543771.0000,1.005345,3.390308,3.655024,0.905365
2021-12-06 02:00:00,57897617.44,121648984.0000,1.014549,3.380023,3.689209,0.836978
2021-12-06 03:00:00,57997048.19,122207564.0000,1.013345,3.467612,3.855446,0.771221
2021-12-06 04:00:00,58453587.91,121846847.0000,1.004905,3.468451,3.886476,1.060256
2021-12-06 05:00:00,58534819.16,123626804.0000,1.003669,3.524194,4.079276,1.209504
2021-12-06 06:00:00,57634968.65,123436977.0000,1.002803,3.442424,3.951500,0.684537
2021-12-06 07:00:00,56359926.61,124121555.0000,1.009834,3.515855,3.897279,0.903636
2021-12-06 08:00:00,55786453.65,123003231.0000,1.022660,3.392444,3.607449,1.095126
2021-12-06 09:00:00,55057811.08,120259709.0000,1.014674,3.417091,3.714719,0.949570
2021-12-06 10:00:00,52483602.68,119770887.0000,1.014539,3.492259,3.635253,0.703405
2021-12-06 11:00:00,52631329.48,120641278.0000,1.011241,3.503557,3.593312,1.000363
2021-12-06 12:00:00,54220761.86,120510434.0000,1.016785,3.341167,3.462285,0.969313
2021-12-06 13:00:00,53121900.49,118382422.0000,1.013797,3.409254,3.409460,1.053622
2021-12-06 14:00:00,53325898.95,119960577.0000,1.012115,3.342980,3.317372,1.111177
2021-12-06 15:00:00,53449986.42,120010455.0000,1.020393,3.416766,3.461112,0.947211
2021-12-06 16:00:00,53922246.22,115211828.0000,0.998330,3.271010,3.521908,1.343928
2021-12-06 17:00:00,55700852.29,114832912.0000,0.970386,3.142641,3.434689,0.910195
2021-12-06 18:00:00,54477552.12,116619586.0000,0.982022,3.084842,3.208997,1.431873
2021-12-06 19:00:00,53140383.50,115072123.0000,0.972481,3.441489,3.709105,0.921078
2021-12-06 20:00:00,54369400.47,114754217.0000,0.957437,3.333467,3.708193,0.769145
2021-12-06 21:00:00,58777864.92,114191644.0000,0.962962,2.724091,3.176047,0.766296
2021-12-06 22:00:00,58465296.30,112034104.0000,0.975763,2.674819,3.087131,0.623396
2021-12-06 23:00:00,59052202.44,115133949.0000,0.992417,2.979444,3.442484,0.731843
2021-12-07 00:00:00,58866707.87,115792495.0000,0.997313,3.014666,3.522646,0.675271
2021-12-07 01:00:00,57985146.46,117329430.0000,1.012377,3.143069,3.469867,1.034573
2021-12-07 02:00:00,61520337.74,126532252.0000,1.009291,3.352086,3.635376,1.320813
2021-12-07 03:00:00,60549034.81,126977440.0000,0.998716,3.430291,3.656628,0.753974
2021-12-07 04:00:00,60228662.36,125082890.0000,0.981189,3.648757,4.179297,0.899494
2021-12-07 05:00:00,60107545.74,123040092.0000,0.980456,3.672013,4.428172,0.892218
2021-12-07 06:00:00,60138322.49,123178736.0000,0.981748,3.757980,4.613084,0.629856
2021-12-07 07:00:00,60928117.83,124960402.0000,0.977099,3.840177,4.739251,1.125126
2021-12-07 08:00:00,61439940.51,124765013.0000,0.967417,3.808003,4.801748,0.752815
2021-12-07 09:00:00,63642414.98,125656324.0000,0.945595,3.637931,4.661290,0.953679
2021-12-07 10:00:00,63277298.58,124790105.0000,0.942331,3.474091,4.479523,0.880463
2021-12-07 11:00:00,64124886.90,127039426.0000,0.936337,3.692488,4.845322,1.174954
2021-12-07 12:00:00,62905394.53,126581432.0000,0.948580,3.822071,4.836310,1.124192
2021-12-07 13:00:00,58432804.42,121707118.0000,0.981909,3.704214,4.132984,1.427918
2021-12-07 14:00:00,58869265.99,122383309.0000,0.967696,3.832718,4.546739,1.100249
2021-12-07 15:00:00,60160992.78,121872632.0000,0.959885,3.926236,4.886428,1.266601
2021-12-07 16:00:00,59467913.33,121540632.0000,0.954376,3.813011,4.640507,1.077594
2021-12-07 17:00:00,58769949.74,120763361.0000,0.971144,3.717180,4.445889,1.229953
2021-12-07 18:00:00,58771433.63,120076481.0000,0.971906,3.714404,4.537712,1.021076
2021-12-07 19:00:00,59011125.01,121210075.0000,0.963549,3.740695,4.658338,1.089816
2021-12-07 20:00:00,56649609.78,117034976.0000,0.960479,3.727535,4.594392,1.207423
2021-12-07 21:00:00,55629598.24,117719489.0000,0.969356,3.901080,4.629171,1.068091
2021-12-07 22:00:00,55467608.74,116291609.0000,0.976370,3.793671,4.525709,0.775335
2021-12-07 23:00:00,54723055.80,116318440.0000,0.974190,3.836170,4.628539,1.456501
2021-12-08 00:00:00,56195051.91,117898313.0000,0.979829,3.831290,4.665243,1.101664
2021-12-08 01:00:00,57348069.43,120014108.0000,0.989823,3.688518,4.500000,1.126741
2021-12-08 02:00:00,56434045.94,118946245.0000,0.984749,3.782892,4.624755,0.855252
2021-12-08 03:00:00,56638062.71,120028873.0000,0.975679,3.808632,4.718873,0.558575
2021-12-08 04:00:00,55760730.39,120488468.0000,0.974224,3.926839,4.704435,1.194952
2021-12-08 05:00:00,56808034.82,120732148.0000,0.985687,3.765726,4.469360,1.394097
2021-12-08 06:00:00,57015388.64,121274248.0000,0.978274,3.763761,4.420197,0.994338
