time,pred_funding
2026-04-04 22:00:00,0.0033670000
2026-04-04 23:00:00,0.0003290000
2026-04-05 00:00:00,-0.0028670000
2026-04-05 01:00:00,-0.0078350000
2026-04-05 02:00:00,-0.0163830000
2026-04-05 03:00:00,-0.0174780000
2026-04-05 04:00:00,-0.0209100000
2026-04-05 05:00:00,-0.0237460000
2026-04-05 06:00:00,-0.0271720000
2026-04-05 07:00:00,-0.0243410000
2026-04-05 08:00:00,-0.0294120000
2026-04-05 09:00:00,-0.0316030000
2026-04-05 10:00:00,-0.0346750000
2026-04-05 11:00:00,-0.0431140000
2026-04-05 12:00:00,-0.0398980000
2026-04-05 13:00:00,-0.0361960000
2026-04-05 14:00:00,-0.0285530000
2026-04-05 15:00:00,-0.0249370000
2026-04-05 16:00:00,-0.0217330000
2026-04-05 17:00:00,-0.0139420000
2026-04-05 18:00:00,-0.0113480000
2026-04-05 19:00:00,-0.0129650000
2026-04-05 20:00:00,-0.0143320000
2026-04-05 21:00:00,-0.0143210000
2026-04-05 22:00:00,-0.0115070000
2026-04-05 23:00:00,-0.0064650000
2026-04-06 00:00:00,-0.0052190000
2026-04-06 01:00:00,-0.0042160000
2026-04-06 02:00:00,-0.0007340000
2026-04-06 03:00:00,0.0017240000
2026-04-06 04:00:00,0.0043650000
2026-04-06 05:00:00,0.0080020000
2026-04-06 06:00:00,0.0065360000
2026-04-06 07:00:00,0.0084550000
2026-04-06 08:00:00,0.0080130000
2026-04-06 09:00:00,0.0044880000
2026-04-06 10:00:00,0.0085710000
2026-04-06 11:00:00,0.0088790000
2026-04-06 12:00:00,0.0100000000
2026-04-06 13:00:00,0.0100000000
2026-04-06 14:00:00,0.0100000000
2026-04-06 15:00:00,0.0100000000
2026-04-06 16:00:00,0.0100000000
2026-04-06 17:00:00,0.0100000000
2026-04-06 18:00:00,0.0100000000
2026-04-06 19:00:00,0.0100000000
2026-04-06 20:00:00,0.0100000000
2026-04-06 21:00:00,0.0100000000
2026-04-06 22:00:00,0.0100000000
2026-04-06 23:00:00,0.0033930000
2026-04-07 00:00:00,-0.0035640000
2026-04-07 01:00:00,-0.0113640000
2026-04-07 02:00:00,-0.0132850000
2026-04-07 03:00:00,-0.0132800000
2026-04-07 04:00:00,-0.0095430000
2026-04-07 05:00:00,-0.0112270000
2026-04-07 06:00:00,-0.0152550000
2026-04-07 07:00:00,-0.0168040000
2026-04-07 08:00:00,-0.0204420000
2026-04-07 09:00:00,-0.0300490000
2026-04-07 10:00:00,-0.0332000000
2026-04-07 11:00:00,-0.0355190000
2026-04-07 12:00:00,-0.0321590000
2026-04-07 13:00:00,-0.0280240000
2026-04-07 14:00:00,-0.0249780000
2026-04-07 15:00:00,-0.0212570000
2026-04-07 16:00:00,-0.0156120000
2026-04-07 17:00:00,-0.0143020000
2026-04-07 18:00:00,-0.0114760000
2026-04-07 19:00:00,-0.0112570000
2026-04-07 20:00:00,-0.0095520000
2026-04-07 21:00:00,-0.0084080000
2026-04-07 22:00:00,-0.0071710000
2026-04-07 23:00:00,-0.0059870000
2026-04-08 00:00:00,-0.0050720000
2026-04-08 01:00:00,-0.0034670000
2026-04-08 02:00:00,0.0019300000
2026-04-08 03:00:00,0.0048660000
2026-04-08 04:00:00,0.0068880000
2026-04-08 05:00:00,0.0093850000
2026-04-08 06:00:00,0.0078740000
2026-04-08 07:00:00,0.0100000000
2026-04-08 08:00:00,0.0100000000
2026-04-08 09:00:00,0.0088540000
2026-04-08 10:00:00,0.0063500000
2026-04-08 11:00:00,0.0052140000
2026-04-08 12:00:00,0.0073710000
2026-04-08 13:00:00,0.0070670000
2026-04-08 14:00:00,0.0011230000
2026-04-08 15:00:00,-0.0004470000
2026-04-08 16:00:00,0.0003700000
2026-04-08 17:00:00,0.0025040000
2026-04-08 18:00:00,-0.0033390000
2026-04-08 19:00:00,-0.0133960000
2026-04-08 20:00:00,-0.0224280000
2026-04-08 21:00:00,-0.0227770000
2026-04-08 22:00:00,-0.0224590000
2026-04-08 23:00:00,-0.0242790000
2026-04-09 00:00:00,-0.0207910000
2026-04-09 01:00:00,-0.0221180000
2026-04-09 02:00:00,-0.0258520000
2026-04-09 03:00:00,-0.0254670000
2026-04-09 04:00:00,-0.0292220000
2026-04-09 05:00:00,-0.0298180000
2026-04-09 06:00:00,-0.0313690000
2026-04-09 07:00:00,-0.0313290000
2026-04-09 08:00:00,-0.0340460000
2026-04-09 09:00:00,-0.0356630000
2026-04-09 10:00:00,-0.0325390000
2026-04-09 11:00:00,-0.0377910000
2026-04-09 12:00:00,-0.0361730000
2026-04-09 13:00:00,-0.0324690000
2026-04-09 14:00:00,-0.0295630000
2026-04-09 15:00:00,-0.0166200000
2026-04-09 16:00:00,-0.0086500000
2026-04-09 17:00:00,-0.0144270000
2026-04-09 18:00:00,-0.0163630000
2026-04-09 19:00:00,-0.0166210000
2026-04-09 20:00:00,-0.0184230000
2026-04-09 21:00:00,-0.0151870000
2026-04-09 22:00:00,-0.0158010000
2026-04-09 23:00:00,-0.0134660000
2026-04-10 00:00:00,-0.0056160000
2026-04-10 01:00:00,-0.0014770000
2026-04-10 02:00:00,0.0013640000
2026-04-10 03:00:00,0.0039110000
2026-04-10 04:00:00,0.0017420000
2026-04-10 05:00:00,0.0040960000
2026-04-10 06:00:00,-0.0030970000
2026-04-10 07:00:00,-0.0094120000
2026-04-10 08:00:00,-0.0109070000
2026-04-10 09:00:00,-0.0105720000
2026-04-10 10:00:00,-0.0114820000
2026-04-10 11:00:00,-0.0172300000
2026-04-10 12:00:00,-0.0214600000
2026-04-10 13:00:00,-0.0209100000
2026-04-10 14:00:00,-0.0208820000
2026-04-10 15:00:00,-0.0212220000
2026-04-10 16:00:00,-0.0187150000
2026-04-10 17:00:00,-0.0170360000
2026-04-10 18:00:00,-0.0189800000
2026-04-10 19:00:00,-0.0202410000
2026-04-10 20:00:00,-0.0235520000
2026-04-10 21:00:00,-0.0235520000
2026-04-10 22:00:00,-0.0184760000
2026-04-10 23:00:00,-0.0140540000
2026-04-11 00:00:00,-0.0099920000
2026-04-11 01:00:00,-0.0068360000
