time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-04-30 11:00:00,929701.03,1689444.0000,1.310761,1.005405,1.183311,0.650790
2025-04-30 12:00:00,1328481.46,2536238.0000,1.186388,1.227384,1.159871,0.766179
2025-04-30 13:00:00,1663693.33,3130185.0000,1.031951,1.091684,1.200431,0.749944
2025-04-30 14:00:00,1254981.74,2433550.0000,1.123097,1.218962,1.166090,1.242830
2025-04-30 15:00:00,1433967.34,2828692.0000,1.355008,1.299776,1.276736,0.710536
2025-04-30 16:00:00,1695938.35,3303347.0000,1.228666,1.521197,1.430206,0.590272
2025-04-30 17:00:00,1590414.76,3152736.0000,1.601382,1.720317,1.485549,1.828736
2025-04-30 18:00:00,1630779.24,3168452.0000,1.569309,1.712766,1.474048,1.149544
2025-04-30 19:00:00,1793462.78,3450652.0000,1.367137,1.827586,1.622222,0.751962
2025-04-30 20:00:00,1691085.89,3280477.0000,1.337464,1.834239,1.626347,0.549754
2025-04-30 21:00:00,1572499.23,3044529.0000,1.307345,1.816438,1.641396,1.007652
2025-04-30 22:00:00,1596073.36,3038164.0000,1.301176,1.836512,1.677497,0.790480
2025-04-30 23:00:00,1701782.99,3192153.0000,1.380540,1.889744,1.722356,1.221974
2025-05-01 00:00:00,1808471.25,3528036.0000,1.093963,1.869136,1.790168,0.794887
2025-05-01 01:00:00,1819141.81,3459484.0000,1.184811,1.543860,1.478039,0.875205
2025-05-01 02:00:00,1753759.67,3432015.0000,1.108608,1.426966,1.469806,3.312045
2025-05-01 03:00:00,1877904.70,3772408.0000,1.344416,1.495528,1.473735,1.023485
2025-05-01 04:00:00,1978871.52,3872547.0000,1.472679,1.429553,1.433175,0.705654
2025-05-01 05:00:00,2155602.49,4307787.0000,1.440850,1.504348,1.545189,0.670169
2025-05-01 06:00:00,2237111.32,4516450.0000,1.467048,1.603873,1.841112,1.065421
2025-05-01 07:00:00,2277293.00,4705582.0000,1.467859,1.570191,1.594286,0.877197
2025-05-01 08:00:00,2251617.18,4753737.0000,1.444961,1.571906,1.616426,1.275559
2025-05-01 09:00:00,2199212.75,4569318.0000,1.545210,1.471246,1.484441,0.618247
2025-05-01 10:00:00,2317570.07,4778049.0000,1.561624,1.458599,1.405032,1.698002
2025-05-01 11:00:00,2458412.16,5172070.0000,1.378067,1.489097,1.463435,0.483708
2025-05-01 12:00:00,2467894.09,5172678.0000,1.343802,1.408571,1.430697,0.781012
2025-05-01 13:00:00,2679866.14,5520138.0000,1.382426,1.288799,1.364444,1.103460
2025-05-01 14:00:00,2624132.65,5708785.0000,1.357087,1.392022,1.406486,1.167616
2025-05-01 15:00:00,2771733.36,5992937.0000,1.330174,1.439944,1.500387,1.891038
2025-05-01 16:00:00,2874697.08,6257779.0000,1.278671,1.389920,1.474144,1.649991
2025-05-01 17:00:00,2722137.81,6137853.0000,1.312261,1.408912,1.383515,1.151043
2025-05-01 18:00:00,2787344.26,6279295.0000,1.305471,1.375804,1.379704,0.890855
2025-05-01 19:00:00,2836537.71,6332971.0000,1.335473,1.354880,1.475543,1.464375
2025-05-01 20:00:00,2842743.34,6294991.0000,1.340120,1.366667,1.464481,0.784875
2025-05-01 21:00:00,2757476.65,6161959.0000,1.363669,1.386511,1.445808,0.844681
2025-05-01 22:00:00,2880612.72,6513251.0000,1.382161,1.428947,1.492744,0.406617
2025-05-01 23:00:00,2952314.31,6606902.0000,1.366984,1.393862,1.486541,1.043194
2025-05-02 00:00:00,2830055.91,6599086.0000,1.336068,1.546110,1.526946,0.635882
2025-05-02 01:00:00,3032159.55,7421406.0000,1.306551,1.781202,1.514225,0.807527
2025-05-02 02:00:00,3185371.77,7742508.0000,1.335059,1.552632,1.507072,1.205018
2025-05-02 03:00:00,3242462.61,7944640.0000,1.269400,1.548564,1.612835,0.717191
2025-05-02 04:00:00,3493355.98,8410587.0000,1.314726,1.421734,1.602218,0.760924
2025-05-02 05:00:00,4679474.74,9569478.0000,1.381529,1.086449,1.319947,1.176096
2025-05-02 06:00:00,6211576.21,11682483.0000,1.281049,1.040363,1.063388,0.903554
2025-05-02 07:00:00,5735615.70,11297401.0000,1.342932,0.927507,0.863309,1.090955
2025-05-02 08:00:00,7587553.08,14147625.0000,1.203778,0.721854,0.709796,1.205217
2025-05-02 09:00:00,7025108.88,13298088.0000,1.206936,0.699029,0.635880,1.323635
2025-05-02 10:00:00,7049717.16,13268807.0000,1.245896,0.714286,0.642786,1.075555
2025-05-02 11:00:00,7102920.68,13793247.0000,1.235211,0.731136,0.628423,0.783335
2025-05-02 12:00:00,6508304.32,12589285.0000,1.239134,0.777778,0.685842,1.393560
2025-05-02 13:00:00,6640450.07,12790675.0000,1.261989,0.790210,0.702183,0.856007
2025-05-02 14:00:00,6659732.76,12926241.0000,1.290699,0.808730,0.697510,1.124302
2025-05-02 15:00:00,6899945.03,13124594.0000,1.229945,0.835060,0.741971,0.904542
2025-05-02 16:00:00,7049518.57,13153790.0000,1.241915,0.716188,0.702000,0.997466
2025-05-02 17:00:00,7655692.73,13882933.0000,1.169313,0.725741,0.695464,1.160241
2025-05-02 18:00:00,7884379.87,14100037.0000,1.180048,0.703374,0.664234,1.119875
2025-05-02 19:00:00,7755180.71,13748897.0000,1.176682,0.663004,0.634653,1.157087
2025-05-02 20:00:00,7976577.13,14157168.0000,1.180551,0.649092,0.599266,0.988746
2025-05-02 21:00:00,7899225.75,14171270.0000,1.222744,0.638794,0.575841,0.774064
2025-05-02 22:00:00,8628768.73,14189720.0000,1.130365,0.603793,0.620244,1.012194
2025-05-02 23:00:00,9054493.47,14985921.0000,1.183633,0.594450,0.559658,1.067877
2025-05-03 00:00:00,8658215.05,14532083.0000,1.173445,0.596317,0.573483,1.102595
2025-05-03 01:00:00,7971007.46,13954845.0000,1.154045,0.636316,0.602953,0.906473
2025-05-03 02:00:00,8032213.04,13409505.0000,1.164752,0.640406,0.607611,1.212076
2025-05-03 03:00:00,10354350.75,16455737.0000,1.164176,0.588658,0.537154,0.708512
2025-05-03 04:00:00,10383740.56,16735645.0000,1.183869,0.586015,0.509977,1.327321
2025-05-03 05:00:00,10584866.70,16970094.0000,1.153860,0.551724,0.490037,0.934287
2025-05-03 06:00:00,9756596.18,16078031.0000,1.192573,0.631579,0.541053,0.829210
2025-05-03 07:00:00,9513402.63,15842469.0000,1.162838,0.669366,0.583261,0.790594
2025-05-03 08:00:00,9202555.03,15289176.0000,1.194164,0.673779,0.585674,1.374289
2025-05-03 09:00:00,9233139.68,15350011.0000,1.179041,0.704360,0.616991,0.794195
2025-05-03 10:00:00,8612557.60,14697883.0000,1.194131,0.717593,0.648511,0.956072
2025-05-03 11:00:00,8901149.02,15228147.0000,1.230722,0.740980,0.651945,1.744930
2025-05-03 12:00:00,8411483.69,14896120.0000,1.201826,0.731707,0.649079,1.555024
2025-05-03 13:00:00,8309386.66,14819488.0000,1.208647,0.745598,0.634518,1.226976
2025-05-03 14:00:00,8199663.97,14498538.0000,1.227528,0.744539,0.644073,1.542962
2025-05-03 15:00:00,6397187.89,11929976.0000,1.164260,0.934954,0.753705,0.999574
2025-05-03 16:00:00,6136368.77,11545254.0000,1.276770,0.930882,0.754855,0.855503
2025-05-03 17:00:00,5713299.13,11090083.0000,1.270843,1.002433,0.816045,0.705361
2025-05-03 18:00:00,5225532.55,9999095.0000,1.325942,1.053050,0.864437,1.058050
2025-05-03 19:00:00,5079492.19,9569503.0000,1.335692,1.070780,0.905642,1.447902
2025-05-03 20:00:00,4819019.41,8981427.0000,1.276407,1.077839,0.940088,1.272750
2025-05-03 21:00:00,4780927.58,9145150.0000,1.269509,1.115672,0.926089,0.605261
2025-05-03 22:00:00,4762573.68,9052706.0000,1.267127,1.120114,0.930742,0.858433
2025-05-03 23:00:00,5694555.54,9749809.0000,1.245754,1.043134,0.915983,1.156789
2025-05-04 00:00:00,5869862.64,9999766.0000,1.204443,0.969295,0.860486,1.419086
2025-05-04 01:00:00,5465725.50,9723760.0000,1.199212,0.978387,0.863741,1.396867
2025-05-04 02:00:00,5300326.63,9416107.0000,1.178038,1.012788,0.900948,1.203282
2025-05-04 03:00:00,5127531.42,9292373.0000,1.147363,1.009136,0.886846,0.931504
2025-05-04 04:00:00,5418641.08,9417057.0000,1.198885,0.941272,0.864495,1.383096
2025-05-04 05:00:00,5388901.47,9448240.0000,1.169309,0.925866,0.842447,0.679617
