date,tvl,fees,revenue,dex_vol,stbl
2022-08-23,9463981.00,,,,
2022-08-24,9461541.00,,,,
2022-08-25,8072562.00,,,,
2022-08-26,8149639.00,,,,
2022-08-27,8190513.00,,,,
2022-08-28,8061710.00,,,,
2022-08-29,7863791.00,,,,
2022-08-30,7654428.00,,,,
2022-08-31,7848361.00,,,,
2022-09-01,7784900.00,,,,
2022-09-02,7723650.00,,,,
2022-09-03,7796474.00,,,,
2022-09-04,7793061.00,,,,
2022-09-05,7807518.00,,,,
2022-09-06,7871786.00,,,,
2022-09-07,8038787.00,,,,
2022-09-08,7717776.00,,,,
2022-09-09,7877645.00,,,,
2022-09-10,7914933.00,,,,
2022-09-11,8257893.00,,,,
2022-09-12,8268960.00,,,,
2022-09-13,8156510.00,,,,
2022-09-14,8047160.00,,,,
2022-09-15,7610647.00,,,,
2022-09-16,8314640.00,,,,
2022-09-17,7641285.00,,,,
2022-09-18,7516614.00,,,,
2022-09-19,7585066.00,,,,
2022-09-20,7198202.00,,,,
2022-09-21,7195011.00,,,,
2022-09-22,7119942.00,,,,
2022-09-23,6778963.00,,,,
2022-09-24,6956207.00,,,,
2022-09-25,7123488.00,,,,
2022-09-26,7107797.00,,,,
2022-09-27,7027076.00,,,,
2022-09-28,7138822.00,,,,
2022-09-29,7072015.00,,,,
2022-09-30,7028392.00,,,,
2022-10-01,7016521.00,,,,
2022-10-02,7013216.00,,,,
2022-10-03,6981342.00,,,,
2022-10-04,6917597.00,,,,
2022-10-05,7017400.00,,,,
2022-10-06,7068770.00,,,,
2022-10-07,7068944.00,,,,
2022-10-08,7058878.00,,,,
2022-10-09,6999901.00,,,,
2022-10-10,6946670.00,,,,
2022-10-11,6976537.00,,,,
2022-10-12,6805895.00,,,,
2022-10-13,6801002.00,,,,
2022-10-14,6741269.00,,,,
2022-10-15,6672287.00,,,,
2022-10-16,6637367.00,,,,
2022-10-17,6796723.00,,,,
2022-10-18,6724765.00,,,,
2022-10-19,6796552.00,,,,
2022-10-20,7036203.00,,,,
2022-10-21,6764112.00,,,,
2022-10-22,6688597.00,,,,
2022-10-23,6701425.00,,,,
2022-10-24,6719155.00,,,,
2022-10-25,6746056.00,,,,
2022-10-26,6724833.00,,,,
2022-10-27,6910948.00,,,,
2022-10-28,6851393.00,,,,
2022-10-29,6759311.00,,,,
2022-10-30,6811332.00,,,,
2022-10-31,6844659.00,,,,
2022-11-01,6819222.00,,,,
2022-11-02,6632311.00,,,,
2022-11-03,6718241.00,,,,
2022-11-04,6558958.00,,,,
2022-11-05,6641904.00,,,,
2022-11-06,6842145.00,,,,
2022-11-07,6862207.00,,,,
2022-11-08,6737699.00,,,,
2022-11-09,6691214.00,,,,
2022-11-10,5925792.00,,,,
2022-11-11,5282286.00,,,,
2022-11-12,5874082.00,,,,
2022-11-13,5779699.00,,,,
2022-11-14,5721270.00,,,,
2022-11-15,5545492.00,,,,
2022-11-16,5596315.00,,,,
2022-11-17,5677113.00,,,,
2022-11-18,5600520.00,,,,
2022-11-19,5623721.00,,,,
2022-11-20,5540899.00,,,,
2022-11-21,5530210.00,,,,
2022-11-22,5301732.00,,,,
2022-11-23,5149049.00,,,,
2022-11-24,4897336.00,,,,
2022-11-25,5006373.00,,,,
2022-11-26,4931348.00,,,,
2022-11-27,4922253.00,,,,
2022-11-28,4943131.00,,,,
2022-11-29,4978634.00,,,,
2022-11-30,4896441.00,,,,
2022-12-01,5066190.00,,,,
2022-12-02,5142855.00,,,,
2022-12-03,5109250.00,,,,
2022-12-04,5128075.00,,,,
2022-12-05,5060427.00,,,,
2022-12-06,5134213.00,,,,
2022-12-07,5079396.00,,,,
2022-12-08,5097560.00,,,,
2022-12-09,5002860.00,,,,
2022-12-10,5113320.00,,,,
2022-12-11,5117240.00,,,,
2022-12-12,5118463.00,,,,
2022-12-13,5073737.00,,,,
2022-12-14,5066908.00,,,,
2022-12-15,5143021.00,,,,
2022-12-16,5107710.00,,,,
2022-12-17,5054371.00,,,,
2022-12-18,4800648.00,,,,
2022-12-19,4827478.00,,,,
2022-12-20,4822023.00,,,,
2022-12-21,4492759.00,,,,
2022-12-22,4587016.00,,,,
2022-12-23,4581182.00,,,,
2022-12-24,4581947.00,,,,
2022-12-25,4582188.00,,,,
2022-12-26,4580097.00,,,,
2022-12-27,4559524.00,,,,
2022-12-28,4562154.00,,,,
2022-12-29,4633833.00,,,,
2022-12-30,4534729.00,,,,
2022-12-31,4522507.00,,,,
2023-01-01,4498709.00,,,,
2023-01-02,4480216.00,,,,
2023-01-03,4490679.00,,,,
2023-01-04,4537952.00,,,,
2023-01-05,4510795.00,,,,
2023-01-06,4591214.00,,,,
2023-01-07,4580998.00,,,,
2023-01-08,4602512.00,,,,
2023-01-09,4589965.00,,,,
2023-01-10,4659016.00,,,,
2023-01-11,4765539.00,,,,
2023-01-12,4765597.00,,,,
2023-01-13,4879563.00,,,,
2023-01-14,4819945.00,,,,
2023-01-15,4923843.00,,,,
2023-01-16,5044294.00,,,,
2023-01-17,5107899.00,,,,
2023-01-18,5089511.00,,,,
2023-01-19,5081681.00,,,,
2023-01-20,4954797.00,,,,
2023-01-21,5017614.00,,,,
2023-01-22,5227346.00,,,,
2023-01-23,5208954.00,,,,
2023-01-24,5216239.00,,,,
2023-01-25,5277100.00,,,,
2023-01-26,5200587.00,,,,
2023-01-27,5353431.00,,,,
2023-01-28,6129083.00,,,,
2023-01-29,6486195.00,,,,
2023-01-30,6230291.00,,,,
2023-01-31,6410924.00,,,,
2023-02-01,5944310.00,,,,
2023-02-02,6755491.00,,,,
2023-02-03,7297237.00,,,,
2023-02-04,8096502.00,,,,
2023-02-05,7748490.00,,,,
2023-02-06,7677081.00,,,,
2023-02-07,7569770.00,,,,
2023-02-08,7567551.00,,,,
2023-02-09,7912865.00,,,,
2023-02-10,7730511.00,,,,
2023-02-11,7147002.00,,,,
2023-02-12,7259309.00,,,,
2023-02-13,7462612.00,,,,
2023-02-14,7280463.00,,,,
2023-02-15,7186795.00,,,,
2023-02-16,7456961.00,,,,
2023-02-17,9509176.00,,,,
2023-02-18,12134433.00,,,,
2023-02-19,11737284.00,,,,
2023-02-20,11943965.00,,,,
2023-02-21,15717741.00,,,,
2023-02-22,21556692.00,,,,
2023-02-23,19872602.00,,,,
2023-02-24,18138197.00,,,,
2023-02-25,20022535.00,,,,
2023-02-26,16582199.00,,,,
2023-02-27,16441934.00,,,,
2023-02-28,16851840.00,,,,
2023-03-01,16801317.00,,,,
2023-03-02,15041772.00,,,,
2023-03-03,16990227.00,,,,
2023-03-04,16526632.00,,,,
2023-03-05,15363793.00,,,,
2023-03-06,14619988.00,,,,
2023-03-07,15839805.00,,,,
2023-03-08,15624381.00,,,,
2023-03-09,16977501.00,,,,
2023-03-10,15192685.00,,,,
2023-03-11,14033506.00,,,,
2023-03-12,13801791.00,,,,
2023-03-13,13039864.00,,,,
2023-03-14,15812734.00,,,,
2023-03-15,19267549.00,,,,
2023-03-16,22100442.00,,,,
2023-03-17,19866349.00,,,,
2023-03-18,20991621.00,,,,
2023-03-19,26413421.00,,,,
2023-03-20,27330341.00,,,,
2023-03-21,29584130.00,,,,
2023-03-22,27762047.00,,,,
2023-03-23,27228324.00,,,,
2023-03-24,26889978.00,,,,
2023-03-25,26275467.00,,,,
2023-03-26,24314121.00,,,,
2023-03-27,23415429.00,,,,
2023-03-28,25161054.00,,,,
2023-03-29,24376377.00,,,,
2023-03-30,25243107.00,,,,
2023-03-31,29019623.00,,,,
2023-04-01,28556511.00,,,,
2023-04-02,28978938.00,,,,
2023-04-03,27735074.00,,,,
2023-04-04,26136738.00,,,,
2023-04-05,25829685.00,,,,
2023-04-06,27276531.00,,,,
2023-04-07,27797150.00,,,,
2023-04-08,27903382.00,,,,
2023-04-09,28069059.00,,,,
2023-04-10,28450815.00,,,,
2023-04-11,28769705.00,,,,
2023-04-12,32697864.00,,,,
2023-04-13,30359106.00,,,,
2023-04-14,29106961.00,,,,
2023-04-15,30751423.00,,,,
2023-04-16,29365772.00,,,,
2023-04-17,30075320.00,,,,
2023-04-18,30678174.00,,,,
2023-04-19,29847551.00,,,,
2023-04-20,30334205.00,,,,
2023-04-21,27726007.00,,,,
2023-04-22,28117564.00,,,,
2023-04-23,25365009.00,,,,
2023-04-24,25639106.00,,,,
2023-04-25,25552636.00,,,,
2023-04-26,25880942.00,,,,
2023-04-27,27692152.00,,,,
2023-04-28,29338136.00,,,,
2023-04-29,30020535.00,,,,
2023-04-30,30324273.00,,,,
2023-05-01,29844602.00,,,,
2023-05-02,29335359.00,,,,
2023-05-03,28736315.00,,,,
2023-05-04,29031729.00,,,,
2023-05-05,30173452.00,,,,
2023-05-06,31009736.00,,,,
2023-05-07,31375140.00,,,,
2023-05-08,29548350.00,,,,
2023-05-09,28860786.00,,,,
2023-05-10,25627506.00,,,,
2023-05-11,26276540.00,,,,
2023-05-12,27150815.00,,,,
2023-05-13,26319365.00,,,,
2023-05-14,26022845.00,,,,
2023-05-15,26209856.00,,,,
2023-05-16,27953773.00,,,,
2023-05-17,29257094.00,,,,
2023-05-18,31699850.00,,,,
2023-05-19,30489102.00,,,,
2023-05-20,30173557.00,,,,
2023-05-21,30559014.00,,,,
2023-05-22,30937167.00,,,,
2023-05-23,30014631.00,,,,
2023-05-24,32683682.00,,,,
2023-05-25,33182064.00,,,,
2023-05-26,32770478.00,,,,
2023-05-27,32771924.00,,,,
2023-05-28,32509820.00,,,,
2023-05-29,34498850.00,,,,
2023-05-30,35189396.00,,,,
2023-05-31,33154427.00,,,,
2023-06-01,34276215.00,,,,
2023-06-02,30163547.00,,,,
2023-06-03,29814702.00,,,,
2023-06-04,29510119.00,,,,
2023-06-05,28337715.00,,,,
2023-06-06,27504905.00,,,,
2023-06-07,24991958.00,,,,
2023-06-08,26259130.00,,,,
2023-06-09,25286878.00,,,,
2023-06-10,25361763.00,,,,
2023-06-11,24570561.00,,,,
2023-06-12,20809068.00,,,,
2023-06-13,20890543.00,,,,
2023-06-14,21059326.00,,,,
2023-06-15,21322504.00,,,,
2023-06-16,20698538.00,,,,
2023-06-17,20071818.00,,,,
2023-06-18,20881989.00,,,,
2023-06-19,21327749.00,,,,
2023-06-20,21104051.00,,,,
2023-06-21,20871446.00,,,,
2023-06-22,23844757.00,,,,
2023-06-23,26923299.00,,,,
2023-06-24,27278925.00,,,,
2023-06-25,26412197.00,,,,
2023-06-26,25697182.00,,,,
2023-06-27,25129077.00,,,,
2023-06-28,24658214.00,,,,
2023-06-29,25001341.00,,,,
2023-06-30,23168606.00,,,,
2023-07-01,23434820.00,,,,
2023-07-02,23487774.00,,,,
2023-07-03,23829599.00,,,,
2023-07-04,23973019.00,,,,
2023-07-05,24125838.00,,,,
2023-07-06,23400295.00,,,,
2023-07-07,22761646.00,,,,
2023-07-08,24672109.00,,,,
2023-07-09,25249451.00,,,,
2023-07-10,25453456.00,,,,
2023-07-11,24448854.00,,,,
2023-07-12,23952086.00,,,,22.00
2023-07-13,24196785.00,,,,22.00
2023-07-14,25888936.00,,,,22.00
2023-07-15,27066497.00,,,,22.00
2023-07-16,25195969.00,,,,38.00
2023-07-17,25176586.00,,,,210.00
2023-07-18,24976460.00,,,,39.00
2023-07-19,24958331.00,,,,39.00
2023-07-20,24579197.00,,,,39.00
2023-07-21,24508162.00,,,,42.00
2023-07-22,24487482.00,,,,42.00
2023-07-23,24743950.00,,,,42.00
2023-07-24,24368139.00,,,,42.00
2023-07-25,24842845.00,,,,39.00
2023-07-26,23494309.00,,,,24.00
2023-07-27,23241371.00,,,,30.00
2023-07-28,23343648.00,,,,30.00
2023-07-29,24496025.00,,,,35.00
2023-07-30,24728217.00,,,,35.00
2023-07-31,25515800.00,,,,64.00
2023-08-01,25678274.00,,,,34.00
2023-08-02,25302363.00,,,,35.00
2023-08-03,25864706.00,,,,36.00
2023-08-04,26040949.00,,,,37.00
2023-08-05,25678377.00,,,,36.00
2023-08-06,25571371.00,,,,34.00
2023-08-07,24439983.00,,,,34.00
2023-08-08,24320356.00,,,,22.00
2023-08-09,24450715.00,,,,22.00
2023-08-10,23964984.00,,,,22.00
2023-08-11,23881727.00,,,,22.00
2023-08-12,23869694.00,,,,22.00
2023-08-13,24112433.00,,,,22.00
2023-08-14,24089959.00,,,,22.00
2023-08-15,24002613.00,,,,22.00
2023-08-16,25223186.00,,,,22.00
2023-08-17,23621869.00,,,,22.00
2023-08-18,21468465.00,,,,122.00
2023-08-19,19451559.00,,,,5472.00
2023-08-20,18771744.00,,,,5425.00
2023-08-21,18782646.00,,,,5611.00
2023-08-22,18854784.00,,,,10116.00
2023-08-23,18479756.00,,,,10656.00
2023-08-24,18383506.00,,,,7603.00
2023-08-25,19173656.00,,,,8041.00
2023-08-26,18305328.00,,,,11506.00
2023-08-27,17911448.00,,,,11512.00
2023-08-28,18099870.00,,,,11579.00
2023-08-29,18718863.00,,,,11675.00
2023-08-30,18307149.00,,,,11571.00
2023-08-31,19395841.00,,,,11611.00
2023-09-01,18956594.00,,,,11600.00
2023-09-02,18253703.00,,,,11574.00
2023-09-03,18093883.00,,,,11589.00
2023-09-04,18056376.00,,,,11600.00
2023-09-05,17854985.00,,,,11420.00
2023-09-06,18261242.00,,,,11488.00
2023-09-07,18682292.00,,,,11505.00
2023-09-08,18169446.00,,,,11445.00
2023-09-09,18483422.00,,,,11510.00
2023-09-10,18194528.00,,,,11754.00
2023-09-11,18157895.00,,,,13141.00
2023-09-12,17723786.00,,,,13158.00
2023-09-13,16749780.00,,,,13222.00
2023-09-14,16794814.00,,,,11269.00
2023-09-15,17070615.00,,,,11288.00
2023-09-16,17549495.00,,,,11586.00
2023-09-17,17792089.00,,,,12354.00
2023-09-18,18023986.00,,,,12398.00
2023-09-19,17545081.00,,,,12262.00
2023-09-20,17787752.00,,,,12471.00
2023-09-21,16851355.00,,,,12272.00
2023-09-22,16822015.00,,,,12309.00
2023-09-23,16448672.00,,,,12272.00
2023-09-24,16834864.00,,,,12273.00
2023-09-25,16678755.00,,,,12271.00
2023-09-26,16665269.00,,,,12270.00
2023-09-27,16720292.00,,,,12273.00
2023-09-28,16524795.00,,,,12420.00
2023-09-29,16239114.00,,,,12651.00
2023-09-30,16586391.00,,,,12676.00
2023-10-01,16912974.00,,,,13010.00
2023-10-02,16640652.00,,,,13035.00
2023-10-03,17890492.00,,,,13212.00
2023-10-04,17380614.00,,,,12623.00
2023-10-05,17344648.00,,,,12693.00
2023-10-06,17127210.00,,,,12668.00
2023-10-07,16941167.00,,,,12656.00
2023-10-08,17040845.00,,,,14004.00
2023-10-09,16877599.00,,,,14351.00
2023-10-10,16552257.00,,,,14202.00
2023-10-11,16049276.00,,,,15524.00
2023-10-12,15987917.00,,,,17690.00
2023-10-13,15709355.00,,,,17559.00
2023-10-14,15906012.00,,,,17691.00
2023-10-15,15890709.00,,,,17037.00
2023-10-16,15890391.00,,,,18012.00
2023-10-17,15792189.00,,,,18273.00
2023-10-18,16173567.00,,,,18488.00
2023-10-19,15591040.00,,,,19160.00
2023-10-20,15010065.00,,,,18897.00
2023-10-21,15114689.00,,,,19254.00
2023-10-22,15664098.00,,,,19932.00
2023-10-23,15929613.00,,,,13966.00
2023-10-24,15704211.00,,,,13785.00
2023-10-25,17119411.00,,,,16545.00
2023-10-26,20318720.00,,,,15442.00
2023-10-27,21041562.00,,,,14641.00
2023-10-28,20658248.00,,,,15425.00
2023-10-29,20495278.00,,,,18225.00
2023-10-30,21216880.00,,,,18168.00
2023-10-31,21206760.00,,,,14203.00
2023-11-01,20780733.00,,,,14232.00
2023-11-02,22616228.00,,,,14170.00
2023-11-03,22236591.00,,,,14339.00
2023-11-04,20743184.00,,,,11007.00
2023-11-05,21250284.00,,,,13325.00
2023-11-06,21740570.00,,,,13406.00
2023-11-07,21800253.00,,,,16413.00
2023-11-08,22195943.00,,,,16496.00
2023-11-09,22914200.00,,,,16794.00
2023-11-10,23278789.00,,,,16916.00
2023-11-11,22426357.00,,,,17131.00
2023-11-12,22842909.00,,,,16976.00
2023-11-13,23858451.00,,,,16941.00
2023-11-14,23877834.00,,,,16265.00
2023-11-15,22009995.00,,,,16202.00
2023-11-16,21883319.00,,,,17643.00
2023-11-17,22897182.00,,,,17780.00
2023-11-18,21549835.00,,,,13742.00
2023-11-19,20980722.00,,,,11939.00
2023-11-20,20985597.00,,,,11939.00
2023-11-21,21676656.00,,,,11900.00
2023-11-22,21524066.00,,,,11945.00
2023-11-23,20098487.00,,,,11894.00
2023-11-24,21211965.00,,,,11820.00
2023-11-25,21243029.00,,,,13978.00
2023-11-26,21929363.00,,,,14062.00
2023-11-27,22625303.00,,,,27073.00
2023-11-28,22226952.00,,,,27276.00
2023-11-29,21311697.00,,,,28198.00
