time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,70.98
2026-04-01 12:00:00,1300.29,0.00
2026-04-01 14:00:00,3144.06,0.00
2026-04-01 16:00:00,20.59,8.91
2026-04-01 18:00:00,4715.39,0.00
2026-04-01 19:00:00,492.15,0.00
2026-04-01 22:00:00,0.00,10.19
2026-04-02 00:00:00,43.98,0.00
2026-04-02 02:00:00,11.74,0.36
2026-04-02 03:00:00,82.44,0.00
2026-04-02 05:00:00,191.03,0.00
2026-04-02 06:00:00,2977.05,182.18
2026-04-02 07:00:00,0.00,7.02
2026-04-02 08:00:00,0.00,13.37
2026-04-02 09:00:00,105.56,0.00
2026-04-02 10:00:00,1445.44,3.70
2026-04-02 17:00:00,30.17,0.00
2026-04-02 19:00:00,47.85,0.00
2026-04-03 01:00:00,5.23,0.00
2026-04-03 02:00:00,19.62,0.00
2026-04-03 07:00:00,1698.14,0.00
2026-04-03 18:00:00,4.57,0.00
2026-04-04 00:00:00,59.57,0.00
2026-04-04 03:00:00,0.00,5002.58
2026-04-04 17:00:00,0.00,11.43
2026-04-05 14:00:00,49.62,0.00
2026-04-06 00:00:00,45.28,9.57
2026-04-06 09:00:00,0.00,82.19
2026-04-06 11:00:00,0.00,19.20
2026-04-06 23:00:00,45.95,0.00
2026-04-07 00:00:00,81.94,0.00
2026-04-07 01:00:00,584.90,83.33
2026-04-07 02:00:00,6284.12,0.00
2026-04-07 03:00:00,127.51,0.00
2026-04-07 04:00:00,5.96,0.00
2026-04-07 08:00:00,0.00,50.47
2026-04-07 10:00:00,0.20,0.00
2026-04-07 11:00:00,187.62,0.00
2026-04-07 13:00:00,567.10,0.00
2026-04-07 15:00:00,154.72,0.00
2026-04-07 16:00:00,124.76,0.00
2026-04-07 20:00:00,0.00,600.33
2026-04-07 21:00:00,0.00,12.13
2026-04-07 23:00:00,0.00,231.77
2026-04-08 01:00:00,58.34,0.00
2026-04-08 17:00:00,0.00,17.43
