time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,7.27
2026-04-01 11:00:00,1458.00,0.00
2026-04-01 12:00:00,200.56,0.00
2026-04-01 14:00:00,171110.34,0.00
2026-04-01 17:00:00,0.00,1033.86
2026-04-01 19:00:00,102.34,0.00
2026-04-01 23:00:00,0.00,0.90
2026-04-02 01:00:00,407.82,0.00
2026-04-02 02:00:00,365.57,0.31
2026-04-02 03:00:00,7877.18,0.00
2026-04-02 04:00:00,3747.36,0.14
2026-04-02 05:00:00,2060.69,0.00
2026-04-02 06:00:00,4079.34,0.00
2026-04-02 07:00:00,558.44,6.99
2026-04-02 08:00:00,24.62,0.00
2026-04-02 09:00:00,546.53,0.00
2026-04-02 10:00:00,11838.62,163.78
2026-04-02 11:00:00,22.78,0.00
2026-04-02 12:00:00,154.68,0.00
2026-04-02 13:00:00,1000.71,0.00
2026-04-02 14:00:00,3476.88,0.00
2026-04-02 15:00:00,8.59,0.00
2026-04-02 16:00:00,2494.52,0.00
2026-04-02 17:00:00,20.28,0.00
2026-04-02 18:00:00,511.99,0.00
2026-04-02 21:00:00,12.91,0.00
2026-04-02 22:00:00,375.72,0.00
2026-04-03 01:00:00,2713.48,0.00
2026-04-03 02:00:00,1818.34,0.00
2026-04-03 08:00:00,859.24,0.00
2026-04-03 12:00:00,251.83,0.00
2026-04-03 13:00:00,2001.45,0.00
2026-04-03 14:00:00,534.36,0.00
2026-04-03 16:00:00,13.44,0.00
2026-04-03 17:00:00,540.00,0.00
2026-04-03 18:00:00,1046.86,0.00
2026-04-03 20:00:00,148.74,0.00
2026-04-03 23:00:00,8407.75,39.04
2026-04-04 00:00:00,2647.53,0.00
2026-04-04 01:00:00,4.64,0.00
2026-04-04 02:00:00,971.88,0.00
2026-04-04 03:00:00,130.30,0.00
2026-04-04 04:00:00,0.00,264.10
2026-04-04 12:00:00,356.73,0.00
2026-04-04 14:00:00,97.89,0.00
2026-04-04 16:00:00,37.47,2.39
2026-04-04 20:00:00,32.82,0.00
2026-04-04 22:00:00,1280.06,0.00
2026-04-05 00:00:00,33.42,1087.65
2026-04-05 01:00:00,7546.98,0.00
2026-04-05 02:00:00,1247.87,0.00
2026-04-05 05:00:00,275.08,0.00
2026-04-05 06:00:00,352.04,0.00
2026-04-05 07:00:00,15851.65,0.00
2026-04-05 08:00:00,6908.09,0.00
2026-04-05 13:00:00,267.66,0.00
2026-04-05 14:00:00,66.11,0.00
2026-04-05 17:00:00,0.00,9.95
2026-04-05 22:00:00,1070.88,0.00
2026-04-06 00:00:00,0.18,0.56
2026-04-06 01:00:00,0.00,1217.60
2026-04-06 02:00:00,15.34,0.00
2026-04-06 12:00:00,35.60,0.00
2026-04-06 16:00:00,22.09,0.00
